ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.96690815432096,0.9791644178858806,1.8133007730591069,0.9110271150348497,2.1313110652213516,1.8172073117558991,-0.9791644178858806,1.57079633750286,-0.23908851980891566,1.8110295296307397,-1.8133007730591069,0.9511815498353664,-0.21004259774785705,-1.7980531597202771,1.1154390235879317
10,1.0271669231225082,0.40436919915670316,0.024807522307623314,0.40436919915670316,0.39441441301891755,0.024807522307623314,-0.40436919915670316,1.57079633750286,0.008697082266028697,0.024807522307623314,-0.024807522307623314,1.0271669231225082,0.008697082266028697,-0.011032897981582851,0.40436919915670316
11,1.0000000006260292,7.04097228693875e-8,1.7249073051148964e-7,7.04097228693875e-8,1.8617052593002384e-7,1.7249073051148964e-7,-7.04097228693875e-8,1.57079633750286,0.0,1.7249073051148964e-7,-1.7249073051148964e-7,1.0000000006260292,0.0,0.011032828160866632,7.04097228693875e-8
12,1.0000000006260292,7.040972286938769e-8,1.724907305114898e-7,7.040972286938769e-8,1.8617052593002405e-7,1.724907305114898e-7,-7.040972286938769e-8,1.57079633750286,0.0,1.724907305114898e-7,-1.724907305114898e-7,1.0000000006260292,0.0,0.011032828160866632,7.040972286938769e-8
13,1.026042640953169,0.2614553114934813,-0.2807782436221404,0.2614553114934813,0.373922470663465,-0.2807782436221404,-0.2614553114934813,1.57079633750286,-0.02324190179474434,-0.2807782436221404,0.2807782436221404,1.026042640953169,-0.02324190179474434,0.2943433798925494,0.2614553114934813
14,1.026042640953169,0.2614553114934813,-0.2807782436221404,0.2614553114934813,0.373922470663465,-0.2807782436221404,-0.2614553114934813,1.57079633750286,-0.02324190179474434,-0.2807782436221404,0.2807782436221404,1.026042640953169,-0.02324190179474434,0.2943433798925494,0.2614553114934813
15,1.0027351624015137,0.0,0.3074549670883033,0.0,0.30661632165362585,0.3074549670883033,0.0,1.57079633750286,0.0,0.3074549670883033,-0.3074549670883033,1.0027351624015137,0.0,-0.2945261912363521,0.0
16,1.0027351624015137,0.0,0.3074549670883033,0.0,0.30661632165362585,0.3074549670883033,0.0,1.57079633750286,0.0,0.3074549670883033,-0.3074549670883033,1.0027351624015137,0.0,-0.2945261912363521,0.0
17,1.011085004991227,0.2589974504725886,-0.4909347739689477,0.2589974504725886,0.5489790932715616,-0.4909347739689477,-0.2589974504725886,1.57079633750286,-0.15886531959610953,-0.4909347739689477,0.4909347739689477,1.011085004991227,-0.15886531959610953,0.5046470279853063,0.2589974504725886
18,1.011085004991227,0.2589974504725886,-0.4909347739689477,0.2589974504725886,0.5489790932715616,-0.4909347739689477,-0.2589974504725886,1.57079633750286,-0.15886531959610953,-0.4909347739689477,0.4909347739689477,1.011085004991227,-0.15886531959610953,0.5046470279853063,0.2589974504725886
19,1.0066843035595372,0.08081051690007642,0.51807091729217,0.08081051690007642,0.5208540472948917,0.51807091729217,-0.08081051690007642,1.57079633750286,-0.13276435268116626,0.51807091729217,-0.51807091729217,1.0066843035595372,-0.13276435268116626,-0.5048081405098307,0.08081051690007642
2,1.0205997415680017,-0.7155754012595988,-1.7828407717817527,-0.7687217856448068,1.8823103602612037,-1.7797937124103347,0.7155754012595988,1.57079633750286,-0.1789276603629754,-1.784612317927926,1.7828407717817527,1.0323139139026911,-0.20397331397447127,1.7967172109354757,-0.6092826324891972
20,1.0066843035595372,0.08081051690007642,0.51807091729217,0.08081051690007642,0.5208540472948917,0.51807091729217,-0.08081051690007642,1.57079633750286,-0.13276435268116626,0.51807091729217,-0.51807091729217,1.0066843035595372,-0.13276435268116626,-0.5048081405098307,0.08081051690007642
3,1.0103305256338244,0.012967560986068915,0.005848391478481914,0.012959314026100194,0.014079922941410822,0.005848863299749517,-0.012967560986068915,1.57079633750286,-0.236536043913881,0.005848115919002029,-0.005848391478481914,1.0097885693954607,-0.23631524043046584,-0.0038128489656663153,0.012984074730432229
4,1.0009311191985135,0.03027860098449885,-0.001719540411228767,0.030240410516703113,0.030299176414071614,-0.0017173554758113001,-0.03027860098449885,1.57079633750286,-0.2585650872337922,-0.0017208164869556809,0.001719540411228767,0.9996750955173522,-0.258678638568374,0.003812836109130761,0.030355073724110355
5,1.001113093834052,-0.044102197833209074,0.0025087769913423336,-0.044168589206811854,0.044124382178872136,0.002512554095881479,0.044102197833209074,1.57079633750286,-0.06336231769162382,0.002506576925296499,-0.0025087769913423336,1.002612484030658,-0.0632274358174103,-0.0004798165670104227,-0.04396941508600537
6,0.9980880036983357,-0.023072944166464153,0.0015281920150620716,-0.02309124722812952,0.02316779394887928,0.0015292333036144162,0.023072944166464153,1.57079633750286,-0.06310709133855648,0.0015275854913177546,-0.0015281920150620716,0.9988745712172789,-0.06302866953224222,0.00047981599999890966,-0.023036338043126305
7,1.001323691768742,-1.205416916269631,-2.558646209407515,-1.205416916269631,2.8246352097320258,-2.558646209407515,1.205416916269631,1.57079633750286,-0.16429480773419405,-2.558646209407515,2.558646209407515,1.001323691768742,-0.16429480773419405,2.604145381721523,-1.205416916269631
8,1.0207057449583385,5.1530022702788986e-8,2.656329740963151,5.1530022702788986e-8,2.6024441951892543,2.656329740963151,-5.1530022702788986e-8,1.57079633750286,0.0,2.656329740963151,-2.656329740963151,1.0207057449583385,0.0,-2.614489410687961,5.1530022702788986e-8
9,1.0271669231225082,0.40436919915670316,0.024807522307623314,0.40436919915670316,0.39441441301891755,0.024807522307623314,-0.40436919915670316,1.57079633750286,0.008697082266028697,0.024807522307623314,-0.024807522307623314,1.0271669231225082,0.008697082266028697,-0.011032897981582851,0.40436919915670316
