ind,alpha_g,qg,pg
1,-7.134739339833161e-10,-7.078915563638205e-10,-9.930760788817204e-9
10,-6.582592990866919e-10,-6.410585100928923e-10,-9.930091062952537e-9
100,-1.6227188333116975e-9,-1.3386966899128483e-9,-9.953847982495544e-9
101,-1.6708725198655804e-9,-1.4463748155999341e-9,-9.953890437806852e-9
102,-1.6451199892514493e-9,-1.343639269071138e-9,-9.953813410176718e-9
103,-1.538542493442356e-9,-9.785213567594698e-10,-9.931387996579758e-9
104,-1.5673435808803163e-9,-9.870494581462917e-10,-9.931276005073651e-9
105,-4.317369656179442e-9,-1.3261094438419128e-9,-9.93104511933421e-9
106,-4.323899615115648e-9,-1.329901726874044e-9,-9.931027343038085e-9
107,-4.3784254942941226e-9,-1.3295367401429268e-9,-9.930874749501657e-9
108,-1.8455955462147222e-9,-1.5439466921079302e-9,-9.931482239991626e-9
109,-3.3692092326106476e-9,-1.4821153606950646e-9,-9.931469521643735e-9
11,-6.542506904417351e-10,-6.048102160995212e-10,-9.929964905844612e-9
110,-3.405362684755623e-9,-1.4860899183903113e-9,-9.931393409189764e-9
111,-1.1425200176392859e-9,-1.103096730778151e-9,-9.931875695896065e-9
112,-1.1459971912394295e-9,-1.0494193205929356e-9,-9.931980589813792e-9
113,-9.567304131995133e-10,-8.66697353725695e-10,-9.953659804276886e-9
114,1.0000000057753473,-0.005441011999530186,0.18922925975466667
115,1.0000000057753473,-0.0055533033931470365,0.19609146842729744
116,1.0000000057753473,-0.03828510112079149,0.10876230987066124
117,1.0000000057753473,-0.039709780495390604,0.10163324410659419
118,1.0000000057753473,-0.037934813524070854,0.10711303761501911
119,1.0000000057753473,-0.03988007037382659,0.11125403735884914
12,1.000000006187446,-0.26148228737625273,1.0010291090888523
120,1.0000000057752176,-0.004744553129121139,0.004383164644643224
121,-3.3382620348904028e-9,-6.128105379546828e-11,-9.931031684596555e-9
122,-5.447635057668576e-9,7.804744291058369e-10,-9.929439739562494e-9
123,-3.800465639837405e-9,-6.910739510473531e-10,-9.931860586964449e-9
124,-6.465128431801991e-9,1.3446612270229512e-9,-9.918619405827526e-9
125,-3.25341103517321e-9,-1.470947330818732e-9,-9.931685078587048e-9
126,-3.212077432896642e-9,-1.678008025186781e-9,-9.931820134862013e-9
127,-3.237047740043229e-9,-1.4696392571526226e-9,-9.931712510387903e-9
128,-1.6362810767196663e-9,-1.4088147110831574e-9,-9.931489965131955e-9
129,-1.6142144065967279e-9,-1.4014958689852247e-9,-9.931555426437706e-9
13,1.0000000061836727,-0.2752857524306231,0.9953200459240139
130,-1.604890985884409e-9,-7.562626581674434e-10,-9.93147880023374e-9
