ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.03688831461740961,-0.04878189683604146,1.0,0.0,0.12648381221605637,-0.12610252105729355,,
10,1.0417259674219133,-1.1379219659723547,1.0,0.0,4.895443396029194,-4.8879327130321535,,
100,0.09262368767136725,-0.10285711274727186,1.0,0.0,0.3957848975864049,-0.38819057146602365,,
1000,-0.03547287860231159,0.02693542655331989,1.0,0.0,2.356919020457032,-2.350514133203041,,
1001,0.5312709195154587,-0.5377392217075514,1.0,0.0,-1.6471199309039761,1.6505074371304471,,
1002,-0.842644770047331,0.9139912086659409,1.0,0.0,2.873142764120252,-2.8556502993974227,,
1003,0.5745723964417642,-0.6000847388284686,1.0,0.0,1.7364317024966847,-1.735046002489099,,
1004,-0.3642114521418267,0.41747259788985874,1.0,0.0,7.430259681248686,-7.408553933692357,,
1006,-0.06868198657030182,-0.0473372181523085,1.0,0.0,-2.1673648640007905,2.182498444041579,,
1007,-0.029424438142166016,0.0005210817918604236,1.0,0.0,-2.693412541415172,2.697944325274888,,
1009,0.7786409318000822,-0.5875001603229808,1.0,0.0,-6.9417370926679345,7.029189128918296,,
101,-0.13517358598805918,0.12248390936237973,1.0,0.0,-0.2672179701358642,0.2700224989076359,,
1010,-0.055007646693583226,-0.2248035426734605,1.0,0.0,3.6914241550664504,-3.669336373711653,,
1013,-0.1525342797339197,-0.05859403968795116,1.0,0.0,-2.0866744824280454,2.0905120364166985,,
1014,-0.17260266680529712,0.11862088802875138,1.0,0.0,2.625865449463633,-2.6178583206414494,,
1015,-0.12351574864938283,-0.11941865371227625,1.0,0.0,-0.7766589233823912,0.777391654783241,-9.879634842199225e-9,-9.86935370182477e-9
1017,-0.7438414401019676,0.007839344951252785,1.0,0.0,3.910013060918741,-3.895984383351139,,
1019,1.0486953704260504,-1.456740773200928,1.0,0.0,3.311355329590688,-3.3062055005142277,,
102,0.25205429116629435,-0.5178383252724799,1.0,0.0,3.3442929065928877,-3.302028068639751,,
1020,0.20649682853097692,-0.21228927648236387,1.0851554430496955,0.0,-0.28275526249851307,0.2827978646926075,,
1021,-0.17023006854694814,0.16793434953883635,1.0,0.0,2.3013941855853273,-2.2956757691901464,,
1023,0.1702300685469555,-0.16736274177988203,1.0,0.0,-2.290601450449229,2.2956757691901464,,
1025,-0.02405181969442244,0.024461613951934344,1.0,0.0,0.08185968402291995,-0.08145338119208373,,
1026,-0.0016449961233643959,0.0005441223167945487,1.0,0.0,-0.01819433193234923,0.018199192451558405,,
1027,0.0016449961234744448,-0.0033259857215493585,1.0,0.0,0.018208062821778684,-0.018199192451558405,,
