ind,qf,qt,tm,ta,pt,pf
1,-0.00038400048716496506,-0.0121769779361594,1.0,0.0,0.0978983792447833,-0.0976965761670978
10,-5.225408230689739,5.774520254461864,1.0,0.0,-12.842469732366064,12.911926477064913
100,0.06689161765853108,-0.06649635038802548,1.0,0.0,0.4682442259264528,-0.4574309670097798
1000,-0.5933709663456858,0.7526447687932339,1.0,0.0,5.743925434766264,-5.711702955845934
1001,-0.6719042357029117,0.640687001674232,1.0,0.0,0.12219523565830498,-0.12177296171594167
1002,0.081175483730075,-0.1392702815825758,1.0,0.0,0.5995618465713758,-0.598936782745413
1003,0.7260008854246321,-0.7650023971200395,1.0,0.0,0.6686946302205352,-0.6682964697063584
1004,2.470646050311281,-2.558810726985675,1.0,0.0,4.497014540209711,-4.486711287185548
1006,0.10514513771933386,-0.16821842289223746,1.0,0.0,-2.651978738321317,2.674260505609953
1007,0.18661365107090455,-0.19332073052894364,1.0,0.0,-3.2930936479249593,3.2997282468507243
1009,0.4224793476702133,-1.1644497670689526,1.0,0.0,-2.017574100074359,2.0256540745944833
101,-0.11945367851127249,0.11038428851628956,1.0,0.0,-0.30775727562467825,0.31145747079957986
1010,-0.29718849314484524,0.10929484948491704,1.0,0.0,4.6393437572105585,-4.6048241474517635
1013,0.01409930888037194,-0.20965769284821653,1.0,0.0,-2.6182049944807804,2.6242318192032603
1014,-0.3526402080580285,0.34245302641368064,1.0,0.0,3.2083801876881357,-3.1965596669458543
1015,-0.06509012386845164,-0.16785356899938814,1.0,0.0,-0.9741150671951709,0.9752702579526418
1017,4.488414919737788,-4.468344661603983,1.0,0.0,8.098583319576347,-8.018918572836734
1019,6.548087887065665,-6.293926079553262,1.0,0.0,9.285061412571777,-9.227518924863647
102,-2.4399109279855526,2.843090089215782,1.0,0.0,4.6127083817448895,-4.503091508945821
1020,0.2617585714458864,-0.2662161602186134,1.0124449331785992,0.0,-0.35458231407402996,0.35464851488018234
1021,0.23210136014480232,-0.26623475099172783,1.0,0.0,0.393294092700747,-0.3930321951649771
1023,-0.23210136014480232,0.20190439515194172,1.0,0.0,-0.3928172196297914,0.3930321951649771
1025,-0.019980595557975354,0.02015284912816232,1.0,0.0,0.06795140277754974,-0.06766586009269936
1026,-0.013706574107123294,0.012674177257499674,1.0,0.0,0.0018177491361067591,-0.0018149698790574115
1027,0.013706574107123294,-0.01527770469197528,1.0,0.0,-0.0018089468845604458,0.0018149698790574115
1028,-0.030375402851913823,0.0374404389864755,1.0,0.0,-0.569228701546191,0.5705321015415707
1029,-0.055189764897187875,0.06718546909101288,1.0,0.0,-0.7421074970689682,0.7441731916733989
103,-1.779111846368916,-0.4825004369924128,1.0,0.0,-3.813105559834342,3.8197085220264304
1030,0.009634408352824983,-0.00982441015829913,1.0,0.0,0.020775171018085754,-0.020774650944077086
1031,0.01034033684328069,-0.010527748354836329,1.0,0.0,0.020601879498389604,-0.020601335526103524
1032,0.08498765776359654,-0.16958561334702899,1.0,0.0,0.17940902733475952,-0.1792712226790141
1033,-0.1813909813540587,0.011899938574094512,1.0,0.0,-0.24819162118582633,0.24859056152486178
1034,0.05162700046373008,-0.2756417299130355,1.0,0.0,0.11221976521116053,-0.11192030843293763
1036,-0.08422888092758768,-0.15684184492041284,1.0,0.0,-0.5961339944672098,0.5969623427099615
1038,-0.36216531855204115,-0.06837549447228765,1.0,0.0,-1.1330629203435587,1.154794289876391
1039,-0.4015347254342856,0.2633374928217158,1.0,0.0,-0.6242133089159823,0.6277420492527085
104,-1.5947654786324528,1.548782671854484,1.0,0.0,0.9516948676589516,-0.9492681584076591
1040,-0.43312518965317587,0.15495579638146514,1.0,0.0,-0.5020646982452275,0.5061573933791635
1041,0.024862105724671995,-0.08652150397586743,1.0,0.0,0.1623213318117714,-0.1622597987101572
1042,0.13508101590952934,-0.29945448092151283,1.0,0.0,0.34904746741938253,-0.3479213050842722
1043,-0.15994312163420132,-0.04221435521633961,1.0,0.0,-0.5080147377617001,0.5101811037944295
1044,-0.1823128597822433,-0.03377318099330639,1.0,0.0,-0.485423332705561,0.48735160590883086
1045,-0.29564447661730786,0.019828858018318546,1.0,0.0,-0.6866142096655128,0.6921655096489009
1046,-0.3495532894119053,0.15232608412226123,1.0,0.0,-0.8522879728166309,0.8585881709289057
1047,0.13824422004094525,-0.247060484843405,1.0,0.0,0.4516881065170864,-0.450698687953887
1048,-0.15941416402693293,0.04595256047922526,1.0,0.0,0.48559336996717917,-0.4852354575089339
1049,-0.046290687974852945,0.0020226818052929718,1.0,0.0,-0.6987727149995774,0.6995785308534221
105,-0.2186310698644432,0.22001836782911866,1.0,0.0,3.361728634005596,-3.3584206400914516
1050,-0.02213371463884994,-0.04590498865831867,1.0,0.0,0.3772611394709315,-0.3769275117030925
1051,-0.018326365667758453,-0.002340093003872437,1.0,0.0,0.04217131097925647,-0.04212035802267258
1052,-0.007056815206397672,-0.07410950731378946,1.0,0.0,-0.5766574384623934,0.5770097339983726
1053,-0.1912218382456434,0.05380608141399971,1.0,0.0,0.21058357378931428,-0.2103151311489209
1054,-0.021584780330112307,0.020343986026472676,1.0,0.0,0.039353799290889536,-0.039251271598382015
1055,0.02036377090714857,-0.02170834260654402,1.0,0.0,-0.006888412560485335,0.0069132832995393145
1056,0.09969866426359414,-0.15271620882098863,1.0,0.0,0.15847835453694115,-0.15846240323535013
1057,0.10587978392135645,-0.4388549444750836,1.0,0.0,0.42353589476987014,-0.42041988468204133
1058,0.10989002611733012,-0.443747593235805,1.0,0.0,0.41613338379210935,-0.4132203284478402
1059,-0.10587978392135645,-0.1985171176453056,1.0,0.0,-0.41869533135767645,0.42041988468204133
106,0.39070154530519224,1.0332987211716447,1.0,0.0,-5.870538132761614,6.116294789860836
1061,0.02989367458794167,-0.11439793568920946,1.0,0.0,-0.44879582937601453,0.44901308777732135
1062,-0.2479957612346734,-0.06140029080783832,1.0,0.0,0.33613804246355006,-0.335320658462334
1063,-0.019026752276101316,0.0063559662087625856,1.0,0.0,0.043053288564097084,-0.043018290237767945
1064,-0.12788344120192824,0.08930466983404145,1.0,0.0,-0.024189002269191795,0.024885741903521535
1065,0.12669885518326615,-0.1456532198329485,1.0,0.0,0.16479212596325193,-0.1627049400558376
1066,-0.016129413565454786,-5.24579016318298e-7,1.0,0.0,-4.440826880123777e-16,2.541737619393803e-6
1067,0.031351976328847744,-0.09754101449400546,1.0,0.0,0.011467812013780679,-0.011096409578621784
1068,-0.08905541608185386,0.07338136720920577,1.0,0.0,-0.09503435484437478,0.09566000491284792
1069,-0.07910595093876341,0.013680909796757073,1.0,0.0,0.009989990911378964,-0.00960877017099437
107,-0.32198427960440557,0.926104636217914,1.0,0.0,7.097678323207342,-7.006216879475156
1071,0.281940827200444,-0.2814794256169715,1.0,0.0,-0.38706505384459494,0.38800024084265117
1073,0.01132609900941458,-0.017508321858010947,1.0,0.0,-0.006765447037124015,0.006769164765775574
1074,-0.006389203369117993,-0.012400161046033253,1.0,0.0,-0.01078569868095497,0.010791103977656966
1075,-0.004936895640296586,-0.04105555740118107,1.0,0.0,0.017607513310771025,-0.01756026874343254
1076,-0.023138078630780365,0.008766205581938474,1.0,0.0,-0.01738795219306666,0.01740005868092288
1077,0.05490351046954864,-0.05064036552732157,1.0,0.0,-0.15179895325057888,0.15218615102651345
1078,-0.05905543274114698,0.03961150845570971,1.0,0.0,0.10078103066571942,-0.10047772232759537
