ind,status,pd,qd
1,1,0.27790113036794634,0.23476430502155227
2,1,0.3605249603917994,0.2607723945162101
3,1,0.37115450447287024,0.259912969386973
4,1,0.36918598150833887,0.26501084956070353
5,1,0.3503383347884235,0.07038556224939266
6,1,0.005793263808232001,0.0
7,0,0.0,0.0
8,1,0.3360863987455571,0.2523460955001985
9,1,0.3339672819943367,0.2539019538860548
10,1,0.33634584007951496,0.25368688824213714
11,1,0.3450554638430051,0.25539611389913563
12,0,0.0,0.0
13,1,0.0004263933886057031,0.00040410543336129697
14,1,0.0,-0.1499229582987494
15,1,0.0008040749983388642,0.0007903164049915987
16,1,1.8047305060446852,-0.042002775649324045
17,0,0.0,0.0
18,1,0.1872960553379271,0.10582954928352808
19,1,0.17780544126157471,0.11124289842792107
20,1,0.18975388890066788,0.1078002458970052
21,1,0.0009632155067096679,0.0008928717394889188
22,1,0.0008947409303234051,0.0009268428673995175
23,1,0.0009303812220592859,0.0009466655750290747
24,1,0.0009138718550067536,0.0009504900757011324
25,1,0.000938606350209835,0.0009661552283861839
26,1,0.0009643595557474524,0.0009014916484436812
27,1,0.3218486555089049,0.26522376706243045
28,0,0.0,0.0
29,1,0.01042322407491941,0.007493984147818001
30,1,0.011437300699794387,0.007462437105499765
31,1,0.009891693428881358,0.00605161391948187
32,1,0.009596278783416002,0.005984370786976579
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.38115461020919045,0.04682314329595918
37,1,0.07348811302246899,0.024676028062768817
38,0,0.0,0.0
39,1,0.0004431044306142546,0.000446751480860791
40,1,0.0004581998235544577,0.00048737273490284113
41,1,0.0003881542346353864,0.000415019361590117
42,1,0.0003961418280402972,0.0003924366225182109
43,1,0.0003888344810318923,0.0003973837652899923
44,1,0.2686653693113323,0.15267258490131394
45,1,0.2855056672498915,0.1489080946507732
46,1,0.18323643626341565,0.09207591106778276
47,1,0.0010672790740379554,-0.017607550665357366
48,1,0.5324782732263672,-0.10639127162025076
49,1,0.4806606498012242,-0.07580276737658419
50,1,0.007874162639635692,0.0054639097226849695
51,1,0.47803697146030066,-0.061589081477700314
52,1,0.14597349621019995,0.05256206085274141
53,1,9.89516390574848,2.802016684590238
54,1,0.0022111106469632144,0.004107191114654172
55,1,3.0791059307125512,0.256262336218708
56,1,0.1837227080531131,-0.041002736842599155
57,1,2.880920563682002,1.0951483395426918
58,1,1.4271283611636898,0.20882153578506168
59,1,2.504557221233272,0.8682514440006653
60,1,6.459005391901768,-0.2606016914445021
61,1,2.2048787002144556,0.8327918119875586
62,1,0.801262232906967,0.03577197562385969
63,1,0.6744943354974754,0.13622953379292846
64,1,0.24619282700803097,0.06407429972637334
65,1,1.0597140933477633,0.20259957689436317
66,1,0.4205611015265989,0.17897273853454093
67,1,0.08369727995063432,-0.00732644458595977
68,1,1.6168035704243855,0.3141399398831774
69,1,0.18642083658535114,0.09025040012810465
70,1,0.8213189002997224,0.3147623642375471
71,1,0.7040783694056723,0.3082732202755175
72,1,0.34916207424553247,0.023194340474264875
73,1,0.2821106621799852,0.14785904577482878
74,1,0.17389022880417887,0.014181593996150313
76,1,0.6483890136884597,0.16510270879205774
77,1,0.12424397225436587,0.04275388730738699
78,1,0.07662551461618672,0.012682013157886387
79,1,0.022297716284060257,0.0002942448071769669
80,1,0.8376716332681695,0.22838229641179997
81,1,0.0646113395053115,0.033208823885555044
82,1,0.1542618257949265,0.06376869052893047
83,1,0.2008901031141298,0.0537880714375278
84,1,0.056981039337487494,-0.06959184964272822
85,1,0.16122016892316396,0.012690355538203217
86,1,0.991594838078609,-0.007398469523247068
87,1,0.1889513201191152,0.04616836324660816
88,1,0.18164645764832707,0.09825100053329763
89,1,0.14554981001914744,0.09588274944041422
90,1,0.16728027085689612,0.10205853070471474
91,1,0.7359160748831612,0.09350343873270585
92,1,0.4883462486639255,0.08587234736985293
93,1,3.798214272683392,0.3271864057655185
94,1,0.2579562479963977,0.02031011019190828
95,1,1.72191952115368,0.5141990671723807
96,1,0.036406580935791966,0.013006503068251043
97,1,0.21948155334280278,-0.0034433078483199725
98,1,0.2468551191649107,0.07214873095001338
99,1,0.29793977181265424,0.10095654794511352
100,1,4.394701690803633,0.5508461952920795
101,1,0.5136759009423452,0.10124556373875768
102,1,0.5127446525041949,0.27267431721956126
103,1,1.075857008979832,0.19102975827249283
104,1,2.081893357810869,0.2616457708016621
105,1,0.44865895808721673,0.1485083483462963
106,1,3.128113155698007,0.897251967502066
107,1,0.04988959249191378,-0.023198326104276388
108,1,0.012349848879642631,-0.01789012799682985
109,1,0.40984034860392615,0.12547335402249585
110,1,0.04025597183724712,0.011100803373031246
111,1,0.7158623584232078,-0.06500901523458265
112,1,0.577262151075874,0.23547161794156976
113,1,1.499371989228289,0.5247409326695248
114,1,0.46890852318435655,0.15834732515949312
115,1,0.004128013009266653,0.04541766816976852
116,1,0.3988501170840165,0.11170460475291907
117,1,0.7648479328968287,0.1444639619396806
118,1,0.021743092812509548,-0.010127928479134088
119,1,0.25591255836237914,0.07655499179605608
120,1,0.40875597128337365,0.22567369375743918
121,1,0.4349019486706296,0.16090871399292458
122,1,0.27014373610975057,0.020347966051155963
123,1,0.2764026589781207,0.08424143635342835
124,1,0.2133254589177302,0.0683009536685906
125,1,0.11787865466700974,0.024239032934485934
126,1,0.19562681140459495,0.05347018125159399
127,1,0.24686721861673736,0.11369429628788243
128,1,0.4873390247133087,0.10538045670759283
129,1,0.0739929314105494,-0.0009122760892968188
130,1,0.2850991286178057,0.03294001948073337
131,1,0.1338094408966687,0.08552379764757036
132,1,0.027283825297791213,0.03581099504275198
133,1,0.402310676624386,-0.0008702498324674278
134,1,0.23821342281795535,0.07427287056399119
135,1,1.8752346261593147,0.4185630522760416
136,1,0.39962682787782866,0.17302440658290882
137,1,0.28985002100933144,0.08547025817276864
138,1,0.1819598489899476,0.09558947110555888
139,1,0.12329171447587059,0.03144786028867574
140,1,0.12290436482217176,0.004290193199930567
141,1,0.1961911936734537,0.04518747693794621
142,1,0.31372128053061954,0.19948205455683532
143,1,0.09114141691863681,0.06839357708429823
144,1,0.1714144485875053,0.1522697366210794
145,1,0.11000625031358102,0.025057849350712622
146,1,0.5502210818189047,0.13359786989404962
147,1,1.5207397442835529,-0.03843118017082613
148,1,0.0440945372225693,0.00526311955653859
149,1,0.002392098806478736,-0.03337345435984213
150,1,1.5967452537118014,0.38681177717204956
151,1,0.7579295775352572,0.2252153481060954
152,1,0.30980483336177517,0.09760081958720501
153,1,1.1084460183928277,-0.022653568670233215
154,1,0.21363769804631322,0.024506047596613324
155,1,0.2864930034791032,0.07523645939122205
156,1,0.32985738471330206,0.046130260794219065
157,0,0.0,0.0
158,1,0.37131318534543906,-0.03467287773012504
159,1,0.820212155752425,0.03798593913462803
160,1,0.3628242755389238,-0.06696092682121743
161,1,0.1573915575701137,-0.0032404037927532873
162,1,0.10017541677045405,0.004767695295290949
163,1,0.5864577072585428,0.2387118354486456
164,1,1.2702414975572345,0.5512468089869736
165,1,2.5241771294664814,0.5284976435804256
166,1,0.19470528030900527,0.054308211974705325
167,1,0.3314766337487169,0.004418416686621854
168,1,0.05142983975830874,0.004294903311824817
169,1,0.013329152125463754,0.010064547823137284
170,1,0.12193107813836114,0.024464643362606307
171,1,0.9224573336113601,0.308603124652123
172,1,0.6417928758133465,-0.0106479591403298
173,1,0.37072250875795326,0.14465089485500904
174,1,0.1769162063027149,0.027817645426776276
175,1,0.4517956603273281,0.25400558857168554
176,1,0.1930561616471305,0.05070470034611193
177,1,0.3639007431936768,-0.0033872022877108094
178,1,0.3816770627436967,0.03866817931556943
179,1,0.33604832260498113,0.07877580884541456
180,1,0.139399462937317,-0.050948610381932685
181,1,0.4193343051831339,0.044937107990252925
182,1,0.2840372072314985,-0.018226117054376444
183,1,0.9803417603729655,0.2043427121907999
184,1,0.23832438313301063,0.06481291099391477
185,1,0.09698735716089794,0.0040836298973779
186,1,0.20267492672427062,0.02908387085226121
187,1,0.004765775305299125,-0.00016452471044968114
188,1,0.0010132938544207962,-0.008173715596640487
189,1,0.6920590535945028,0.18657471926843194
190,1,0.0929522968525078,0.035000606526427065
191,1,0.038771023725959544,0.026868537487968948
192,1,0.039321266628791304,0.02579732479760568
193,1,0.2304136237128835,0.019324246728537286
194,1,0.23826690851693907,0.09199516711627632
195,1,0.5175632246864065,0.18430060116916308
196,1,0.09553597769947683,-0.01825236976943369
197,1,0.03625373673521282,0.02887351516733861
198,1,0.5498994273046104,0.12295233129541898
199,1,0.465058422985495,-0.06984460954057663
200,1,1.3885143398413378,0.4178512000403925
201,1,0.03440969172441556,0.02531023930718828
202,1,0.03337129326354177,0.027230098645538967
203,1,0.3288979055438646,0.08269035225197316
204,1,1.5684897818795904,0.056034325320836534
205,1,0.1551350491078699,0.06559054529142287
206,1,0.1593853481212408,0.067251262952431
207,1,0.5438459768809427,0.1597121068356952
208,1,0.013685727466684072,0.012059884216650555
209,1,0.2626545096792541,0.10660006350787235
210,1,0.383442278967642,0.050970640020178995
211,1,0.3074837798705135,0.05949077180087127
212,1,0.4288576091033037,0.06425845211252894
213,1,0.07322168156136262,0.012311587999692467
214,1,0.2852392758039192,0.11652822290148232
215,1,0.029957439997530592,0.00029987744650704677
216,1,0.07138770855945342,0.007004505594282412
217,1,0.8522502913502089,0.36439792182686453
218,1,0.7570786647413305,0.005898649305752057
219,1,0.03010992814339969,-0.005846502884194622
220,1,0.09965428476586075,0.01571863674465679
221,1,0.4651757555340659,0.12327208632459946
222,1,1.2943261507597075,0.015667407422949878
223,1,0.389028801595211,-0.006315214828357909
224,1,0.9371386961276819,-0.06751122942373851
225,1,0.18803295924983357,0.055573552599986344
226,1,0.16935699760130368,0.11756061742589936
227,1,0.15356176092102156,0.004552191796913993
228,1,0.01510952186343936,0.0036380851460599117
229,1,0.19414457348497055,0.07285517676188595
230,1,0.23666817483017666,0.012163740717551833
231,1,0.41865412584710776,0.13119565220414314
232,1,0.38781097595277303,0.08022739299125967
233,1,1.0890147038758453,0.11036257069804294
234,1,0.07227556533853041,0.06344483545336016
235,0,0.0,0.0
236,1,0.05686324016662086,0.0013246814607504364
237,1,0.15263790769492896,0.00278847263498989
238,1,0.09108434659181334,0.02786095116439134
239,1,0.013579621839542193,0.004749285230077715
240,1,0.2602291006670646,0.04619329087180775
241,1,0.07607308304982753,0.03211062248679544
242,1,0.06625829793973526,0.050817175454933236
243,1,0.2042868604397127,0.03264113601449017
244,1,0.7156564844628829,-0.05158099897201398
245,1,0.06990874092771121,0.012104383819091239
246,1,0.2339781121455364,0.010330493332392878
247,1,0.02045917422346421,-0.004743633566525865
248,1,0.024067432780170213,-0.0021881794366161505
249,1,0.03782758786324043,0.027261404486930527
250,1,0.29926563304056863,0.053698272812645456
251,1,1.0563370662957392,0.4239088760011329
252,1,0.049600485071546394,0.012726504114946434
253,1,0.35454479726462607,0.025037762155637616
254,1,0.369440870372657,0.07069428601652164
255,1,0.5895095153115454,0.14489341657325527
256,1,0.25325023566991245,0.03611882001709562
257,1,0.5331595657370904,0.07290751881018749
258,1,0.3160572360250585,0.031057107035810036
259,1,0.07606173867330396,0.0034027874924359176
260,1,0.5835935041644169,0.11555322332422047
261,1,0.1258075585021727,0.06249639280845978
262,1,0.42315936707712337,0.03050028686848277
263,1,0.27205240783064033,0.04685616156913503
264,1,0.410894020628359,0.1741444930564623
265,1,0.15265180161599842,0.07214664577100392
266,1,0.28987253839126936,0.07465401414470843
267,1,0.023307625059863415,0.005986768661630796
268,1,0.3065437515935374,0.04464921799084028
269,1,0.3993661805400242,0.04328212134408613
270,1,0.07643149098144784,-0.031593236841583154
271,1,0.027017731974576218,0.02235808913713432
272,1,0.19962221239871178,0.052086679488233
273,1,0.17934820350848713,0.03619281353382056
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.0006181832415799106,0.0006124878766787053
277,1,0.0005094950531942016,0.0005410087919747563
278,1,0.0003000917301488961,0.00032388416838286254
279,1,0.00031916278198742393,0.00029693696282172017
280,1,0.00029722550165338694,0.00030288088856456633
281,1,0.00029972148457885987,0.0003024567543394516
282,1,0.0004946379728574165,0.0004860859881092801
283,1,0.00047437174310945853,0.0004770918853786233
