ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.10339822434846957,-9.974935151334257e-9,1.0148657564582821,-9.974946774801525e-9
1000,-0.4783440187178173,-9.97491454554585e-9,1.0061630185213926,-9.974967327697883e-9
10001,-0.011304804302451612,-9.97493853600513e-9,1.0313475275016277,-9.974943392355814e-9
10002,-0.12758165153704457,-9.97493479366943e-9,1.00049867219766,-9.974947132124512e-9
10003,-0.12062460746355654,-9.974935837725588e-9,1.0570295067945037,-9.974946089009105e-9
10004,-0.03528716062841847,-9.974936290894314e-9,0.9965203353120042,-9.974945636194625e-9
10005,-0.03243100056402803,-9.974937453487546e-9,1.0212511855065722,-9.97494447436044e-9
10006,0.014023321674250556,-9.974939594129305e-9,1.0015362344269887,-9.974942334552368e-9
10007,0.010751512882138674,-9.974939576654588e-9,1.0016085313814689,-9.97494235202324e-9
10008,-0.06373131128118317,-9.97491643451643e-9,1.0567775309220442,-9.974965446385052e-9
10009,-0.0636205151910565,-9.97491653827193e-9,1.0567854904191287,-9.974965343033767e-9
1001,-0.08163314104189072,-9.974949607622807e-9,1.0048088359897778,-9.974932315242272e-9
10010,0.03506222166641789,-9.974939689605527e-9,0.9936258847577731,-9.9749422390963e-9
10011,0.03735620087259556,-9.974939727343303e-9,0.9923173105928434,-9.974942201366087e-9
10012,0.03679608843642659,-9.974939720562723e-9,0.9928189480812867,-9.974942208145325e-9
10013,-0.08268210562755526,-9.974938221334012e-9,1.094232178887702,-9.974943706897095e-9
10014,-0.07569168470485081,-9.974938343857171e-9,0.9449583396522638,-9.974943584426368e-9
10015,0.026993896258639637,-9.974939320896143e-9,1.0002725155909709,-9.97494260771982e-9
10016,0.026112499473177123,-9.974939266092059e-9,1.0009712817549432,-9.97494266250929e-9
10017,0.027133781824741125,-9.974939253903328e-9,1.0004049354215148,-9.974942674694705e-9
10018,0.028872050824970328,-9.974939336323516e-9,0.9997534104637887,-9.974942592296473e-9
10019,-0.04406960961394316,-9.97493307165309e-9,1.0042119079972665,-9.974948852209644e-9
10020,-0.04465931382557839,-9.974932965163897e-9,1.004184320137005,-9.974948958563896e-9
10021,-0.05747702800051803,-9.974932389013764e-9,1.0067370934947355,-9.974949533952625e-9
10022,-0.056841095658615,-9.974932448100553e-9,1.0064837615767397,-9.974949474946356e-9
10023,-0.1985741795110948,-9.974940859152821e-9,0.9939506979202594,-9.974941069677811e-9
10024,-0.19698608149246402,-9.974940825177311e-9,0.9942841602310226,-9.974941103652659e-9
10025,-0.11762062910400192,-9.97493716811199e-9,1.004130111440089,-9.974944759569637e-9
10026,-0.11735105018172313,-9.974937175057556e-9,1.0041811315745197,-9.974944752628275e-9
10027,-0.0060528297523443145,-9.974940947709372e-9,0.9959995383897228,-9.974940981122123e-9
10028,0.015430694779127533,-9.974940889436696e-9,0.9864779313723755,-9.974941039394372e-9
10029,0.04186691181888553,-9.974942175248306e-9,0.9986229271211122,-9.974939753466188e-9
1003,-0.1258749629340215,-9.974965695043377e-9,0.9664717718868755,-9.974916184878556e-9
10031,0.04210466753514477,-9.974943591509522e-9,0.9839026970956221,-9.97493833677105e-9
10032,0.04234190169530479,-9.974943583908945e-9,0.9839042851655191,-9.97493834437481e-9
10033,0.041209247776403744,-9.974943631580462e-9,0.9838568481572846,-9.974938296683173e-9
10034,-0.05587407792774735,-9.974899808602565e-9,1.0418347869266067,-9.974981985486692e-9
10035,-0.05404885559369797,-9.97490030673093e-9,1.0400321211554284,-9.974981490595076e-9
10036,-0.053263265180354076,-9.974900647778746e-9,1.0402534973840385,-9.974981151740709e-9
10037,-0.06047718421343741,-9.974941405315457e-9,0.9783972818676558,-9.974940523500545e-9
10039,0.03475409015706172,-9.974939912046919e-9,0.9970338735143242,-9.974942016696217e-9
1004,-0.46559717304415005,-9.974922966775222e-9,1.012324270123747,-9.97495893624122e-9
10040,0.02712041809340699,-9.97493967433966e-9,0.9992048742998485,-9.97494225435904e-9
10042,0.028461099240471605,-9.97493969956198e-9,0.9987488212392405,-9.974942229141862e-9
10043,0.027927927828607386,-9.974939696925847e-9,0.998859453289351,-9.974942231777463e-9
10045,-0.06240058538341267,-9.97493701660755e-9,1.000561971925215,-9.97494491098048e-9
10046,-0.06322456248955236,-9.974937038909878e-9,0.9998976121308586,-9.974944888692162e-9
10047,0.08325502501998273,-9.974941053416445e-9,0.992139698036594,-9.974940875414441e-9
10048,0.08332137388217105,-9.974941037876618e-9,0.9922100188980619,-9.97494089095447e-9
10049,-0.4564325276490965,-9.974974800096574e-9,0.9803855310011562,-9.974907037115032e-9
1005,-0.4653843850354257,-9.974922972837995e-9,1.0123259285432524,-9.974958930195825e-9
10050,-0.4521648265833679,-9.974973243484775e-9,0.9813767638221099,-9.974908601973261e-9
10051,-0.4321817090001658,-9.97495615680089e-9,0.9984641020627433,-9.974925753587079e-9
10052,-0.4231707102005758,-9.974954487959096e-9,1.0008325234799489,-9.97492742626022e-9
10053,-0.41577028858056336,-9.974947172698189e-9,0.9991650328157048,-9.974934753055646e-9
10054,-0.4114156957895519,-9.974945685895518e-9,1.0012001120865075,-9.974936241156141e-9
10055,-0.37359245019220777,-9.974944171373642e-9,1.0029046692025885,-9.974937756636838e-9
10056,-0.37993242170049407,-9.97494583927048e-9,1.000289590103922,-9.974936087663641e-9
10057,-0.2508252981251227,-9.974931496253437e-9,1.0034481343006032,-9.974950425428689e-9
10058,-0.43853919634648586,-9.974949866759134e-9,1.0012729109524132,-9.974932055742686e-9
10059,-0.44297994346308633,-9.974950502264232e-9,1.0001638762975849,-9.974931419301255e-9
1006,-0.4715242703796222,-9.974923070052363e-9,1.0098150814078184,-9.974958833259291e-9
10060,-0.4442466190484907,-9.974950679171403e-9,0.9998811937406759,-9.974931242121939e-9
10061,-0.4531848744441221,-9.974953166840872e-9,0.9950233982007879,-9.97492875009519e-9
10062,-0.4598193475988262,-9.974954365960752e-9,0.9930465587522264,-9.974927548521154e-9
10063,-0.4687076525476972,-9.97495586241656e-9,0.9909158088659125,-9.974926048679666e-9
10064,-0.44265346667465466,-9.974945918590526e-9,0.9964245250399877,-9.974936008281335e-9
10065,-0.44513301659794235,-9.974946407005303e-9,0.9955977097046045,-9.974935519461028e-9
10066,-0.4355829806520178,-9.974944951715483e-9,0.9978877200736214,-9.974936975846741e-9
10067,-0.44314390107393087,-9.974955137385002e-9,0.9959976106168382,-9.974926775396374e-9
10068,-0.4515569199402693,-9.974957982875167e-9,0.9926797876969896,-9.974923922809258e-9
10069,-0.4493905755961583,-9.974945782867105e-9,0.9975167792481671,-9.974936144110676e-9
1007,-0.516984780437989,-9.97492277773774e-9,0.9983338850080782,-9.974959124733956e-9
10070,-0.45256338266981705,-9.9749460545262e-9,0.9974544535517342,-9.974935872236622e-9
10071,-0.4127521003889991,-9.974947722851126e-9,1.002036530859349,-9.974934202332918e-9
10072,-0.454546189016187,-9.97496030652198e-9,0.9912558205268177,-9.974921592404516e-9
10073,-0.45998118268663696,-9.974962144518882e-9,0.9894585777937637,-9.974919748448815e-9
10074,-0.18826764206038846,-9.974937093174876e-9,1.013575916775872,-9.974944834460916e-9
10075,-0.18790657577411318,-9.974937115842423e-9,1.0134941737334158,-9.974944811807329e-9
10076,-0.2277306131544429,-9.974940030102294e-9,1.010403823149411,-9.974941898659557e-9
10077,-0.16504381392857703,-9.974939396874993e-9,1.0123564382141943,-9.974942531760437e-9
10078,-0.16955185841023032,-9.97493941897302e-9,1.011697420923285,-9.9749425096679e-9
10079,-0.24752407175204666,-9.97492974254092e-9,1.0121881020850407,-9.974952176248886e-9
1008,-0.4151756968620795,-9.974920454472875e-9,1.0302906644316914,-9.974961440840171e-9
10080,-0.24870380944574114,-9.974929521579778e-9,1.0113268588878495,-9.974952396810874e-9
10081,-0.1743976833854551,-9.974932891107145e-9,1.0329191720748723,-9.974949032525741e-9
10082,-0.13694241844624297,-9.974935951866242e-9,1.0113100449697887,-9.97494597496076e-9
10083,-0.14542496252514003,-9.974934786188566e-9,1.0163894293742133,-9.974947139598007e-9
10084,-0.4556091801520885,-9.974986733914487e-9,0.9755352026016136,-9.974895027111099e-9
10085,0.41600277990891854,-9.974906398784256e-9,1.0043022012494625,-9.974975434952152e-9
10086,0.41600278006997204,-9.974906505982463e-9,1.0043022033768603,-9.97497532834206e-9
10087,0.42945885090561375,-9.974920263519521e-9,0.9947553314081592,-9.974961631167005e-9
10088,0.42945885109050125,-9.974920115172507e-9,0.9947553337619722,-9.974961779023296e-9
1009,-0.4380090971071405,-9.974911415129894e-9,1.0241073741027604,-9.974970444177328e-9
10093,0.457188282639705,-9.974935483357802e-9,0.993891751577166,-9.974946443077066e-9
10094,0.481952025867646,-9.975117723851008e-9,0.9715120927815307,-9.974761675675146e-9
10095,0.4819510745238298,-9.975117548985149e-9,0.9717138509851874,-9.974761855578684e-9
10096,0.49008600940117286,-9.975152569769603e-9,0.9752594033135675,-9.974725723963355e-9
10097,0.4901497126795539,-9.975152534657e-9,0.9750101531935406,-9.97472576029259e-9
10098,0.46948801453952455,-9.974940861037349e-9,0.9980197175025038,-9.974941067793315e-9
10099,0.4691953388246239,-9.974940855999493e-9,0.9979506742399353,-9.974941072831087e-9
101,-0.06373226488081221,-9.974916433614595e-9,1.0567774619991455,-9.974965447283365e-9
1010,-0.22696491675131159,-9.974943382869055e-9,0.9905572316055581,-9.974938545495563e-9
10100,0.10937156873705976,-9.974939648475733e-9,0.9990300202278535,-9.97494228021759e-9
10101,0.10674169070220409,-9.974941695128745e-9,0.9983382205049809,-9.974940233660155e-9
10102,0.10677806250226717,-9.974941721292391e-9,0.9983021452224354,-9.974940207493402e-9
10103,0.10816109513392401,-9.974940431208157e-9,0.9995651338152595,-9.97494149760067e-9
10104,0.4297113371630173,-9.974901372747875e-9,1.0065099354479519,-9.974980431373125e-9
10105,0.4297881673855976,-9.97490165161273e-9,1.0070407049741221,-9.974980154256155e-9
10106,0.4298063038452818,-9.97490156882947e-9,1.0070497884653764,-9.974980236521824e-9
10107,0.42979979992049616,-9.974901589552401e-9,1.0070462080585576,-9.974980215928562e-9
10108,-0.07611374927434643,-9.974944829233894e-9,0.9972962642422247,-9.974937098405124e-9
10109,-0.08111274725015898,-9.97494405190979e-9,0.9988473306883849,-9.974937876160726e-9
1011,-0.2758066034567878,-9.974926542986827e-9,1.0134584130794186,-9.974955369264762e-9
10110,-0.07497834863123307,-9.974942751884381e-9,1.0018745912524152,-9.974939176692099e-9
10111,-0.07583074456146906,-9.974942781399704e-9,1.001663503450983,-9.974939147168282e-9
10112,-0.11160856590220804,-9.974936433270795e-9,1.008228470991942,-9.974945493922682e-9
10113,-0.11171711584022637,-9.974936433416672e-9,1.008211755746096,-9.974945493776911e-9
10114,-0.12942042670511453,-9.974940964415723e-9,1.0338708320605638,-9.974940964415795e-9
10115,0.245120952645872,-9.974940964415715e-9,1.0271936685409706,-9.974940964415803e-9
10116,-0.19698690395575522,-9.974940964412396e-9,1.0094621255248792,-9.974940964419121e-9
10117,0.4552119725564965,-9.974935887428393e-9,0.9428846869447806,-9.974946039346751e-9
10118,0.4223266363785682,-9.974913501531802e-9,0.9990981413714098,-9.974968367236711e-9
10119,0.4699695496230975,-9.974940964413622e-9,0.946060597465835,-9.974940964417896e-9
1012,-0.2845941682893071,-9.974924615744694e-9,1.0112818903590877,-9.974957291782672e-9
10120,0.4698501533880315,-9.974940964413336e-9,0.9637879902752716,-9.974940964418182e-9
10121,0.45302836763285115,-9.974929703541571e-9,1.0234703150472317,-9.97495221517835e-9
10122,-0.10190722562516676,-9.974940964416241e-9,1.0112029602191017,-9.974940964415277e-9
10123,-0.040333487817254876,-9.974940964415735e-9,1.0061706340189687,-9.974940964415781e-9
10124,-0.006256427202924713,-9.974940964415773e-9,1.0191075972168468,-9.974940964415743e-9
10125,0.005137338830843545,-9.974940964408783e-9,0.9678307865335262,-9.974940964422733e-9
10126,0.06790926221252538,-9.974940964414201e-9,0.9954049915662251,-9.974940964417315e-9
10127,0.0,-9.974940964415267e-9,1.0610936051206825,-9.974940964416251e-9
10128,0.0,-9.974940964411827e-9,1.001694975849216,-9.974940964419689e-9
10129,0.0,-9.974940964415758e-9,1.0015447691001562,-9.974940964415758e-9
1013,-0.2973393465651143,-9.974924719709179e-9,1.007796124609431,-9.974957188088106e-9
1015,-0.4520713658364534,-9.974917558637244e-9,1.0287350682624614,-9.97496432655261e-9
1016,-0.47527065169350763,-9.974915452897885e-9,1.0260848536078149,-9.97496642409484e-9
1019,-0.4530886266189839,-9.974964365033358e-9,0.9570231715170747,-9.974917520012475e-9
102,-0.15311675694876506,-9.97493345810118e-9,1.0272234032602827,-9.974948466236069e-9
1020,-0.43967186192839924,-9.974968143317744e-9,0.96413481788762,-9.974913726429412e-9
1021,-0.4389250308801716,-9.974924518340559e-9,1.020454545219008,-9.974957388932361e-9
1022,-0.4801541209775271,-9.974923969925811e-9,1.0097738711210467,-9.974957935886346e-9
1025,-0.4988901246383887,-9.97497375359138e-9,0.920293418850747,-9.974908089207217e-9
1026,-0.25166435675094484,-9.974933452530146e-9,1.019386441769595,-9.97494847180043e-9
103,-0.07955149360016686,-9.974932077184426e-9,1.0005101093940818,-9.974949845347815e-9
1031,-0.27816894889449073,-9.974939419423338e-9,1.003313131872628,-9.974942509217694e-9
1033,-0.3122173610759378,-9.974939759868797e-9,1.0006807297645337,-9.974942168846929e-9
1034,-0.4022063546767395,-9.974944013350318e-9,1.0073823005039362,-9.97493791473909e-9
1035,-0.4355497446330178,-9.974944744488742e-9,0.9962393435046574,-9.974937183202008e-9
1036,-0.25722966400074254,-9.97493375865398e-9,1.013755612498605,-9.974948166035865e-9
1037,-0.25804243534960775,-9.974932270774863e-9,1.0171400475712884,-9.97494965202873e-9
1039,-0.26832678182851166,-9.974932268600707e-9,1.0000075468411553,-9.974949654199872e-9
104,-0.03862097673038496,-9.974933453808159e-9,1.031786704419971,-9.974948470523948e-9
1040,-0.27598700465771686,-9.974937109936934e-9,0.9931293772496885,-9.974944817709188e-9
