ind,alpha_g,qg,pg
1,-4.798460967724942e-10,-4.322505086201165e-10,-9.743858105774476e-9
10,-4.1926505262227407e-10,-3.9849932277462794e-10,-9.735002610750645e-9
100,-1.1416335499579077e-9,-9.356432364580852e-10,-9.839619689459453e-9
101,-1.1736788191624374e-9,-1.0100102816560606e-9,-9.840012433242135e-9
102,-1.149663419433103e-9,-9.379926140827857e-10,-9.839070502243154e-9
103,-9.354340168381324e-10,-5.145003103790725e-10,-9.742075631235655e-9
104,-9.371134654738832e-10,-5.156416176563642e-10,-9.740175129621015e-9
105,-1.9261443536747415e-9,-1.019775538759676e-9,-9.726541878653515e-9
106,-1.9245688898259222e-9,-1.0323438316551542e-9,-9.726312608694152e-9
107,-1.9106423656640693e-9,-1.0331252098263809e-9,-9.72437143506191e-9
108,-1.1058393361591944e-9,-1.030114345992855e-9,-9.743649053260562e-9
109,-1.6785727203478659e-9,-9.815406773351196e-10,-9.734492899658223e-9
11,-4.1217592663598687e-10,-3.7153018564563443e-10,-9.733415375858688e-9
110,-1.6753272854083117e-9,-9.851860702185186e-10,-9.733263017058772e-9
111,-7.772281815092942e-10,-6.019474713356458e-10,-9.752407304445956e-9
112,-7.874656453832278e-10,-5.674704263524344e-10,-9.753877361359708e-9
113,-7.226016028798393e-10,-6.436021663429191e-10,-9.839781859508358e-9
114,0.9999999974704831,-0.0003357051351151989,0.24653166691586292
115,0.9999999974704831,-0.00029189343749662274,0.2560884436816448
116,0.9999999974726086,-0.09999262542558421,0.18395113484894088
117,0.9999999974884207,-0.09999913582400764,0.17059534120901934
118,0.9999999974715126,-0.09998476357910684,0.18340853953098668
119,0.9999999974886831,-0.09999914842728236,0.19134617257771125
12,0.9999999982540545,-0.296222711173687,1.0010289522355251
120,0.9999999974704825,-0.011949811664858279,0.00807576129631248
121,-1.5623740949908017e-9,-2.471913968228991e-10,-9.727972844868795e-9
122,-2.0771041149215064e-9,2.714698707057572e-10,-9.707993525183796e-9
123,-1.867425506064374e-9,-5.598252007431697e-10,-9.736966413085207e-9
124,-9.326513504684418e-10,3.5581964763703363e-10,-9.643561084402488e-9
125,-1.6834017039034973e-9,-9.714068949566268e-10,-9.738202662340546e-9
