ind,status,pd,qd
1,1,0.14950292837338627,0.12629653946277436
2,1,0.19395220616378603,0.14028815416293872
3,1,0.19967059948334548,0.13982580781203147
4,1,0.1986115899450322,0.14256832279734383
5,1,0.18847209042646745,0.03786543673845091
6,1,0.0031166116633764463,0.0
7,0,0.0,0.0
8,1,0.18080495294279603,0.13575504421633441
9,1,0.17966492821726476,0.1365920519122435
10,1,0.18094452502412023,0.13647635269390773
11,1,0.18563005565131913,0.13739586763302966
12,0,0.0,0.0
13,1,0.00022938755287249673,0.00021739726491619405
14,1,0.0,-0.08065430056505224
15,1,0.00043256954991267404,0.0004251678168107204
16,1,0.9708938399107154,-0.02259630232906962
17,0,0.0,0.0
18,1,0.10075996707436795,0.05693329676412131
19,1,0.09565428580348666,0.05984552511066589
20,1,0.10208221184033067,0.05799347566393454
21,1,0.0005181826310569053,0.0004803396788587848
22,1,0.0004813452505276528,0.0004986151824382664
23,1,0.0005005187169167286,0.0005092792370787944
24,1,0.0004916371455583223,0.0005113367099983236
25,1,0.0005049436026418256,0.0005197641179643531
26,1,0.000518798097000225,0.0004849769454627122
27,1,0.17314545078643706,0.14268286637609062
28,0,0.0,0.0
29,1,0.005607399006363198,0.004031550982895004
30,1,0.0061529434768483595,0.004014579568630331
31,1,0.005321450590112883,0.003255596697824872
32,1,0.005162525887205124,0.0032194217991865317
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.2050503728208771,0.02518952344355057
37,1,0.03953452108290065,0.013275003419825272
38,0,0.0,0.0
39,1,0.00023837761963883645,0.00024033962926096417
40,1,0.0002464985130174249,0.00026219271213775915
41,1,0.00020881597229089236,0.00022326864884365485
42,1,0.0002131130710580295,0.00021111977554662324
43,1,0.00020918192556412452,0.00021378119808377984
44,1,0.1445343508008787,0.08213352171277657
45,1,0.15359395359256744,0.08010833269845431
46,1,0.0985760071209977,0.04953422938242487
47,1,0.0005741658796027503,-0.009472363003591857
48,1,0.2864582128080758,-0.05723548745388781
49,1,0.2585818006713161,-0.04077973949440642
50,1,0.004236076231698664,0.0029394285040426713
51,1,0.25717033611714696,-0.03313317950363156
52,1,0.07852960194667656,0.028276898364611145
53,1,5.323317608263547,1.5074055263563817
54,1,0.0011895148329943662,0.002209552362082711
55,1,1.656471684026239,0.13786187067960592
56,1,0.09883760755583178,-0.022058309806713035
57,1,1.5498535760228935,0.589158754223508
58,1,0.7677545927078121,0.11234006520937673
59,1,1.34738076940285,0.46709465798377614
60,1,3.4747617585803985,-0.14019632075057048
61,1,1.1861622223476482,0.4480183814030257
62,1,0.43105636186504254,0.019244308586969554
63,1,0.36285882750682324,0.0732876264519618
64,1,0.13244476024077545,0.03447015645414507
65,1,0.5700961344931338,0.10899282774709419
66,1,0.22624994779587876,0.09628225863814069
67,1,0.04502676341380659,-0.003941419449126012
68,1,0.8697944771327645,0.16899838035704356
69,1,0.10028912420192564,0.04855215625843944
70,1,0.44184628022434475,0.1693332270111251
71,1,0.37877419890713737,0.16584225155638185
72,1,0.18783929560674348,0.012477897509811346
73,1,0.1517675371288364,0.07954397414851662
74,1,0.09354801251553838,0.0076292954570560175
76,1,0.34881490457851394,0.08882057591528993
77,1,0.06683973418955158,0.023000379103666115
78,1,0.04122235418067574,0.006822563486026464
79,1,0.011995539118866607,0.00015829536307885735
80,1,0.4506435868868039,0.12286319978978041
81,1,0.03475906862768661,0.017865405628804117
82,1,0.08298848825131219,0.03430574737133546
83,1,0.10807317932470731,0.028936457296234234
84,1,0.03065418349120928,-0.03743844186143801
85,1,0.08673187955353884,0.006827051450092387
86,1,0.5334499066499114,-0.003980166823151096
87,1,0.10165045259234085,0.02483727034300061
88,1,0.09772064370922577,0.05285625242292059
89,1,0.07830167078932629,0.05158220048566952
90,1,0.08999204256235645,0.05490459569429627
91,1,0.39590198170986257,0.05030219878923316
92,1,0.26271643493766716,0.046196888012264264
93,1,2.043331582005162,0.17601700907492962
94,1,0.13877314718587808,0.010926263398987142
95,1,0.926343878108482,0.2766245182498952
96,1,0.019585708250834055,0.0069971298570336736
97,1,0.11807485239532274,-0.0018524019889135216
98,1,0.13280105464217334,0.03881397150551028
99,1,0.16028314928375678,0.05431176021586825
100,1,2.3642248998149356,0.2963396340650613
101,1,0.2763430696522849,0.05446724251793284
102,1,0.2758420843977007,0.14669105110354766
103,1,0.5787805653778998,0.10276859338565648
104,1,1.119999595329919,0.1407580058403107
105,1,0.24136579792310173,0.07989328052127674
106,1,1.682836181490061,0.4826961173304154
107,1,0.026839186163153186,-0.012480041665746752
108,1,0.006643868522703632,-0.009624381595567855
109,1,0.22048248670572412,0.06750110672222509
110,1,0.02165657140802758,0.005971917456283787
111,1,0.3851136508687354,-0.034973006894113735
112,1,0.31055066926391156,0.1266770537581964
113,1,0.8066196161702036,0.28229574297738985
114,1,0.25225948977783297,0.08518637106690784
115,1,0.0022207539509885438,0.02443341767729027
116,1,0.21457005377120342,0.06009391002203464
117,1,0.4114665009710812,0.0777175153113188
118,1,0.011697167417277415,-0.005448538348807696
119,1,0.1376737001106986,0.04118441490308907
120,1,0.21989912245430984,0.12140604836297365
121,1,0.2339649169309413,0.0865643256322379
122,1,0.14532967021998608,0.010946628777876123
123,1,0.1486967932541586,0.045319504129193826
124,1,0.11476304814798893,0.036743976430140685
125,1,0.06341537381334016,0.013039912431614127
126,1,0.1052416776233037,0.028765441389838536
127,1,0.13280756380418143,0.06116430765101481
128,1,0.26217457701162833,0.056691697692091
129,1,0.0398060990617841,-0.0004907786688536136
130,1,0.18602829598593976,0.021493491486461815
131,1,0.07198568509444585,0.04600937814465062
132,1,0.014677924389321396,0.019265299927955108
133,1,0.2164317366812754,-0.00046816973431546656
134,1,0.12815206703901807,0.03995669838878397
135,1,1.0088230574190076,0.22517505395288837
136,1,0.2149879021549807,0.09308222471050413
137,1,0.1559310927329022,0.0459805754252956
138,1,0.09788923936494369,0.051424425057295796
139,1,0.06632744650557244,0.016918057145032875
140,1,0.06611906337501187,0.002308002295017611
141,1,0.1055452992811382,0.02430958132154121
142,1,0.16877315349626962,0.10731568912548169
143,1,0.049031498027355756,0.0367938052014951
144,1,0.09221611295862932,0.08191680076059656
145,1,0.05918024348976541,0.013480412446364016
146,1,0.2960033407413114,0.07187186589403968
147,1,0.8181148625166202,-0.020674885232659812
148,1,0.02372161074449432,0.0028314090879729445
149,1,0.001286881330973897,-0.017953972155945738
150,1,0.8590036714861602,0.20809376824040923
151,1,0.4077446219534852,0.12115947139874046
152,1,0.1666662159685717,0.052506473509518085
153,1,0.5963125283950343,-0.012186977612589448
154,1,0.11493102394576317,0.013183558748755122
155,1,0.15412511248839797,0.040475081855695934
156,1,0.17745392001440152,0.024816772303993588
157,0,0.0,0.0
158,1,0.19975596529346104,-0.018653025084578646
159,1,0.4412508830391546,0.020435358179799374
160,1,0.19518917251686727,-0.03602307998212698
161,1,0.08467219520419218,-0.0017432453602740773
162,1,0.053891533792533045,0.0025648848829591788
163,1,0.3154976177542282,0.12842019890205805
164,1,0.6833539085456923,0.2965551528736889
165,1,1.3579357237184306,0.28431674692756553
166,1,0.10474592002348618,0.029216278156879126
167,1,0.17832503008235906,0.0023769828951368407
168,1,0.02766779551943852,0.0023105362016635623
169,1,0.007170705901241719,0.005414441353012096
170,1,0.06559546273623847,0.013161284444858229
171,1,0.4962558896101233,0.16601973075670182
172,1,0.34526636943229716,-0.0057283000992898545
173,1,0.19943819803776902,0.07781807991936474
174,1,0.09517590260948702,0.014965104482479919
175,1,0.24305325478846646,0.13664780443459684
176,1,0.12596990020599746,0.03308501520013341
177,1,0.19576828159235654,-0.0018222187881543359
178,1,0.2053314374705292,0.02080238405252498
179,1,0.1807844690587984,0.0423791515053513
180,1,0.07499295844969336,-0.027408907759995934
181,1,0.2255899661483664,0.024174889926783835
182,1,0.15280396374021127,-0.009805134181705675
183,1,0.5273960699203541,0.10993058511074097
184,1,0.12821176054228678,0.03486750837308408
185,1,0.05217644811862271,0.0021968770952560507
186,1,0.10903336381907304,0.015646297858124675
187,1,0.002563851982784051,-8.85096291959806e-5
188,1,0.0005451233621759245,-0.004397227228874635
189,1,0.37230814780315225,0.10037190872214719
190,1,0.05000570008507269,0.018829333884382973
191,1,0.02085771142920675,0.014454511322940577
192,1,0.021153726509034253,0.013878229269290773
193,1,0.12395599628036935,0.010395896809419313
194,1,0.1281808408285078,0.04949079142597371
195,1,0.27843433960323144,0.09914849766636102
196,1,0.05139564712160571,-0.009819257398022262
197,1,0.019503482404752692,0.015533132464179427
198,1,0.29583029973299363,0.06614486797755059
199,1,0.25018824503874665,-0.0375744195195845
200,1,0.746981344120012,0.22479209763436683
201,1,0.01851143847603062,0.013616191086541489
202,1,0.017952809547413077,0.01464902097380533
203,1,0.1769377474268549,0.044485064862919796
204,1,0.8438030288119319,0.030144878193911453
205,1,0.08345825763381198,0.03528585357566427
206,1,0.08574479798764265,0.036179272588366326
207,1,0.29257371504799007,0.0859205849109192
208,1,0.007362533324280966,0.006487875755834636
209,1,0.14130067875410707,0.0573478115692259
210,1,0.20628107374708055,0.027420759080731726
211,1,0.16541755500272587,0.03200434839414738
212,1,0.2307132336283153,0.03456922521633671
213,1,0.039391188511372556,0.0066232852541609
214,1,0.15345064254804688,0.06268887981438635
215,1,0.016116253288609935,0.00016132556332742453
216,1,0.03840456303784487,0.00376822540004239
217,1,0.4584864915634904,0.1960357495997296
218,1,0.40728685499761136,0.0031733060728827123
219,1,0.016198287587353068,-0.0031452527766737065
220,1,0.05361117955053109,0.008456180873580042
221,1,0.2502513666229649,0.0663168871167362
222,1,0.6963107690588531,0.008428620951086653
223,1,0.20928646451731572,-0.0033974065125121156
224,1,0.5041540463603146,-0.03631912717869459
225,1,0.10115640048438668,0.0298969955351023
226,1,0.09110926266617245,0.06324427879542915
227,1,0.08261187319918352,0.002448950111339479
228,1,0.008128494338670156,0.0019571866522728274
229,1,0.10444427565075139,0.03919401932133682
230,1,0.12732076743642154,0.006543747608514028
231,1,0.22522404895177084,0.07057954089069816
232,1,0.20863130885259562,0.04316006261678468
233,1,0.5858590321512916,0.05937193375329782
234,1,0.038882204810199036,0.03413152252344715
235,0,0.0,0.0
236,1,0.03059081087742681,0.0007126410651223747
237,1,0.08211486635899842,0.001500119211706976
238,1,0.0490007958097288,0.01498840174140164
239,1,0.008860756338298099,0.003098927179419554
