ind,alpha_g,qg,pg
1,-4.5336333867487265e-10,-6.793456694469443e-10,-9.700421905278552e-9
10,-3.832596543352105e-10,-5.205910566554218e-10,-9.683586861844238e-9
100,-1.1246107892894859e-9,-9.183359738337005e-10,-9.834880859392744e-9
101,-1.1573315038704956e-9,-9.94144360455171e-10,-9.835873767470814e-9
102,-1.1277535993673936e-9,-9.146622309104382e-10,-9.832763307711065e-9
103,-7.856424712072901e-10,-6.433159414220232e-10,-9.664369775758514e-9
104,-7.738789043212853e-10,-6.396324157601038e-10,-9.659284515552673e-9
105,-1.577757783976017e-9,-1.1277736016114947e-9,-9.671354028935583e-9
106,-1.5780066382004962e-9,-1.1397563998720156e-9,-9.671692454543003e-9
107,-1.5807246837274984e-9,-1.1436607547310413e-9,-9.674629982359849e-9
108,-9.182511894981019e-10,-1.0994740118468528e-9,-9.66248955982726e-9
109,-1.3099052506271417e-9,-1.012766186825076e-9,-9.654165100613438e-9
11,-3.749720085325989e-10,-4.945657076482227e-10,-9.681498876082462e-9
110,-1.3075176689476395e-9,-1.0177745076236752e-9,-9.655080171924294e-9
111,-7.439613724682626e-10,-7.713283635013968e-10,-9.717143705684651e-9
112,-7.62287452127813e-10,-7.455206259277966e-10,-9.723993618870095e-9
113,-7.247078478552913e-10,-6.476332387764022e-10,-9.839154809656382e-9
114,0.9999999974704828,0.0007340553690144731,0.17934863032196013
115,0.9999999974704828,0.0005949468359217265,0.18607852997673394
116,0.9999999974704836,-0.08254229735149979,0.14450623066446075
117,0.9999999974704837,-0.08576999547310811,0.13354290332485064
118,0.9999999974704836,-0.08174901096368704,0.14454079458034338
119,0.9999999974704838,-0.08624546976713961,0.14785133100311368
12,0.9999999977054006,-0.2999998125878464,0.5493227828159444
120,0.9999999974704824,-0.009247405227086636,0.006402666870818623
121,-1.2217392587765949e-9,-1.3366287205001525e-10,-9.660832484282836e-9
122,-1.9513036925860575e-9,1.9005822609470092e-10,-9.698127644558843e-9
123,-1.4351981730542247e-9,5.833528861891974e-10,-9.658245846252052e-9
124,-1.1202536194255166e-9,2.100900119352061e-9,-9.648895530202636e-9
125,-1.3224736426373843e-9,-1.0002439515643913e-9,-9.65340679065188e-9
126,-1.3451950396662644e-9,-1.1309599086587082e-9,-9.655012336151447e-9
127,-1.3248031793288615e-9,-9.986117200296957e-10,-9.65357392522587e-9
128,-8.408229292519852e-10,-7.77808928843369e-10,-9.666695747920107e-9
129,-8.487685235426286e-10,-7.811204757772239e-10,-9.670932841059288e-9
13,0.9999999977135385,-0.2999998193030686,0.5160897434094348
130,-8.377313194926896e-10,-4.4168693941796493e-10,-9.668750610100238e-9
131,-8.909607713688007e-10,-8.072233472993323e-10,-9.709261409173251e-9
132,-8.25644668660238e-10,-5.210470755879309e-10,-9.838066470762866e-9
133,-8.141352081913281e-10,-4.701283443002224e-10,-9.835463864960041e-9
134,0.9999999974704856,-0.08665313552938148,0.11085467781347236
135,0.999999997470483,-0.046711272723508335,0.267453500705097
136,0.9999999974791107,-0.041494510477755,0.07116436873489722
137,-2.8133015972232253e-9,-4.3014034927707964e-10,-9.784413618732855e-9
138,-2.8740840627293366e-9,-4.346149724526069e-10,-9.785723369310547e-9
139,-2.829471539033107e-9,-4.2232770193767174e-10,-9.784766823785163e-9
14,0.9999999974704826,0.035699879195874584,0.1603465142049279
140,-2.8603790259829107e-9,-4.205825381799316e-10,-9.785436383612256e-9
141,-2.9473856771024276e-9,-1.7475880511415175e-9,-9.785996885114598e-9
142,-2.960978730813982e-9,-1.7272742470993322e-9,-9.786308289743185e-9
143,-2.8912789214560605e-9,-1.7055935109763995e-9,-9.784776323614712e-9
144,-2.875176153186491e-9,-1.6981925010797336e-9,-9.78442842626441e-9
145,0.9999999974415695,0.014326184312878451,0.04497877783712867
146,-1.6079205722155599e-9,-5.118054281771484e-11,-9.784552174585487e-9
147,-1.5949028535007413e-9,-4.059596439741774e-11,-9.781596320274389e-9
148,-1.623837701365793e-9,-5.90441380263538e-11,-9.788456767355198e-9
149,-2.561087285372293e-9,2.1244776900131666e-9,-9.825897193108611e-9
15,0.9999999977940337,-1.0999994778338649,0.8709065174924526
150,-2.558547042938707e-9,2.1149595991975217e-9,-9.823444918119306e-9
151,-2.555214824671987e-9,2.1402998462696538e-9,-9.823890881612785e-9
152,-1.7839955743538397e-9,-4.769744066827767e-10,-9.832275004042036e-9
153,-1.7808919940404708e-9,-4.868314617266619e-10,-9.834190815265024e-9
154,-1.7857996102288524e-9,-4.78402424593313e-10,-9.830793699404853e-9
155,-2.324346466968362e-9,-1.1453598148314235e-9,-9.814751000744577e-9
156,-3.1857599166655154e-9,-1.4878327884955115e-9,-9.799631575598505e-9
157,-2.984005390466809e-9,7.937810628962119e-10,-9.793092591206758e-9
158,0.9999999974620994,0.02334695341214616,0.01748402218498493
159,0.9999999974262284,0.010011505836053028,0.05038283043002351
16,0.9999999977609026,-1.1999993584825137,0.873064546129564
160,0.9999999974537148,-0.024084088565798186,0.03880594392292505
161,0.9999999974450529,-0.021741315097499575,0.05496680672778154
162,0.999999997458513,-0.021785322999324147,0.025166084127806826
163,0.999999997470488,-0.12179229743910204,0.49511356153233027
164,5.427343398873933e-8,-9.290397283281651e-9,2.3004625492516545e-8
165,0.9999999974704827,-0.06784788767347325,0.36977360807877097
166,0.9999999974704831,-0.026461488973575708,0.42575871886972727
167,0.9999999974704828,-0.04581812096479291,0.695070268825761
168,0.9999999974704842,0.022282152173256624,0.3434365229082015
169,-2.5005049391058706e-9,-1.9374488905940322e-10,-9.788540110842341e-9
17,0.9999999977589208,-0.9999994522740127,0.8510171982699122
170,-1.6910430823680478e-9,-6.432161403387859e-10,-9.786818788214266e-9
171,-2.3896700164715856e-9,-5.621783613125991e-10,-9.779797590969685e-9
172,0.9999999974689171,-0.008858065400849472,0.008214714787522786
173,0.9999999974704824,-0.0338426900379052,0.029416904387887376
174,0.9999999974704824,-0.03157968344167562,0.028943029627517457
175,0.9999999974696893,-0.015864503847900356,0.0168265180534205
176,0.9999999974697525,-0.016027056371324528,0.01666722417510032
177,0.9999999974696581,-0.016065629144793835,0.017119919023854065
178,0.999999997470483,-0.04485191943224852,0.18146427920924296
179,0.9999999974704828,-0.01528528753428293,0.27338323575932455
18,0.9999999974659018,-0.4308367412630345,0.17154255806410093
180,0.9999999974704827,-0.12880199093247505,0.30263081341164844
181,0.9999999974704826,-0.12436885637825855,0.27855472421263366
182,6.335830146483729e-8,3.4000337904292807e-9,7.609598848506525e-8
183,0.9999999976665491,-0.008928509512679728,0.3376588569464983
184,0.9999999976837004,-0.010607131773006444,0.36765319095771387
185,0.9999999974704827,-0.048708407854757683,0.24880746411880866
186,0.9999999974704831,-0.051834270125062795,0.46401977255709337
187,0.9999999974704831,-0.056777374367686116,0.4464982342525049
188,0.9999999974704831,-0.051993300150194086,0.44880913108657566
189,0.9999999974704827,-0.0017826576590988137,0.19036277725145034
19,0.9999999974653906,-0.470533691825594,0.16921852557674735
190,0.999999997470483,-0.05224260828638743,0.3556073095122783
191,0.9999999974704831,-0.019820140585448752,0.23966934995242914
192,0.9999999974704827,-0.02938429757726111,0.10624336997063207
193,0.9999999974704827,-0.02815638291443085,0.11122958416859698
194,0.999999997477456,-0.06115665839854356,0.16386325005152835
195,0.9999999974704828,-0.03169500825761218,0.1111521815314422
196,0.9999999974704828,-0.030251078323827056,0.11369142681685153
197,0.9999999990701304,-1.4999998549669695,0.9955749759198711
198,2.7835060946097418e-8,0.0,1.710385322061097e-8
199,2.5979974370458843e-8,0.0,1.493230375535031e-8
