ind,status,pd,qd
1,1,0.059085516295823336,0.04991404731482335
2,1,0.07665245331703666,0.0554437167826129
3,1,0.07891243728755067,0.055260991446406664
4,1,0.07849390284134125,0.05634486930498284
5,1,0.07448663976928026,0.014964916766516534
6,1,0.0012317257677005,0.0
7,0,0.0,0.0
8,1,0.07145648656985684,0.053652172332380406
9,1,0.07100593386008122,0.053982968741483846
10,1,0.07151164728527057,0.05393724289433978
11,1,0.07336343038570932,0.05430064724708966
12,0,0.0,0.0
13,1,9.065696666126081e-5,8.591824774691042e-5
14,1,0.0,-0.03187563643210187
15,1,0.00017095715427465884,0.0001680318923646007
16,1,0.38370996758195286,-0.008930354769741513
17,0,0.0,0.0
18,1,0.03982165928997945,0.02250078490322244
19,1,0.03780382714973866,0.023651735705986447
20,1,0.04034422774744296,0.022919781496419298
21,1,0.00020479256576873633,0.00018983653518718323
22,1,0.00019023395028716796,0.00019705925367376014
23,1,0.0001978115554424983,0.00020127382780349757
24,1,0.00019430144206251818,0.00020208696806126863
25,1,0.00019956032826228155,0.0002054175901174786
26,1,0.0002050358059742574,0.00019166924371320033
27,1,0.06842935095183637,0.05639013842821849
28,0,0.0,0.0
29,1,0.002216117563531521,0.001593321775626768
30,1,0.0024317238867765274,0.0015866144503254597
31,1,0.0021031070025214634,0.0012866544744965865
32,1,0.0020402978774719982,0.0012723576805390984
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.08103859420408065,0.009955229734301825
37,1,0.015624560770189738,0.005246455299726586
38,0,0.0,0.0
39,1,9.420995884811929e-5,9.498537075985965e-5
40,1,9.74194423229771e-5,0.00010362199546333069
41,1,8.252680845693763e-5,8.823869561037031e-5
42,1,8.422507819648636e-5,8.343730169135034e-5
43,1,8.267143798576576e-5,8.448913075182534e-5
44,1,0.057121869333709926,0.03246024401256817
45,1,0.060702343068947485,0.03165986277716515
46,1,0.03895852969901918,0.019576576520740054
47,1,0.0002269178791671961,-0.0037436019795603673
48,1,0.11321203928977344,-0.022620214623555752
49,1,0.10219491593643042,-0.016116687403061637
50,1,0.001674152833938313,0.001161700661422884
51,1,0.10163708664958158,-0.013094666698466892
52,1,0.031035927697258804,0.011175400758337192
53,1,2.1038448725589665,0.5957464162140063
54,1,0.0004701118487356909,0.0008732440462320285
55,1,0.6546593150045962,0.05448481775733959
56,1,0.03906191761873123,-0.00871773307535342
57,1,0.6125224416576863,0.23284325967555353
58,1,0.30342667526441547,0.04439826581205675
59,1,0.5325025353911592,0.18460192938204265
60,1,1.3732713783234078,-0.05540742301471137
61,1,0.46878685307737533,0.17706273491248328
62,1,0.17035912253026597,0.007605602920214478
63,1,0.14340656332959384,0.028964230293835824
64,1,0.052343904729131835,0.013623057508307168
65,1,0.22530946257221457,0.043075393706637224
66,1,0.08941694402156133,0.03805201024259833
67,1,0.017795166906631955,-0.0015577006124481122
68,1,0.3437541746626661,0.06679037437725124
69,1,0.03963557601712889,0.019188448353604694
70,1,0.1746234396509107,0.06692271016258733
71,1,0.14969652665311323,0.06554303091908517
72,1,0.07423655096473634,0.004931428599259567
73,1,0.059980519350142314,0.031436820883191344
74,1,0.036971400346915706,0.003015197534644277
76,1,0.1378562209646237,0.035103055456815385
77,1,0.026415938782161516,0.009090051205857843
78,1,0.016291614526850285,0.002696366488729369
79,1,0.004740794242603943,6.256040170256667e-5
80,1,0.17810025051889514,0.048557146487495526
81,1,0.013737239385034131,0.007060642402775233
82,1,0.03279813799160024,0.013558080884456246
83,1,0.042711936599551956,0.011436067090605566
84,1,0.012114934990981943,-0.014796162796019257
85,1,0.03427757528554377,0.0026981401909359896
86,1,0.21082639313692303,-0.0015730140823867185
87,1,0.04017359083510595,0.00981601469323709
88,1,0.03862047887048372,0.020889483556273757
89,1,0.030945846317191716,0.02038596153620894
90,1,0.03556603442597907,0.02169901565746471
91,1,0.15646565084962558,0.01988008809335178
92,1,0.10382897757642466,0.01825761548059997
93,1,0.8075514158813523,0.06956422841474054
94,1,0.05484496617347542,0.004318202466917272
95,1,0.36610323891995594,0.10932563434515324
96,1,0.0077405285408837605,0.0027653574059713975
97,1,0.04666472885338277,-0.0007320935388570568
98,1,0.05248471694524662,0.015339790135526866
99,1,0.06334600085758031,0.021464719308205798
100,1,0.9343726598861309,0.11711730645114528
101,1,0.1092144021714328,0.021526167951334753
102,1,0.10901640623419087,0.05797422555351785
103,1,0.22874166345379365,0.04061549472811516
104,1,0.44263851592195125,0.055629408322183604
105,1,0.09539092606147598,0.03157487133882126
106,1,0.665078909867911,0.19076783054862193
107,1,0.010607198057345349,-0.004932275997781058
108,1,0.0026257438977054445,-0.0038036817190757904
109,1,0.0871375678251515,0.02667732187332943
110,1,0.0085589607960379,0.002360180031385798
111,1,0.15220196113696555,-0.013821790591253384
112,1,0.12273369377517886,0.0500644315504204
113,1,0.318786641802258,0.1115669766700124
114,1,0.09969625582730404,0.03366677008014938
115,1,0.0008776710609469623,0.009656406827889168
116,1,0.08480089685621835,0.02374990067765617
117,1,0.1626169528104044,0.030714980417836865
118,1,0.004622873836440186,-0.002153333750044482
119,1,0.054410450282825644,0.016276620427212982
120,1,0.08690701462891408,0.04798126114992511
121,1,0.09246600091637368,0.034211355780312876
122,1,0.0574361899895615,0.004326251131510719
123,1,0.05876692113356135,0.01791086187326341
124,1,0.045355860418808,0.014521700957684402
125,1,0.025062586690581822,0.005153544260684868
126,1,0.041592890024744415,0.011368479363501306
127,1,0.05248728945136463,0.02417293584652031
128,1,0.10361482822385125,0.0224053017841771
129,1,0.015731891946050246,-0.0001939621608198193
130,1,0.13584957764946082,0.0156959011271533
131,1,0.02844968600943498,0.018183509123894746
132,1,0.00580090804996229,0.007613898973230748
133,1,0.08553665833672923,-0.00018502681363552498
134,1,0.050647376126749244,0.015791410773449848
135,1,0.3987000913444581,0.08899213189000449
136,1,0.08496603601273837,0.03678731490294359
137,1,0.061626011081770425,0.01817212591179094
138,1,0.03868711008280651,0.020323606619514777
139,1,0.026213475976722,0.006686237868464763
140,1,0.026131120232988605,0.0009121527497606963
141,1,0.04171288528240881,0.009607465077414872
142,1,0.06670136177062672,0.04241256654709056
143,1,0.01937789050170656,0.014541393941051984
144,1,0.03644501618955923,0.03237459305247662
145,1,0.02338880769192873,0.005327635638579565
146,1,0.11698439892299992,0.028404703170011394
147,1,0.32332971378563335,-0.0081709855560666
148,1,0.009375091400928726,0.0011190099727661838
149,1,0.0005085923645732718,-0.007095645054827781
150,1,0.3394895068744531,0.0822413839528292
151,1,0.16114601745323184,0.047883810702653684
152,1,0.0658686724515509,0.020751246346390063
153,1,0.23567052496719176,-0.004816453243826037
154,1,0.04542224665514918,0.005210315167479896
155,1,0.060912264024588464,0.015996282712180145
156,1,0.07013211444649621,0.009807913599626692
157,0,0.0,0.0
158,1,0.07894617497429411,-0.007371919932221658
159,1,0.17438813088157223,0.008076321326147773
160,1,0.07714131862828882,-0.01423679323520599
161,1,0.03346356104173155,-0.0006889534088914077
162,1,0.021298640319291975,0.001013676114560798
163,1,0.12468879264059503,0.050753345352472445
164,1,0.2700704189442396,0.1172024823083527
165,1,0.536673991642888,0.11236570391322598
166,1,0.04139696012516653,0.011546655961348302
167,1,0.07047638855989159,0.0009394147868109751
168,1,0.010934675332582347,0.00091315418287007
169,1,0.002833956933085709,0.00213985817051812
170,1,0.025924186399575763,0.005201512070709838
171,1,0.1961268302332258,0.06561317302463969
172,1,0.13645379337682123,-0.0022638992596763605
173,1,0.07882058919100043,0.030754724868678928
174,1,0.03761476384300449,0.005914405385825676
175,1,0.09605783112615801,0.054005002868867724
176,1,0.09199115461888067,0.024160761768219508
177,1,0.07737019012324324,-0.0007201647424132645
178,1,0.08114967463653694,0.008221374760350458
179,1,0.07144839107049164,0.016748795987586475
180,1,0.029638199845054957,-0.0108323594977304
181,1,0.08915611062643448,0.009554233273286139
182,1,0.06039012872771165,-0.0038751175095981354
183,1,0.20843383753531525,0.04344600770459785
184,1,0.050670967781431285,0.013780096193348917
185,1,0.02062081598744028,0.0008682346146925332
186,1,0.04309141409344526,0.006183621933857052
187,1,0.001013267898877042,-3.498016523887264e-5
188,1,0.00021543989572322817,-0.0017378418196546893
189,1,0.14714105852930523,0.039668293544282446
190,1,0.019762907920314567,0.007441599480156118
191,1,0.008243240864594058,0.005712612278648866
192,1,0.008360229902957744,0.005484858059769115
193,1,0.04898903397996959,0.004108594641093248
194,1,0.05065874790539121,0.019559409271163893
195,1,0.11004089945887734,0.039184785464142315
196,1,0.020312233202240095,-0.003880699189749169
197,1,0.007708031809070961,0.006138897487313934
198,1,0.11691601084908025,0.026141318550040964
199,1,0.09887767276598584,-0.014849902948293844
