ind,shunt_bigM
100,2.844099264496622e-9
101,2.5598295776401183e-9
102,2.8746617639630625e-9
103,0.999999997840285
104,2.636367318626582e-9
105,2.5699074791255318e-9
106,2.07065477330665e-9
107,2.5914412266178597e-9
108,5.108577328029582e-9
109,3.026235354235755e-9
110,2.6170292069521575e-9
111,2.5627117750719208e-9
112,2.73560783652073e-9
113,2.291301673421399e-9
114,2.3391903387169063e-9
115,2.4508733053429416e-9
116,2.5150656221615292e-9
117,2.5671064629370394e-9
118,2.5462088465405624e-9
119,2.5161257095764324e-9
120,2.7117309499973083e-9
121,0.9999999986232192
122,2.8418493922385154e-9
123,2.78103311100336e-9
124,2.7006640339228003e-9
125,4.825575121223374e-9
126,0.9999999969314446
127,0.999999996811495
128,3.207224877498079e-9
129,2.713801537408756e-9
130,2.6838326930726228e-9
131,2.71556190870021e-9
132,2.736422674681192e-9
133,2.5700912855786405e-9
134,0.999999997415455
135,2.638814416386497e-9
136,2.7648903910037996e-9
137,2.647440476007131e-9
138,3.3717485326146393e-9
139,2.8651247216868157e-9
140,0.9999999979640688
141,2.7850699597992056e-9
142,2.74629585860538e-9
143,2.835380204303224e-9
144,3.257567501506744e-9
145,2.911271682976662e-9
146,2.8808827486365153e-9
147,2.6326133828677994e-9
148,2.5145674733696754e-9
149,0.9999999971500467
150,1.2354136169196257e-8
151,3.4390574867748903e-9
152,0.9999999976775816
153,0.9999999975893077
154,2.606611000499938e-9
155,3.2508206679262706e-9
156,2.708280265622861e-9
157,2.5996154295711063e-9
158,2.529517220761254e-9
159,2.3444492794080106e-9
160,2.4098973810819403e-9
161,0.999999999007847
162,1.926429385461069e-9
163,0.9999999983829595
164,0.9999999985037457
165,0.9999999984268179
166,0.9999999981803706
167,2.5295176128188083e-9
168,0.9999999977813254
169,0.9999999975603331
170,0.9999999975468136
171,6.89132772430241e-9
172,4.244848337348022e-9
173,2.5972092570627507e-9
174,0.9999999997179346
175,2.5887355626742435e-9
176,2.741699173629717e-9
177,2.5134262741598183e-9
178,2.513469878078429e-9
179,2.5211727070713862e-9
180,2.5209945030855084e-9
181,2.523886961164874e-9
182,2.1992649755504317e-9
183,2.5705984755010987e-9
184,0.9999999974704823
185,2.5428963884748496e-9
186,0.9999999974704823
187,0.9999999980950118
188,2.53818329019079e-9
189,2.5220125616240135e-9
190,2.3359423130853165e-9
191,2.9700043368504827e-9
192,2.5126199587452028e-9
193,4.157296052076242e-9
194,3.9870879845605964e-9
195,2.7066077038996385e-9
196,2.527165923910052e-9
197,1.3713474198518146e-9
198,2.2630797948812425e-9
199,2.6472262432349346e-9
200,2.5601136860877023e-9
201,2.9632170953675664e-9
202,2.5561303823299796e-9
203,2.5520912337928943e-9
204,2.5473458163042127e-9
205,2.5388434789194354e-9
206,2.5345574358580095e-9
207,2.544236553329887e-9
208,0.9999999956824801
209,2.5170571044749126e-9
210,2.4318725866575434e-9
211,2.5218673739250677e-9
212,2.4292753216995455e-9
213,2.4758307000990838e-9
214,2.522347385531645e-9
215,2.5288604287831656e-9
216,2.4935521601190983e-9
217,2.5386739710587453e-9
218,1.6500788596327757e-9
219,2.5373138499198774e-9
220,1.6845413552760955e-9
221,2.5079869053412756e-9
222,2.9990758604384935e-9
223,2.5750944112672234e-9
224,2.5646726045826956e-9
225,2.389682936942065e-9
226,2.50833105143814e-9
227,2.5023316607824065e-9
228,2.5027856534055543e-9
229,2.5656944004555704e-9
230,2.5295176890976928e-9
231,4.052823212107246e-9
232,3.970775412885858e-9
233,2.355588785438872e-9
234,2.5838277784680915e-9
235,2.579567989937678e-9
236,2.273082854918597e-9
238,2.6965659392402504e-9
239,2.7050964034529705e-9
240,2.642903817062242e-9
241,2.6894194667750845e-9
242,2.6013186285045887e-9
243,2.3170686547066756e-9
244,2.84530903478973e-9
93,1.1336491643064744e-9
94,1.1465634662189332e-9
95,2.488811486872648e-9
96,2.5583579286416676e-9
97,0.9999999979365581
99,2.6608655966348125e-9
