ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.005304434952045658,-0.017973056143592004,1.0,0.0,-0.01446129947933169,0.014468743962799688,,
10,8.882528155338216,-8.762177613954625,1.0,0.0,2.5280204524702374,-2.5003635816525356,,
100,0.04634897296072704,-0.07344977531755209,1.0,0.0,0.08716464147395903,-0.08660337711233085,,
1000,-1.310210666618165,1.2886888750841752,1.0,0.0,1.4384093495072985,-1.4340048364360494,,
1001,0.2902368854889843,-0.3081018664821109,1.0,0.0,-1.147546147684856,1.149147582501648,,
1002,-0.45351938154223115,0.4532524159488707,1.0,0.0,1.8761580545432426,-1.868791062829089,,
1003,0.008761661202818991,-0.0487277396835051,1.0,0.0,0.5243864082926409,-0.5242705191816035,,
1004,0.7358446088877583,-0.881368857759258,1.0,0.0,2.82389546557998,-2.8201500136081123,,
1006,-0.16491821737967416,-0.03330040585297696,1.0,0.0,-0.8536782524455474,0.8562424506734793,,
1007,-0.18132247427709208,0.11644017356177022,1.0,0.0,-1.0701484627243931,1.0709459181989602,,
1009,-0.38404061030641456,-0.364806573807442,1.0,0.0,-0.5041502397183962,0.5046308752718672,,
101,-0.05752437371910322,0.039542902501854896,1.0,0.0,-0.05538336247627115,0.05556744941507204,,
1010,0.24029866419603177,-0.5915011284811893,1.0,0.0,2.199093837639906,-2.1903341049406837,,
1013,-0.3475362276281069,0.13406765003763862,1.0,0.0,-1.2458926508022636,1.2474064183356501,,
1014,-0.0783405461400776,-0.04504524788110874,1.0,0.0,1.0297918745307668,-1.028453100871479,,
1015,-0.19066472479183405,-0.04767604758889178,1.0,0.0,-0.4639754791624636,0.4642599755977149,-9.877812924485718e-9,-9.87143446955314e-9
1017,0.8611497848645308,-1.3533030485429356,1.0,0.0,4.860664952466665,-4.834858624348412,,
1019,0.6477800107008241,-0.9811191438841339,1.0,0.0,3.466540029551629,-3.460505586377973,,
102,1.0971105436938582,-1.6531754529958245,1.0,0.0,0.5301050926601224,-0.5213544892940187,,
1020,0.11936700986450312,-0.12685185886419156,1.011185596055124,0.0,-0.16895828235982358,0.168973358596863,,
1021,0.12799872297048503,-0.16411323486517695,1.0,0.0,0.20711511057628082,-0.20703907228400928,,
1023,-0.12799872297048862,0.09599806540608062,1.0,0.0,-0.20698109595004188,0.20703907228400928,,
1025,-0.023004535003092817,0.023324510489718186,1.0,0.0,0.07827217031470522,-0.07790666912300719,,
1026,-0.03014159569429041,0.02913260219497631,1.0,0.0,-0.014482045736055143,0.014498809347013244,,
1027,0.030141595694283724,-0.03166229950310015,1.0,0.0,0.014531190268924157,-0.014498809347013244,,
1028,-0.22703476520978244,0.2530978796785043,1.0,0.0,-1.0500686816796823,1.0546953897155582,,
1029,-0.32207250956517797,0.3688628818931864,1.0,0.0,-1.4155783574611127,1.42344458646169,,
