ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9220516793646756,1.3242471022654951,1.5674169954436288,1.2499611293836217,2.2253984344709443,1.5716760578888558,-1.3242471022654951,1.57079633750286,-0.08245004629322117,1.5649407963475663,-1.5674169954436288,0.8999999983603256,-0.05491240023947976,-1.5516351303045084,1.4728190480292338
10,0.9947335661005897,0.7001169850017329,0.014672019559149608,0.7001169850017329,0.7039781598024698,0.014672019559149608,-0.7001169850017329,1.57079633750286,-0.010743123662480014,0.014672019559149608,-0.014672019559149608,0.9947335661005897,-0.010743123662480014,0.0031612749330990784,0.7001169850017329
11,1.0000536815570984,8.634108368224891e-7,0.014245914906480677,8.634108368224891e-7,0.014245150189762587,0.014245914906480677,-8.634108368224891e-7,1.57079633750286,0.0,0.014245914906480677,-0.014245914906480677,1.0000536815570984,0.0,-0.003161281293718069,8.634108368224891e-7
12,1.0000536815570984,8.634108368224881e-7,0.014245914906480682,8.634108368224881e-7,0.014245150189762593,0.014245914906480682,-8.634108368224881e-7,1.57079633750286,0.0,0.014245914906480682,-0.014245914906480682,1.0000536815570984,0.0,-0.003161281293718072,8.634108368224881e-7
13,0.9936892795281453,0.4142244239711777,-0.05478917663596826,0.4142244239711777,0.42048574398046173,-0.05478917663596826,-0.4142244239711777,1.57079633750286,-0.004857781208994865,-0.05478917663596826,0.05478917663596826,0.9936892795281453,-0.004857781208994865,0.0688409490226943,0.4142244239711777
14,0.9936892795281453,0.4142244239711777,-0.05478917663596826,0.4142244239711777,0.42048574398046173,-0.05478917663596826,-0.4142244239711777,1.57079633750286,-0.004857781208994865,-0.05478917663596826,0.05478917663596826,0.9936892795281453,-0.004857781208994865,0.0688409490226943,0.4142244239711777
15,1.0003928683565317,-9.985118813352783e-25,0.08022086804267133,-9.985118813352783e-25,0.08018936417895502,0.08022086804267133,9.985118813352783e-25,1.57079633750286,0.0,0.08022086804267133,-0.08022086804267133,1.0003928683565317,0.0,-0.06885093984443004,-9.985118813352783e-25
16,1.0003928683565317,-9.985118812861897e-25,0.08022086804267133,-9.985118812861897e-25,0.08018936417895502,0.08022086804267133,9.985118812861897e-25,1.57079633750286,0.0,0.08022086804267133,-0.08022086804267133,1.0003928683565317,0.0,-0.06885093984443004,-9.985118812861897e-25
17,0.9781931217082954,0.5491864264006987,-0.07542951868811495,0.5491864264006987,0.5667002246379724,-0.07542951868811495,-0.5491864264006987,1.57079633750286,-0.016214411480994565,-0.07542951868811495,0.07542951868811495,0.9781931217082954,-0.016214411480994565,0.08943445949473625,0.5491864264006987
18,0.9781931217082954,0.5491864264006987,-0.07542951868811495,0.5491864264006987,0.5667002246379724,-0.07542951868811495,-0.5491864264006987,1.57079633750286,-0.016214411480994565,-0.07542951868811495,0.07542951868811495,0.9781931217082954,-0.016214411480994565,0.08943445949473625,0.5491864264006987
19,1.0083156676214113,0.05129697397930566,0.09823990242344642,0.05129697397930566,0.10991225745489397,0.09823990242344642,-0.05129697397930566,1.57079633750286,-0.0185628654197209,0.09823990242344642,-0.09823990242344642,1.0083156676214113,-0.0185628654197209,-0.0894395179717552,0.05129697397930566
2,1.006323921049157,-0.25189564750903143,-1.538501268464078,-0.28789545152288276,1.5491891215384148,-1.5364372797006172,0.25189564750903143,1.57079633750286,-0.005105344165893842,-1.539701261931207,1.538501268464078,1.0111002926645936,-0.027664208129553176,1.5506402648041753,-0.17989603948131286
20,1.0083156676214113,0.051296973979305674,0.09823990242344645,0.051296973979305674,0.10991225745489401,0.09823990242344645,-0.051296973979305674,1.57079633750286,-0.0185628654197209,0.09823990242344645,-0.09823990242344645,1.0083156676214113,-0.0185628654197209,-0.08943951797175523,0.051296973979305674
3,1.0046714328789488,-0.0027403428121863544,0.0030994066780534154,-0.0027410482235177658,0.00411788822263105,0.0030994470357210728,0.0027403428121863544,1.57079633750286,-0.3139461426889157,0.003099383107818803,-0.0030994066780534154,1.004780621624603,-0.313814644162128,-0.0010989742358562045,-0.002738930293820017
4,1.011106726993505,0.0026334864532816726,0.0008966648819361398,0.0026331715344787253,0.00275139332474793,0.0008966828989252941,-0.0026334864532816726,1.57079633750286,-0.3355027933621385,0.0008966543594088383,-0.0008966648819361398,1.0109971452410305,-0.33546988409115863,0.0010989730204498873,0.002634117047904016
5,1.0033982105877912,-0.061670927165958886,0.002144450158519819,-0.061799898588124895,0.06149921253645635,0.0021517875356163105,0.061670927165958886,1.57079633750286,-0.10339135883522393,0.0021401763254687263,-0.002144450158519819,1.005491662094256,-0.10324980596527036,-9.736578640812943e-5,-0.06141298432163725
6,1.0005721481699754,-0.05276333952344191,0.0019405265249940432,-0.05285829262323545,0.05276882015744599,0.001945928548852838,0.05276333952344191,1.57079633750286,-0.10326689875390045,0.0019373799853236687,-0.0019405265249940432,1.0023681655536174,-0.10314147318587014,9.736576271268382e-5,-0.05257343332386889
7,1.0001984928025407,-1.0339804823528023,-2.323384429345557,-1.0339804823528023,2.542570394516492,-2.323384429345557,1.0339804823528023,1.57079633750286,-0.2351686730890831,-2.323384429345557,2.323384429345557,1.0001984928025407,-0.2351686730890831,2.3642791634146545,-1.0339804823528023
8,1.017543272395249,3.5285459959012827e-7,2.4110566891980523,3.5285459959012827e-7,2.3694881137809225,2.4110566891980523,-3.5285459959012827e-7,1.57079633750286,0.0,2.4110566891980523,-2.4110566891980523,1.017543272395249,0.0,-2.3727991311104466,3.5285459959012827e-7
9,0.9947335661005897,0.7001169850017329,0.014672019559149608,0.7001169850017329,0.7039781598024698,0.014672019559149608,-0.7001169850017329,1.57079633750286,-0.010743123662480014,0.014672019559149608,-0.014672019559149608,0.9947335661005897,-0.010743123662480014,0.0031612749330990775,0.7001169850017329
