ind,alpha_g,qg,pg
1,1.4853962902232472e-10,9.487640538186576e-9,-9.646973199086222e-9
10,-9.465668570234342e-11,8.292923664781775e-9,-9.864433748806893e-9
100,1.0000000052370155,1.9000000186220711,0.4224409870114715
101,1.0000000052429547,1.9000000186146355,0.416575434430054
102,1.000000005252951,1.9000000186167756,0.41161221383704777
103,6.395888347017211e-10,-2.8441727700704653e-9,-8.451139453232923e-9
104,7.024048878079731e-10,-2.8965489618908466e-9,-8.439275268991482e-9
105,0.3455863984486929,0.24191048722718972,0.05472522473398949
106,0.31889755108643614,0.22322829411774142,0.05033458164006243
107,0.3177309943180828,0.22241170434636867,0.04880649937466209
108,1.0000000046196642,1.6000000153323455,0.3756056063353685
109,0.0925314646233729,0.08327832669044627,0.019372071759688334
11,-9.250505645560394e-11,8.301027134005929e-9,-9.863564754530408e-9
110,0.09167424522085887,0.08250682920810153,0.018810399458296045
111,3.917848032399045e-10,-3.208924800151521e-9,-8.462778727384625e-9
112,3.4616204874284584e-10,-3.1649026576834347e-9,-8.477037455457868e-9
113,1.0000000064124488,2.600000025582131,0.6711326851337464
114,1.000000007233287,-0.04144602030211238,0.3538248644502634
115,1.0000000072315198,-0.04289478266290616,0.35106358024225126
116,1.0000000072811066,-0.07610874079734802,0.24084151292577385
117,1.000000007286195,-0.06903137589612345,0.2471301172627611
118,1.0000000072775412,-0.07754361743165544,0.23697436059822086
119,1.000000007285213,-0.07165132781884347,0.2458186486137248
12,1.000000007859401,0.5000000095875894,1.0010291419024864
120,1.000000006971784,-0.023965283304248918,0.08765143538284338
121,-4.2803318233193725e-10,8.22170745744885e-9,-9.771158947257323e-9
122,1.8287395714315316e-10,9.003079209539416e-9,-9.698536023307206e-9
123,-8.621529494225524e-10,8.329625016037803e-9,-9.937358827043841e-9
124,0.0038901256600790204,0.0007780348934882125,0.0001349783630647319
125,0.1022872192242528,0.0920585058851914,0.02283206931110989
126,1.0000000022038429,1.0000000094176278,0.23099070427118756
127,0.10192044830478356,0.09172841206775001,0.022956265654002106
128,8.490740863461915e-10,-7.638617083388897e-9,-8.67641512442213e-9
129,7.844934626230233e-10,-7.579897183031804e-9,-8.688030179399104e-9
13,1.0000000078588929,0.5000000095885394,0.9953200789424272
130,1.785118508387829e-9,-9.143658348417503e-9,-8.375357546012251e-9
131,4.0096280251165213e-10,-7.246986731359911e-9,-8.76126617584144e-9
132,-2.896940110151812e-11,9.428449178589809e-9,-9.897783760243264e-9
133,-2.0834569255763303e-11,9.447303281919088e-9,-9.895626395170666e-9
134,1.0000000057753473,-0.0006086729487540968,0.1818142887430361
135,1.0000000058503422,-0.03030378822050559,0.7199035552877915
136,1.0000000058044933,-0.031942434297121555,0.12750146486605565
137,-6.606641286904551e-9,-1.3880376435197442e-9,-9.948844409636803e-9
138,-6.606624535536238e-9,-1.3828422316535723e-9,-9.949086112152815e-9
139,-6.605844519029942e-9,-1.342950056135421e-9,-9.948910822741155e-9
14,1.0000000060822059,-0.10885257487695142,0.9058892225341125
140,-6.605476402880008e-9,-1.320633164057558e-9,-9.949034602607412e-9
141,-6.59424843171023e-9,-8.825739544860128e-10,-9.948593998410241e-9
142,-6.593570674585844e-9,-8.528255900618895e-10,-9.948653177168606e-9
143,-6.5928533022284166e-9,-8.265182002990775e-10,-9.948364481132997e-9
144,-6.592608556491803e-9,-8.170440284788909e-10,-9.948297963505067e-9
145,1.0000000057738234,0.004415791225444188,0.0449790603893334
146,-3.245434973963444e-9,-3.7655835518399036e-12,-9.95338813170591e-9
147,-3.273440142517658e-9,1.1496015053800576e-11,-9.953348989590635e-9
148,-3.2094258085365602e-9,-1.4150926784561724e-11,-9.95343659883822e-9
149,-4.6725544289396e-9,1.156734449673868e-9,-9.953840827048599e-9
15,1.000000009043221,2.1000000177074907,4.195707397597966
150,-4.717245075529813e-9,1.117362180677316e-9,-9.953814007184392e-9
151,-4.698126496800056e-9,1.1674315629950203e-9,-9.953815154406442e-9
152,-2.8832994216312e-9,-7.278488130455254e-10,-9.953901600425319e-9
153,-2.8473316759439844e-9,-7.350250107486516e-10,-9.953924859699066e-9
154,-2.909788474089986e-9,-7.374286178375729e-10,-9.953885166843364e-9
155,-3.969326153008614e-9,2.257924990863342e-9,-9.953565344292524e-9
156,-5.941331910623785e-9,2.552233641239233e-9,-9.952571646271247e-9
157,-6.478887890998753e-9,-7.584035321320824e-10,-9.950214860230437e-9
158,1.0000000059527328,0.009259213603695624,0.2063649823015783
159,1.0000000058487704,0.05271088975572391,0.5946803185938698
16,1.0000000090507946,2.2000000186586384,4.206091273990195
160,1.0000000061916758,-0.03341686722037057,0.4580330868915477
161,1.000000006295033,-0.02102490220698411,0.648784491643309
162,1.0000000060431298,-0.027697223796664977,0.29703844932940504
163,1.0000000064276306,-0.15868418180387392,0.45428869347458767
164,1.0000000064237682,-0.15774831076358556,0.4526682395294093
165,1.000000006722841,-0.02049199966370318,0.9982682317215982
166,1.0000000066017722,0.02916289172519302,0.5956099043906398
167,1.0000000070007358,0.20802374364115658,1.2324446960613595
168,1.000000006415995,0.11661673886897847,0.37868305413678255
169,-6.142906160232129e-9,-1.3834115600672677e-10,-9.95093871380721e-9
17,1.0000000090273287,2.100000017684652,4.099834059674958
170,-3.373496608010682e-9,-9.590242093025585e-10,-9.95290487450308e-9
171,-5.737223100113561e-9,-1.0659945760990262e-9,-9.951974382961233e-9
172,1.0000000057753473,-0.024199262136680152,0.01610862714562699
173,1.0000000057826488,-0.033507384352782284,0.40330469127257446
174,1.000000005782194,-0.03212488287750249,0.40079416122556966
175,1.0000000057753473,-0.034343102740652415,0.12095295444592256
176,1.0000000057753473,-0.03448354934258592,0.12462206950346942
177,1.0000000057753473,-0.034523042032578284,0.1217001996101891
178,1.0000000062238523,0.0027920970159323465,0.3774995784606093
179,1.000000006005487,0.030552808452024488,0.539771192538706
18,1.000000008283459,0.7706981142171906,3.430733670217171
180,1.0000000057753473,0.06811109453733899,1.1606024906740964
181,1.0000000057753473,0.054846794496179886,1.0758442571621287
182,1.0000000057753473,0.09020187235366363,1.2226012803774555
183,1.000000006438716,0.08000311809751538,0.33765911845098023
184,1.00000000647647,0.0940157018360664,0.3676534525612693
185,1.000000006545774,0.06215277373934794,0.6798932610771227
186,1.0000000066086197,0.056316428729081124,0.6836997737322106
187,1.0000000065970698,0.05767960227374622,0.6663586407040333
188,1.0000000066009191,0.05402890182585395,0.6728941914626432
189,1.0000000058093024,0.09999995844091884,0.723854961209629
19,1.0000000082652394,0.7872770705765744,3.384266289809828
190,1.000000006626655,0.02919705606133777,0.6576244313918505
191,1.000000006375694,0.005142207300674215,0.3614472970718719
192,1.000000006218605,-0.0007429530422949605,0.329465583685494
193,1.000000006230863,0.0015843989032655846,0.34046855597785397
194,1.0000000060510363,0.005273201608686926,0.16386692864505503
195,1.0000000062183583,-0.0018703508728684435,0.32555254021318397
196,1.0000000062138605,-0.0015795905090813039,0.319203888161903
197,1.8374147244459218e-7,5.97448946362486e-7,0.0
