ind,va,vm
100,-0.07484829499595941,0.9486873621915447
1000,-1.6275760315927,1.0305577801561991
10001,-0.0027621482274645653,1.0058175848581503
10002,-0.17224218516833778,1.1000000109710881
10003,-0.15680921549461974,1.100000010974909
10004,0.12014092012871408,1.0002796084905463
10005,0.12626767309751868,0.9977745282903693
10006,0.04311733527473015,1.022699012841728
10007,0.04193352400127665,1.0221770672518837
10008,0.31802514923538605,1.0868447543154198
10009,0.31816152670048453,1.0868324630032635
1001,-1.2220320412873704,0.9346377248829228
10010,0.5229739146470678,1.0778880397179584
10011,0.5315071718433755,1.0785168208513638
10012,0.5295840357486618,1.078247959011204
10013,-0.036421724523106616,1.100000010972311
10014,-0.024062842029618645,1.1000000109774262
10015,0.4653995643095059,1.0662166742164174
10016,0.46233551995815125,1.0655651396469172
10017,0.4684324531335138,1.06673170727259
10018,0.47642334641539463,1.0679023310316016
10019,-0.45974407266715495,1.0339855159058033
10020,-0.4607640883650694,1.0339295217828974
10021,0.12238743867051542,1.068144560613553
10022,0.12342319270649313,1.0677077572102192
10023,-0.22509633893675113,1.0389927188285888
10024,-0.22243295792938722,1.0395819662298902
10025,-0.24138932211469546,0.9263079737544623
10026,-0.24080860342405233,0.9264099677312202
10027,0.42944115156933943,0.990057025282686
10028,0.38795469748568334,1.0032127041663113
10029,-0.5211140600564481,1.0307173464251558
1003,-1.2916581081752228,0.9072295275380258
10031,0.4114066353977781,1.0283190759584684
10032,0.41171563459451,1.0283408598080817
10033,0.4102435188442254,1.028182781446835
10034,0.32042357357240747,1.0422895775347412
10035,0.32298074761264056,1.0405135804034444
10036,0.3239486598843559,1.040948763463229
10037,0.30825456634842574,0.9870342286973347
10039,0.5024365413378034,1.0736930934618758
1004,-1.7072326878665158,1.0686273244916924
10040,0.4880415342136239,1.06981203614937
10042,0.49195291517059647,1.0705070717389802
10043,0.49046708700471636,1.0704360501883075
10045,0.345558389704853,1.0241358222362282
10046,0.344454761595442,1.0225673738273515
10047,0.4696810874819292,1.0376573335203052
10048,0.4701408598356526,1.03744091105975
10049,-1.769946261576746,1.0129473562783622
1005,-1.7064784773922523,1.0686546329862496
10050,-1.7636607704009426,1.0148896386512858
10051,-1.7366924955075242,1.0355552108160244
10052,-1.7236181826335966,1.039733737749554
10053,-1.694392324434541,1.039911635411059
10054,-1.6880847079753172,1.0420337057856541
10055,-1.6397965787772073,1.0046678330256418
10056,-1.6496775509984238,1.0001277943989941
10057,-1.3928927053755211,1.0802169699517747
10058,-1.74554536153418,1.0141188636044267
10059,-1.7522702655583344,1.009780258605328
1006,-1.7151834224022986,1.0639859199468609
10060,-1.7542177344137206,1.008628733165822
10061,-1.767586364625803,1.0075153619651702
10062,-1.7777109742986539,1.002804629175605
10063,-1.7914527103929614,0.9974044757142582
10064,-1.7276567170005526,1.0236385152512189
10065,-1.7312691222674537,1.0220056387084906
10066,-1.717223317257251,1.027301045921404
10067,-1.7523163712348333,1.0159785369655832
10068,-1.764982600701212,1.010034229083751
10069,-1.7371682231185652,1.0297933257246774
1007,-1.779664345281601,1.0403495703231047
10070,-1.741846434224939,1.0294899390403758
10071,-1.7117602008393409,1.0328566641098285
10072,-1.7696992280123103,1.0072972322762905
10073,-1.7779595441598859,1.0039602693432257
10074,-1.3473053755347102,1.0333123982696537
10075,-1.3457344600029726,1.0330249955446775
10076,-1.451539146065346,0.9676790282073949
10077,-1.3479520193548695,0.98660715082597
10078,-1.3551665231007088,0.9842788777579137
10079,-1.339806590911703,1.0028824532338112
1008,-1.5042358776477183,1.0646121357181817
10080,-1.343920624815407,1.014835982708568
10081,-1.3568786545629907,1.1000000109817059
10082,-1.3151135637338829,1.0816847282721176
10083,-1.3223677850034334,1.0863690577041116
10084,-1.7679725331317055,1.006974331951327
10085,0.7776262303863485,1.014608260276255
10086,0.7776262305467583,1.0146082624070059
10087,0.6624142796716258,1.0111428731334358
10088,0.6624142798534332,1.0111428755129828
1009,-1.5377392327303634,1.0550479302751863
10093,0.9642559311476614,1.0292650721021905
10094,0.8636920130297787,1.0120094530051507
10095,0.8636159082204287,1.0123255787258019
10096,0.8618582028499897,0.9820552913444595
10097,0.8611729356004965,0.9816443742855072
10098,0.6761983352535067,0.9873509429016206
10099,0.6787650094271533,0.9880693885279893
101,0.3180239754013774,1.086844859597404
1010,-1.4655458365628133,0.9844663774117589
10100,0.5361816791770904,0.9898310672328224
10101,0.7612307142534368,1.0029894084880893
10102,0.7664767013269601,1.0034399127804237
10103,0.661116104431446,1.003667083348718
10104,0.6152999909926508,0.9891754904800482
10105,0.613015997490334,0.9910007548242346
10106,0.6128535906488031,0.9909206609437368
10107,0.612911834282466,0.990952224509537
10108,-0.25994300346533,1.0008493730245622
10109,-0.2659261234278036,1.0026531996740533
1011,-1.4132088176874769,1.0808596785042928
10110,-0.2729002700752586,1.0057812113051896
10111,-0.2739202214621252,1.0055243709442434
10112,-0.3164964434967515,1.0095439842661127
10113,-0.316628337853562,1.0095317806055102
10114,-1.3999446650815741,1.100000010994729
10115,-0.8272258380011244,1.050359842254013
10116,-1.0384063438971218,1.1000000106757275
10117,0.8861668578975415,1.0333596565637655
10118,0.7063751666667657,1.0553976479175622
10119,0.9646065664228184,1.0381506515677252
1012,-1.4252881800152597,1.077580965835507
10120,0.9745029368629557,1.0128623849639093
10121,0.9601165563286008,1.061491260971134
10122,-0.5186261975943495,1.0222269901667502
10123,-0.19852431367565226,1.0156035964136887
10124,-0.3179999270352884,1.029106531072226
10125,0.2890694746158529,1.0182203392475846
10126,0.06921879621711173,0.9273733173950723
10127,0.0,1.1000000108531032
10128,0.0,1.100000007553996
10129,0.0,1.0308458868034074
1013,-1.4428439264893445,1.0724193745437438
1015,-1.6355019784436635,1.0796688621383972
1016,-1.6685609657024478,1.0845172978811104
1019,-1.2810794332702655,1.0828053144405572
102,-0.2625555745556647,0.907972330522913
1020,-1.2649154059282743,1.0940999494591421
1021,-1.4574576221151123,1.0577396409046582
1022,-1.5177392804549372,1.0409504814926478
1025,-1.3376418519980413,1.000000001362842
1026,-1.1830077818224638,1.0832763991296048
103,0.16904024637003753,1.0073582474030132
1031,-1.2329564500591508,1.056813586149827
1033,-1.2834500445633588,1.0091531435400787
