ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.01918289886825,-0.08071970618683907,-1.669839037332047,-0.12107958662623615,1.6403227414019002,-1.667525070853521,0.08071970618683907,1.57079633750286,0.3613519735732054,-1.6711843666800283,1.669839037332047,1.0214848420019222,0.33732919535617134,1.6824423278659968,5.469197126334152e-8
10,1.0194723017633747,-5.0000000493469665,-2.9153581361758993,-5.0000000493469665,5.677308879622303,-2.9153581361758993,5.0000000493469665,1.57079633750286,-0.33530348637755875,-2.9153581361758993,2.9153581361758993,1.0194723017633747,-0.33530348637755875,3.228290283257662,-5.0000000493469665
11,1.100000007553996,2.19781598984365e-9,3.3364010331574097,2.19781598984365e-9,3.03309182749586,3.3364010331574097,-2.19781598984365e-9,1.57079633750286,0.0,3.3364010331574097,-3.3364010331574097,1.100000007553996,0.0,-3.2342553089634802,2.19781598984365e-9
12,1.100000007553996,2.19781598984365e-9,3.3364010331574097,2.19781598984365e-9,3.03309182749586,3.3364010331574097,-2.19781598984365e-9,1.57079633750286,0.0,3.3364010331574097,-3.3364010331574097,1.100000007553996,0.0,-3.2342553089634802,2.19781598984365e-9
13,1.068214347047443,2.1068826477518106,-1.1709599884889628,2.1068826477518106,2.256490262643584,-1.1709599884889628,-2.1068826477518106,1.57079633750286,0.1658087727546645,-1.1709599884889628,1.1709599884889628,1.068214347047443,0.1658087727546645,1.2344435020805118,2.1068826477518106
14,1.068214347047443,2.1068826477518106,-1.1709599884889628,2.1068826477518106,2.256490262643584,-1.1709599884889628,-2.1068826477518106,1.57079633750286,0.1658087727546645,-1.1709599884889628,1.1709599884889628,1.068214347047443,0.1658087727546645,1.2344435020805118,2.1068826477518106
15,1.0308458868034074,-9.371350924833413e-25,1.2662055244651302,-9.371350924833413e-25,1.22831699740449,1.2662055244651302,9.371350924833413e-25,1.57079633750286,0.0,1.2662055244651302,-1.2662055244651302,1.0308458868034074,0.0,-1.2376717418207277,-9.371350924833413e-25
16,1.0308458868034074,-9.371339546906136e-25,1.2662055244651302,-9.371339546906136e-25,1.22831699740449,1.2662055244651302,9.371339546906136e-25,1.57079633750286,0.0,1.2662055244651302,-1.2662055244651302,1.0308458868034074,0.0,-1.2376717418207277,-9.371339546906136e-25
17,1.019472107384013,0.030878793830493443,-1.7576095108638299,0.030878793830493443,1.7243048890491002,-1.7576095108638299,-0.030878793830493443,1.57079633750286,0.2818368655397691,-1.7576095108638299,1.7576095108638299,1.019472107384013,0.2818368655397691,1.8066069803968192,0.030878793830493443
18,1.019472107384013,0.030878793830493443,-1.7576095108638299,0.030878793830493443,1.7243048890491002,-1.7576095108638299,-0.030878793830493443,1.57079633750286,0.2818368655397691,-1.7576095108638299,1.7576095108638299,1.019472107384013,0.2818368655397691,1.8066069803968192,0.030878793830493443
19,1.0113559352997914,-0.19859016518351122,1.8634943965537745,-0.19859016518351122,1.8530036794638116,1.8634943965537745,0.19859016518351122,1.57079633750286,-0.34544488376023524,1.8634943965537745,-1.8634943965537745,1.0113559352997914,-0.34544488376023524,-1.8086752029210762,-0.19859016518351122
2,1.0367387597185507,-1.2904108157285714,1.6984480888330136,-1.3539078003671168,2.0574577296353693,1.7020885826189571,1.2904108157285714,1.57079633750286,-0.6098185848793841,1.6963315226783948,-1.6984480888330136,1.054890821525355,-0.5859311420320599,-1.683613631860096,-1.1634168464514878
20,1.0113559352997914,-0.19859016518351122,1.8634943965537745,-0.19859016518351122,1.8530036794638116,1.8634943965537745,0.19859016518351122,1.57079633750286,-0.34544488376023524,1.8634943965537745,-1.8634943965537745,1.0113559352997914,-0.34544488376023524,-1.8086752029210762,-0.19859016518351122
3,1.0915150949624604,-0.22812934273322105,0.18352373763061613,-0.23112254496104676,0.26823865610752085,0.1836949833349964,0.22812934273322105,1.57079633750286,-1.748766360962719,0.18342372438310003,-0.18352373763061613,1.1000000109485413,-1.7421435855046359,-0.18049913250242888,-0.2221357430799128
4,1.0719270571743489,-0.7171032733661542,-0.17541659257509887,-0.7368350326799772,0.6887097627821746,-0.17428770826820225,0.7171032733661542,1.57079633750286,-1.751880225481804,-0.17607589895601752,0.17541659257509887,1.1000000109078216,-1.7572236917012378,0.1804717581495679,-0.6775923226247746
5,1.0088630678928436,-0.1107179655105868,0.0020471198285386006,-0.11112880725852088,0.10976404284061453,0.0020704932300339395,0.1107179655105868,1.57079633750286,0.7134185600744122,0.0020335054245749426,-0.0020471198285386006,1.0126031076404272,0.7136093610819629,5.389025491525005e-5,-0.10989628201472024
6,1.005876715011409,-0.12510690198365934,0.0021722868635972287,-0.12563456702738496,0.12439472739279293,0.0022023065171113713,0.12510690198365934,1.57079633750286,0.7134337940168843,0.002154801189127858,-0.0021722868635972287,1.0101155182878443,0.7136458361671906,-5.3890262174259394e-5,-0.12405157189620972
7,1.1000000109869155,-0.13712994085716476,-13.740510544861726,-0.13712994085716476,12.49199515201103,-13.740510544861726,0.13712994085716476,1.57079633750286,-1.18399743803533,-13.740510544861726,13.740510544861726,1.1000000109869155,-1.18399743803533,14.173637358076617,-0.13712994085716476
8,1.1000000108531032,1.244460774639323e-9,15.00000014992396,1.244460774639323e-9,13.636363638115542,15.00000014992396,-1.244460774639323e-9,1.57079633750286,0.0,15.00000014992396,-15.00000014992396,1.1000000108531032,0.0,-14.491425856415239,1.244460774639323e-9
9,1.0194723017633747,-5.0000000493469665,-2.9153581361758993,-5.0000000493469665,5.677308879622303,-2.9153581361758993,5.0000000493469665,1.57079633750286,-0.33530348637755875,-2.9153581361758993,2.9153581361758993,1.0194723017633747,-0.33530348637755875,3.228290283257662,-5.0000000493469665
