ind,shunt_bigM
100,2.8391568450456304e-9
101,2.5596491361383386e-9
102,2.9578935759300326e-9
103,2.8431551680824284e-9
104,2.5832944361953278e-9
105,2.487052790686707e-9
106,2.0621249940398914e-9
107,2.587912766482612e-9
108,6.120956630273124e-9
109,3.172125524638149e-9
110,2.576558327094383e-9
111,2.56110074387364e-9
112,2.6332625116666485e-9
113,2.292165423267159e-9
114,2.3419078670085014e-9
115,2.4524685216957843e-9
116,2.5160423327737593e-9
117,2.564379704095253e-9
118,2.545513455023751e-9
119,2.5174766410790482e-9
120,2.7334834249323943e-9
121,0.9999999984697044
122,2.8304574295058424e-9
123,2.738335566137608e-9
124,2.6878809336246097e-9
125,4.857345064789399e-9
126,0.9999999966257029
127,0.9999999964923454
128,0.9999999963926011
129,2.3508082411487753e-9
130,2.675195989922185e-9
131,0.999999997441572
132,0.9999999974455074
133,2.4697941316210585e-9
134,0.999999997015011
135,2.474029596301964e-9
136,2.3684824354223306e-9
137,0.9999999972124781
138,3.264049707634242e-9
139,2.9511309562859666e-9
140,0.9999999979629701
141,2.818847139839806e-9
142,2.784126160478594e-9
143,0.9999999974305062
144,3.511870897483635e-9
145,2.8637844387340726e-9
146,2.8357993074243e-9
147,2.640551702207214e-9
148,2.4977125381487477e-9
149,0.9999999963248529
150,9.914130077857098e-9
151,2.8412620007100725e-9
152,0.9999999975124592
153,0.9999999975065872
154,2.5779184967285127e-9
155,0.9999999973224013
156,2.656879640659651e-9
157,2.591333521252726e-9
158,1.8054537396220805e-9
159,2.01923773987201e-9
160,2.065930207937422e-9
161,0.9999999989882129
162,1.655309029545148e-9
163,0.9999999983686103
164,0.9999999985224075
165,0.9999999985163991
166,0.9999999981280963
167,2.5295165555413176e-9
168,0.9999999977537869
169,0.9999999975515105
170,0.9999999975391466
171,5.5776463194255965e-9
172,4.7363542474129e-9
173,2.564219918179599e-9
174,1.0000000000468585
175,2.5807895426539285e-9
176,2.7229256638212174e-9
177,2.517740386997594e-9
178,2.517770630451081e-9
179,2.5234117365627626e-9
180,2.5232823740954887e-9
181,2.5246428411490878e-9
182,2.2110690128899336e-9
183,2.6286400919129556e-9
184,0.9999999975667573
185,2.538166196577389e-9
186,0.9999999974704823
187,3.244433291803142e-9
188,2.538444943655776e-9
189,2.521971111627454e-9
190,2.329393034074956e-9
191,2.9977600628245245e-9
192,2.512229738221611e-9
193,4.167634018120031e-9
194,3.995582817670923e-9
195,2.7111761116196056e-9
196,2.5282636716692626e-9
197,1.361392600372931e-9
198,2.2544441869727938e-9
199,0.9999999975504053
200,2.5571753156848745e-9
201,2.714831203282228e-9
202,2.556856466041849e-9
203,2.5519964529699655e-9
204,2.547381155396137e-9
205,2.538779365498469e-9
206,2.5347109591795133e-9
207,2.544697104946226e-9
208,0.9999999955517864
209,2.5170426879189567e-9
210,2.431453262828731e-9
211,2.521427821559299e-9
212,2.4288364510083867e-9
213,2.475589608621812e-9
214,2.5218001064366064e-9
215,2.52878889891912e-9
216,2.4934311784906187e-9
217,2.539171424439463e-9
218,1.646051048275837e-9
219,2.537481019741503e-9
220,1.6807110706298884e-9
221,2.466110057813565e-9
222,2.9727451635857606e-9
223,2.563100501241532e-9
224,2.5554602452979583e-9
225,2.1143410421318993e-9
226,2.5112250752816276e-9
227,2.5061515141882756e-9
228,2.5063903553421745e-9
229,2.5434586402120316e-9
230,2.4831089527489737e-9
231,3.90202444624793e-9
232,3.828855873892219e-9
233,2.3065694617205434e-9
234,2.5745669352974544e-9
235,2.5717699250783118e-9
236,2.254549809254018e-9
238,2.708763971378102e-9
239,2.7179393305071866e-9
240,3.094475444850427e-9
241,2.8016248113642874e-9
242,2.5890250267672244e-9
243,2.3043997083693898e-9
244,2.8265063661758416e-9
93,1.289923936013552e-9
94,1.2963948932092732e-9
95,2.4890164546660057e-9
96,2.55842336090601e-9
97,0.9999999980812352
99,2.6600977007005604e-9
