ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9216242914273468,1.2976597283715345,1.5241010396683656,1.2269007403742704,2.1719267636097808,1.5281578883135425,-1.2976597283715345,1.57079633750286,-0.06090135399540663,1.5217424067351233,-1.5241010396683656,0.9000000032192057,-0.03411851745328807,-1.5086238860502408,1.4391777043660596
10,0.9649527078511212,2.131697850358582,0.037102154878526,2.131697850358582,2.209456162632049,0.037102154878526,-2.131697850358582,1.57079633750286,0.007212559227294066,0.037102154878526,-0.037102154878526,0.9649527078511212,0.007212559227294066,0.024378786368372644,2.131697850358582
11,1.0001473129247027,7.181127047382919e-7,0.03554757822258751,7.181127047382919e-7,0.03554234238343368,0.03554757822258751,-7.181127047382919e-7,1.57079633750286,0.0,0.03554757822258751,-0.03554757822258751,1.0001473129247027,0.0,-0.0243791265158521,7.181127047382919e-7
12,1.0001473129247027,7.181127047382909e-7,0.03554757822258745,7.181127047382909e-7,0.03554234238343362,0.03554757822258745,-7.181127047382909e-7,1.57079633750286,0.0,0.03554757822258745,-0.03554757822258745,1.0001473129247027,0.0,-0.02437912651585205,7.181127047382909e-7
13,0.9484941317290279,1.04998845053087,-0.04318923635539391,1.04998845053087,1.1079418339788727,-0.04318923635539391,-1.04998845053087,1.57079633750286,0.004363797757330648,-0.04318923635539391,0.04318923635539391,0.9484941317290279,0.004363797757330648,0.06884096496477406,1.04998845053087
14,0.9484941317290279,1.04998845053087,-0.04318923635539391,1.04998845053087,1.1079418339788727,-0.04318923635539391,-1.04998845053087,1.57079633750286,0.004363797757330648,-0.04318923635539391,0.04318923635539391,0.9484941317290279,0.004363797757330648,0.06884096496477406,1.04998845053087
15,1.0003931216562747,-1.8543188838842691e-25,0.08022088411054926,-1.8543188838842691e-25,0.08018935993655539,0.08022088411054926,1.8543188838842691e-25,1.57079633750286,0.0,0.08022088411054926,-0.08022088411054926,1.0003931216562747,0.0,-0.06885095593310976,-1.8543188838842691e-25
16,1.0003931216562747,-1.8543188838867367e-25,0.08022088411054926,-1.8543188838867367e-25,0.08018935993655539,0.08022088411054926,1.8543188838867367e-25,1.57079633750286,0.0,0.08022088411054926,-0.08022088411054926,1.0003931216562747,0.0,-0.06885095593310976,-1.8543188838867367e-25
17,0.9768076896473522,0.44284682733665276,-0.08244510660371616,0.44284682733665276,0.46115104737699913,-0.08244510660371616,-0.44284682733665276,1.57079633750286,0.002853355730648825,-0.08244510660371616,0.08244510660371616,0.9768076896473522,0.002853355730648825,0.0948149219686662,0.44284682733665276
18,0.9768076896473522,0.44284682733665276,-0.08244510660371616,0.44284682733665276,0.46115104737699913,-0.08244510660371616,-0.44284682733665276,1.57079633750286,0.002853355730648825,-0.08244510660371616,0.08244510660371616,0.9768076896473522,0.002853355730648825,0.0948149219686662,0.44284682733665276
