ind,va,vm
100,-0.0767234747900922,0.9539013336575748
1000,-1.606335834083192,1.0246490702859743
10001,0.0010607890804873912,1.0059019416484585
10002,-0.16860478605007084,1.1000000109748604
10003,-0.1517395174489004,1.1000000109773043
10004,0.11459712739909654,1.0034636072319918
10005,0.12058367521881871,1.0010166359875068
10006,0.040002343302261656,1.0257925732537652
10007,0.038746665895415124,1.025766656445431
10008,0.3275910727274948,1.0864631112425063
10009,0.32773633516352524,1.0865009650487305
1001,-1.2371585718872817,0.964698902312741
10010,0.5256375585259168,1.0776094902205733
10011,0.534175840494618,1.0782572333648355
10012,0.5322515853156535,1.077982294478953
10013,-0.04113134008344734,1.1000000109755563
10014,-0.028822109905903004,1.10000001098
10015,0.46810634319275357,1.0657237499759775
10016,0.4650394961926783,1.0650721377224983
10017,0.4711409295119752,1.0662860620265646
10018,0.479138638270116,1.0674828396209861
10019,-0.40032485146439506,1.0361083378403921
10020,-0.4013551495024351,1.0360514967750423
10021,0.1148285162333339,1.0675780498087035
10022,0.11588012673720792,1.0671348335730908
10023,-0.2327542539189754,1.037975515737971
10024,-0.2300477248988826,1.038573912942934
10025,-0.2465836454046577,0.926660116076483
10026,-0.24599511380071326,0.9267635369939693
10027,0.4397278786380531,0.9908054890627495
10028,0.39679056766292337,1.0050955571021347
10029,-0.45873633937397135,1.0316552599783275
1003,-1.30495153268828,0.9381430075629794
10031,0.45402014409737607,1.029859743634048
10032,0.4543388495238853,1.0298845175662559
10033,0.45282085469855116,1.0297104069686736
10034,0.36374001954639573,1.0432953953055568
10035,0.36637699947761004,1.041520779827769
10036,0.3673647542405782,1.041979806685255
10037,0.3491666778536526,0.9879196394484703
10039,0.5094749658119172,1.074168597146737
1004,-1.6962974266878343,1.0679824362124857
10040,0.49509405456761146,1.070270438265889
10042,0.49900139383062664,1.0709482402095634
10043,0.49751726451141015,1.0708812971841748
10045,0.356095555540476,1.024622133913114
10046,0.3548983245272754,1.0230437566182362
10047,0.5126128935540157,1.0388723691803226
10048,0.5129880910386635,1.0385758741473976
10049,-1.765107484924673,1.0219336487000488
1005,-1.6954868369513552,1.0680501743785948
10050,-1.758671861913804,1.0239751766330023
10051,-1.7312104669822919,1.0450630099862739
10052,-1.7178398212773884,1.0494233126609158
10053,-1.6848927661030197,1.053851636356084
10054,-1.6784963034170934,1.0560605151548286
10055,-1.630792756910467,1.022236304532276
10056,-1.6407342954843889,1.0175802387791075
10057,-1.3922753595411816,1.0789543307045701
10058,-1.7385372435512487,1.0192302109077618
10059,-1.7454703684407047,1.0145498502353483
1006,-1.704561794831107,1.0630508865827826
10060,-1.7474804415692557,1.0133060357839274
10061,-1.761249872351573,1.0123092584977884
10062,-1.7716986631448464,1.0072595479306614
10063,-1.7858998911666053,1.0014503124190761
10064,-1.7182531464772373,1.03429147401362
10065,-1.7219355918732921,1.0325861864374788
10066,-1.7076102687501773,1.0381493766214993
10067,-1.7454908654514407,1.0217861981873757
10068,-1.7585384534148096,1.0155436471933235
10069,-1.7279238857400814,1.0408705792583792
1007,-1.7719413952997978,1.0376451669275475
10070,-1.7326953874266293,1.04054439060424
10071,-1.704400595695693,1.0410454963443239
10072,-1.7634058969221402,1.0126591985945617
10073,-1.7719230697510369,1.0091439019384558
10074,-1.278599680894436,1.0368521291146064
10075,-1.2769661934187224,1.0365655941969687
10076,-1.3982377076263908,0.9716516340023725
10077,-1.2913765223983322,0.9933096058384032
10078,-1.2987864172114523,0.99073775798621
10079,-1.2691339896772738,1.0024570294316306
1008,-1.474099756463249,1.0581903406636082
10080,-1.2732345316004499,1.0143379197736417
10081,-1.3300430551439302,1.1000000109866759
10082,-1.2891201453951073,1.0856236295007375
10083,-1.2963491125546793,1.0899085903278727
10084,-1.7633570921988784,1.0152631385396225
