ind,alpha_g,qg,pg
1,-4.745263923002594e-10,-2.551181901607142e-9,-9.743925153526891e-9
10,-4.2121138322185704e-10,-2.087125903331252e-9,-9.735880441380736e-9
100,-1.143432079051282e-9,-9.940225858491595e-10,-9.840155476604175e-9
101,-1.1756955424392973e-9,-1.0686580028057928e-9,-9.840550199054631e-9
102,-1.1515188336833148e-9,-9.962028114381261e-10,-9.839610401243683e-9
103,-9.422355956802648e-10,-7.728149896306247e-10,-9.743814965911981e-9
104,-9.442293466782047e-10,-7.731778481214373e-10,-9.741947126405627e-9
105,-1.930016708562071e-9,-1.2280678435124533e-9,-9.72770542983091e-9
106,-1.928393188789048e-9,-1.237865758284449e-9,-9.727475695331021e-9
107,-1.9146080648070442e-9,-1.238878073130099e-9,-9.725545845691524e-9
108,-1.1101904771336047e-9,-1.2607144184018427e-9,-9.744844531683506e-9
109,-1.6828905639771822e-9,-1.1369326150435485e-9,-9.73564321950277e-9
11,-4.1275467801257193e-10,-2.06249091189487e-9,-9.73411881974167e-9
110,-1.6797426279867892e-9,-1.1395616818690077e-9,-9.734421895950764e-9
111,-7.820824657864935e-10,-8.609107536666213e-10,-9.754006099240687e-9
112,-7.919057401907387e-10,-8.272739258851806e-10,-9.755432924018265e-9
113,-7.231555747880496e-10,-6.904342752755944e-10,-9.840292699453177e-9
114,0.9999999974704828,0.002199544509575163,0.17451353251098228
115,0.9999999974704828,0.0020444357719648968,0.1809920905292664
116,0.9999999974704832,-0.0658726449976376,0.1411353030752498
117,0.9999999974704832,-0.0684777905270928,0.1310582940413517
118,0.9999999974704832,-0.06522940852407494,0.14117315405731057
119,0.9999999974704832,-0.06876185731337235,0.1448951779097719
12,0.9999999980184958,-0.2999999233603767,1.001023032545346
120,0.9999999974704822,-0.0076902170817798095,0.005662255598695525
121,-1.564176242021574e-9,-3.014497889441222e-10,-9.72827025969588e-9
122,-2.089226171112871e-9,6.885441042775876e-11,-9.70906152672604e-9
123,-1.7924845789888907e-9,9.798256227089427e-10,-9.734364585236575e-9
124,-6.919313228679883e-10,2.978571152211875e-9,-9.63906287685518e-9
125,-1.6874178876798168e-9,-1.1297769440981483e-9,-9.739327098520386e-9
126,-1.7011352441606195e-9,-1.2972813978609363e-9,-9.741637796540454e-9
127,-1.6874080277016997e-9,-1.1287777926317243e-9,-9.73982065379738e-9
128,-1.0026448777679788e-9,-9.354776324246568e-10,-9.74526418400022e-9
129,-9.99473219648187e-10,-9.340493727407643e-10,-9.746413042725756e-9
13,0.9999999980147458,-0.29999992663035835,0.7949736645166937
130,-9.907246191653458e-10,-5.349192485695848e-10,-9.745546863572173e-9
131,-9.573287203155826e-10,-9.190949715413149e-10,-9.753990116970104e-9
132,-8.275046889998744e-10,-6.075875002533472e-10,-9.840315373118379e-9
133,-8.182541254633128e-10,-5.620953554873881e-10,-9.839289675065391e-9
134,0.9999999974875893,-0.08472054064247514,0.0966142216257547
135,0.9999999974704837,-0.04549929850294053,0.2843053572476401
136,0.9999999974785689,-0.03976675072867369,0.05752610134480537
137,-2.601992083527055e-9,-4.2173140975851773e-10,-9.782975428558898e-9
138,-2.6673716734845714e-9,-4.26468393591841e-10,-9.784576729611399e-9
139,-2.619437682112293e-9,-4.1322517314635343e-10,-9.783406586851183e-9
14,0.9999999974704828,0.17938497176952892,0.2330608518261235
140,-2.652732753670379e-9,-4.1127643643720666e-10,-9.784226719326831e-9
141,-2.73763585532379e-9,-2.00898135057168e-9,-9.78483676953843e-9
142,-2.7526303353870326e-9,-1.985855741787158e-9,-9.78522542710424e-9
143,-2.677789996825678e-9,-1.962928979099536e-9,-9.783359249285761e-9
144,-2.660623560598734e-9,-1.9548962954585526e-9,-9.782941636490165e-9
145,0.9999999974367875,0.014767373879018922,0.044978743177194816
146,-1.867742140481615e-9,-7.666964231595228e-11,-9.831970330028718e-9
147,-1.8689342900847318e-9,-6.550227234911764e-11,-9.831327533572929e-9
148,-1.8653020263637214e-9,-8.454109498740954e-11,-9.832765506587265e-9
149,-2.625801701418851e-9,2.0836621423634075e-9,-9.836387110975177e-9
15,1.0000000012389398,-1.0999999784519034,0.7709907452149569
150,-2.6352976657768608e-9,2.067799453604662e-9,-9.835905744050462e-9
151,-2.6291003409143003e-9,2.09590351613995e-9,-9.835960981218946e-9
152,-1.8433129717054116e-9,-5.048234553576831e-10,-9.840631189096195e-9
153,-1.832056257865917e-9,-5.134909791753795e-10,-9.841060077678974e-9
154,-1.8514378434389848e-9,-5.078954941041185e-10,-9.840319876043792e-9
155,-2.495617336558462e-9,-1.3657343384821123e-9,-9.83724329419683e-9
156,-3.341590613229813e-9,-1.7726466520244878e-9,-9.824058593514622e-9
157,-2.9142039717554318e-9,6.215106637072384e-10,-9.797706928191057e-9
158,0.9999999974616167,0.014482464881205297,0.01748400436024049
159,0.9999999974251131,0.004923551688119547,0.05038282603682425
16,1.0000000015086614,-1.1999999793307288,0.7728989427245144
160,0.9999999974525072,-0.01903634489366402,0.03880591951457403
161,0.9999999974433894,-0.01734713987161023,0.05496678589381661
162,0.9999999974577756,-0.01704152199190952,0.025166064971915588
163,0.9999999974811703,-0.1262191987812732,0.47855153725802263
164,5.388841160270263e-8,-9.554189854152744e-9,2.1730392919107705e-8
165,0.9999999974704828,-0.06891639399884654,0.38316445671698685
166,0.9999999974704831,-0.02606609490832832,0.4347645920465223
167,0.999999997470483,-0.04502064799826678,0.7096113334791068
168,0.9999999974704845,0.020490999888833246,0.34865849349117384
169,-2.692943281740017e-9,-2.0026724884649322e-10,-9.808393634914977e-9
17,1.0000000009842334,-0.9999999777831591,0.7533734120310517
170,-1.9520703242639755e-9,-7.390775281178325e-10,-9.832465806922843e-9
171,-2.7377597672062457e-9,-6.400368839090704e-10,-9.81974516805412e-9
172,0.9999999974687386,-0.008715857734634833,0.008214630467136169
173,0.9999999974704779,-0.028579511986470064,0.020808846643604065
174,0.9999999974704763,-0.026731620497440822,0.0205314735987184
175,0.9999999974694503,-0.014264458344478528,0.01682574763829907
176,0.9999999974695173,-0.014396485505346404,0.01666635132869909
177,0.9999999974694148,-0.014430401263301985,0.017119176720856187
178,0.9999999974704828,-0.04061624335326156,0.15729882286560476
179,0.9999999974704828,-0.002348595296100451,0.2438858361004958
18,0.9999999974704824,-0.2474085804759441,0.24514354315364836
180,0.9999999974704825,-0.0783885700040688,0.16121439744124624
181,0.9999999974704825,-0.07611918965404176,0.14848702202751382
182,0.9999999974704826,-0.08383076977361746,0.16915784219836635
183,0.9999999976751768,-0.009236168700421585,0.33765886834510983
184,0.9999999976930695,-0.010880079448657657,0.36765320235522303
185,0.9999999974704827,-0.047281776735675275,0.2559382743614463
186,0.999999997470483,-0.04839466370588213,0.4483528646286558
187,0.999999997470483,-0.05269100792905064,0.4316633286730282
188,0.999999997470483,-0.048590024177842694,0.4337118968356232
189,0.9999999974704827,-0.003498227106842317,0.1893003707316775
19,0.9999999974704822,-0.28874771777335395,0.21616482586269176
190,0.999999997470483,-0.05219988627494859,0.3631666396737066
191,0.9999999974704831,-0.01982238713702276,0.24474364879305352
192,0.9999999974704827,-0.027736851658444566,0.0984910074375091
193,0.9999999974704827,-0.02670533635342765,0.10311538792364497
194,0.9999999974743647,-0.053327341296818036,0.1638603124760803
