ind,shunt_bigM
100,2.8433054901481503e-9
101,2.5613110556803742e-9
102,2.96330608497723e-9
103,0.999999997311052
104,2.5204728396776125e-9
105,2.4936810580537083e-9
106,2.087350078898022e-9
107,2.5848848842049727e-9
108,6.151452532736081e-9
109,3.1781980995810833e-9
110,2.4994995380060145e-9
111,2.5629379780731543e-9
112,2.4354540853551676e-9
113,2.290164104126699e-9
114,2.3451357547968385e-9
115,2.452471603739694e-9
116,2.515680845942065e-9
117,2.565650813498798e-9
118,2.5459204308569747e-9
119,2.4233961555114864e-9
120,2.7081520214796267e-9
121,0.9999999985717125
122,2.822653550006769e-9
123,2.6501494055235314e-9
124,2.7269432838619795e-9
125,4.9431311811361325e-9
126,0.9999999967518531
127,0.9999999966234469
128,0.9999999956497412
129,2.2346975143833418e-9
130,2.683155053982549e-9
131,2.67026123667904e-9
132,2.6886022469770907e-9
133,2.4992377370723944e-9
134,0.999999997093617
135,0.9999999972386551
136,2.2496228353172708e-9
137,0.999999997246817
138,0.9999999974524737
139,3.0007959240699435e-9
140,0.9999999980217669
141,2.842092834604692e-9
142,2.8065581027287184e-9
143,0.9999999973482422
144,3.622516234327807e-9
145,2.8259248933039812e-9
146,2.795868760584248e-9
147,2.6397277495938693e-9
148,2.4819795936438127e-9
149,0.9999999965324019
150,1.1181894769621089e-8
151,2.2186837013885484e-9
152,0.9999999973365727
153,0.9999999975747794
154,2.6086326709644165e-9
155,0.9999999973260851
156,2.572743505415679e-9
157,2.561040953564197e-9
158,1.5119166470583994e-9
159,2.047173081709264e-9
160,2.039354001731913e-9
161,0.99999999916927
162,1.5558480555812322e-9
163,0.9999999987699468
164,0.9999999985435565
165,0.9999999984516104
166,0.9999999981678364
167,2.5295170560725033e-9
168,0.99999999798099
169,0.9999999975575654
170,0.9999999975444109
171,6.174991304660078e-9
172,5.043881054549195e-9
173,2.506171634291957e-9
174,1.0000000000125469
175,2.5832503995007443e-9
176,2.7341136306458862e-9
177,2.5151423734125746e-9
178,2.5151807181505717e-9
179,2.5220631080630336e-9
180,2.5219042908968185e-9
181,2.5243059204551867e-9
182,2.2333552309942912e-9
183,2.560580983923256e-9
184,0.9999999974704823
185,2.5396080389119056e-9
186,0.9999999974704823
187,0.9999999980469412
188,2.5391681987806757e-9
189,2.5231692490332288e-9
190,2.3581062000769425e-9
191,2.9631560840450913e-9
192,2.5145250787430048e-9
193,4.1214649298195354e-9
194,3.958789692424095e-9
195,2.701971211948385e-9
196,2.5276837371592217e-9
197,1.4057735786794961e-9
198,2.2919788154451828e-9
199,0.9999999975361193
200,2.5588120695316823e-9
201,2.79058712001417e-9
202,2.5590050895855164e-9
203,2.5529823616886993e-9
204,2.5480580939569532e-9
205,2.539175118944924e-9
206,2.535074028708415e-9
207,2.545773488618726e-9
208,0.999999995437628
209,2.5177970372524466e-9
210,2.4324613527731992e-9
211,2.5224289902352123e-9
212,2.4295858057748866e-9
213,2.4759735001982425e-9
214,2.5231643177829045e-9
215,2.5291240201855955e-9
216,2.494146553380922e-9
217,2.540136404369144e-9
218,1.651535591776238e-9
219,2.5380721060090076e-9
220,1.6861178752416595e-9
221,2.508421108045943e-9
222,2.9917722665196887e-9
223,2.5703109379232705e-9
224,2.5609991969304067e-9
225,2.3969523485968142e-9
226,2.5099153634456163e-9
227,2.5043950860765256e-9
228,2.5047695759482374e-9
229,2.5570270307175846e-9
230,2.52951768947274e-9
231,3.989376134401225e-9
232,3.911073211882135e-9
233,2.295060863203918e-9
234,2.5670108723586345e-9
235,2.563683143449486e-9
236,2.264270335547172e-9
238,2.702687839755422e-9
239,2.7115284479293225e-9
240,2.6318758074816713e-9
241,2.681827199861098e-9
242,2.60462273316684e-9
243,2.517290945612524e-9
244,2.8888748030027178e-9
93,1.4574770159481635e-9
94,1.4593946179908444e-9
95,0.9999999974025856
96,2.559948955235549e-9
97,0.9999999978437629
99,2.660289998009457e-9
