ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.037797261319732184,-9.990907570458747e-9,1.0122463844786043,-9.990910610854321e-9
1000,-0.10134931059438289,-9.990900475226579e-9,1.003722887030707,-9.990917690295201e-9
10001,-0.004057966747713537,-9.990907029401164e-9,1.0089065181220147,-9.990911151485787e-9
10002,-0.059736112698126384,-9.990906316306261e-9,0.9619613912105077,-9.990911863822606e-9
10003,-0.05583015036915119,-9.990906776277451e-9,1.0598072114329589,-9.990911404365982e-9
10004,0.15368378265939206,-9.990908138746097e-9,0.9995745077425174,-9.990910042875977e-9
10005,0.15768525386993784,-9.99090818066604e-9,0.9985329449823392,-9.990910000973204e-9
10006,0.02763477493684837,-9.990907597752645e-9,1.0014454523687728,-9.99091058357851e-9
10007,0.029569923441206965,-9.990907676581065e-9,1.0017631447660316,-9.990910504800488e-9
10008,0.30997231674114645,-9.990899639681857e-9,1.063069370608765,-9.990918522528747e-9
10009,0.31011171186147596,-9.990899688049786e-9,1.0631692071861005,-9.990918474360821e-9
1001,0.328583172480846,-9.99090984457139e-9,1.0151899672801519,-9.990908337125115e-9
10010,0.4216826085575866,-9.99090883375767e-9,1.0027756663668992,-9.990909348049272e-9
10011,0.427979708090848,-9.990908835445578e-9,1.0013620792209585,-9.990909346361553e-9
10012,0.4264211112096608,-9.990908836275747e-9,1.001819752085882,-9.990909345531478e-9
10013,0.034168813626305534,-9.990907680566024e-9,1.1000000088268316,-9.990910500818005e-9
10014,0.0436969076389292,-9.990907789087938e-9,0.9533015376461079,-9.990910392360813e-9
10015,0.3997326943853682,-9.990908830671265e-9,1.006379602476886,-9.990909351135324e-9
10016,0.39629594140644925,-9.990908829820312e-9,1.0070592982317057,-9.99090935198618e-9
10017,0.40047219524599054,-9.990908796169254e-9,1.0058809310027375,-9.990909385633123e-9
10018,0.407234695742872,-9.990908813666674e-9,1.0048088826340467,-9.990909368137905e-9
10019,0.11953614090900141,-9.990906574318217e-9,1.0068019784640407,-9.990911606110729e-9
10020,0.11892355766373479,-9.99090650988032e-9,1.0067730335894447,-9.990911670476422e-9
10021,0.1641738696345539,-9.990906427154705e-9,1.0114837448228269,-9.990911753106666e-9
10022,0.16483166330813576,-9.990906464691589e-9,1.011220500585514,-9.99091171561343e-9
10023,-0.08741644459705342,-9.99090818012552e-9,0.9966299394305588,-9.990910001513507e-9
10024,-0.08576717657937426,-9.990908167593061e-9,0.9969773367419946,-9.99091001404091e-9
10025,-0.09870359545017678,-9.990906507643592e-9,1.0046368182685745,-9.990911672710612e-9
10026,-0.09842240038093455,-9.990906510647695e-9,1.0046900755896797,-9.990911669709916e-9
10027,0.37073908913548026,-9.990909081046729e-9,0.9934741871458203,-9.990909100774738e-9
10028,0.3860863308667801,-9.990909061560655e-9,0.9854295412787333,-9.990909120260643e-9
10029,0.29082816813089185,-9.9909091009204e-9,1.0014817440374744,-9.990909080901067e-9
1003,0.28312978353777707,-9.990914645768579e-9,0.9753173422765878,-9.990903529256186e-9
10031,0.41682293724190417,-9.990908834558315e-9,0.9892662098362076,-9.990909347248716e-9
10032,0.4170440452960339,-9.990908832792302e-9,0.9892638493065272,-9.99090934901453e-9
10033,0.41598773001582356,-9.990908844053182e-9,0.9892377438617231,-9.990909337754901e-9
10034,0.355677725730546,-9.990897378245082e-9,1.0325380357218539,-9.990920773472938e-9
10035,0.3574332879639062,-9.990897525376146e-9,1.0307489517118749,-9.990920627092477e-9
10036,0.3582014955223927,-9.990897646776343e-9,1.0309482887562111,-9.990920506304499e-9
10037,0.37651015097760776,-9.990909176301541e-9,0.9809701162842718,-9.990909005518343e-9
10039,0.4170520267414679,-9.99090869855621e-9,1.0007490123177785,-9.990909483231415e-9
1004,-0.09541916316033966,-9.990903702802806e-9,1.0097648368503007,-9.990914472639268e-9
10040,0.40502477577022883,-9.990908617858813e-9,1.0037007464250807,-9.99090956391345e-9
10042,0.4071363536827077,-9.990908617623421e-9,1.0030135164632195,-9.99090956414879e-9
10043,0.4062925369677896,-9.990908620140955e-9,1.003209977555976,-9.99090956163178e-9
10045,0.31730189263356795,-9.99090696607631e-9,1.0027992065363094,-9.990911214752359e-9
