ind,alpha_g,qg,pg
1,-7.022267223139655e-10,-1.2084667857935633e-9,-9.923839694476538e-9
10,-6.483571811249298e-10,-1.0542247793697085e-9,-9.923048160223862e-9
100,-1.5869723165422888e-9,-1.5104953428113512e-9,-9.949892767124392e-9
101,-1.6343652282067467e-9,-1.6164113125283934e-9,-9.949943707674724e-9
102,-1.6083169028101755e-9,-1.5136368333733295e-9,-9.949850587694125e-9
103,-1.497064298989767e-9,-9.253366339202898e-10,-9.925300012198738e-9
104,-1.523781395320181e-9,-9.33892093564345e-10,-9.925163490252079e-9
105,-4.0134220202699705e-9,-1.9360789653630922e-9,-9.92491691192728e-9
106,-4.01671827972971e-9,-1.9612301750610128e-9,-9.924899404350545e-9
107,-4.054422129735662e-9,-1.95731996875321e-9,-9.92476904301888e-9
108,-1.7919096821290364e-9,-1.902723748541207e-9,-9.925322942620984e-9
109,-3.194228742563483e-9,-1.8663046972670477e-9,-9.925280805492737e-9
11,-6.439713593950714e-10,-1.0167825478865838e-9,-9.922892132747621e-9
110,-3.222694456854312e-9,-1.871180330800605e-9,-9.92520271196371e-9
111,-1.1187423775630096e-9,-1.0430232121152855e-9,-9.925916992614631e-9
112,-1.122543562930591e-9,-9.905349649155721e-10,-9.926043199364235e-9
113,-9.39057788465498e-10,-1.1647872669641782e-9,-9.949682598876558e-9
114,1.0000000054545457,-0.0028030660283821325,0.2767933907200358
115,1.0000000054545457,-0.002775194802984455,0.2858889589085684
116,1.0000000054545486,-0.09928050592451193,0.21562742554459274
117,1.0000000054591496,-0.09999956223224302,0.20082392363073107
118,1.0000000054545468,-0.09815685140933282,0.21608400714524714
119,1.0000000054590437,-0.09999955164420923,0.22482303971679807
12,1.0000000064307724,-0.13755104323677733,1.0010291318022615
120,1.0000000054545455,-0.012479950511349059,0.008827680348746002
121,-3.155741335013897e-9,-3.063649644847088e-10,-9.925165060192976e-9
122,-5.0360966616132284e-9,7.50936145274879e-10,-9.923586110578866e-9
123,-3.6060917220282528e-9,-2.133053220156433e-9,-9.926128349763667e-9
124,-6.25804328991361e-9,-1.56256697464091e-9,-9.912739035607212e-9
125,-3.0999984417182482e-9,-1.854446912109463e-9,-9.92551338724773e-9
126,-3.0782829485256874e-9,-2.1562998821380542e-9,-9.925693727778388e-9
127,-3.0863467193034135e-9,-1.8528325072274882e-9,-9.92554422497753e-9
128,-1.5909757076519528e-9,-1.3369024267871756e-9,-9.925397941160668e-9
129,-1.5703814862962284e-9,-1.3294468147168352e-9,-9.925478261290402e-9
13,1.000000006426507,-0.1456455285827524,0.9953200688136591
130,-1.562407802690628e-9,-7.010518408181059e-10,-9.925392534170888e-9
131,-1.406881104076259e-9,-1.2806606372377782e-9,-9.92600554005372e-9
132,-1.0959805570048338e-9,-6.53016266862611e-10,-9.94990796303209e-9
133,-1.0918906754956233e-9,-5.923683729877769e-10,-9.949810192700919e-9
134,5.571662151262224e-10,9.050038292721026e-9,3.751153366568715e-9
135,-2.478524763984853e-9,1.1398083181494126e-10,-2.4845776283844684e-9
136,1.000000005415109,-0.005868455041679234,0.010802211326717345
137,-6.4248288234692205e-9,-4.9790996965378825e-9,-9.944939011364993e-9
138,-6.425915639136423e-9,-4.9783477491157654e-9,-9.945155727209189e-9
139,-6.425344678997433e-9,-4.973986910204094e-9,-9.944999198839976e-9
14,1.0000000054545455,-0.03662286007262069,0.5293917944443285
140,-6.425976713588302e-9,-4.97139874282358e-9,-9.945110697924767e-9
141,-6.455041984116203e-9,-3.5709809595747673e-9,-9.945197505345197e-9
142,-6.455140947052586e-9,-3.5805966943854756e-9,-9.945250446753381e-9
143,-6.454022419395769e-9,-3.5890203296019848e-9,-9.944998410233773e-9
144,-6.45368950109385e-9,-3.592062010045837e-9,-9.94494122534965e-9
145,-3.841611445700438e-9,2.716787638145047e-10,-2.6710345840987608e-9
146,-2.905605922294414e-9,-2.9212725498223003e-9,-9.950155029490555e-9
147,-2.926204634199458e-9,-2.911881214274759e-9,-9.95010735150415e-9
148,-2.8786841719663225e-9,-2.9340872176304884e-9,-9.95021386387066e-9
149,-4.848198611265209e-9,-1.5610636826716489e-9,-9.951152314875887e-9
15,1.0000000069525006,-1.0999998162705746,1.3534074556277527
150,-4.888527781499064e-9,-1.5698640998986349e-9,-9.951121715028515e-9
151,-4.880186423503098e-9,-1.5702023648585456e-9,-9.95112853129517e-9
152,-2.7776456116280204e-9,-3.800041431424445e-9,-9.950980258349499e-9
153,-2.7431348358862797e-9,-3.807403624245506e-9,-9.951006294298743e-9
154,-2.8022899193500204e-9,-3.794228009710988e-9,-9.95096096739023e-9
155,-3.956175709575072e-9,-4.17517353055765e-9,-9.950782506689308e-9
156,-5.797443448361369e-9,-4.567621462580532e-9,-9.949694349129583e-9
157,-6.263633703094316e-9,-2.0093857274948687e-9,-9.946717745280815e-9
158,-4.447267680760379e-9,-2.7212015810862715e-10,2.866279573294837e-9
159,-2.9256839865462165e-9,-2.541350869148358e-10,2.5067086588663227e-9
16,1.0000000069520465,-1.199999782346701,1.3567569780009487
160,-1.9394588977708867e-9,1.6501383252791305e-10,2.8856349542799624e-9
161,1.3849693525622306e-9,4.412684175588268e-11,3.6688990381818656e-9
162,-4.165899342861992e-9,1.1494730056580584e-10,2.7337643374077406e-9
163,1.0000000054749696,-0.0777721504879979,0.5731446017129064
164,1.0812260944957278e-8,-1.6460282954676055e-9,8.359277276116437e-9
165,1.0000000054545455,-0.03847626052975532,0.5349158116947721
166,1.0000000054545615,-0.00012426714771294263,0.5948398618531515
167,1.0000000054545457,0.028324394912287495,0.980549748145598
168,1.0000000054807388,0.0461028003119037,0.3786827656756663
169,-5.620784192430755e-9,-3.6861092722667743e-10,-9.947961369949051e-9
17,1.000000006923991,-0.9999998154213057,1.3224816358324902
170,-3.2348233437117395e-9,-1.1611817639237198e-9,-9.949792342967346e-9
171,-5.240545061327283e-9,-1.1824699543473016e-9,-9.948957688891295e-9
172,1.000000005453923,-0.010334883811084371,0.00821416382614384
173,1.0000000054545455,-0.031971949468226825,0.04324431167147196
174,1.0000000054545455,-0.030096015951095928,0.042590556913583086
175,1.000000005454348,-0.01654649679434511,0.016824949582042885
176,1.0000000054543712,-0.01669417763923433,0.01666561532958834
177,1.000000005454338,-0.01672191964261915,0.01711836624349705
178,1.0000000054545455,-0.038404515764258365,0.25479663893045373
179,1.0000000054545455,0.006267392954348665,0.33727366405978465
18,1.0000000054545455,-0.32812131094874636,1.7231958648874777
180,1.0000000054545455,-0.07663307157432732,0.2624536397347494
181,1.0000000054545455,-0.07492045900885098,0.2417714090447327
182,1.0000000054545455,-0.08094698027156837,0.2754538686517035
183,1.0000000055700986,0.001825615611439169,0.33765906690599773
184,1.0000000055798965,0.0022456484220599554,0.3676534010236524
185,1.0000000054545455,-0.04145503966389565,0.34960141210336315
186,1.000000005454548,-0.020200699071656794,0.6777349699802617
187,1.0000000054545466,-0.02630898653714734,0.6538657491035522
188,1.0000000054545464,-0.021951744830907196,0.6559516841227422
189,1.0000000054545455,0.0139364496303677,0.23503360980356672
19,1.0000000054545455,-0.3592615398163029,1.4980981268094231
190,1.0000000054545455,-0.029904586015223417,0.5003854243801882
