ind,shunt_bigM
100,0.999999997654977
101,2.5530593874317227e-9
102,2.869762851964947e-9
103,0.9999999977343467
104,2.600985802545363e-9
105,2.947382672867171e-9
106,2.0555575401466708e-9
107,2.5836895132821144e-9
108,5.095611186953405e-9
109,3.022392486256377e-9
110,2.5034015087942413e-9
111,2.5630151787354143e-9
112,2.4454053917056184e-9
113,2.3059294122823644e-9
114,2.3508989663190314e-9
115,2.4504785627859383e-9
116,2.515624332470935e-9
117,2.567031396850331e-9
118,2.544658915459031e-9
119,2.43299985821485e-9
120,2.7544484142560352e-9
121,0.9999999985334247
122,2.9636727246758747e-9
123,2.657485278543864e-9
124,2.8207534808718703e-9
125,4.938942846212681e-9
126,0.9999999976449835
127,0.999999997574469
128,2.925862534033324e-9
129,2.6522020363239523e-9
130,2.6835662503086067e-9
131,2.9142756352238414e-9
132,2.943788834181137e-9
133,3.0082491474197077e-9
134,0.999999998342933
135,3.1060995299501893e-9
136,2.6953420710815976e-9
137,3.123748575414531e-9
138,0.9999999977111816
139,2.3260333681727787e-9
140,0.999999997515618
141,2.5269168284820925e-9
142,2.4828362489305362e-9
143,2.8428934572652673e-9
144,2.2259889576854916e-9
145,2.9384739665165276e-9
146,2.9095972401425068e-9
147,2.6337812413045446e-9
148,2.4533644374173976e-9
149,5.337748564907251e-9
150,1.085393755141849e-8
151,3.114090941196037e-9
152,3.150798998512721e-9
153,0.9999999980370611
154,2.8157610626187574e-9
155,0.9999999973500621
156,2.9935612484668598e-9
157,2.713453486922237e-9
158,2.5295174642152748e-9
159,3.3353008498568644e-9
160,2.2290315588477862e-9
161,0.9999999991672756
162,2.032930707953304e-9
163,0.999999998777016
164,0.9999999985370976
165,0.9999999985180579
166,0.9999999981796496
167,2.5295176484066237e-9
168,0.9999999979804036
169,0.9999999975597899
170,0.9999999975463794
171,6.078660516039255e-9
172,0.999999996458223
173,2.5089968754160852e-9
174,0.9999999997763213
175,2.5774764178054963e-9
176,2.6288873671362892e-9
177,2.515228548718097e-9
178,2.5152661459286416e-9
179,2.5221093957540694e-9
180,2.5219518888564723e-9
181,2.5234968269553868e-9
182,2.3581912122961305e-9
183,2.564977887887628e-9
184,0.9999999974704823
185,2.541094695779142e-9
186,0.9999999974704823
187,3.0533712750367233e-9
188,2.5395162384476965e-9
189,2.526105350838486e-9
190,2.401394738694822e-9
191,2.6064013527793116e-9
192,2.5173945646357337e-9
193,3.968118448280168e-9
194,3.835419863376869e-9
195,2.6644583512577376e-9
196,2.529649231234684e-9
197,1.485595395721517e-9
198,2.346856943503557e-9
199,2.768233862336897e-9
200,2.5561289321019093e-9
201,2.7722889248388547e-9
202,2.5592387949279907e-9
203,2.55482466362654e-9
204,2.549396836503864e-9
205,2.539695220823344e-9
206,2.5350931640171346e-9
207,2.5458131522740925e-9
208,0.9999999954278027
209,2.5184049691031864e-9
210,2.4354394961203185e-9
211,2.524665428517017e-9
212,2.4322420415460376e-9
213,2.4773716518102312e-9
214,2.526184589142732e-9
215,2.5299047935940623e-9
216,2.4953737135600464e-9
217,2.540423478234557e-9
218,1.6723017438319043e-9
219,2.538099718803486e-9
220,1.7063472485765131e-9
221,2.504964233432805e-9
222,2.774825045074692e-9
223,2.5701483902110443e-9
224,2.56087851009921e-9
225,2.3744515281909943e-9
226,2.5070746401324933e-9
227,2.500869335292288e-9
228,2.501145908151638e-9
229,2.5579253924175536e-9
230,2.529517688824636e-9
231,0.9999999977282454
232,3.0768923656068327e-9
233,2.2866762706068453e-9
234,2.5773365003977418e-9
235,2.5735694908572088e-9
236,2.27230339444493e-9
238,2.6969211434025507e-9
239,2.7054767198391005e-9
240,2.649523392396234e-9
241,2.6973340941364904e-9
242,2.5943950130442707e-9
243,2.2307640360555633e-9
244,2.8285530770360305e-9
93,1.137285058679872e-9
94,1.153079006003215e-9
95,2.488325421201506e-9
96,2.5583211739147736e-9
97,0.9999999979944224
99,0.9999999975825832
