ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.021756838177155173,-9.99089842360071e-9,1.0133255999654096,-9.99091973324526e-9
1000,-0.6668288737677169,-9.990908217392204e-9,0.9950262859571639,-9.99090996426145e-9
10001,-0.015686019208616384,-9.990906799343176e-9,1.0593969742209388,-9.990911381323612e-9
10002,-0.08635033982803092,-9.990898180955353e-9,1.0453671916146288,-9.990919974742868e-9
10003,-0.08029067074939313,-9.990898640108084e-9,1.0442685598462345,-9.990919517740282e-9
10004,0.1553232016943106,-9.990903933226678e-9,0.9769287493768681,-9.990914242749069e-9
10005,0.15992569351616542,-9.990903951800499e-9,0.9870721116812142,-9.99091422421725e-9
10006,0.010828643615794727,-9.990907426417798e-9,1.0999999996396905,-9.990910754794396e-9
10007,0.013279771576446714,-9.990907404713163e-9,1.100000002945444,-9.990910776483038e-9
10008,0.5987042364755546,-9.990889995818979e-9,1.051986068127639,-9.990928106121128e-9
10009,0.5989639148689595,-9.990890146038915e-9,1.0523723221148826,-9.990927957150504e-9
1001,-0.11314606647297223,-9.990942669069505e-9,1.0421073216877628,-9.99087526285756e-9
10010,0.6700213758976056,-9.990908902733712e-9,1.000564079127583,-9.990909279079986e-9
10011,0.67994056281729,-9.990908908017756e-9,0.9991667351428688,-9.990909273796373e-9
10012,0.6774755818781392,-9.990908907832701e-9,0.9995877044646334,-9.990909273981413e-9
10013,0.021218520668962026,-9.990906529559911e-9,1.1000000104207475,-9.990911650819075e-9
10014,0.030855612683398707,-9.990906610116328e-9,1.1000000100565774,-9.990911570351943e-9
10015,0.6264871832917287,-9.990973132988295e-9,1.014561343460262,-9.990844133633415e-9
10016,0.6231042197290799,-9.990973236847385e-9,1.013900851234021,-9.990844026782219e-9
10017,0.629808233073122,-9.990972891456256e-9,1.0160235183940096,-9.990844382104662e-9
10018,0.6386056183432589,-9.990972616462841e-9,1.0182392294277893,-9.990844664966032e-9
10019,-0.11345227841744066,-9.99088451841454e-9,1.0144523015647402,-9.990933531283536e-9
10020,-0.11419841499433026,-9.990884367513244e-9,1.014415252604128,-9.990933680561509e-9
10021,0.1641089251369407,-9.990891867563907e-9,1.073609160392494,-9.990926249242323e-9
10022,0.16483086567552233,-9.990892078610155e-9,1.073302608937359,-9.990926039776708e-9
10023,-0.11922205263101054,-9.99090394475777e-9,1.0243274104009268,-9.990914231244072e-9
10024,-0.11729176408989701,-9.99090388212627e-9,1.0247461701972485,-9.990914293733135e-9
10025,-0.14323455356661124,-9.990905177933688e-9,1.0099938846645127,-9.990913000522193e-9
10026,-0.14289054670280738,-9.99090519220057e-9,1.01005946471418,-9.990912986279797e-9
10027,0.7933503097121138,-9.990909101952901e-9,1.0077863152556623,-9.99090907986856e-9
10028,0.7130199062325223,-9.99090794197181e-9,0.9951311915101433,-9.990910239559338e-9
10029,-0.14190206312667275,-9.990887630459692e-9,0.9953828855089565,-9.990930450516705e-9
1003,-0.1622978657306768,-9.990956594075692e-9,0.9975978103725741,-9.990861086061698e-9
10031,0.9931204902074651,-9.990898518087885e-9,1.000878214523644,-9.990919639198065e-9
10032,0.9933535017006406,-9.99089852023834e-9,1.0008787676583966,-9.990919637057578e-9
10033,0.9922408351798956,-9.990898512016096e-9,1.000836298199019,-9.990919645241698e-9
10034,0.9030489665168134,-9.990874884093341e-9,1.0638637335766228,-9.990943042227517e-9
10035,0.9048301833331441,-9.990875158630625e-9,1.0620213198562314,-9.990942771759902e-9
10036,0.9056047933186749,-9.990875403419179e-9,1.0622343160379342,-9.990942530572676e-9
10037,0.8678428475038522,-9.990909396710249e-9,0.9662744001403156,-9.990908785090664e-9
10039,0.7400812904646779,-9.990937895497365e-9,1.0254484532662407,-9.990880102625094e-9
1004,-0.6080555421728057,-9.99092458680945e-9,1.0085866542779485,-9.990893542004297e-9
10040,0.7242685062128514,-9.990938259465659e-9,1.0219125338573152,-9.99087973396993e-9
10042,0.7285648127995586,-9.990938137061306e-9,1.0231647732664315,-9.99087985795713e-9
10043,0.7269314494812579,-9.99093816744431e-9,1.0228205786334919,-9.990879827181863e-9
10045,0.7136170872535902,-9.990909406614058e-9,1.008146311930804,-9.990908775185502e-9
10046,0.7133061945435137,-9.990909334677574e-9,1.0074522363268854,-9.99090884713084e-9
