ind,alpha_g,qg,pg
1,1.000000004174945,-2.1080140847112987,0.8486054303246924
10,6.030783752020146e-9,-5.332619814428957e-9,-1.1150318372979212e-9
100,-1.0142620081675613e-9,3.3948645330213327e-9,-9.779243329329198e-9
101,-1.0365246690593327e-9,3.3434997136768373e-9,-9.779583658605927e-9
102,-1.0177577893932805e-9,3.3902799620431694e-9,-9.77812472165028e-9
103,1.393427185707637e-9,-1.0027699348838661e-8,-8.900729402024999e-9
104,1.5786945840554215e-9,-1.0225373165765921e-8,-8.854547498334229e-9
105,1.0000000054545455,-0.10905419292573772,0.9565060543870841
106,1.0000000054545455,-0.12028679725225741,0.8832181175519818
107,1.0000000054545455,-0.12085146498330639,0.8861078502504528
108,1.0000000054545455,0.621435928825665,2.395347353446363
109,1.0000000054545455,0.07274622434721784,1.3012736618826435
11,6.144833714578429e-9,-6.060290766743298e-9,-1.0834671453519322e-9
110,1.0000000054545455,0.056483331534768255,1.2433133277774933
111,4.323451090627869e-10,-9.030987705440376e-9,-9.149647895253219e-9
112,3.9115669072590885e-10,-8.982195916939023e-9,-9.164502867854382e-9
113,-6.396757891240366e-10,3.5257271862129315e-9,-9.779721046167411e-9
114,1.0000000070946948,-0.16496922600720754,0.35382486432462096
115,1.0000000070938582,-0.1655121515904874,0.3510635801163547
116,1.0000000071050668,0.040119004879171485,0.24084151283594796
117,1.000000007107597,0.04079893097045066,0.24713011717291108
118,1.0000000071032784,0.040256632961937225,0.23697436050819673
119,1.0000000071071145,0.041827929104806386,0.24581864852392502
12,1.0000000074204638,-0.3000000033859998,1.0010291419417485
120,1.0000000068528332,-0.016148162894435315,0.08765143524240275
121,-2.952705251527232e-9,-2.516853754960565e-9,-9.881111727491813e-9
122,-4.9229578414827754e-9,-1.238857290900201e-9,-9.874682251613725e-9
123,9.18367950775525e-9,7.930375108885694e-9,2.9759409232032564e-9
124,1.0000000054545455,0.024054890872165103,0.14865844002936393
125,1.0000000054545455,0.12145552132776836,1.4442619105165562
126,1.0000000054545455,0.12848707472001852,1.4054455587245822
127,1.0000000054545455,0.12220486594199671,1.4195672853431034
128,-4.460874287492059e-11,-8.321321098287238e-9,-9.46403898073212e-9
129,-7.860524518104509e-11,-8.291227121524539e-9,-9.471245818071894e-9
13,1.0000000074190787,-0.3000000033747071,0.9953200789813595
130,5.523436251581875e-10,-9.072437590489667e-9,-9.313549822272343e-9
131,-2.697343204924793e-10,-8.123645469799247e-9,-9.516008565878902e-9
132,-9.034834433416284e-10,1.1200716419317107e-9,-9.812260748850396e-9
133,-8.958113315783984e-10,1.1631731311204142e-9,-9.811052881572753e-9
134,1.000000006476434,-0.100000009291006,0.018141966003363954
135,1.000000005858467,0.002683175455947768,0.4644082303981173
136,1.0000000055427989,0.003182905124716298,0.08225093855591727
137,-6.453224327354795e-9,-3.338857173843466e-9,-9.944465684886992e-9
138,-6.454343783123789e-9,-3.3200721149704383e-9,-9.944684756310399e-9
139,-6.454097975220661e-9,-3.1970639763079638e-9,-9.944526875896685e-9
14,1.000000007201069,-0.2999998080059442,0.9058892656829266
140,-6.454799404573551e-9,-3.124445731016991e-9,-9.944639609593239e-9
141,-5.5400028285220846e-9,5.594122831007313e-9,-9.941826218204169e-9
142,-5.5328831706269345e-9,5.610900720608621e-9,-9.94187679685554e-9
143,-5.519576952619002e-9,5.62747256996576e-9,-9.941555203927026e-9
144,-5.515455119717398e-9,5.633244185659763e-9,-9.941480349736968e-9
145,1.0000000054545455,-0.13657099248484836,0.05286312941369546
146,-1.6171736757048425e-9,6.580088018350447e-9,-9.945408576009349e-9
147,-1.6185762669900522e-9,6.581537833927308e-9,-9.945280857270582e-9
148,-1.6140079354462055e-9,6.580767876408083e-9,-9.945569304001465e-9
149,-2.159044289960813e-9,6.716528319786646e-9,-9.94595189819103e-9
15,1.0000000072023334,-0.7299160405953333,0.9375745767256676
150,-2.1686045100615958e-9,6.706984720253052e-9,-9.945860155015811e-9
151,-2.159559524720582e-9,6.719671365242059e-9,-9.945860286183884e-9
152,-1.3293277647698668e-9,6.585369281869869e-9,-9.94602522844917e-9
153,-1.3258797177818147e-9,6.586878332046548e-9,-9.946138522056794e-9
154,-1.3325067271160634e-9,6.5820997236013225e-9,-9.9459455187923e-9
155,-2.1696231742167766e-9,6.5475394504306324e-9,-9.946321654905063e-9
156,-4.032920817817626e-9,6.39569309774205e-9,-9.945933400140196e-9
157,-5.083416205409124e-9,6.222323219910116e-9,-9.938256637405036e-9
158,1.000000006662212,0.042169216553150195,0.1331255937358995
159,1.0000000070073949,0.04129253905054538,0.38362701364108337
16,1.0000000072023572,-0.7161548747247949,0.939894962178856
160,1.0000000069613268,0.09115536311185271,0.2954761110896766
161,1.0000000070368351,0.11035296013007535,0.4185294071832736
162,1.000000006821564,0.01124582733927461,0.1916188391282845
163,1.0000000070391748,-0.14823289330686606,0.6121141331483603
164,1.0000000070382329,-0.14596029805651908,0.6099307137998831
165,1.000000007105674,-0.017870419212520954,0.998268238211758
166,1.0000000070458108,0.03993089996267603,0.5956099097642126
167,1.0000000073871247,0.2728991058805687,1.2324447011037267
168,1.000000006947736,0.07769022468339226,0.37868305969219723
169,-5.589996137610775e-9,-1.2534926710031965e-10,-9.943350053396817e-9
17,1.000000007202108,-0.7774212068320684,0.9161506796951481
170,-3.188028454014572e-9,-8.426024194932265e-10,-9.945452311893017e-9
171,-5.200870854857949e-9,-9.619833155135909e-10,-9.944505797838655e-9
172,1.0000000063727181,-0.038979546698375014,0.1642780296700784
173,1.0000000068407848,-0.01314055658173073,0.4033056716794772
174,1.00000000683843,-0.015500278633756678,0.4007952005772526
175,1.0000000067555936,-0.030248759227759263,0.33646399538071003
176,1.000000006752347,-0.0304997606223627,0.33327303971257394
177,1.000000006762656,-0.029855126518608253,0.3423334171491363
178,1.0000000069379507,0.08001344331228687,0.377499588572217
179,1.0000000069731219,0.05606166036808385,0.5397712277217194
18,1.0000000054545457,-0.10343715922977254,2.7076718447137447
180,1.0000000077691351,0.3631229634155526,1.6917401112283772
181,1.0000000078172693,0.35433350075064696,1.7534473965149633
182,1.0000000077608728,0.4212687630438297,1.6812110725542082
183,1.0000000069380017,0.02730051940141531,0.3376591230362608
184,1.0000000069610584,0.03404455784373121,0.367653457084458
185,1.000000007063398,0.05618260736433432,0.6798932684635008
186,1.0000000070703186,0.09606552088036892,0.6836997799219094
187,1.0000000070664803,0.1015028298287183,0.6663586469305042
188,1.0000000070679078,0.09262045029956484,0.6728941976852891
189,1.0000000070660924,0.09999998589271397,0.8372531149693766
19,1.0000000054545455,-0.15966522158956994,2.3594863577836334
190,1.0000000070604855,0.050205312491434666,0.6576244369627635
191,1.0000000069317596,0.008505920908472528,0.3614473030135479
192,1.0000000069104127,0.033022216670007064,0.3294655925726391
193,1.000000006920387,0.03303585660201136,0.34046856482328963
194,1.0000000066471881,0.09999973589869458,0.16386693654649157
