ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.03627771683213104,-0.04819975795889718,1.0,0.0,0.1280760618288197,-0.1276885019941235,,
10,0.8625609186446214,-0.8595137894357071,1.0,0.0,7.539127165612799,-7.521812768996333,,
100,0.09199894549408204,-0.10125955922815905,1.0,0.0,0.40572344707766483,-0.3977764153027577,,
1000,-0.3516804660824457,0.36582968424614837,1.0,0.0,2.7655165503259407,-2.756151731541301,,
1001,0.7369015779826481,-0.7465827695338155,1.0,0.0,-1.3303134503024772,1.3330387432499367,,
1002,-1.0506414938583766,1.108897940046934,1.0,0.0,2.550996960509343,-2.5355893656589767,,
1003,0.7260832206058971,-0.7495935817162085,1.0,0.0,1.807648655472825,-1.8060825714387343,,
1004,0.0025785787533410998,0.02260822990264438,1.0,0.0,6.888225936595806,-6.869203432635176,,
1006,-0.05094727768317426,-0.06398221713002036,1.0,0.0,-2.111901716804424,2.126569180185148,,
1007,-0.01092454557197748,-0.01795995408016899,1.0,0.0,-2.624695138662634,2.6290868413640736,,
1009,0.3162134865321551,-0.42009028784972724,1.0,0.0,-5.7772934959617475,5.838041754484658,,
101,-0.13508067429668968,0.12277270226286999,1.0,0.0,-0.27518432795006154,0.27813136193030125,,
1010,-0.07190018217772694,-0.1953796471976479,1.0,0.0,3.6838865880310556,-3.6614201327642006,,
1013,-0.13665599612191456,-0.06874825619895125,1.0,0.0,-2.082143818060804,2.0860487058717374,,
1014,-0.19068867329251463,0.1368201117635488,1.0,0.0,2.557297195253956,-2.54953555340242,,
1015,-0.11634345374490661,-0.12054728854835932,1.0,0.0,-0.7749486821356059,0.7756945887803464,-9.955999406412421e-9,-9.952992130553884e-9
1017,-0.817095687025283,0.20974762507065442,1.0,0.0,5.041548779380179,-5.017717071677407,,
1019,1.1079636508154487,-1.4789495376515962,1.0,0.0,4.047164723274702,-4.039611128954738,,
102,-0.03139094567010797,-0.16542504198872507,1.0,0.0,3.654163674766479,-3.604523154034014,,
1020,0.20600750303235327,-0.21181895622871166,1.0747762078340852,0.0,-0.2821288298530256,0.2821712139357155,,
1021,-0.17957986229835016,0.1775973630290421,1.0,0.0,2.3055097763712813,-2.29975615779336,,
1023,0.17957986229835274,-0.17639732562566102,1.0,0.0,-2.294650000730557,2.29975615779336,,
1025,-0.02384840983665161,0.024247151316139543,1.0,0.0,0.08116490213813755,-0.08076451769226968,,
1026,-0.0008532675156254041,-0.00024442288348951966,1.0,0.0,-0.0183437001739544,0.018348637456256714,,
1027,0.0008532675156667088,-0.002529683152401224,1.0,0.0,0.018357587060757023,-0.018348637456256714,,
1028,0.3650915543346498,-0.3430599607838326,1.0,0.0,-0.9808366528652414,0.9847652597290134,,
1029,0.5414386100202664,-0.497512020662186,1.0,0.0,-1.3861143584310451,1.3935096877210031,,
