ind,status,pd,qd
1,1,0.22777762017332295,0.19242114858853798
2,1,0.29549904090853385,0.2137383009243503
3,1,0.30421139213613796,0.2130338856152237
4,1,0.3025979209151904,0.21721228896451442
5,1,0.28714972137010125,0.057690502526927215
6,1,0.004748364432804515,0.0
7,0,0.0,0.0
8,1,0.2754683292490675,0.2068318074739829
9,1,0.27373142602084627,0.20810704417412812
10,1,0.2756809765655619,0.20793076874664876
11,1,0.2828196930249953,0.20933171070026668
12,0,0.0,0.0
13,1,0.0003494871402129722,0.00033121914181592104
14,1,0.0,-0.12288217253891494
15,1,0.0006590483792563227,0.000647771348301381
16,1,1.4792211142746388,-0.03442696424231796
17,0,0.0,0.0
18,1,0.15351448803478757,0.08674165106094081
19,1,0.1457356442228434,0.09117862396437794
20,1,0.15552901557183635,0.08835690388163685
21,1,0.0007894855826670487,0.0007318293368275514
22,1,0.0007333613919126293,0.0007596732777997766
23,1,0.0007625734387406987,0.0007759206718397861
24,1,0.0007490417761209219,0.0007790553681984487
25,1,0.0007693150454166851,0.0007918950827887723
26,1,0.0007904232858237184,0.0007388945198486744
27,1,0.26379857005525054,0.21738680369848618
28,0,0.0,0.0
29,1,0.008543244034937796,0.006142335126692512
30,1,0.009374417193469362,0.00611647805222419
31,1,0.00810758267061216,0.004960117344475276
32,1,0.00786545035247674,0.00490500248878982
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3124078333779738,0.03837790848445651
37,1,0.060233463149730576,0.020225347554454966
38,0,0.0,0.0
39,1,0.00036318410277762437,0.00036617335447555277
40,1,0.0003755568220787231,0.00039946797462302576
41,1,0.000318144973747986,0.00034016458437461674
42,1,0.0003246918885240209,0.00032165497070020185
43,1,0.00031870252781450757,0.00032570982433005954
44,1,0.22020766293284802,0.12513586399770163
45,1,0.23401056824084734,0.12205035430834361
46,1,0.15018708029672567,0.07546868150749031
47,1,0.0008747797722998868,-0.014431772847869282
48,1,0.43643807316982325,-0.08720205860547826
49,1,0.39396651167891006,-0.06213063593059017
50,1,0.006453942898825939,0.004478414146165031
51,1,0.39181605188119495,-0.050480594983825046
52,1,0.11964505337245646,0.043081728802581896
53,1,8.110427196507443,2.2966322276446713
54,1,0.0018123046870602742,0.0033663994689560658
55,1,2.523744398702758,0.21004169722760452
56,1,0.15058564589762144,-0.03360729697729039
57,1,2.3613046446951875,0.8976224104865054
58,1,1.1697250074417609,0.17115753505242298
59,1,2.05282390426083,0.711649669667316
60,1,5.294029840418882,-0.213598386634047
61,1,1.8071967625347432,0.6825856979538032
62,1,0.6567429369742599,0.029319979611859445
63,1,0.5528394733644535,0.11165855627715571
64,1,0.20178837043730116,0.05251756798046078
65,1,0.8685792458896932,0.16605779692950448
66,1,0.344706790923687,0.14669240245739618
67,1,0.06860125835722324,-0.006005013761232709
68,1,1.32518953439088,0.25748023339538767
69,1,0.15279712771196746,0.07397242801298416
70,1,0.6731820927318525,0.25799039446594013
71,1,0.5770875965362232,0.25267166198480134
72,1,0.28618561652170155,0.019010903869742607
73,1,0.23122790170661714,0.12119051665280137
74,1,0.14252659726849018,0.011623737285380924
76,1,0.5314426259761632,0.13532403428166015
77,1,0.1018347650601856,0.035042601989928035
78,1,0.06280498874086017,0.010394627658712522
79,1,0.018275998891255345,0.00024117347719452927
80,1,0.686585372502435,0.1871902280408945
81,1,0.05295774482545232,0.02721912956378246
82,1,0.12643846218486954,0.05226707984604964
83,1,0.1646566516052854,0.044086610549339114
84,1,0.04670368025531581,-0.05703994753131341
85,1,0.13214176693933674,0.01040146536942148
86,1,0.8127462889217113,-0.006064047953669105
87,1,0.1548712017412649,0.037841227539040144
88,1,0.14888387744687817,0.08053000378764814
89,1,0.11929778514734898,0.0785889012192792
90,1,0.13710884136125667,0.08365079052225131
91,1,0.6031829088361046,0.07663873379845165
92,1,0.4002659010201303,0.07038402073681552
93,1,3.1131510936810485,0.26817357942970405
94,1,0.21143008738274668,0.016646886462266846
95,1,1.4113462947742363,0.4214557877501052
96,1,0.02984012462713843,0.010660591094900262
97,1,0.1798948634220242,-0.002822257204121514
98,1,0.20233120857240983,0.05913565811179202
99,1,0.24420200122473784,0.08274756637875229
100,1,3.6020533316203784,0.4514930733784139
101,1,0.42102698215771783,0.08298445397104676
102,1,0.42026369791791945,0.22349353878634381
103,1,0.8818105519317482,0.1565747633483263
104,1,1.7063936151283257,0.21445415109578608
105,1,0.36773679044500995,0.12172270806312586
106,1,2.563912457982352,0.735419527019762
107,1,0.04089127897457345,-0.019014170633421156
108,1,0.010122374038495946,-0.014663383248275033
109,1,0.33591968169545383,0.1028424099483455
110,1,0.03299522190036431,0.009098612053046535
111,1,0.5867461717676696,-0.05328369395381369
112,1,0.47314452738678675,0.19300088733744525
113,1,1.228938446593497,0.43009627450144555
114,1,0.38433405200081716,0.12978708232631514
115,1,0.0033834658320761116,0.03722593123617168
116,1,0.326911698253845,0.09155705483937213
117,1,0.6268964855200869,0.11840778555978611
118,1,0.017821409828321984,-0.008301209294141356
119,1,0.20975500689425317,0.06274718573690694
120,1,0.33503088759404687,0.18497016126466878
121,1,0.3564610577358146,0.13188648743504958
122,1,0.22141938478025872,0.016677914466786427
123,1,0.22654941988993305,0.06904726823946586
124,1,0.17484911015053256,0.05598188341875986
125,1,0.09661752506632262,0.019867170852489697
126,1,0.16034267109614347,0.04382605648130568
127,1,0.2023411257121452,0.09318787657123376
128,1,0.39944034455640054,0.08637355886193247
129,1,0.06064723020027997,-0.0007477338299629416
130,1,0.2268434713068985,0.02620922905009449
131,1,0.10967496232855048,0.07009833702567522
132,1,0.022362790634666653,0.029351961311120844
133,1,0.3297480955564749,-0.000713287619712853
134,1,0.19524816783211557,0.06087667825642815
135,1,1.5370087910316985,0.3430691189117795
136,1,0.3275483179608005,0.14181693867590744
137,1,0.23757135462270218,0.07005445417374326
138,1,0.14914074410259395,0.07834851989706831
139,1,0.10105426082009847,0.025775781360131943
140,1,0.10073677530941463,0.0035163944668742918
141,1,0.16080525881537464,0.03703725834052772
142,1,0.25713708534535035,0.16350256508162003
143,1,0.0747027369678746,0.056057800854483406
144,1,0.14049736001753174,0.12480567526316412
145,1,0.09016502332121663,0.02053830182054306
146,1,0.45098070821073893,0.10950155123299123
147,1,1.246452216287382,-0.03149955794772345
148,1,0.036141446196720134,0.004313839406442044
149,1,0.0019606490000157934,-0.027354066537919518
150,1,1.3087490267922748,0.317044648010635
151,1,0.6212259561570518,0.18459448491696323
152,1,0.25392702637771397,0.0799970924303358
153,1,0.9085216595766502,-0.018567668124655573
154,1,0.175105032411588,0.02008602553728437
155,1,0.23481982402294144,0.06166646982583144
156,1,0.2703628084819704,0.03780999741803825
157,0,0.0,0.0
158,1,0.3043414526057478,-0.02841912000671526
159,1,0.6722749656583158,0.031134622607250268
160,1,0.29738364113145144,-0.05488354990043666
161,1,0.12900370132077768,-0.0026559498456760733
162,1,0.08210732357091789,0.0039077721153385385
163,1,0.4806815312870055,0.1956566844967748
164,1,1.0411349711888644,0.4518214305675733
165,1,2.0689050767248003,0.4331754079681975
166,1,0.15958735153486206,0.04451293617657606
