ind,va,vm
100,-0.15596605596089122,1.0180062226215068
1000,-0.2068358760486078,0.988981954469684
10001,-0.015474307897276149,1.0607609142605563
10002,-0.17554563300108467,1.015512447273288
10003,-0.16539206100436887,1.0250126150429777
10004,-0.07155725489858265,1.0028245387320462
10005,-0.06795353929135754,1.0024957715858123
10006,0.02549772014726033,1.0047512323969046
10007,0.02026289429318235,1.0050159446223592
10008,-0.10648955831633346,1.0489863324342235
10009,-0.10639126504091219,1.0490051211792597
1001,-0.007124858579257822,1.0030055747743112
10010,0.010235011671356813,0.9974177973797992
10011,0.013071485004296715,0.99625680648711
10012,0.012374175570470181,0.9966808392490347
10013,-0.12029126207692446,1.0866168674984769
10014,-0.11147113356708072,0.9555186979973258
10015,0.0003442662349291138,1.0023873093592568
10016,-0.0007670170704448758,1.0029827515509273
10017,0.0005496669597147772,1.0023861465414294
10018,0.00274292844983309,1.0017552961365406
10019,-0.048444787771960617,1.0073649354723802
10020,-0.04918913750923399,1.0073282536936057
10021,-0.09789908235898115,1.0117608973768788
10022,-0.09709937349883624,1.011441023954077
10023,-0.26350800339744446,0.996178295586342
10024,-0.2615003512742276,0.9966021119631698
10025,-0.16180481778821545,1.0013010407029657
10026,-0.16146051126372138,1.0013661133247294
10027,-0.02201300876571452,0.9972237035265555
10028,-0.027199236832767704,0.9894870688396116
10029,0.036032191219766085,1.0005803024057043
1003,-0.031306673316627134,0.9925302335669929
10031,0.01936712248185789,1.0014134166911444
10032,0.01956822894304935,1.001406258478926
10033,0.01860662834844278,1.0014059920674807
10034,-0.07716589990576342,1.0386279501416111
10035,-0.07554112333755796,1.0368236244289806
10036,-0.07480556639390186,1.0369862854011302
10037,-0.09329752715881227,0.9824513763995606
10039,0.009917065689381785,0.9984342869555303
1004,-0.20670783909328508,0.9989302550739481
10040,0.0012021658820552251,1.000387795744273
10042,0.0027398977867102298,0.9999428255461202
10043,0.0021280964985214853,1.0000620852953237
10045,-0.08061344030522456,0.9997266524579296
10046,-0.08114326644489625,0.9991380857224408
10047,0.053739742685228374,1.0018216903850834
10048,0.053763164245911294,1.0014910356263296
10049,-0.20760181014094767,1.0009801106760885
1005,-0.20652380536248388,0.9987970165074832
10050,-0.20512578015478938,1.0014282724128614
10051,-0.19336599511458719,1.0053520435260321
10052,-0.18795802336811196,1.0065753651422582
10053,-0.17910629855873555,1.0018713068480103
10054,-0.1764692277543755,1.0030267648161937
10055,-0.15524225602467748,0.9994738969838478
10056,-0.15912199116305828,0.9979961710885947
10057,-0.048204355142627324,0.9992954780073738
10058,-0.19537866689249303,1.0048366935131565
10059,-0.19805410486697633,1.0036506345649845
1006,-0.21050505440316541,0.998022156755623
10060,-0.1988211642036864,1.0034451631607473
10061,-0.2041351030215834,1.0017892556787669
10062,-0.20810539635992942,1.00045463738885
10063,-0.21342633492057483,0.9989648687897688
10064,-0.19492069539288812,0.9978238873687293
10065,-0.19639339739164471,0.9972022516009611
10066,-0.19064875793314653,0.9993187445391047
10067,-0.19810654682894593,1.0038365749474987
10068,-0.20313437313281782,1.0020798937895157
10069,-0.19891871220430835,1.002972594194376
1007,-0.23872483963365765,0.9961778314443143
10070,-0.20081804473409182,1.0030044019478277
10071,-0.1805125103123842,1.0053554103541895
10072,-0.20490482645949562,1.0015057294879866
10073,-0.2081326794795289,1.0005839562374594
10074,-0.03730978889156619,1.014472991069857
10075,-0.03719019702438791,1.0145453918777483
10076,-0.0715450101371535,0.9976880675370762
10077,-0.03193789000608355,0.9981624728618913
10078,-0.03479782944402275,0.9978357803211717
10079,-0.05848575658434202,0.9888484136942824
1008,-0.16506252004249478,1.0046744594579327
10080,-0.059366634078794306,0.9982979889835496
10081,-0.04715438528936907,1.0118809807034934
10082,-0.029322627605781915,1.0033211388253662
10083,-0.03342919798068744,1.0049816559924307
10084,-0.20717666108853083,0.9946631818156235
10085,0.30327424861917107,1.0043328311454105
10086,0.3032742487828399,1.004332833299137
10087,0.31448302415897644,0.9936620460318889
10088,0.3144830243472113,0.9936620483877651
1009,-0.1796346664572067,1.0008866394560465
10093,0.3484358367170424,0.9886535337990539
10094,0.3590027644154197,1.0112974826780992
10095,0.359006013321519,1.0112929025268302
10096,0.37215679581617944,0.9906542172606232
10097,0.37217401304162323,0.9903911008357433
10098,0.34661809044215297,0.996604677965849
10099,0.34649339234326865,0.9965816421956976
101,-0.10649040427035601,1.0489861703478955
1010,-0.05808530849103633,0.9956475423723655
10100,0.08110581836626354,0.9942809898902867
10101,0.09631377390630343,0.9986385582502073
10102,0.0967960784946446,0.9987341632639923
10103,0.08930185173814166,0.9982639547443243
10104,0.31250001664258353,1.0037227247865022
10105,0.3124557577525015,1.0042418931209405
10106,0.3124634130728877,1.0042457161724807
10107,0.31246066778934306,1.0042442091408088
10108,-0.092045860993691,0.9973848904297559
10109,-0.09807411977994988,0.9991933145284008
1011,-0.0772695947984422,1.0060022554654113
10110,-0.09064922814650596,1.0037279923473454
10111,-0.0916739702235199,1.0034703783817454
10112,-0.13487272285774712,1.0073795958952192
10113,-0.13500529687968166,1.0073675487499139
10114,0.0029968566354801273,1.0145781659489141
10115,0.17253478501138753,0.9999999985694349
10116,0.01305549268133197,0.9780168908564314
10117,0.3406806003248696,0.9713609384465645
10118,0.31023072177730765,0.9992008282281538
10119,0.3609558405118989,0.9384681326152101
1012,-0.08268841409165976,1.0047073289621087
10120,0.3609449627740292,0.9598691247438579
10121,0.34427344111038344,1.0174116920693863
10122,-0.13004079253779727,1.011930898651632
10123,-0.048508147330764834,1.0051319396893375
10124,-0.03798892055886753,1.017384117791238
10125,-0.015095139958500864,0.9879572273983185
10126,0.06724179274596753,1.0123084064975603
10127,0.0,1.0119469496295133
10128,0.0,1.0002825682046683
10129,0.0,1.0020156998846474
1013,-0.09053171063401895,1.0025954290827828
1015,-0.19306623886912516,1.000927305641942
1016,-0.2079610936363891,0.9993628383037313
1019,-0.18567476658575133,0.9816569925359443
102,-0.20859907476449568,1.0242639294358977
1020,-0.1775348688380773,0.9835096689895706
1021,-0.18002721280088785,1.0040611490873583
1022,-0.2058185036208926,0.9976858467489584
1025,-0.21158392004358093,0.9999999978313877
1026,-0.03981039316856423,1.0182276655529712
103,-0.13661802748525717,0.9991310811493263
1031,-0.07204195168587993,1.0093690463369946
1033,-0.09284272155666018,1.0002091099902373
1034,-0.17274351736721766,1.0073750271678124
1035,-0.19293068125982113,1.0007617496465464
1036,-0.04461972080972264,1.0145357476892651
1037,-0.04386742380536204,1.0171917066633926
1039,-0.05012245793939667,1.0000004483815426
104,0.012279673310879773,1.0293051781103781
1040,-0.0605146762099167,1.0004368006876219
1041,-0.07699044013052372,1.000073987193614
