ind,qf,qt,tm,ta,pt,pf
1,0.00560952854542994,-0.01834018507119736,1.0,0.0,-0.060226880203458406,0.060306945218015655
10,4.462907841837948,-3.393210472991071,1.0,0.0,19.819261489642596,-19.695359825913066
100,-0.0016849964363508697,-0.014179229121753303,1.0,0.0,0.30602190524286677,-0.3013670387526182
1000,-1.0410262141194855,1.0088490090326876,1.0,0.0,1.1856257287094956,-1.1827516139912124
1001,0.4080628422719147,-0.42794440301346265,1.0,0.0,-0.9802848043321996,0.9815775675096197
1002,-0.5420506472420636,0.5292985378818879,1.0,0.0,1.6019829914746824,-1.596346069645113
1003,0.1764507152886131,-0.21525761095169066,1.0,0.0,0.47133841078690003,-0.4712256781260978
1004,1.5224570145397855,-1.6650266071432538,1.0,0.0,2.0952709273339205,-2.0920963492044518
1006,-0.3128015702831335,0.11567409938564993,1.0,0.0,-0.6174266794328647,0.6189859917794693
1007,-0.3668749289506555,0.3021874507903638,1.0,0.0,-0.7851714951616972,0.785692774479049
1009,-0.8281447043379977,0.10954955513423044,1.0,0.0,-0.3549598391501006,0.35564514096315264
101,-0.04069520884835295,0.02575009950645614,1.0,0.0,-0.18246755627080127,0.18367023168019248
1010,0.2842439449803082,-0.6357403597866988,1.0,0.0,1.8778224638708387,-1.8710383657566907
1013,-0.3726818769200951,0.16436318070982114,1.0,0.0,-1.0643178313024722,1.0654907263954851
1014,0.11663083670360005,-0.24115330370728685,1.0,0.0,0.7506920394228953,-0.7499083414890467
1015,-0.19813507086705912,-0.033575535015873695,1.0,0.0,-0.3963991400674657,0.396618069280061
1017,1.531890756248746,-2.1246138661164977,1.0,0.0,3.584138587500211,-3.567292606611641
1019,2.402497033211793,-2.7041431206700626,1.0,0.0,3.1676254786474605,-3.1595828501142402
102,0.397107269262241,-0.8123681653167217,1.0,0.0,2.358351530869306,-2.335045264337539
1020,0.10064302974803771,-0.10838147540601527,0.9964148362788183,0.0,-0.14435695492383244,0.14436791510388952
1021,-0.04863980505688842,0.014170083102515931,1.0,0.0,0.1967017011059436,-0.19665227221673043
1023,0.04863980505688842,-0.07902123216850108,1.0,0.0,-0.19660507107961267,0.19665227221673043
1025,0.0016304667465927105,-0.0020424488356938063,1.0,0.0,-0.005519805157389158,0.0055217040173111106
1026,0.0015311597708657111,-0.0025725329444432547,1.0,0.0,-0.00270223409120331,0.0027024143608267333
1027,-0.0015311597708657111,-6.20615743582924e-5,1.0,0.0,0.002702635069423684,-0.0027024143608267333
1028,-0.0055465168900273734,0.0051639423629339576,1.0,0.0,0.011376121302570331,-0.011375487624861843
1029,0.004858016977676798,-0.0052482144570042185,1.0,0.0,-0.014537298169781897,0.014538180627161383
103,-3.28704804887383,0.699387019773183,1.0,0.0,-2.6819644490414336,2.686321998366868
1030,-0.00592546132649734,0.005724367232124402,1.0,0.0,0.006483520063392245,-0.0064834449536336864
1031,-0.00745810249871444,0.007259551804746758,1.0,0.0,0.006599423307678849,-0.006599323608864768
1032,-0.08712396274019277,0.004807774745341516,1.0,0.0,0.13598210846635406,-0.13592142660128004
1033,0.02111606267940321,-0.18393832786338385,1.0,0.0,-0.18745723571048112,0.18772610603649367
1034,-0.08176976625367106,-0.138777758528609,1.0,0.0,-0.03544998324417738,0.035466098486925696
1036,-0.35000421517474983,0.10651809042524725,1.0,0.0,0.07355403621906295,-0.07341851975363628
1038,-0.5878530901674708,-0.001466716378013212,1.0,0.0,0.09224635367137543,-0.09063774171272816
1039,-0.31472316895419594,0.16000188819320874,1.0,0.0,-0.15712630575112846,0.15770915686525072
104,0.9443590682760468,-1.0037567783154107,1.0,0.0,2.0203486245843587,-2.0174697916381756
1040,-0.35299581185133394,0.06045880996947121,1.0,0.0,-0.19275574106285104,0.19374505511732432
1041,0.15386843393109345,-0.21293994160117577,1.0,0.0,0.14512014173253893,-0.1450016267572274
1042,-0.05192133521533964,-0.11376114662337765,1.0,0.0,0.17140491458701604,-0.17119735269459244
1043,-0.1019470987157538,-0.10173119949193722,1.0,0.0,-0.3153466561289953,0.31619897945181985
1044,-0.07596243847868252,-0.14374703114467144,1.0,0.0,-0.2520739895256861,0.25260564082798875
1045,-0.3228218674753913,0.03235271380958292,1.0,0.0,-0.32073327158875525,0.32230768434557666
1046,-0.4574137417748051,0.25760405370813433,1.0,0.0,-0.6382643997822465,0.6427310025188052
1047,-0.17593167926178244,0.06694969014421495,1.0,0.0,0.20204887655157827,-0.20181000872696755
1048,-0.400171418252631,0.2968853546045425,1.0,0.0,-0.693206893961013,0.6941173910234627
1049,-0.4575937902587889,0.41239281225055174,1.0,0.0,-0.28762272752824136,0.28808651897067983
105,0.0678262090569788,-0.08050607675000027,1.0,0.0,3.002697701583988,-3.0003995209302525
1050,-0.229136531893325,0.16333036681329252,1.0,0.0,0.2833770751501802,-0.28308818393059776
1051,0.0014719981835073196,-0.022214750639863872,1.0,0.0,-0.00343225463156216,0.003436485455087171
1052,-0.23404595348579418,0.15244152915223985,1.0,0.0,0.02210980396011023,-0.0220685131624537
1053,-0.3204434615722008,0.25441961037077465,1.0,0.0,-1.3446073123928584,1.3535398069057132
1054,0.003358747087268156,-0.004761916429682009,1.0,0.0,-0.004144513794092618,0.004146265915791641
1055,-0.003259109653757117,0.0018716957003057555,1.0,0.0,0.0015078541914533134,-0.001507404905869374
1056,-0.087185550334712,0.03536998713292325,1.0,0.0,0.05851255479322399,-0.058509695165238566
1057,-0.05424330565022946,-0.16221618586497907,1.0,0.0,-1.1220890353167403,1.1387102396132924
1058,-0.048605256522365387,-0.17441096667188624,1.0,0.0,-1.1001383986237894,1.115296053845674
1059,0.05424330565022946,-0.2587939187934036,1.0,0.0,1.1522696631465752,-1.1387102396132924
106,-0.2965291723329319,-0.23501943633532388,1.0,0.0,-0.2748022387470839,0.27526651387242296
1061,-0.13014582159213758,0.04582783766398384,1.0,0.0,0.0581407980584353,-0.05812877724989919
1062,-0.2512887914040133,-0.010731290701412554,1.0,0.0,-0.871683993422469,0.8770908819140825
1063,0.0015526307407517483,-0.014550527690600381,1.0,0.0,-0.003509080686029961,0.003510400454502858
1064,-0.042144399134814145,0.001433443517241362,1.0,0.0,0.027553285010235854,-0.02748385970552884
1065,0.042154187822308335,-0.06726852615020047,1.0,0.0,-0.038521096083413184,0.03872535593383934
1066,-0.015792140598311976,-5.13637038477466e-7,1.0,0.0,-4.440414544394584e-16,2.4885887812086683e-6
1067,0.005817867334094373,-0.0719775701248515,1.0,0.0,0.024862700951235016,-0.02467747884261335
1068,-0.031062612310301548,0.014163568263702565,1.0,0.0,-0.018074248142260173,0.01810769569706182
1069,-0.06392050177135712,0.00010202224438585025,1.0,0.0,0.004649714476025146,-0.004466962712354121
107,0.11735170189558905,-0.2914497895861725,1.0,0.0,0.10914251160515669,-0.1090488982726115
1071,-0.02532962449458151,0.02099358693626707,1.0,0.0,0.031542744970045,-0.03153664628499489
1073,-0.007386794045494999,0.001428723007544917,1.0,0.0,0.0005520774587453112,-0.0005517770412216268
1074,-0.017896467024292765,-0.00020710256264500334,1.0,0.0,-0.004584792968430584,0.00458923649282844
1075,0.025283261069787764,-0.06883685259527583,1.0,0.0,0.0042122991704115886,-0.004037459451606814
1076,-0.013574142034456296,-0.000715344377682524,1.0,0.0,0.0014189005407710558,-0.001417950055804692
1077,-0.006671692993856192,0.003289930580927536,1.0,0.0,0.012308268421868841,-0.012305663334882547
1078,-0.03084169258704278,0.010801954043136256,1.0,0.0,-0.04238733430116486,0.04244197293537164
1079,0.009392121068114847,-0.03516654813836903,1.0,0.0,0.026937617462524193,-0.026880677752563958
108,-0.6553578021390765,0.38095269039705865,1.0,0.0,2.1025842208249337,-2.0809457221591217
1080,-0.006284018103638104,-0.003086731026267658,1.0,0.0,0.0423871853730396,-0.04236518939927696
1081,0.02093822852785365,-0.037826859393390984,1.0,0.0,0.01669201199931768,-0.016666543625682297
1082,0.03907201196317548,-0.05341720332696526,1.0,0.0,0.01369885995702336,-0.01365179856259324
1083,0.11566487934860481,-0.11867550781780196,1.0,0.0,0.017552016265882063,-0.017488859474991507
1084,-0.11595713472693953,0.1088985981293129,1.0,0.0,-0.017403181782854375,0.01755465932147106
1085,-0.042766232229071624,0.03172378417209217,1.0,0.0,0.019011041345462436,-0.01898455746944462
1086,0.04333876624620479,-0.04683022656541371,1.0,0.0,-0.019758637896468582,0.01977061341729351
1087,-0.03198478585560722,0.020174857947227804,1.0,0.0,0.018283488027082056,-0.018265096306431555
1088,-0.021327002025564878,0.01903570793644138,1.0,0.0,0.01773331044166567,-0.017730781327841342
1089,0.01381933796580049,-0.04244140350403074,1.0,0.0,-0.020446978594509495,0.020519060099560796
109,-0.10166474365734943,0.05508431700076161,1.0,0.0,-0.018017431818065855,0.018571203605787293
1090,-0.030477811942314553,-0.04637274594912103,1.0,0.0,0.03138092900478245,-0.031351340746344866
