ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.11194793274489495,-9.97492881699638e-9,1.0489316886398627,-9.97495310006957e-9
1000,-0.08551295994607991,-9.97512383702007e-9,1.029371906476927,-9.974755383189883e-9
10001,0.0015313334311517152,-9.97503285341955e-9,1.0155175173519606,-9.974848396537468e-9
10002,-0.17259310837755718,-9.97504603287524e-9,1.100000010934442,-9.974835007435517e-9
10003,-0.15517189616537058,-9.975046181403894e-9,1.1000000109375543,-9.974834856382343e-9
10004,-0.0385171309000553,-9.974850817380365e-9,1.1000000085538424,-9.975030467496808e-9
10005,-0.03553432615461037,-9.974854174908937e-9,1.1000000105869192,-9.975027156884295e-9
10006,0.03112763924853155,-9.975060975729118e-9,1.0177187790490958,-9.974819792482889e-9
10007,0.02639749430221974,-9.975068718710889e-9,1.0166628434872351,-9.974811894085216e-9
10008,0.23382341037153118,-9.974859681332666e-9,1.069684363107592,-9.97502172358767e-9
10009,0.23400531806778985,-9.974861402547882e-9,1.0698895345369785,-9.975020024257238e-9
1001,0.2295548768564888,-9.97493007136924e-9,1.051183879565745,-9.97495184800019e-9
10010,0.37103654991174123,-9.974941544189351e-9,1.0610508811118018,-9.974940384615336e-9
10011,0.379816265155188,-9.974941327596296e-9,1.0597483508605121,-9.974940601224693e-9
10012,0.37783802246877835,-9.974941421600597e-9,1.060028278528228,-9.974940507214238e-9
10013,-0.0762546926479731,-9.97493548051152e-9,1.1000000107858237,-9.974946445920858e-9
10014,-0.07130700570912472,-9.974934936641002e-9,1.1000000108120909,-9.974946989292034e-9
10015,0.31033984801443676,-9.974939103499896e-9,1.0581261817964798,-9.974942825055274e-9
10016,0.30723561555591755,-9.974939378560293e-9,1.0588452805293063,-9.97494255007053e-9
10017,0.31327687088401246,-9.974938047822264e-9,1.057067935782079,-9.974943880330492e-9
10018,0.3213952199368584,-9.974937977608357e-9,1.0552254650425037,-9.974943950511331e-9
10019,0.1038528089638629,-9.974955014687929e-9,1.0451111317369906,-9.974926898370295e-9
10020,0.10288680010759914,-9.974953830189566e-9,1.0450583578626715,-9.974928085417317e-9
10021,-0.09869849985613403,-9.974796439893283e-9,1.0232418001944585,-9.975083840897532e-9
10022,-0.09760637311486317,-9.974796417914062e-9,1.0228007228856622,-9.975083862378307e-9
