ind,shunt_bigM
100,1.0000000055071314
101,-5.45044147602108e-9
102,-5.483604688826932e-9
103,1.0000000051876843
104,-5.663875538543726e-9
105,-5.3460002349779174e-9
106,-5.5130654998088134e-9
107,-5.422547955560514e-9
108,1.0000000049000306
109,1.0000000053748264
110,-5.496783116687662e-9
111,-5.4387500749420974e-9
112,1.0000000053270672
113,-5.517839378114694e-9
114,-5.507028306935879e-9
115,-5.4822191865879516e-9
116,-5.462182210216175e-9
117,-5.435421654964006e-9
118,-5.448014512363233e-9
119,-5.419999663597979e-9
120,1.0000000054646103
121,1.0000000061439747
122,-5.309384616786645e-9
123,-5.369114571171402e-9
124,1.0000000055969605
125,-4.481000354848403e-9
126,1.0000000056686242
127,1.000000005632687
128,1.0000000042036026
129,-5.632590764726347e-9
130,-5.378271742227186e-9
131,1.0000000055802016
132,1.000000005590469
133,-5.2954012215199136e-9
134,1.0000000057392544
135,1.0000000055918374
136,-5.62033795184222e-9
137,1.0000000055935079
138,1.0000000056103047
139,-5.179149058562669e-9
140,1.000000005870895
141,-5.2929889928452314e-9
142,-5.312191626406547e-9
143,1.0000000054354317
144,1.000000005873598
145,-5.2717812499133294e-9
146,-5.290852949890324e-9
147,-5.434503862992765e-9
148,-5.4897500464986326e-9
149,1.0000000060470378
150,7.074940041068396e-9
151,1.0000000022845403
152,1.0000000054890823
153,1.000000005725195
154,1.0000000055630267
155,-5.102237611765554e-9
156,1.0000000054084306
157,1.0000000054005824
158,1.0000000046994817
159,-5.15484556081574e-9
160,1.0000000041082286
161,1.0000000057153156
162,-5.722242550722511e-9
163,1.0000000057829557
164,1.00000000566891
165,1.0000000055923917
166,1.0000000057545027
167,-5.215412523582587e-9
168,1.0000000054545455
169,1.0000000054905733
170,1.0000000054847733
171,-1.6978697014047416e-9
172,-3.772985934503572e-9
173,-5.471123559899074e-9
174,-4.755499485746029e-9
175,-5.65149152460148e-9
176,-5.586950660049293e-9
177,-5.4520561208368015e-9
178,-5.452074337344993e-9
179,-5.453283068587364e-9
180,-5.453248933366941e-9
181,-5.456774952518771e-9
182,1.000000006278384
183,-5.4539478393849545e-9
184,1.0000000054681324
185,-5.4543253637948786e-9
186,1.0000000061558734
187,-6.367772634296716e-9
188,-5.446279967920784e-9
189,-5.427386827440188e-9
190,1.0000000058962086
191,-6.780823718286253e-9
192,-5.41370637833014e-9
193,-6.150146782254814e-9
194,-6.028602001978307e-9
195,-5.6907557498498785e-9
196,-5.439619602437284e-9
197,1.0000000061705085
198,1.0000000060120353
199,1.0000000058944158
200,-5.4621011913234655e-9
201,-5.6201262639807045e-9
202,-5.432758938969591e-9
203,-5.4408278519101266e-9
204,-5.444917019195468e-9
205,-5.45063215110529e-9
206,-5.450911754240101e-9
207,-5.443873393374442e-9
208,-6.268313834478792e-9
209,-5.445872364352631e-9
210,-5.441880276971932e-9
211,-5.437094135663313e-9
212,-5.445928869365705e-9
213,-5.450240639550321e-9
214,-5.43059868822897e-9
215,-5.448209847284908e-9
216,-5.446082577713912e-9
217,-5.4434082120165055e-9
218,1.000000005521626
219,-5.448784920268696e-9
220,1.000000005521288
221,-5.462509181228988e-9
222,1.0000000040137706
223,1.0000000054493468
224,1.000000005450893
225,-5.692531262935374e-9
226,-5.4600501555266435e-9
227,-5.460586743038119e-9
228,-5.462788226107316e-9
229,1.0000000054545457
230,-5.454545526347777e-9
231,1.00000000434697
232,1.000000004415751
233,-5.681529509940312e-9
234,-5.441917273666e-9
235,-5.441521915164595e-9
236,-5.5460339787765925e-9
238,-5.394114498219615e-9
239,-5.39106292340118e-9
240,-5.3452277251209275e-9
241,-5.334999006083616e-9
242,-5.415762460553038e-9
243,-5.400460996241754e-9
244,-5.1632702716873685e-9
93,-5.605292382269985e-9
94,-5.58543378079533e-9
95,-5.4692809239122615e-9
96,-5.444050382049064e-9
97,1.000000005661589
99,-5.417931185483536e-9
