ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.08373542525665136,-9.990907030898139e-9,1.014592331909644,-9.990911149989977e-9
1000,-0.4965762786705917,-9.990900329878389e-9,1.005893615083543,-9.99091783508914e-9
10001,-0.010255735636065064,-9.99090818259054e-9,1.0272139896325996,-9.990909999044202e-9
10002,-0.11727303239214808,-9.990906833597183e-9,0.9975739321623383,-9.990911347098584e-9
10003,-0.11081858989747555,-9.990907218059543e-9,1.0568017382678467,-9.990910962988711e-9
10004,-0.00908109395593649,-9.990907444940281e-9,0.9990680035758207,-9.99091073628521e-9
10005,-0.006080432830538309,-9.990907846344233e-9,1.0166370727167018,-9.990910335138083e-9
10006,0.015355417427340772,-9.99090857676387e-9,1.000825101363797,-9.990909605000964e-9
10007,0.012873564323096423,-9.990908570280204e-9,1.0008576837195133,-9.990909611483162e-9
10008,-0.024922244549647244,-9.990900087537691e-9,1.0571359227627357,-9.990918076485512e-9
10009,-0.024807798581500312,-9.990900126842075e-9,1.057157959362636,-9.99091803733602e-9
1001,-0.05939245509799438,-9.990909814815575e-9,1.0142217917792595,-9.990908366885333e-9
10010,0.0701419882675282,-9.990908623430102e-9,0.9935652343431861,-9.990909558343117e-9
10011,0.07240709651871925,-9.990908637251967e-9,0.9922445334881334,-9.990909544524053e-9
10012,0.07185423424527662,-9.990908634769679e-9,0.9927509501559527,-9.990909547005848e-9
10013,-0.06575943538301579,-9.990908105356054e-9,1.095035360231637,-9.990910076249904e-9
10014,-0.058466307093836385,-9.99090815089206e-9,0.9453399513680353,-9.990910030729794e-9
10015,0.06213606301039088,-9.990908490364015e-9,1.0002922013388547,-9.990909691377948e-9
10016,0.061249523262256675,-9.990908470366523e-9,1.0009966007601439,-9.990909711370068e-9
10017,0.062276707982342056,-9.990908465832763e-9,1.0004254674587036,-9.9909097159026e-9
10018,0.06402542146201727,-9.990908495950356e-9,0.9997682771538119,-9.990909685793076e-9
10019,-0.032962507715324926,-9.990906271316692e-9,1.0043413607266942,-9.990911908756665e-9
10020,-0.03355037233684763,-9.990906231372504e-9,1.0043138717557916,-9.990911948650992e-9
10021,-0.025324901017868686,-9.99090588373339e-9,1.0077122447486535,-9.990912295826611e-9
10022,-0.024692015803692634,-9.990905908441853e-9,1.007459878221002,-9.990912271152793e-9
10023,-0.18147511681277875,-9.990909010406689e-9,0.9941269336902937,-9.990909171413181e-9
10024,-0.17989212130311355,-9.990908998133828e-9,0.9944593709720541,-9.990909183685567e-9
10025,-0.1137339508903439,-9.990907637281699e-9,1.004313433656178,-9.990910544074876e-9
10026,-0.11346524133661294,-9.990907639885194e-9,1.0043642976907103,-9.990910541473035e-9
10027,0.03165989741147318,-9.99090908330602e-9,0.9949666522579843,-9.990909098515264e-9
10028,0.054190779908911295,-9.990909062644632e-9,0.9859547038670451,-9.990909119176488e-9
10029,0.06187574212133192,-9.990909514400932e-9,0.998720978556022,-9.990908667380893e-9
1003,-0.10239329996500986,-9.990914325478198e-9,0.9766901356549251,-9.990903850302913e-9
10031,0.07634478040135337,-9.990910176970067e-9,0.980880502131024,-9.990908004591632e-9
10032,0.07657074939700642,-9.990910173654323e-9,0.980879329464909,-9.990908007908984e-9
10033,0.0754914208478312,-9.990910193941714e-9,0.9808470630864454,-9.990907987611876e-9
10034,-0.01131657757546253,-9.990894112500253e-9,1.0418034317580724,-9.990924020125543e-9
10035,-0.009583814816531139,-9.990894293505707e-9,1.0399974697743442,-9.990923840300012e-9
10036,-0.008821297771812533,-9.99089441742217e-9,1.040191973051767,-9.99092371718307e-9
10037,-0.01103007282803378,-9.990909218731832e-9,0.9787161364191184,-9.990908963085883e-9
10039,0.06986492239999771,-9.990908681937294e-9,0.9967152231926374,-9.99090949984721e-9
1004,-0.4814624806320706,-9.990903870684142e-9,1.0106347196070427,-9.990914305148877e-9
10040,0.06279882129540786,-9.990908589918533e-9,0.9990023379769113,-9.99090959184755e-9
10042,0.06403657608064803,-9.9909086000712e-9,0.9985359412203817,-9.990909581697141e-9
10043,0.06354472834992753,-9.990908598915866e-9,0.9986447612742737,-9.990909582852143e-9
10045,-0.021459574607153715,-9.990907400840955e-9,1.0012010527643556,-9.990910780352194e-9
10046,-0.0222516925992077,-9.990907411737478e-9,1.0005345812700448,-9.990910769463716e-9
10047,0.11560872665771037,-9.990909163448443e-9,0.9884274307436249,-9.990909018380159e-9
10048,0.11567244679817637,-9.990909157226764e-9,0.9885005022882307,-9.990909024588466e-9
10049,-0.46269725417057395,-9.990922602707958e-9,0.9792343923461309,-9.990895538828468e-9
1005,-0.4812628390644723,-9.990903869045819e-9,1.0106408227099986,-9.990914306783451e-9
10050,-0.4584559631208192,-9.99092202118199e-9,0.9802147946373633,-9.99089612375215e-9
10051,-0.438389721116953,-9.990915317205717e-9,0.9985049664864849,-9.990902856075194e-9
10052,-0.4294553866420859,-9.990914714845014e-9,1.0008459181715417,-9.990903460009362e-9
10053,-0.4290263489150957,-9.990912504250843e-9,0.9982406635550384,-9.990905675005305e-9
10054,-0.4247004162738684,-9.99091193869006e-9,1.0002582302908707,-9.990906241345953e-9
10055,-0.3841129106210819,-9.9909112711351e-9,1.0019150795661083,-9.99090690963997e-9
10056,-0.39041172774940486,-9.99091191198313e-9,0.9993227969765199,-9.990906268086205e-9
10057,-0.25174459259362936,-9.990906301556236e-9,1.0043051501785556,-9.990911878554401e-9
10058,-0.44961885955543984,-9.990912821606588e-9,1.0021236681015508,-9.990905357150212e-9
10059,-0.45401550006330016,-9.99091302620484e-9,1.0010706438029546,-9.990905152206465e-9
1006,-0.4873667380648831,-9.990903924751948e-9,1.0081551547261065,-9.990914251204383e-9
10060,-0.45526912675242254,-9.990913082363128e-9,1.0008029811970767,-9.990905095950112e-9
10061,-0.4641200476513419,-9.990914065247385e-9,0.9958353856083272,-9.990904111124265e-9
10062,-0.47068771995422176,-9.990914485767083e-9,0.9938980854544242,-9.990903689643625e-9
10063,-0.47948448576571173,-9.990915008898827e-9,0.9918141717377937,-9.990903165207457e-9
