ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.03692248545085009,-0.048894185210288356,1.0,0.0,0.12769887548357317,-0.12731349144819848,,
10,3.7298164268852205,-2.8720737485933934,1.0,0.0,17.914701941788834,-17.812293817692353,,
100,-0.013584885183763787,-0.00298688906062805,1.0,0.0,0.30008615196119526,-0.29563299562436873,,
1000,-1.6891002934882635,1.7094261202454148,1.0,0.0,2.4228840255461748,-2.412502628611728,,
1001,0.13173652339967307,-0.13956924564769255,1.0,0.0,-1.6380305244806856,1.6411347303329884,,
1002,-0.431210065643136,0.49493729614862053,1.0,0.0,2.8204003546248644,-2.8041609264989638,,
1003,0.7188808779302185,-0.7505959830322879,1.0,0.0,1.23883044763613,-1.237972310076622,,
1004,0.22456994989296566,-0.2577357397641531,1.0,0.0,5.5482151367822485,-5.5350296777438635,,
1006,0.07586244227401918,-0.1986737117802638,1.0,0.0,-1.8341516280204175,1.84602288954779,,
1007,0.13063477385304947,-0.16450603736030886,1.0,0.0,-2.2770415378599087,2.2805770499107703,,
1009,-0.4847615183816048,-0.2651702472624156,1.0,0.0,-0.7799235407568615,0.7810834018628969,,
101,-0.029372635827696125,0.01407110233124634,1.0,0.0,-0.1752466700485004,0.17633288773606037,,
1010,-0.10002356146718709,-0.13703774813641098,1.0,0.0,3.56430635636981,-3.541771523834466,,
1013,-0.10444521080249683,-0.08485447594871655,1.0,0.0,-2.014048724123315,2.0179685015182867,,
1014,-0.3416090062092875,0.27943905305218286,1.0,0.0,2.2118525702439715,-2.205549266518912,,
1015,-0.10026796386237859,-0.11906965088875332,1.0,0.0,-0.7495595609975071,0.7503088783347235,-9.876100087135077e-9,-9.873277774509621e-9
1017,0.45539024646301124,-0.08011116878118406,1.0,0.0,10.330071584350627,-10.223954110414361,,
1019,1.1075190197115556,-1.1041683913962648,1.0,0.0,8.956932175281944,-8.92039823169557,,
102,0.494345332218756,-0.7473039093891046,1.0,0.0,3.1088002989498147,-3.069087892541779,,
1020,0.19890492450174918,-0.20487392849988342,1.0392525072144818,0.0,-0.2728785109350067,0.27291818824185754,,
1021,0.2614653825900656,-0.29370086447718274,1.0,0.0,0.8213387569904353,-0.820480441109477,,
1023,-0.2614653825900709,0.23342168192060098,1.0,0.0,-0.8197396288314834,0.820480441109477,,
1025,-0.03152477353691133,0.03252011307591605,1.0,0.0,0.10745659791249154,-0.10676112778592893,,
1026,-0.025982640552813286,0.024935132665078522,1.0,0.0,-0.00713379862164419,0.007144368087723338,,
1027,0.025982640552812686,-0.027567405836849638,1.0,0.0,0.007165305947854204,-0.007144368087723338,,
1028,-0.035368916425872914,0.06265846430637302,1.0,0.0,-1.1196811804503277,1.1245247306631212,,
1029,-0.07378044961304546,0.12103376590541187,1.0,0.0,-1.485232655107207,1.4931782578262467,,
103,-3.2150140811936154,0.655307196868627,1.0,0.0,-2.9001484035310354,2.9049355733736726,,
1030,-0.026385234320397234,0.026400528894553774,1.0,0.0,0.0889075284808034,-0.08889893522799262,,
1031,-0.02496136769931254,0.024992286116687096,1.0,0.0,0.09049679068413195,-0.0904876936435165,,
1032,0.12514781936964225,-0.21205494900269742,1.0,0.0,0.33503496304598024,-0.33465276834904095,,
1033,-0.42417898185168834,0.26115928477668016,1.0,0.0,-0.6154327680397651,0.6180833752550515,,
1034,-0.10448965268226056,-0.13173573792063178,1.0,0.0,0.22969744516204058,-0.22931931521016788,,
1036,0.14086802872291804,-0.3872291651652981,1.0,0.0,-0.9414635176828445,0.9435586239898985,,
1038,-0.03264545719386657,-0.18610758644352415,1.0,0.0,-1.7901060754590157,1.843080514147021,,
1039,-0.30950866685023354,0.1782895376414371,1.0,0.0,-0.9168886329277881,0.9228924538453777,,
104,0.7938470445821548,-0.8691113609081418,1.0,0.0,1.185808156263411,-1.1845935953661721,,
1040,-0.43134102851903255,0.17159144192231088,1.0,0.0,-0.8661738133498734,0.8757732305001955,,
1041,0.17907253668757175,-0.238558094878348,1.0,0.0,0.6041046113328208,-0.6032921978858904,,
1042,0.16021345484057326,-0.3270084343526723,1.0,0.0,0.5262658685337134,-0.5241386749220692,,
1043,-0.33928599152813793,0.18166613823849675,1.0,0.0,-1.1170697398165383,1.1274308728079596,,
1044,-0.2803332835853043,0.08300794851374423,1.0,0.0,-0.8976480736611757,0.9040045841177772,,
1045,-0.36546631063322427,0.13077396738666364,1.0,0.0,-1.1248330736867436,1.1388368312664834,,
1046,-0.3272082498123357,0.17620069403349276,1.0,0.0,-1.3732725961432046,1.3880265887486065,,
1047,0.353183738583345,-0.4429967743670324,1.0,0.0,1.029688466897387,-1.024979948693445,,
1048,0.3093709175266388,-0.42079641033612,1.0,0.0,0.8756952696277485,-0.8744627804327143,,
1049,0.1926140804632442,-0.23344909519141122,1.0,0.0,-1.0158525654906936,1.017522477928373,,
105,0.019401356007668825,-0.03145680826046573,1.0,0.0,2.985173789110725,-2.9828673658714333,,
1050,0.19453932905599508,-0.2599601133694476,1.0,0.0,0.742941916207574,-0.741615026209623,,
1051,-0.029139747021927336,0.008436406874589188,1.0,0.0,0.06659325894300748,-0.06646267687661848,,
1052,0.03163661177069783,-0.11366548610386479,1.0,0.0,-0.8387418635110496,0.8394524721768168,,
1053,0.21295911467798434,-0.3514963415476998,1.0,0.0,0.3427317930147678,-0.34187514566136057,,
1054,-0.035034661482342674,0.033958778270821964,1.0,0.0,0.060002477330175864,-0.05976628315220298,,
1055,0.03310819009997972,-0.03445021477554893,1.0,0.0,-0.008685110229035063,0.008744392698391786,,
1056,0.23434529973933457,-0.28950712877142987,1.0,0.0,0.4812557875449003,-0.48114494383370926,,
1057,0.38281468953627745,-0.6626071872772569,1.0,0.0,0.6631962047749933,-0.6541650516554469,,
1058,0.37976408946627216,-0.6620579368593608,1.0,0.0,0.6515597066551321,-0.6431904248614668,,
1059,-0.38281468953630143,0.09676304320865421,1.0,0.0,-0.6495289253486415,0.6541650516554469,,
106,-0.8996734906844472,0.3796139261158325,1.0,0.0,-0.410698071813722,0.414190310957486,,
1061,0.018980159976647603,-0.10603197467579992,1.0,0.0,-0.6375831261636697,0.6379931254476361,,
1062,-0.00031483063764857407,-0.31342531755067127,1.0,0.0,0.5073785811515158,-0.5055602822467412,,
1063,-0.03001982873370083,0.017024785935114552,1.0,0.0,0.06795940515527268,-0.06787294471561796,,
1064,-0.1266231853500315,0.08694183289418198,1.0,0.0,-0.037363334263354704,0.03806463910785411,,
1065,0.12391870532053881,-0.13869385362161502,1.0,0.0,0.2592725129332326,-0.255558961311607,,
1066,-0.016540657956691095,-5.380729233164773e-7,1.0,0.0,4.3024062182576685e-23,2.606543101649634e-6,-9.876682272697662e-9,-9.872662919667791e-9
1067,0.09442386595255839,-0.15690999318721247,1.0,0.0,0.019710373354663895,-0.018315834105275382,,
1068,-0.07320017900195469,0.05872069614037363,1.0,0.0,-0.1516783022743992,0.15278856924730314,,
1069,-0.03787348439181691,-0.03152116568290655,1.0,0.0,0.0037938523728206137,-0.0037899307851382044,,
107,0.5697351469842553,-0.7352432515854728,1.0,0.0,0.25067228140203157,-0.24981000983057333,,
1071,0.47223664583781216,-0.4648225729806874,1.0,0.0,-0.6111476149865674,0.6134870438976248,,
1073,0.021307656173755518,-0.027624095587389163,1.0,0.0,-0.010674315743121112,0.010684519082378269,,
1074,-0.052712625321102755,0.033541946160874574,1.0,0.0,-0.0050493921365371945,0.005128522407588931,,
1075,0.03140496914729889,-0.07761210588718002,1.0,0.0,0.01605014566276683,-0.015813041489967202,,
1076,-0.028686748987606803,0.013831051479247925,1.0,0.0,-0.027434180005640692,0.02745945493147063,,
