ind,shunt_bigM
100,1.0000000084712628
101,-8.46720704484392e-9
102,1.0000000084776877
103,1.00000000851858
104,1.0000000084459233
105,1.000000008465484
106,-8.51222974641638e-9
107,-8.45452766402788e-9
108,1.0000000085421112
109,1.000000008488057
110,1.0000000084782534
111,-8.461992713500622e-9
112,1.0000000084920193
113,-8.477922986548283e-9
114,-8.484030846075077e-9
115,-8.475270970396791e-9
116,-8.470514104775253e-9
117,-8.459693181846988e-9
118,-8.46507137797949e-9
119,1.0000000084705183
120,1.0000000084744147
121,1.0000000086570366
122,1.0000000084735228
123,-8.413263345441875e-9
124,1.0000000084816254
125,-8.197657306718617e-9
126,1.0000000085417162
127,1.0000000085244385
128,-8.452680516114708e-9
129,1.0000000084710872
130,-8.439527647707008e-9
131,1.000000008510623
132,1.000000008514983
133,1.0000000084801057
134,1.000000008508172
135,1.0000000084875202
136,1.000000008467654
137,1.0000000084867662
138,1.0000000085430059
139,1.0000000084719116
140,1.0000000084750764
141,-8.447823354204274e-9
142,-8.4569174468226e-9
143,1.0000000084833096
144,1.0000000084877287
145,1.000000008513408
146,1.000000008505521
147,-8.468356246893161e-9
148,-8.457844836942284e-9
149,-8.364514312090707e-9
150,1.0000000090808974
151,1.0000000083289202
152,1.0000000084686078
153,1.0000000085035499
154,1.0000000084785674
155,-8.426343869546197e-9
156,1.000000008467641
157,1.0000000084561063
158,-8.467381820079237e-9
159,1.0000000085265253
160,1.0000000082936018
161,1.0000000085752334
162,-8.473556366734458e-9
163,1.0000000084673817
164,1.000000008532219
165,1.0000000084958585
166,1.0000000085273448
167,-8.412190060018388e-9
168,1.0000000084673817
169,1.0000000084753988
170,1.000000008474262
171,-7.085547932908205e-9
172,-8.405075913699172e-9
173,-8.449172380792666e-9
174,-8.388973253976319e-9
175,-8.532949171845207e-9
176,-8.511319379580507e-9
177,-8.458755197459711e-9
178,-8.458779426358376e-9
179,-8.46178828316551e-9
180,-8.461667514150122e-9
181,-8.46844143317813e-9
182,1.0000000087390055
183,-8.467254568980617e-9
184,1.0000000084717457
185,-8.467336017471008e-9
186,1.0000000086850434
187,-8.767888000256516e-9
188,-8.46464649984061e-9
189,-8.458473944479426e-9
190,1.00000000861245
191,-8.906182481498282e-9
192,1.0000000084804976
193,-8.69321217105896e-9
194,-8.653104125272532e-9
195,-8.544580780184083e-9
196,-8.462469605161843e-9
197,1.000000008701979
198,1.0000000086505918
199,1.0000000086100294
200,-8.47040570438134e-9
201,-8.517605211677956e-9
202,-8.460146216874044e-9
203,-8.46280826199972e-9
204,-8.464163136374723e-9
205,-8.466069439427112e-9
206,-8.466172939878536e-9
207,-8.463829828569102e-9
208,-8.739184972881038e-9
209,-8.464609171229081e-9
210,-8.46356644620344e-9
211,-8.461670088735392e-9
212,-8.464884436260042e-9
213,-8.46614633717302e-9
214,-8.459524267408655e-9
215,-8.465290819001348e-9
216,-8.464753382529695e-9
217,-8.463704872301641e-9
218,1.0000000084865286
219,-8.465466903758522e-9
220,1.0000000084864684
221,-8.471388466112683e-9
222,1.0000000079916835
223,1.0000000084429286
224,1.0000000084438099
225,-8.54779225644354e-9
226,-8.472573770753346e-9
227,-8.473619708356084e-9
228,-8.47418225525399e-9
229,1.0000000084673817
230,-8.467381816851611e-9
231,1.0000000081002502
232,1.0000000081230143
233,-8.543271988583109e-9
234,-8.465559565064564e-9
235,-8.465562250492219e-9
236,-8.49836938924337e-9
238,-8.447007163406438e-9
239,-8.44597453926036e-9
240,-8.437071881515433e-9
241,-8.433219100451542e-9
242,-8.45609886440681e-9
243,-8.468998526163955e-9
244,-8.392392799464655e-9
93,-8.507613908735004e-9
94,-8.511676992811579e-9
95,1.0000000084589702
96,-8.464663647073152e-9
97,1.0000000084878315
99,1.0000000084726812
