ind,status,pd,qd
1,1,0.17949893130174263,0.15163645359545996
2,1,0.2328664335126983,0.16843532110387952
3,1,0.23973215514632665,0.16788021039948017
4,1,0.23846066780869518,0.17117297873718867
5,1,0.22628679705365984,0.04546269094375554
6,1,0.003741923111107468,0.0
7,0,0.0,0.0
8,1,0.21708133867611318,0.16299269600120211
9,1,0.21571258140749733,0.16399763943971313
10,1,0.21724891425279136,0.1638587265349983
11,1,0.222874541451633,0.1649627313239624
12,0,0.0,0.0
13,1,0.0002754114654644107,0.00026101546735538895
14,1,0.0,-0.09683663667215228
15,1,0.0005193595387581913,0.000510472735027744
16,1,1.1656922614663783,-0.02712998443287419
17,0,0.0,0.0
18,1,0.12097626852282749,0.06835629265482637
19,1,0.11484619239882256,0.0718528253421717
20,1,0.1225638061382571,0.06962918397257938
21,1,0.0006221498769678776,0.0005767141818228267
22,1,0.0005779215096114725,0.000598656450092818
23,1,0.0006009419063597789,0.0006114601217810235
24,1,0.0005902783522444209,0.000613930402425396
25,1,0.0006062545933247029,0.0006240486706092008
26,1,0.000622888828908689,0.000582281861390195
27,1,0.20788504756443635,0.17131050413683285
28,0,0.0,0.0
29,1,0.0067324576178925425,0.0048404342362498185
30,1,0.007387459165321052,0.0048200577074665185
31,1,0.006389137017535029,0.003908793856863839
32,1,0.006198325943532896,0.003865360890592345
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.24619131668409114,0.03024350484175808
37,1,0.047466657416793075,0.01593847660919662
38,0,0.0,0.0
39,1,0.00028620528331431286,0.00028856094707426335
40,1,0.0002959555383663839,0.0003147985938194584
41,1,0.0002507124393666517,0.0002680648753616943
42,1,0.0002558717004245539,0.0002534784736298761
43,1,0.00025115181685688717,0.00025667387927416467
44,1,0.1735334671194793,0.09861264613273166
45,1,0.18441077257977756,0.09618112677916436
46,1,0.11835412271002649,0.059472689490030296
47,1,0.0006893655054114999,-0.011372881150531216
48,1,0.3439326815942831,-0.0687191143497095
49,1,0.3104631954677087,-0.0489617142463443
50,1,0.0050859950689633475,0.0035291902362995084
51,1,0.3087685371636861,-0.03978096199344673
52,1,0.09428564228370648,0.03395032520232051
53,1,6.391378630902817,1.8098487030537536
54,1,0.001428176983642741,0.002652873037098921
55,1,1.988823230751096,0.16552223239697741
56,1,0.11866821019307239,-0.026484050043079813
57,1,1.8608134542722221,0.7073665238587488
58,1,0.9217955152615551,0.13487977705084775
59,1,1.6177168621092024,0.5608117034031695
60,1,4.171931807486763,-0.16832506239819905
61,1,1.4241517111299933,0.5379079964543048
62,1,0.5175427473390288,0.02310545259939474
63,1,0.43566218039694754,0.08799192610403918
64,1,0.1590182425079962,0.041386187632859416
65,1,0.684479213846547,0.1308609557887498
66,1,0.27164433685878736,0.1156001605915084
67,1,0.05406085352769216,-0.00473221887107841
68,1,1.044308501486732,0.2029059162644122
69,1,0.12041095656985115,0.058293574952719814
70,1,0.5304975358197646,0.20330794595848942
71,1,0.4547707837447818,0.19911654736753998
72,1,0.22552703940135455,0.014981440780276542
73,1,0.18221790714952427,0.09550353632868293
