ind,alpha_g,qg,pg
1,-9.410308160306973e-10,-2.457014821470515e-9,-9.97629378451127e-9
10,-8.763719828371177e-10,-1.942259377944369e-9,-9.976244210157855e-9
100,-2.532836521987513e-9,-1.442164485181541e-9,-9.98391849974774e-9
101,-2.616258592020587e-9,-1.6126129286536756e-9,-9.983923346379839e-9
102,-2.585304604025417e-9,-1.4583845818052102e-9,-9.983916979416946e-9
103,-2.4451636351925135e-9,-1.3215450214665869e-9,-9.97668693161407e-9
104,-2.514972357415563e-9,-1.3417002070101976e-9,-9.976681897379227e-9
105,-7.370530100307469e-9,-1.7886726657846509e-9,-9.976553888463407e-9
106,-7.375862913656002e-9,-1.8207754900059548e-9,-9.976552493950112e-9
107,-7.428247242443663e-9,-1.8158051919683582e-9,-9.976541538982819e-9
108,-3.03272321047869e-9,-1.859321501106634e-9,-9.976543468071913e-9
109,-6.070897460054194e-9,-1.8095542660124574e-9,-9.976603068034551e-9
11,-8.704218568114645e-10,-1.8867196405557764e-9,-9.976230283973966e-9
110,-6.144843844820996e-9,-1.8123528809380378e-9,-9.976598557416896e-9
111,-1.6409972942827617e-9,-1.7770132471298064e-9,-9.976677828377432e-9
112,-1.6366709786422162e-9,-1.6905683588433042e-9,-9.976685343203746e-9
113,-1.31880276598417e-9,-6.995679999672544e-10,-9.983865262514225e-9
114,1.0000000084673817,-0.0053070106850034585,0.3178558803426298
115,1.000000008467382,-0.005160988349928644,0.3282373048608211
116,1.0000000084673817,-0.04037614835388669,0.2218493632747148
117,1.0000000084673817,-0.04318443494897718,0.2084168106891598
118,1.000000008467382,-0.039611429411679354,0.22097558274926685
119,1.000000008467382,-0.042240094095069784,0.2298437649090937
12,1.0000000086349405,-0.2004259431978481,1.001029138144388
120,1.0000000084673817,-0.00587984233701237,0.0067023833635964855
121,-6.097142751066317e-9,-3.4635064218874317e-10,-9.97673469807675e-9
122,-8.044483494928128e-9,1.9575713312591614e-9,-9.976404327066811e-9
123,-6.725769465672769e-9,-8.7697376104363e-10,-9.976783401765305e-9
124,-8.53781247536995e-9,3.1301542995357206e-9,-9.975189442579055e-9
125,-5.819109203993859e-9,-1.8029569652566044e-9,-9.976615327134357e-9
126,-5.698695591106937e-9,-2.0988117569215924e-9,-9.97662257850896e-9
127,-5.781927644119174e-9,-1.8026212549513428e-9,-9.976616820358322e-9
128,-2.619475235033307e-9,-1.8600547378886846e-9,-9.976642642616306e-9
129,-2.5660038747743654e-9,-1.843496623139649e-9,-9.976644683753764e-9
13,1.000000008634381,-0.21243742739312182,0.9953200751690257
130,-2.559107723669702e-9,-8.13214013170949e-10,-9.976639575712634e-9
131,-2.1650048964284014e-9,-1.7467038548662617e-9,-9.976655542974455e-9
132,-1.5951506888975058e-9,-3.7389552839070416e-10,-9.983945206706123e-9
133,-1.5962442504697484e-9,-2.9344225904481635e-10,-9.983938315572652e-9
134,-7.089327129003517e-9,8.927422792887643e-9,3.5084188513911307e-9
135,-8.22319472584433e-9,3.220683546890675e-10,-6.841425594374438e-9
136,-8.406785503691479e-9,-1.135644085861326e-10,-6.553336801883788e-9
137,-8.509487797031924e-9,-7.196232459204975e-9,-9.983603132303859e-9
138,-8.508383544754302e-9,-7.195784910398665e-9,-9.983623424283506e-9
139,-8.509402550748215e-9,-7.192129178866071e-9,-9.983608771700664e-9
14,1.0000000084673817,-0.021461845195939095,0.4558486341963941
140,-8.508928469598594e-9,-7.1901086328822045e-9,-9.983619210165403e-9
141,-8.545693292766086e-9,-5.9819533010965315e-9,-9.983626231930027e-9
142,-8.545255059908036e-9,-5.991149037790645e-9,-9.983631173925853e-9
143,-8.546404857205815e-9,-5.999019900459909e-9,-9.983607587981146e-9
144,-8.546631133847824e-9,-6.00187475436783e-9,-9.983602225766685e-9
145,-7.917819406190824e-9,-7.13527427062184e-9,-7.7279854022705e-9
146,-5.1032792821810506e-9,-3.559328822684302e-9,-9.984161144436004e-9
147,-5.1550604594806494e-9,-3.5241317365394996e-9,-9.98415851500002e-9
148,-5.034980519501304e-9,-3.606133246728471e-9,-9.984164337713037e-9
149,-7.911329492429854e-9,-5.231682610851378e-9,-9.9842207695079e-9
15,1.000000008863357,-1.0999999523002164,2.1797135377428853
150,-7.949776737200117e-9,-5.23402090127819e-9,-9.984217197819464e-9
151,-7.94181775965663e-9,-5.234770413314884e-9,-9.984217979832548e-9
152,-4.694696138059394e-9,-5.2471057835741745e-9,-9.984214883696455e-9
153,-4.6062381035364625e-9,-5.283532911023961e-9,-9.984215490770762e-9
154,-4.758205193160661e-9,-5.220802977551013e-9,-9.984214378637736e-9
155,-6.794635109045162e-9,-5.31078751483909e-9,-9.98420296725675e-9
156,-8.246699114848854e-9,-6.360728138675005e-9,-9.984063124647146e-9
157,-8.50777747135146e-9,-2.107985803307149e-9,-9.983706677944056e-9
158,1.0000000084664964,0.00957886614380442,0.0174837411650155
159,-8.210363052593128e-9,8.595183153491226e-10,5.552396744071929e-10
16,1.0000000088630052,-1.1999999424969945,2.1851080693048655
160,-8.137784632145685e-9,4.3002339143155944e-10,1.1345865259285551e-9
161,-7.793974462096732e-9,1.1534539567316173e-11,4.861372657711213e-10
162,-8.328471831743428e-9,3.983255491193953e-11,1.744010206450578e-9
163,1.0000000084731562,-0.07913553942039879,0.5569576627044635
164,-3.578633502997362e-9,-6.289787931274602e-10,2.98978113884861e-9
165,1.0000000084673817,-0.04106886163100191,0.5087909444920404
166,1.000000008467382,-0.005968692346804894,0.5615636629701659
167,1.0000000084673817,0.017283023817355556,0.9252663080502516
168,1.000000008474016,0.0458033475986939,0.37868293029477285
169,-8.320889520595322e-9,-4.474438366082324e-10,-9.983801481757418e-9
17,1.000000008854522,-0.9999999510018902,2.1299063436425048
170,-6.143070660648406e-9,-2.2912661420197334e-9,-9.984015130836858e-9
171,-8.17602540145104e-9,-1.8224458011460488e-9,-9.983899555018171e-9
172,1.0000000084671699,-0.01023785790491944,0.008213982186390703
173,1.0000000084673817,-0.03145335129453839,0.04106452392005734
174,1.0000000084673817,-0.029604751073477386,0.040443311623558936
175,1.000000008467309,-0.016316863868419375,0.01682373273930699
176,1.0000000084673168,-0.016461764518052677,0.016664244703136974
177,1.0000000084673055,-0.01648958299311518,0.01711718840816748
178,1.0000000084673817,-0.03980669510264664,0.2379389274008758
179,1.0000000084673817,0.007423452688678876,0.3335984051119945
18,1.0000000084673817,-0.41377209925209013,1.2460926587459094
180,1.0000000084673817,-0.07647605075980127,0.25496925097062845
181,1.0000000084673817,-0.0747510156563589,0.23487293620512323
182,1.0000000084673817,-0.08076249755482448,0.2675985989281196
183,1.0000000085016505,4.683750368703338e-5,0.33765910410823025
184,1.0000000085043874,0.00017669494673769814,0.3676534382535665
185,1.0000000084673817,-0.04293081690043877,0.32667336242584216
186,1.0000000084673817,-0.02780247892700239,0.633930565106847
187,1.0000000084673817,-0.033520482758638954,0.6113474003889356
188,1.0000000084673817,-0.029202059515019,0.6134824022107542
189,1.0000000084673817,0.015028616585873083,0.23334917879842504
19,1.0000000084673817,-0.4449022312584402,1.0804983425094743
190,1.0000000084673817,-0.03406524192787811,0.4719514615314614
191,1.0000000084673817,-0.012493039532059894,0.31667775399102965
192,1.0000000084673817,-0.029725294684529113,0.14437249598004534
193,1.0000000084673817,-0.028346895748514796,0.15111866226089324
194,1.0000000084702036,-0.055512555469575536,0.16386680279627053
195,1.0000000084673817,-0.03177631546904117,0.1510865777880719
196,1.0000000084673817,-0.030302955669048493,0.1545104955202405
197,1.0000000087095866,-1.499999991436071,0.9264085154163615
198,1.0000000085362735,0.0,0.6762995411826723
199,1.0000000085288863,0.0,0.6103708811235813
2,-8.937753627863002e-10,-3.008698660234368e-9,-9.9763072830224e-9
20,1.0000000084673817,-0.4149488566564499,1.2899272167537494
200,1.000000008545952,-0.19999998796527543,0.426289944049589
201,1.0000000084673817,-0.1362808074536012,0.3700929941242376
202,1.0000000088687968,-1.7000000041232033,1.5366996465177492
203,1.0000000094029529,-2.0000000000908895,7.666975074039149
204,1.0000000085363907,-0.5409861453213954,2.3333704336160928
205,1.0000000085933634,-0.19999993955360712,0.7717607939887353
207,1.0000000084673817,-0.064878373267441,0.4263555768245964
208,1.0000000084722163,-0.19999991482999124,0.043135985677222835
209,1.0000000084747913,-0.09999997989377368,0.03614699415043682
21,1.0000000084673817,-0.40298147140397583,1.1916353900195675
210,1.0000000084673817,-0.016064796755596574,0.23969744187123232
211,1.0000000084984166,-0.08394797488240908,0.363283072479728
212,1.0000000084762781,-0.19160802809150645,0.33890586897114533
213,1.0000000084673817,-0.04206685774185704,0.04603267372766605
214,1.0000000084651883,0.014873492581949617,0.03577205095577087
215,1.0000000085215692,-1.6038437891506345,1.179460706001639
216,1.0000000085629515,-0.17955677033040152,0.736083455151674
217,1.000000008554399,-0.2569321290002988,0.7333616902338874
218,1.0000000084655767,-0.19999977198700433,0.0986237465703564
219,1.0000000084673817,-0.012311857736994258,0.03507950181358871
22,1.0000000084673817,-0.39276137027695657,1.1742627577095728
220,1.0000000084673817,-0.028348032494675077,0.0353275832754743
221,1.000000008468141,0.09999976381680135,0.003948204010843192
223,1.0000000085376675,-0.4168312165183229,0.3106581776319087
224,1.0000000085562382,-0.36535960519515165,0.3253551310215895
225,1.0000000084691807,-0.17177557162414042,0.2808687858902384
226,1.0000000085046745,-0.2908022463246527,0.32459190174033214
227,1.000000008560654,-0.4783170862807601,0.31899509729820413
228,1.0000000085017648,-0.04524750442272327,0.27881962112126124
229,1.0000000086067204,0.036542450345262684,0.31402365433338264
23,1.0000000084673817,-0.4046893119879141,1.2475667441548968
230,1.0000000086706602,-1.0999999864386563,0.3217911687344709
231,1.0000000085373653,-0.8999999541578263,0.3208823286747492
232,1.0000000084786838,-0.5747268011814826,0.3138496921023239
233,1.0000000086537235,3.799999921269452,0.31394854416318946
234,1.0000000084673817,0.9051279099890958,0.1741292453188248
235,1.0000000085982559,2.197717599691718,0.32061935660323737
236,1.000000008611124,-0.8999999658084691,0.3172849436333209
237,1.0000000084596279,-0.06543851789982914,0.006436370689432739
238,-8.333776104786059e-9,6.270523126160562e-9,-6.575018230458934e-9
239,-8.359304620729361e-9,6.126008007087642e-9,-6.574297015558378e-9
24,-9.872674744031833e-10,-2.385896277704469e-9,-9.976353679235859e-9
240,-8.33932555893715e-9,-6.258208151663407e-9,-6.717788238164979e-9
241,-8.307894673542433e-9,-6.3968604947395535e-9,-6.843916498182707e-9
242,-7.93685604327149e-9,-6.259867276905146e-9,-7.142100940555166e-9
243,-8.14485330471141e-9,-4.0167606747242956e-10,-7.0129764202088905e-9
244,-8.28873932795551e-9,-3.189666968496526e-10,-6.814363964171143e-9
245,-8.354840217834032e-9,-4.5118111754104083e-10,-6.842630235745124e-9
246,-8.443889544755063e-9,0.0,-6.760495272735774e-9
247,1.48089586980153e-7,-3.038426866858702e-7,5.86813497128071e-8
248,1.000000008473678,-0.10000000230463102,0.01819505222764783
249,-8.369628194804706e-9,5.496799041002794e-10,-6.771610011395817e-9
25,-1.6900901695452532e-9,-2.6011610936055275e-9,-9.983880016800295e-9
250,1.0000000084596001,-0.00913702032433499,0.006412928352953307
251,-8.445912806304799e-9,0.0,-6.719524055055218e-9
252,-8.418549062519394e-9,0.0,-6.9511137407446475e-9
253,-8.43538155674177e-9,0.0,-6.761149267886299e-9
254,1.0000000084607155,0.013809894233809426,0.00544475072005164
255,1.0000000085333418,-0.9000000051675286,0.08496674046617522
256,1.0000000085309537,-0.9000000051672497,0.08719979929711938
257,1.0000000084701632,-0.5999996945211038,0.06954771222080132
258,1.0000000084701524,-0.5999996945211007,0.07001724767392437
259,1.0000000084671836,0.010872165467425369,0.006483540714244061
26,-7.992143388697132e-9,-5.012455614082802e-9,7.228540265333134e-10
260,1.00000000846718,0.01158149137832409,0.006599441771810905
261,1.0000000084647325,0.005346063367826717,0.0021563140155970184
262,1.0000000084591003,-0.15511388932928066,0.006482264021394519
263,-7.536248983960307e-9,-6.446293281084876e-9,-7.56459345983968e-9
265,0.32671806185636004,-2.9773998981599767,1.7072709041194847
267,3.168408728901007e-9,-2.6497437080299554e-9,9.674320755103534e-9
268,0.18798394371263852,-1.0363676029208246,2.4259094734129145
27,-7.987841949820064e-9,-5.0243373984571725e-9,6.997393476360214e-10
270,1.0000000084673817,-1.1969991691577857,2.788928228918374
271,1.0000000084673817,-2.3794904651008686,4.309816094073421
272,1.0000000085259875,-0.41609512755748096,0.2637244416405303
273,1.0000000085488379,-0.5841281231177112,0.392745575586036
274,3.655849795002812e-9,3.8499749499491375e-9,9.533892502029127e-9
275,1.0000000093454573,0.17386720171675468,8.699551589529355
276,0.39922771221986825,14.324938666758205,36.273903871608404
277,9.346496628708831e-9,1.864758445729462e-7,5.357771372384668e-7
278,1.0000000084673817,-4.2514234961040325,14.462741824100519
279,1.0000000084673817,-4.7676843590791735,2.9574726321113456
28,1.0000000084673817,-0.046375638134088036,0.1814104329025925
281,2.393867428914113e-9,-1.5789190219454311e-9,4.351674185566457e-9
282,0.3423296943775582,-3.4232969402225635,0.353047692226844
285,2.7436864994096195e-9,-2.6059184432297427e-8,-2.348154820785143e-9
287,1.0000000085405052,-0.6136760391298305,0.06136759584368417
288,3.683545469447419e-9,-3.224929116217515e-8,-2.9038869343539315e-9
289,1.0000000083973566,-1.0499999791816288,0.10499999279080387
