ind,shunt_bigM
100,1.0000000062242544
101,1.0000000060459584
102,-5.324008647160326e-9
103,1.000000006730831
104,1.0000000061017837
105,1.000000006733954
106,-6.170404523787947e-9
107,-6.338920383473894e-9
108,1.0000000084484726
109,1.0000000068735329
110,-5.2096302782841486e-9
111,-5.7580098483318455e-9
112,-4.17294978565987e-9
113,-5.976755834969953e-9
114,-6.070267434125635e-9
115,-5.842235942756938e-9
116,-5.896892449993915e-9
117,1.0000000059946377
118,-5.7182888579804365e-9
119,1.0000000057733553
120,1.0000000067200463
121,1.0000000060758223
122,1.0000000060293315
123,1.000000006184018
124,1.0000000067311545
125,1.0000000053711975
126,1.000000006777441
127,1.000000006766218
128,1.0000000081781786
129,1.0000000066551136
130,-5.6851920993107775e-9
131,1.000000006228986
132,1.0000000062554024
133,1.0000000067994304
134,1.0000000077133095
135,1.0000000068632118
136,1.0000000066616996
137,1.0000000068581811
138,1.0000000065111243
139,1.0000000065612469
140,1.0000000060429497
141,1.0000000059444631
142,1.0000000059195933
143,1.0000000067219494
144,1.0000000073655717
145,1.000000006184699
146,1.0000000061622436
147,-6.067013087695953e-9
148,-6.00085892873496e-9
149,1.0000000087459773
150,1.000000007514862
151,1.000000007826875
152,1.0000000074578357
153,1.0000000076596929
154,1.0000000068035426
155,1.000000005887399
156,1.0000000075193674
157,1.0000000066298715
158,1.0000000083447769
159,1.000000008452633
160,1.0000000070598847
161,1.000000007391405
162,1.0000000083723004
163,1.0000000052943832
164,1.000000006570536
165,1.0000000057801985
166,1.0000000062500072
167,1.0000000084753475
168,1.0000000057753473
169,1.0000000058274319
170,1.000000005818337
171,1.000000007442473
172,1.0000000080506986
173,-5.328972183563659e-9
174,-8.360560399824552e-9
175,1.000000005807515
176,-5.7092157480171465e-9
177,-5.7957365397828196e-9
178,-5.795676441866209e-9
179,-5.807291411921961e-9
180,-5.807967202574121e-9
181,-5.794357797368523e-9
182,-7.161940783198557e-9
183,-5.8259040134747775e-9
184,1.0000000065968557
185,-5.796115060846985e-9
186,1.0000000057753473
187,1.0000000073558295
188,-5.796408283526049e-9
189,-5.83196728772215e-9
190,-6.629157617163936e-9
191,1.0000000075753113
192,-5.863595964434154e-9
193,1.000000007038078
194,1.000000006869107
195,1.000000006157117
196,-5.80425637528795e-9
197,-7.145051081207672e-9
198,-6.824623591406131e-9
199,-6.203733690828002e-9
200,-5.757581944638135e-9
201,1.0000000050247153
202,-5.8311333154658635e-9
203,-5.803898558357116e-9
204,-5.795892502351924e-9
205,-5.783719599257394e-9
206,-5.784916509116261e-9
207,-5.803501099745114e-9
208,1.0000000074540683
209,-5.7996359433685985e-9
210,-5.822889139862105e-9
211,-5.801343851340811e-9
212,-5.8151165326935215e-9
213,-5.795970436837387e-9
214,-5.80896905754575e-9
215,-5.7834746982424095e-9
216,-5.8026992630504384e-9
217,-5.804927754000535e-9
218,-6.097359615012955e-9
219,-5.790158166870298e-9
220,-6.090544284134371e-9
221,-5.774844178108118e-9
222,1.0000000057632266
223,1.0000000058315257
224,1.000000005906628
225,-5.719941037641421e-9
226,-5.979921892141565e-9
227,-5.973407323890466e-9
228,-5.994736748312554e-9
229,1.0000000058585348
230,-5.775347294293161e-9
231,1.0000000060234515
232,1.0000000060175123
233,1.0000000064386494
234,-5.825370390279692e-9
235,-5.823238749296966e-9
236,-5.8138951683859995e-9
238,-5.715443233404621e-9
239,1.0000000057439062
240,1.000000004262128
241,1.0000000056190386
242,-5.805111766896277e-9
243,1.000000004736396
244,1.0000000069283148
93,1.0000000028496399
94,0.999999978602607
95,1.0000000057651057
96,-5.8126483077241845e-9
97,-7.106910897103799e-9
99,1.0000000060571268
