ind,qf,qt,tm,ta,pt,pf
1,0.09201335477092153,-0.1042293339392144,1.0,0.0,0.036308079935556785,-0.03607318500168551
10,8.838330113913404,-8.720431183412618,1.0,0.0,2.775776706050456,-2.74821120626493
100,0.047473047523989606,-0.0743007107909908,1.0,0.0,0.09673819173791663,-0.09608264327798709
1000,-1.368348942490457,1.3485833267192529,1.0,0.0,1.46099248099442,-1.45632965779344
1001,0.3339448651368435,-0.3507339417609713,1.0,0.0,-1.2005365555849654,1.202308933950769
1002,-0.5004683698791893,0.5041215676396253,1.0,0.0,1.9415706175279452,-1.9336382281359663
1003,0.13998876165810772,-0.17870386633063953,1.0,0.0,0.5918954312393403,-0.5917347831920917
1004,1.4603398487079586,-1.5878430265863037,1.0,0.0,2.746998058516046,-2.742504314617225
1006,-0.26923180280243897,0.08221819131119008,1.0,0.0,-0.871041291627985,0.8739178336658799
1007,-0.30909666511546513,0.24862897240674542,1.0,0.0,-1.097204211952949,1.0981177392543848
1009,-0.8823090848426111,0.1608299333012011,1.0,0.0,-0.3750136927767578,0.3758269768649871
101,-0.059793796868115964,0.04191184058180994,1.0,0.0,-0.061648861697591345,0.06186589400077814
1010,0.2051236957778228,-0.5363397831261418,1.0,0.0,2.235413443216283,-2.226089600929532
1013,-0.31589389465155127,0.11170764094717853,1.0,0.0,-1.266203318387845,1.2678147952260015
1014,0.05986595325133339,-0.17609869608923037,1.0,0.0,1.0561922332819453,-1.0547096878850943
1015,-0.17650731221034907,-0.05195227670123012,1.0,0.0,-0.4715140510735521,0.47181772018068224
1017,1.5908946852286143,-2.0336929825302064,1.0,0.0,4.864127271284345,-4.835487406035258
1019,1.7735068534427245,-2.069617824836318,1.0,0.0,3.50607051420081,-3.4981656044383587
102,1.1423422684410003,-1.6886570441934334,1.0,0.0,0.5667439068168553,-0.557331097770589
1020,0.12145453663887194,-0.12890990991532916,0.9887294412794133,0.0,-0.17169946997211852,0.17171504320629302
1021,0.07495645164099915,-0.11108900198618168,1.0,0.0,0.15157264950032007,-0.151534961494441
1023,-0.07495645164099915,0.0429612872329628,1.0,0.0,-0.15150709676878174,0.151534961494441
1025,-0.022017856263432157,0.022315115419422746,1.0,0.0,0.0749122113289336,-0.07456520388191736
1026,-0.015323775741583771,0.01429259285369355,1.0,0.0,0.001563065285744202,-0.001559592315383684
1027,0.015323775741583771,-0.01689194833972993,1.0,0.0,-0.001552202315842271,0.001559592315383684
1028,-0.028698823399629664,0.037578836543882096,1.0,0.0,-0.6354690405577754,0.6370899917183838
1029,-0.055725274962029725,0.07085525561884962,1.0,0.0,-0.831609870672633,0.8341981273492837
