ind,va,vm
100,-0.039189129686544845,1.016719745602736
1000,-0.339992046935064,0.9926131276310355
10001,-0.004269864106893222,0.9747032836155375
10002,-0.04677268582568249,0.9294072208692888
10003,-0.043569928359537845,1.0456998974629657
10004,-0.01464837305775377,0.9562314241267197
10005,-0.012780804966212441,1.021532282773041
10006,0.005843030988318198,1.0355221874767533
10007,0.0036110330490262514,0.9570105611211153
10008,-0.03357707134447473,1.0670131710500996
10009,-0.033436122767760354,1.0670579690313677
1001,-0.09325481230690012,1.0038477577515865
10010,0.0017954850708862635,0.9831273418543688
10011,0.0022558380625233615,0.9821175399940124
10012,0.002154386305475236,0.9825798252295916
10013,-0.030609025147781136,1.0959527426988669
10014,-0.028210266017990464,0.9331084941086916
10015,-0.0012128490974168463,0.9896668992737845
10016,-0.0013945505232996036,0.9900895115858868
10017,-0.0010937348902393435,0.9900765433383365
10018,-0.0006340380215109221,0.9899534295846923
10019,-0.028100163442420566,0.9974843463295193
10020,-0.02832074666288029,0.9974753167724792
10021,-0.02627486671695209,1.0031475482931747
10022,-0.026038460646512933,1.003053500783947
10023,-0.07682155364502123,0.9977739029925978
10024,-0.07623958066679094,0.9978956602203716
10025,-0.03844513417835213,1.0040765298933834
10026,-0.03834560101460924,1.0040953048944672
10027,-0.03373518568592987,0.990469224840319
10028,0.04877797038574118,0.9800418027946352
10029,-0.000750261950439582,0.9989886786851663
1003,-0.12192251511466429,0.9913028652139376
10031,0.0027636337183324683,0.9853741129854074
10032,0.002931427445230671,0.9854029770292254
10033,0.002135102931298601,0.9852368026882243
10034,-0.030902161822722624,1.0348730369374568
10035,-0.029587890791427884,1.0330643469078105
10036,-0.028929927625968778,1.0331370849228754
10037,0.0002944119405235948,0.9735743965369713
10039,0.0004797739450013931,0.9877964742537265
1004,-0.33740383272747604,0.9976988270358242
10040,-0.0021407960392265404,0.9901035088451821
10042,-0.0016902695685762914,0.9897773966136064
10043,-0.0018611382672809732,0.9898042173233776
10045,-0.05579364429365379,1.002650826997472
10046,-0.05676919703921298,1.002075309422184
10047,0.030406561400478344,0.9973555103307233
10048,0.03038926789524524,0.9974589570747242
10049,-0.3348458626330286,1.0004496746329663
1005,-0.3372041627251401,0.9976069448092528
10050,-0.3318933206920009,1.0010269496760098
10051,-0.3180321596894938,1.00658072224431
10052,-0.31161603295087625,1.0081019348452194
10053,-0.3026572419436974,1.0024495522626544
10054,-0.29952518789627786,1.0038496756073425
10055,-0.27369345703912706,0.9994619831054133
10056,-0.27830917797887816,0.9976629062489731
10057,-0.1627502174866987,1.000115590797517
10058,-0.32091842216133004,1.0042711548172887
10059,-0.32409604375005646,1.0024887035433168
1006,-0.3418805917600618,0.996301568119244
10060,-0.32501085113153055,1.0021241249204442
10061,-0.3313162913937787,1.0020174576702208
10062,-0.33603806276705966,1.0003274130257542
10063,-0.34237691351585825,0.9984267726078182
10064,-0.32164517099939943,0.9966808238899755
10065,-0.32339811552307185,0.99591707801503
10066,-0.3165536692243423,0.998539865577305
10067,-0.32415316473219147,1.00481238836798
10068,-0.33012470008774314,1.0026458270838636
10069,-0.32636401541176285,1.0028597060271065
1007,-0.3755682552638724,0.9914836928846739
10070,-0.3286268289680989,1.002874028123419
10071,-0.3031205320663875,1.0074335996884374
10072,-0.33223530505690435,1.001860317744166
10073,-0.33607518421165916,1.0007128350326044
10074,-0.13261593499198782,1.0126589179221739
10075,-0.13241726167866172,1.0126747171312396
10076,-0.1833814764387181,1.0012959030662205
10077,-0.1385178657194298,1.0048424320629794
10078,-0.14172920456788998,1.0042452421890293
10079,-0.15720307358029664,0.9881533046150317
1008,-0.2910219074165138,1.0123280701789945
10080,-0.15830153796912014,0.9976794300597368
10081,-0.1435776779031091,1.0141841637088447
10082,-0.11825958746722012,1.004096377133683
10083,-0.1240442402374986,1.0061228683380292
10084,-0.3343916615914306,0.992363323236464
10085,-0.014894963215836098,1.0072780750661599
10086,-0.01489496305307964,1.0072780771745815
10087,-0.08579969209092289,1.0058171364696225
10088,-0.08579969190717804,1.0058171388333426
1009,-0.30810479685015657,1.007832174511764
10093,0.02510008226403737,1.0093190144397752
10094,-0.05564654693664989,1.0270134347477224
10095,-0.05568908792204676,1.0270742677102431
10096,-0.058279951146900294,0.9956554537440222
10097,-0.058706203469619384,0.9955631834748605
10098,-0.12660744412451228,0.9906746628868305
10099,-0.1249415612705022,0.9911439533308023
101,-0.033578284372135475,1.0670127849595734
1010,-0.16264792348024823,0.9931333747021857
10100,-0.017991502008689392,0.9958838150280254
10101,0.007066867955250172,1.0027653971429569
10102,0.007032578826622513,1.002783051780743
10103,-0.0033385624282327945,0.9989733095956932
10104,-0.11585113939581276,0.9937845843301345
10105,-0.11753997400725108,0.9958568749494945
10106,-0.11764510654839207,0.9958047809637676
10107,-0.11760740365294217,0.9958253111452698
10108,-0.04322948249311835,0.9981093669262843
10109,-0.04724324929751914,0.999395595598934
1011,-0.19021524763998038,1.0073216280651311
10110,-0.042728265354242165,1.002752947790086
10111,-0.04341227645291115,1.002585603497847
10112,-0.07217348535430472,1.012068583221562
10113,-0.07225880129275615,1.0120471903630435
10114,-0.06927207493956951,1.0280294818601383
10115,0.12136484593892742,0.9999999988037298
10116,-0.06926489882125911,1.0034858172660146
10117,0.02543397246643741,1.0072803723719777
10118,-0.045388199128973704,1.0283242006686077
10119,0.025022297457143846,1.0084889730580902
1012,-0.19664556981744305,1.0057696752503247
10120,0.03477117368778118,0.9986232701348604
10121,0.020947429519075106,1.0397704800314849
10122,-0.06333796619836088,1.0039758507752605
10123,-0.019307462225429343,1.0072621012366756
10124,-0.030922713031250583,1.011938498121961
10125,0.06992769667044653,0.9868503408509905
10126,0.01580504596758968,0.9635371034553669
10127,0.0,1.018133740011022
10128,0.0,1.0000438517243073
10129,0.0,1.0010311326748003
1013,-0.20595853983820037,1.0032525281862787
1015,-0.3229755868703818,1.0046176204669843
1016,-0.34056516653372726,1.002724808206225
1019,-0.3055135117346604,0.975128255248215
102,-0.05412276734324374,1.0435307278002208
1020,-0.2958874260164256,0.978464164720661
1021,-0.30473190776950354,1.0071820271003542
1022,-0.33525786234626237,0.9995404769089439
1025,-0.3369294950381489,0.999999996724361
1026,-0.131497222420304,1.021740073177751
103,-0.039464837839184426,1.002076787541906
1031,-0.16507856909989893,1.0076544439957118
1033,-0.18976778781761217,1.0003113163550172
1034,-0.29426979533769,1.0089237436804699
1035,-0.3182383572841677,1.0010141194385933
1036,-0.13739528412090138,1.0172403912548613
1037,-0.13621152714326953,1.020360058131565
1039,-0.14365149281405246,1.0000008750877771
104,-0.04417271625622867,1.0084783102794213
1040,-0.15717230669505486,1.0005117348813877
1041,-0.17675304402039144,1.0001118768300643
1042,-0.11331707919005829,1.0084036581897318
1043,-0.13246239847968677,1.0000834784657942
1044,-0.2922711209657692,1.0076843989653876
1045,-0.3161809992687854,1.0042483339311048
1046,-0.1450040899003204,1.0071749343830334
1048,-0.16389135434031912,1.0000945630794247
105,-0.06560828100094881,1.0635712403196678
1050,-0.1537157763607826,1.0000002614409649
1052,-0.17907575213844013,1.000076730837007
1053,-0.19517739134550377,0.993859472294259
1054,-0.19491762922297465,0.9934126026149107
1055,-0.14163128129625518,0.9933506699903073
1056,-0.1646716950057729,0.987126566262924
1057,-0.1867285126828548,0.9892447933735462
1058,-0.32287148844903985,1.0047880205176725
106,-0.053342042031982013,1.0463740030172035
1060,-0.08651896293258805,1.0124880293505696
1061,-0.11446579603645322,1.0008336286131556
1062,-0.21868493955934576,1.0020100438466724
1063,-0.1992116496790921,0.9927708054352453
1064,-0.1992347563099669,0.9927983538796094
1065,-0.1977548569971699,1.007357697270478
1066,-0.2198360520728169,1.0000191571051003
1067,-0.1343909355931735,1.0075237746331474
1068,-0.201467968646023,0.99979816657243
1069,-0.2215251377455088,0.9938299039913248
107,-0.05814193990060569,1.0404691310455256
1071,-0.20570922463599786,0.9852274613431282
1072,-0.17259104710237225,0.9977289516213721
1073,-0.17253603524602168,0.9977727590027402
1074,-0.20902010542199165,0.9996529565375414
1075,-0.20909004534654793,0.9996144858308399
1078,-0.18719973694370293,1.0001379511804227
1079,-0.20795234285211991,1.0001470513025388
108,-0.02416755418440311,1.028454717016958
1080,-0.19922447520640502,0.9945145121374308
1083,-0.1033171570562148,1.00325004713928
1084,-0.12175345120528704,0.9981719628030123
1085,-0.32376271057782924,0.9994415662724556
1086,-0.31182911547304226,1.0063499250648813
1087,-0.3435938074034978,0.9969180725888304
1088,-0.16410574406419426,1.0145903131366747
1089,-0.18236195806801225,1.0000090244179205
109,-0.02080210458163341,1.0115671661846946
1090,-0.11743091814599556,0.9987902411858519
1092,-0.13062745345948046,0.9977950135984598
1093,-0.1448605133639403,1.0054978903669836
1094,-0.1723652435428497,0.9971855817301166
1095,-0.16711634267845205,0.9925509213149871
1096,-0.17375659459157394,0.9934259554152147
1097,-0.18579808900120084,1.0000607399488952
1098,-0.3246864725992714,1.0018139265989146
1099,-0.18530124292647523,1.023857532991711
110,0.010370137924779196,0.9724708494477238
1100,-0.19290731549479034,0.9999844223052228
1102,-0.20532531391921913,1.0657128025681597
1103,-0.20532530803605187,1.000000200601135
1104,-0.3043189074144299,0.9716315999394386
1105,-0.28903577421227644,1.0153570631365583
1106,-0.3516259328585474,0.9856285588152006
1107,-0.35063236155816085,0.9804859318802265
1108,-0.2545087912860923,1.010696993614173
111,0.005566947114811335,0.969437393485699
1110,-0.21696339441534312,1.0462462487790045
1111,-0.20157794245185676,0.9906852912699159
1112,-0.23173624410378044,0.9783195307600252
1113,-0.26248358459130194,1.0119063877133045
1114,-0.29392922213110717,1.0014588356681795
1115,-0.28574311552273673,1.0106690307120114
1116,-0.29692695979977807,1.0113790539500698
1117,-0.41444517721056917,0.9854991116016564
1118,-0.42039134328290945,0.9754869889223755
1119,-0.2437001734076776,0.991242409567111
112,-0.05752748699175283,1.0459529564541445
1122,-0.19510627182522805,0.9953634739625579
1123,-0.19503588689631815,0.995248586245563
1124,-0.22098826706820796,1.0033675204969437
1125,-0.17447940910500173,0.9964425352065405
1126,-0.17453250884756383,0.9964157388983352
1127,-0.20518275308988987,0.9859330902690215
1129,-0.2156350645274039,1.000766654278962
113,-0.00044594164392668974,0.9887328962538128
1130,-0.22041157472212597,0.9813094061279616
1131,-0.15874514629254063,0.994426175816471
1132,-0.14716449575211002,1.0004498973554312
1133,-0.1471165425421673,1.0003506111487082
1134,-0.12383330556612017,1.0196507036858626
1136,0.019343861571798043,0.9881381453584397
1137,0.06435426781711316,0.9896895908398289
1138,-0.09404823316939571,0.9739646532690273
1139,-0.2919118445272646,0.9736803610876918
114,-0.017833761741552608,0.9893587690320269
1140,-0.1458890433267723,1.0133004323090777
1141,-0.12115565655820958,1.0046262950703109
1142,-0.137580533820673,1.0185301662511586
1143,-0.14067641333453795,1.0008625453958941
1144,-0.14708200365263138,1.0042421179536893
1145,-0.3053760939365054,1.006801509912419
1147,-0.16381052055279705,1.0006403774225032
1149,-0.16483178596239118,0.9981741166681831
115,-0.04764054855477619,1.0142806648703528
1150,-0.16720245543365134,1.001751975365322
1151,-0.1580596883257922,1.0075663101419792
1152,-0.08733555640515639,1.012101351592401
1153,-0.09135321275275092,1.008723608280584
1154,-0.15498899558345874,1.0058795304177297
1155,-0.28911094906556434,1.014777957477515
1156,-0.31443854882005307,1.0048179557885026
1158,-0.18720740775846956,1.0000000001313019
1159,-0.2925160237017677,1.0131732438881684
116,-0.017663020833406057,0.9849660322133479
1160,-0.37853464813657156,0.993156477389908
1161,-0.37638802511948083,0.9934205391477574
1162,-0.17776249825766027,0.9965807317217693
1165,-0.20752779080490585,0.9947885251995562
1166,-0.2565594993348655,0.9966815198216002
1168,-0.2687657358451602,0.9999956694363451
1169,-0.30702868017155344,1.0080944449439422
117,-0.030831430646437504,0.9901685123845062
1170,-0.32173018230945105,1.0063718535156143
1171,-0.1981998948789897,1.0084026378658335
1173,-0.2026971283506759,1.0073262154061478
1174,-0.251978648855755,1.004926429806268
1175,-0.28031829997901897,0.9919007967132856
1176,-0.16323421869574378,0.9922728149614006
1177,-0.163041658088555,0.9930921455268583
1178,-0.14791199414379108,1.003352218917684
118,-6.236004776213506e-5,1.0099413962189376
1180,-0.20150777621473046,0.9934105754461781
1181,-0.2015167012255582,0.9934631242943818
1182,-0.226042121065987,0.9886164086299424
1183,-0.13274170871966887,0.9979677789846197
1184,-0.11783139102378977,1.0001789933643
1185,-0.28655090267847627,1.0135329443466816
1186,-0.28625314042647204,1.013465118533324
1187,-0.2860905599742482,1.0137734004752683
1188,-0.3216341368566036,1.0044553951704553
119,-0.0057300428189992186,0.9793190727103441
1191,-0.20081910449513554,0.9948998572074534
1193,-0.19429043460557305,0.9993364515828631
1195,-0.10058664008253548,1.008634456592104
1196,-0.09896718905988372,1.00939197423621
1197,-0.23478667147837576,0.9775460687185178
12,-0.009395267429041405,0.9981104899177552
120,0.0071935860202689385,0.9742296516548531
1202,-0.29942944458390003,0.9742741847880956
1203,-0.3429454412220405,0.9558799965123205
1204,-0.27741582212846333,1.0107466732988626
1205,-0.1964895511014233,1.0075608242547043
1206,-0.19661201053151384,1.0059826636668276
1207,-0.18920472582952835,0.9925185270050803
1208,-0.28115774752227446,1.011577235978526
1209,-0.34291855597447013,0.9952824895978089
121,-0.08486495447751029,1.0031615088203782
1210,-0.34435834598492143,0.9766516777598914
1211,-0.29339625884590803,1.0079325232776668
1212,-0.31544758217475655,0.9995651022866359
1213,-0.25536695025539974,1.0063172958925681
1214,-0.16443039310418925,0.9923045116964693
1215,-0.2785571238955695,1.0163678945930819
1218,-0.10639389305792996,1.0089284214289511
1219,-0.3365570461008737,1.0029772594986968
122,-0.08445286265408035,1.002921536304858
1220,-0.3365212276943696,1.0029957298845296
1221,-0.3494045023208821,0.999968917390534
1222,-0.19996820444576727,1.0051494122093434
1223,-0.13894077074452393,1.0208053629082763
1224,-0.1550881553736566,1.0200819537435484
1225,-0.11914887043489274,0.9979586954263584
1227,-0.16885150507827865,1.0016836642326148
1229,-0.15880542767055034,1.0045476503875683
123,-0.08343884127789569,1.0031447832339677
1230,-0.15248493342033334,1.0094151613024227
1233,-0.3092100464771281,0.967115548506962
1239,-0.11455740757906904,1.0020773431706587
124,-0.08436543053429989,1.0033605242638075
1240,-0.11836723183822108,1.0001061623140837
1241,-0.18967538354567248,0.9893446282192725
1242,-0.2022898357486475,0.978048514926899
1243,-0.18495675252405347,1.0025115635441426
1244,-0.16013498480809402,0.9928145159682715
1245,-0.25236980076533316,0.9981355628141193
1246,-0.25267800831725057,0.9981290072552597
1249,-0.2393098010802688,0.9931163187359341
1250,-0.22326523173550045,1.0009214059094422
1251,-0.3419556687595383,0.9972128463029553
1252,-0.12885044234696302,0.987158286286085
1253,-0.12257797868803003,0.9946430065506972
1254,-0.13442358244367475,1.0002929963190292
1255,-0.11446718570788457,1.0021933539164627
1256,-0.2221340995391385,0.999408830217249
1257,-0.15895508275413972,0.9958875344906777
1258,-0.19010089078285655,1.0009927574599633
1259,-0.1994201901844362,0.9976478080642842
126,0.013060181515591615,0.9706296941666823
1260,-0.2043265027587036,0.9950339963979237
1262,-0.2532575520893707,1.0093638782000716
1263,-0.22039528248959814,1.0021585883508948
1264,-0.2920139946652711,0.973883719020354
1265,-0.1395461733921628,0.9967410952977068
1266,-0.25773980435225835,1.0095270098373021
1267,-0.2586918575895214,1.0101456312400312
1268,-0.2573710786961023,1.0132357598596855
127,-0.04878821131517673,1.0435029279985124
1271,-0.21696637845883762,1.0463114134655749
1274,-0.1776465793298079,1.0000000003453509
1276,-0.1727627342213391,0.9946241844448204
1278,-0.2595947200733168,1.011310117392974
128,-0.05388264282793882,1.04813455981095
1280,-0.30538005473793395,1.0118169346575487
1281,-0.3762968182016362,1.0056755281698375
1282,-0.35639058965292214,0.9620934720796639
1283,-0.2237621338020955,0.9994173512373867
1284,-0.30205619835613434,1.0106168168200744
1285,-0.3020542153581481,1.0105673702797224
1286,-0.3858675129158614,0.9768473476819546
1287,-0.3954082331542242,0.9705716232256211
1288,-0.22826480606818933,0.9981792118615348
1289,-0.3122115285308996,1.0050909304331415
129,-0.004746463830935433,1.0053966403856398
1290,-0.33502619621360563,0.9995680931151069
1292,-0.33224416002913876,1.0018171545222172
1293,-0.33376488075040917,1.000947381628588
1294,-0.34967345965977514,0.9944243682435053
1297,-0.309615845384084,1.006558557462376
1298,-0.3496640749479763,0.9936967198268791
13,-0.019021651302606062,0.9968178239477861
130,-0.03885469928391962,1.0083189189196575
1300,-0.29779722754084875,1.0080511452553031
1301,-0.3329638729819316,0.9937215297932258
1302,-0.29534625263375075,1.010911120524698
1303,-0.29573629713058946,1.0110640999762353
1304,-0.3271019974563246,1.0024079180309118
1305,-0.36275430456538005,0.9850588838011038
1306,-0.3727518791293554,0.9992743634570564
1307,-0.17402212931343836,0.9967149649940024
1309,-0.22336139271599517,0.9786321137627078
131,-0.0495102331275557,1.0446621287439006
1310,-0.1435341515360649,1.0084916023970134
1312,-0.29409523385690967,1.006792083696487
1313,-0.4486108654526135,0.9686275505768235
1314,-0.45294695711859584,0.9664113831720367
1316,-0.30305970735680005,1.0077704426111544
1317,-0.3520881343333012,0.9939583969107855
1318,-0.3055227413547993,1.0058465611176182
1319,-0.34142458183154983,1.000067760684062
132,-0.04386668646959815,1.0025238084689112
1320,-0.1603409913820841,0.9958689800513942
1321,-0.17267996505851818,0.9918139011222443
1322,-0.296200210163391,1.0165626359229167
1325,-0.38354400362610874,0.9877028826359427
1329,-0.36246766031448224,0.9927945569868303
133,-0.06039560872691071,1.0476736319678845
1331,-0.32496209029427786,1.00423672556773
1332,-0.3150824070513356,1.004460495647702
1333,-0.3473129928641361,1.0130432582004731
1334,-0.334758268093304,1.0028620269787372
1335,-0.30090030504327814,1.0151395653602004
1337,-0.29421578756374067,1.0066861736286676
1338,-0.3771933061828147,0.9857705126422621
1339,-0.41489869923975886,0.9591402748165242
1341,-0.40629495806826543,0.978429409208918
1342,-0.3843469548288735,0.9842986890408337
