ind,status,pd,qd
1,1,0.06514109443511802,0.05502965656582911
2,1,0.08450843816289921,0.06112605283311078
3,1,0.08700004420232234,0.060924600275399254
4,1,0.0865386148437571,0.0621195630068434
5,1,0.08212065391917872,0.0164986466636028
6,1,0.0013579633314910761,0.0
7,0,0.0,0.0
8,1,0.07877994526346933,0.059150895915923
9,1,0.07828321614175787,0.059515595109145225
10,1,0.0788407593105851,0.05946518289455063
11,1,0.08088232863893102,0.059865831966348385
12,0,0.0,0.0
13,1,9.994825122480967e-5,9.472386874238057e-5
14,1,0.0,-0.03514251838990556
15,1,0.0001884782740191068,0.00018525320678983018
16,1,0.42303577595578945,-0.00984561225601003
17,0,0.0,0.0
18,1,0.043902916162806116,0.024806853627319506
19,1,0.04167827969955609,0.026075763499540168
20,1,0.04447904180865835,0.02526879249756271
21,1,0.00022578142161879333,0.00020929257187074886
22,1,0.000209730717395761,0.00021725553498774607
23,1,0.00021808493893702737,0.00022190205394197646
24,1,0.00021421507976513723,0.00022279853161774493
25,1,0.00022001294062916322,0.0002264705036930164
26,1,0.0002260495911160172,0.00021131311170266982
27,1,0.07544256345615626,0.06216947168864156
28,0,0.0,0.0
29,1,0.0024432438359777028,0.0017566187241554161
30,1,0.0026809472994287677,0.0017492239760301387
31,1,0.0023186510069997117,0.0014185215918046227
32,1,0.0022494046772266133,0.0014027595427663884
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.0893441074714005,0.010975524983121645
37,1,0.017225896504692417,0.0057841559413313185
38,0,0.0,0.0
39,1,0.00010386538378251817,0.00010472026639564284
40,1,0.00010740380198092937,0.00011424204467024936
41,1,9.09848463743099e-5,9.728213552046225e-5
42,1,9.285716900793758e-5,9.19886545744188e-5
43,1,9.11442987475164e-5,9.314828387874707e-5
44,1,0.06297619650047301,0.03578704144723109
45,1,0.06692362714560485,0.034904630445210784
46,1,0.04295132582867101,0.021582947899940527
47,1,0.00025017432227958576,-0.004127277636994685
48,1,0.12481495643778835,-0.02493852350478391
49,1,0.11266870609158984,-0.01776846039303084
50,1,0.0018457340257193476,0.0012807614663500277
51,1,0.11205370579149324,-0.014436717718273104
52,1,0.03421674927720895,0.012320749344126358
53,1,2.3194645001331757,0.6568034941707526
54,1,0.0005182928449035876,0.0009627414034211661
55,1,0.7217542798142327,0.06006887781163285
56,1,0.04306530980754823,-0.009611199311156594
57,1,0.6752988670841641,0.2567069853661941
58,1,0.33452438002865303,0.04894857161844082
