ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.010304468332552108,-0.022050497043058333,1.0,0.0,0.1745143259948389,-0.17387986574139583,,
10,-3.0542943460611705,3.1529674190200114,1.0,0.0,-8.272860996826376,8.298434649603687,,
100,-0.016738928351869433,0.01471209851878425,1.0,0.0,0.45074280166465414,-0.4408599509531575,,
1000,-0.7085345814412825,0.8806747118151973,1.0,0.0,5.891744520714875,-5.857664682822708,,
1001,-1.1034627400995733,1.0769673449537878,1.0,0.0,-0.06916124536322889,0.07029503124737047,,
1002,0.48852424670923106,-0.5382180689138604,1.0,0.0,0.8638591052536174,-0.8621449384895785,,
1003,0.631113331266441,-0.6715655607424988,1.0,0.0,0.5618084862188664,-0.5615159787078587,,
1004,0.1153123904966212,-0.275334817169025,1.0,0.0,3.482591473630831,-3.4779346500622825,,
1006,0.06442597481724513,-0.10457600381429845,1.0,0.0,-2.8297823788846572,2.8550155043271057,,
1007,0.14093455872900848,-0.13766583683684352,1.0,0.0,-3.517143160673391,3.524671104099432,,
1009,-0.7051173993747971,-0.04782101941983124,1.0,0.0,-2.2900042798124476,2.2989600879377616,,
101,-0.04178378397567784,0.030568768489232026,1.0,0.0,-0.2756305595377791,0.27833274430327937,,
1010,-0.36194570273894905,0.200558075021165,1.0,0.0,4.883289328799354,-4.845145477618763,,
1013,0.05820931645001984,-0.2494083759374303,1.0,0.0,-2.7547225601895864,2.7613899786904237,,
1014,-0.2863472500633116,0.2944693422871472,1.0,0.0,3.4280228959920054,-3.4146523284997325,,
1015,-0.04996554378483777,-0.18029903954892268,1.0,0.0,-1.0248060386412383,1.0260847748994477,-9.878240484061904e-9,-9.870957683336305e-9
1017,2.2218023114067607,-2.5979866410684913,1.0,0.0,6.676168889794961,-6.630271426967888,,
1019,4.415120822131349,-4.395626885687919,1.0,0.0,8.553763167171203,-8.514117258721619,,
102,-1.9302405339728546,2.14320311559404,1.0,0.0,4.491025669162134,-4.399383095551586,,
1020,0.27595139527334456,-0.28005748612389236,1.0419250168854517,0.0,-0.37301805860869003,0.37309086912029027,,
1021,-0.2083871419660917,0.2272699580577439,1.0,0.0,2.8863423933626353,-2.8774010629158493,,
1023,0.20838714196597308,-0.18414080790847623,1.0,0.0,-2.869470977900267,2.8774010629158493,,
1025,-0.03143924802517631,0.03250982167475793,1.0,0.0,0.10719498276367032,-0.10647148891036644,,
1026,0.018868352446805393,-0.019993032627642616,1.0,0.0,-0.0004642851060940335,0.00046968748806192057,,
1027,-0.018868352445202765,0.017143923810203028,1.0,0.0,0.00047801055192795447,-0.00046968748806192057,,
1028,0.8016873565726855,-0.7790370405580338,1.0,0.0,-0.7430931189130136,0.7471337935662185,,
1029,1.078089595272999,-1.0366394421045615,1.0,0.0,-1.0287492331961254,1.0357354128765792,,
103,-1.7826026008828197,-0.6005759159336027,1.0,0.0,-4.219243720633189,4.226830955101206,,
1030,0.20079765317914544,-0.19999890000223264,1.0,0.0,0.06662894760170966,-0.0665884150321692,,
1031,0.14574327022800732,-0.1453434480522112,1.0,0.0,0.06782003224655626,-0.06779561563810294,,
1032,-0.12209502704613977,0.0737984501706834,1.0,0.0,1.669999718817323,-1.6630794048744706,,
1033,0.2985306943440941,-0.31477722101539435,1.0,0.0,-2.1696832773713095,2.1942638541537978,,
1034,0.07226509480729369,-0.306609962987011,1.0,0.0,0.7696056772312355,-0.7655353876428534,,
1036,0.21295520365652557,-0.48430842985789524,1.0,0.0,-0.9453066605926078,0.947341324036287,,
1038,-0.16371359132732105,-0.16218311511951358,1.0,0.0,-1.7845319105020956,1.831710193481823,,
1039,0.16712229000194756,0.0939226195894981,1.0,0.0,-3.232251986428773,3.2988580964199956,,
104,-0.38659517075331956,0.3201909227766143,1.0,0.0,1.2199119067131032,-1.2188518453506492,,
1040,0.22685964944106324,0.09052774851991717,1.0,0.0,-2.932620701757258,3.0301268270334387,,
1041,-0.30035605414776606,0.24438525554447413,1.0,0.0,0.8000487290674104,-0.7986427969883522,,
1042,0.21608860700848728,-0.10646875478056621,1.0,0.0,2.7274748216523674,-2.681715845825459,,
1043,0.08426744714013021,0.35275144927622054,1.0,0.0,-3.3853655035859846,3.480358642813811,,
1044,0.021635203646032473,0.32954297687980544,1.0,0.0,-3.1644258943452748,3.244963977601997,,
1045,0.27033483569484124,0.6394762899138583,1.0,0.0,-3.869776317788043,4.0396152198755315,,
1046,0.7360324768718055,1.0399830527764078,1.0,0.0,-5.862202844394415,6.145863628723276,,
1047,0.2261932503870042,-0.06843217806364366,1.0,0.0,3.3146830511210488,-3.27386155141833,,
1048,0.4682315456485032,-0.5453335126580012,1.0,0.0,-1.5458753679850044,1.5497265597479077,,
1049,-0.12601899093533545,0.1806394650509717,1.0,0.0,-2.891833556959835,2.9055469533196305,,
105,-0.23585139431577595,0.2377911534777028,1.0,0.0,3.639863150573715,-3.6362581178947,,
1050,0.5806867985990427,-0.48181104454690366,1.0,0.0,3.156121457678462,-3.1325429418278055,,
1051,-0.028995630209526602,0.00587838623141174,1.0,0.0,0.06639608171668276,-0.06628049861408374,,
1052,-0.3872885088883378,0.3316513164007441,1.0,0.0,-1.5777349296027015,1.5805234934398567,,
1053,0.9221513149838793,0.17384372626328837,1.0,0.0,-5.667091037008103,5.827554718939562,,
1054,-0.0496794643305655,0.04868359342991443,1.0,0.0,0.05312229746513065,-0.05285807704451713,,
1055,0.047758219393122164,-0.048964851756098736,1.0,0.0,-0.0018577245837550647,0.0019746070372353825,,
1056,-0.6731125712846336,0.6207508372674231,1.0,0.0,0.1645827652300749,-0.16441086468764932,,
1057,-1.2383198678233711,2.6308216494129084,1.0,0.0,-3.880814963088505,4.1241838205244425,,
1058,-1.2659238670441528,2.5564719710195356,1.0,0.0,-3.810509940063955,4.0318202936952146,,
1059,1.238319867824654,-0.05951560538744095,1.0,0.0,4.3265449312336255,-4.1241838205244425,,
106,0.13967716617348278,0.37402490469960337,1.0,0.0,-4.884095017541212,5.02414788178305,,
1061,-0.4709185079743635,0.40126988817046283,1.0,0.0,-1.1681441583404957,1.1697792703086007,,
1062,0.5675905082019649,-0.28299678258446376,1.0,0.0,-3.1104279039281097,3.1821422519068707,,
1063,-0.029938386081148693,0.015743287333663796,1.0,0.0,0.06776736991952298,-0.0676888080003524,,
1064,-0.015563146034592511,-0.027694157881379376,1.0,0.0,-0.04539141657192752,0.04550209975259036,,
1065,0.013000853724433626,-0.03217935558346406,1.0,0.0,0.26530605516581746,-0.2623987183225794,,
1066,-0.006086088870764835,-0.010556578672603036,1.0,0.0,-7.89411775922115e-7,9.788442845939793e-7,-9.876689440405366e-9,-9.872655279663673e-9
1067,0.09060665651446591,-0.15408382748217644,1.0,0.0,0.011588208325913993,-0.010295902344616158,,
1068,-0.0703875234894344,0.055490569616588735,1.0,0.0,-0.14319660574310122,0.14418002489352458,,
1069,0.012932678885017323,-0.0867218245965241,1.0,0.0,0.023248823277535358,-0.0228002973648941,,
107,0.31502966483969475,-0.3261547860467579,1.0,0.0,3.699140089600131,-3.6775416925608115,,
1071,0.4642146133911915,-0.4583308194055183,1.0,0.0,-0.6093764239170639,0.6114913565026769,,
1073,0.02088455062977087,-0.02754915246766391,1.0,0.0,-0.010645356730853688,0.010654857454528705,,
1074,-0.10835872035686125,0.08873712833797331,1.0,0.0,-0.02450093981401354,0.02491006649684114,,
1075,0.08747416972701846,-0.13377772753643807,1.0,0.0,0.03651708546447663,-0.03556492395136984,,
1076,-0.029505559496912286,0.013793528363508748,1.0,0.0,-0.027359752119633853,0.027383912509341055,,
1077,0.09311591880846157,-0.07917743948931151,1.0,0.0,-0.2388091168093625,0.2397003168971051,-9.87532403885694e-9,-9.874079427358508e-9
1078,-0.027828308360165695,0.007292662197062506,1.0,0.0,-0.1479186927558422,0.14841338324445172,,
1079,-0.13091560697526922,0.10970395564994576,1.0,0.0,0.22649100106133768,-0.22380804451771769,,
108,-0.9521306658660956,0.6185556231493438,1.0,0.0,2.2625023846694186,-2.23959545701293,,
1080,0.008134075358704819,-0.010660944943285398,1.0,0.0,0.4610832570339675,-0.4587165081556475,,
1081,-0.11676872230951597,0.10006162832981408,1.0,0.0,-0.1297409544116523,0.13032425006370169,,
1082,-0.1245894202696081,0.10962308120788183,1.0,0.0,-0.07075457355004992,0.07109538337571661,,
1083,0.0398746954422916,-0.04028427433742884,1.0,0.0,0.4976047165656368,-0.49662705804362284,,
1084,-0.034239321800758095,0.03416020587657501,1.0,0.0,-0.49282315677792915,0.4953582816653912,,
1085,-0.15674769497605093,0.15524327865735696,1.0,0.0,-0.46142080009837755,0.4645770443639286,,
1086,0.14570788750665797,-0.14602293865920335,1.0,0.0,0.48081911202055944,-0.47973405873339425,,
1087,-0.15021055003474218,0.14793537401302664,1.0,0.0,-0.4435387742799979,0.44703721874343283,,
1088,-0.12571931623874968,0.12516156372377787,1.0,0.0,-0.43225814720396016,0.43288128430690265,,
1089,0.17804076560523624,-0.18539531765330855,1.0,0.0,0.4153381889952275,-0.40489738052483065,,
109,-0.11569435860580751,0.08594797909907405,1.0,0.0,-0.3245870525606911,0.33370020121906036,,
1090,-0.35106888584602053,0.31212558359218595,1.0,0.0,-0.6892910847989822,0.7039116984134132,,
1092,0.0033682827467058124,-0.008896324376754547,1.0,0.0,0.3140499613094175,-0.3131645642781253,,
1093,0.04335443261965085,-0.03982493646686252,1.0,0.0,-0.23302853931442138,0.23357138332868263,,
1094,0.01940224198254835,-0.03453106129002663,1.0,0.0,0.29065242626260623,-0.2895282518963269,,
1095,0.11750326159448005,0.10627823539161198,1.0,0.0,-1.4395409352603354,1.5150823241839781,,
1096,-0.004797687557464624,-0.03362844265126687,1.0,0.0,0.18618449402922768,-0.18341866208549953,,
1097,0.16565022494701404,-0.14750722151574858,1.0,0.0,1.0417208094389616,-1.034248705979768,,
1098,-0.22744000334866407,0.2600889429259941,1.0,0.0,-0.8532895974506374,0.8665134274764777,,
1099,0.05458421723996044,-0.028011872457554283,1.0,0.0,-0.9182069447776905,0.9249704477634632,,
110,-0.10991684315502198,0.09214027614929116,1.0,0.0,-0.4001649899070938,0.41499551607173846,,
1100,-0.03583414412212788,0.025011572759455026,1.0,0.0,-0.3701276888215396,0.37427641501106995,,
1101,-0.002974021837863643,-0.02139276779251658,1.0,0.0,0.005676059403609591,-0.005671530204249752,,
1102,0.02384950944456381,-0.057039751122624806,1.0,0.0,0.02567339320544271,-0.02552394414484191,,
1103,0.17713502983996196,-0.17505657356296897,1.0,0.0,-0.47426371629460257,0.47661029478251765,,
1104,0.24406853318295602,-0.22776395610956884,1.0,0.0,-0.704645609047055,0.7093903503936606,,
1105,0.026559416004025935,-0.004488247877762227,1.0,0.0,-0.8815436743287095,0.8911485503133858,,
1106,-0.017393253242632706,0.03932982710724762,1.0,0.0,-0.7479891545817358,0.7581360569343755,,
1107,-0.06264651872284123,0.07772176609943872,1.0,0.0,-0.7390894770781914,0.7455409210318125,,
1108,-0.11196532569938354,0.12356081788473852,1.0,0.0,-0.6722323525765117,0.6775405956086501,,
1109,-0.12865179204682217,0.13047460286429094,1.0,0.0,0.5476360885019167,-0.5467902827751542,,
111,-0.07215680984379402,0.01891090499522076,1.0,0.0,-0.29930814002277145,0.3122667036500696,,
1110,-0.1690367196745927,0.2221072532782925,1.0,0.0,-0.8587078405519573,0.8779209647781409,,
1111,-0.16851171022888187,0.1792738552908026,1.0,0.0,0.6225763128179634,-0.6185303079746606,,
1112,-0.038265240306435216,0.254404576674775,1.0,0.0,-0.8820080610136194,0.9329755570594347,,
1113,-0.31561798849393163,0.4321224003381632,1.0,0.0,-0.7135895476073069,0.7463255737857124,,
1114,0.37410764403249325,-0.3777880736025752,1.0,0.0,0.18148576692199983,-0.18039649799668758,,
1115,0.30560087472036956,-0.21297102162773365,1.0,0.0,1.246948036141789,-1.2295007826949576,,
1116,0.39531058707050787,-0.3805142592959408,1.0,0.0,0.5494257881292175,-0.5426468543262444,,
1117,-0.3342195974495704,0.3678922211970977,1.0,0.0,-0.5917286721599185,0.6040334753452471,,
1118,0.33308940497318545,-0.33290968201082954,1.0,0.0,0.3560450754771758,-0.35219769904197656,,
1119,0.20563877489350144,-0.1818512044408555,1.0,0.0,0.7033798135448431,-0.6821083043344034,,
112,-0.10184034261314785,0.07313225416891662,1.0,0.0,-0.32670250429902153,0.33537420522549943,,
1120,0.2659748038607642,-0.23548787680797836,1.0,0.0,1.349115131438415,-1.3444887337183966,,
