ind,shunt_bigM
100,1.0000000023363067
101,0.9999999998381313
102,1.0000000007648002
103,1.0000000074191695
104,1.0000000051146805
105,1.000000007896389
106,-7.521929367815166e-10
107,5.237616266487796e-10
108,1.0000000087715755
109,1.0000000061241137
110,0.9999999966623797
111,2.658552384220779e-9
112,0.9999999947892493
113,-2.3522782122992728e-9
114,-2.0103032970569023e-9
115,1.717328329041897e-9
116,1.7511843979010738e-9
117,0.9999999993957635
118,0.9999999980220561
119,2.903735744176067e-9
120,1.0000000070824513
121,0.9999999987992255
122,1.0000000042704613
123,0.9999999987612832
124,1.000000007883486
125,0.9999999978425242
126,1.0000000078072202
127,1.0000000078736722
128,1.0000000093633636
129,1.0000000073701003
130,2.982162808309494e-9
131,1.000000005691987
132,1.0000000070087092
133,1.0000000080189078
134,1.0000000091494945
135,1.0000000081375846
136,1.0000000074134676
137,1.00000000812321
138,1.0000000065586658
139,1.0000000077735185
140,1.0000000078170928
141,1.0000000042653603
142,1.0000000043689585
143,1.0000000075320914
144,1.0000000088485717
145,1.0000000043593005
146,1.0000000043537922
147,-7.593468081863917e-10
148,-4.57786099005635e-9
149,1.00000000968134
150,1.000000006953343
151,1.0000000092543302
152,1.000000008853831
153,1.0000000090877121
154,1.000000007972156
155,0.9999999957525945
156,1.0000000088741305
157,1.0000000074144766
158,1.0000000094182568
159,1.0000000095080126
160,1.0000000086324532
161,1.000000005938115
162,1.0000000093654844
163,5.419142255184308e-8
164,1.00000000458988
165,0.9999999963285638
166,0.999999999781189
167,1.0000000094836696
168,0.9999999974704824
169,0.9999999972070323
170,0.9999999972063783
171,1.0000000067561625
172,1.0000000094701897
173,0.9999999973637026
174,-8.573332103731592e-9
175,1.0000000045957076
176,0.9999999976959573
177,1.9666459485921803e-9
178,1.9675673862646453e-9
179,2.088496741225306e-9
180,2.079757730631622e-9
181,2.7465464428150193e-9
182,-8.444028662737092e-9
183,0.9999999973543401
184,0.9999999974704823
185,0.999999997478471
186,0.9999999974704823
187,1.0000000085317498
188,1.9420808100661075e-9
189,5.782430784415079e-10
190,-7.051589241887671e-9
191,1.0000000091892052
192,-5.932967317785889e-11
193,1.0000000080826508
194,1.0000000076943263
195,1.000000005327539
196,1.3632961828705671e-9
197,-8.08683808164927e-9
198,-7.593772291138095e-9
199,-7.78732484539681e-9
200,3.901803856155438e-9
201,1.000000004041022
202,1.1803780799395643e-9
203,1.3581999443617968e-9
204,1.6797244892018685e-9
205,2.1620457201869275e-9
206,2.286491113812858e-9
207,1.84458685113852e-9
208,1.0000000079055762
209,1.9117352751119577e-9
210,1.5421714531051123e-9
211,1.436409740291642e-9
212,1.8191954044052803e-9
213,2.1620030876179437e-9
214,1.1271755385649918e-9
215,2.156961644882571e-9
216,1.8952685266311474e-9
217,1.7935332274046315e-9
218,-1.566846796600021e-9
219,2.1431178244112282e-9
220,-1.5462498198362424e-9
221,4.1518974344263465e-9
222,0.9999999976326237
223,0.9999999990096263
224,0.9999999991989433
225,1.0000000043050545
226,4.2615857550277575e-9
227,3.490003534708917e-9
228,4.6930697857407e-9
229,0.9999999996978999
230,2.5295177453715186e-9
231,0.9999999984037423
232,0.9999999983776515
233,1.0000000041486143
234,0.9999999971354137
235,0.999999997127242
236,1.792976831947118e-9
238,3.0544109638963898e-9
239,3.0815360818788676e-9
240,0.9999999955120799
241,0.9999999971315374
242,3.3167805816736592e-9
243,0.9999999960630266
244,2.364923691160746e-8
93,0.9999999938438084
94,3.268497598672597e-10
95,0.9999999974550273
96,2.5593337884089043e-9
97,-2.0105065386972138e-10
99,1.0000000027433176
