ind,qf,qt,tm,ta,pt,pf
1,-0.004095842927490827,-0.008752116285103959,1.0,0.0,-0.025593764842290326,0.02560781612196073
10,5.915289973504175,-5.744320038770232,1.0,0.0,8.452468170276116,-8.419161918635854
100,0.013983879358714556,-0.03401615724715904,1.0,0.0,0.24910715941920028,-0.24598464694451871
1000,-1.382047554523862,1.3801320075657042,1.0,0.0,2.1330211997853157,-2.1256144326782955
1001,0.1041105083642954,-0.11620478820941534,1.0,0.0,-1.5165730794615306,1.5191521648894608
1002,-0.361117287984175,0.4006499691521781,1.0,0.0,2.5700613648446775,-2.556993975614286
1003,-0.5187990070695688,0.48467856508573626,1.0,0.0,1.220415439647664,-1.2197057861436227
1004,1.0922877945578078,-1.168384718371245,1.0,0.0,4.386112154279754,-4.377013832185808
1006,-0.09279362267773,-0.051735091808380144,1.0,0.0,-1.5387752499579403,1.5472910013059304
1007,-0.08145829648367023,0.038649992736446516,1.0,0.0,-1.9179379727095929,1.920511444090184
1009,-0.9576440277942945,0.21951905127447088,1.0,0.0,-0.34839108654669226,0.34929246647178924
101,-0.048732759322031985,0.032717909235161845,1.0,0.0,-0.1486568889781659,0.14948128662451607
1010,-0.016173805529060406,-0.24657986165455167,1.0,0.0,3.1786509443330853,-3.160367895379455
1013,-0.16001372644373618,-0.03154162283029155,1.0,0.0,-1.7972849150240722,1.8004589071232202
1014,-0.14514697700120469,0.06400864531633624,1.0,0.0,1.859754272347584,-1.855263986454182
1015,-0.11915309664395855,-0.10028852644102809,1.0,0.0,-0.6689900063164979,0.6695954626614559
1017,1.2560341182941341,-1.387504161611153,1.0,0.0,7.655276423544051,-7.59483787444907
1019,2.526192636424093,-2.4874366604330516,1.0,0.0,8.781263199398722,-8.742761179457453
102,0.6779308563770885,-1.0291650137878352,1.0,0.0,2.60742994625499,-2.57771531226557
1020,0.1763932473193333,-0.1828643873843912,1.0208688965765167,0.0,-0.2435632600193907,0.24359481242415154
1021,-0.26047911684310193,0.2261592118367332,1.0,0.0,0.20268604275568008,-0.20256231160058494
1023,0.26047911684310193,-0.29044486061889113,1.0,0.0,-0.20243401448361503,0.20256231160058494
