ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.005347244708455936,-0.018017048063335362,1.0,0.0,-0.014614673065894411,0.014622234899527286,,
10,8.840202837457971,-8.721294197854036,1.0,0.0,2.5917109142362316,-2.5641946875192434,,
100,0.04591741708439244,-0.07299974344568501,1.0,0.0,0.08810632599243506,-0.0875394023421231,,
1000,-1.247594058968546,1.2239212213449917,1.0,0.0,1.398071987721801,-1.3939867504683954,,
1001,0.30536618359987,-0.32344332560809663,1.0,0.0,-1.127649918924714,1.1292126387917445,,
1002,-0.46409652308821536,0.46216727559062015,1.0,0.0,1.8396841725241346,-1.8325581924359868,,
1003,0.0640836210249631,-0.10390160258210021,1.0,0.0,0.5111846203599579,-0.5110713657235058,,
1004,0.7343228858973029,-0.8819836332446088,1.0,0.0,2.744626529518916,-2.741069826017739,,
1006,-0.17219957970490474,-0.027533249744945004,1.0,0.0,-0.8187167826704642,0.8210805430307758,,
1007,-0.1908272208804117,0.1253177694152354,1.0,0.0,-1.0271679540295735,1.0279062722779815,,
1009,-0.363660672524025,-0.3840455871535146,1.0,0.0,-0.5120460483943408,0.5125425415491034,,
101,-0.057316918243804374,0.039341262003058375,1.0,0.0,-0.05569647098513317,0.05588111093783648,,
1010,0.25133258803985253,-0.605371888970513,1.0,0.0,2.1490867821724664,-2.1406885458981186,,
1013,-0.35542977196466996,0.14140082347428068,1.0,0.0,-1.2176641636059278,1.2191154623020375,,
1014,-0.06910779903846467,-0.0555300541674932,1.0,0.0,0.9877247334782949,-0.9864927973686457,,
1015,-0.1936592210727485,-0.04511284080305882,1.0,0.0,-0.4534729280717273,0.45374535548924677,-9.877845962167124e-9,-9.871397872243252e-9
1017,0.8504272121965426,-1.3521635598416697,1.0,0.0,4.767144699960445,-4.742261025646213,,
1019,0.6638394212511091,-0.9988395483323562,1.0,0.0,3.405593545653759,-3.39973837911155,,
102,1.0907438953930646,-1.6469743767355431,1.0,0.0,0.537198492616342,-0.5284854323713936,,
1020,0.11645483979393095,-0.12398161717646149,1.0106129431354764,0.0,-0.1651353105212858,0.16514970437064022,,
1021,0.1662095567939561,-0.2020541699740735,1.0,0.0,0.17742153470907077,-0.17734357623150931,,
1023,-0.16620955679395963,0.13440665659784745,1.0,0.0,-0.17728666336818766,0.17734357623150931,,
1025,-0.020198143525024206,0.02035012852582492,1.0,0.0,0.06868490143152425,-0.06840260341239054,,
1026,-0.025837207702452177,0.024819882169702035,1.0,0.0,-0.012765365118892901,0.01277781312359014,,
1027,0.025837207702446567,-0.02737507928851645,1.0,0.0,0.012802116866150381,-0.01277781312359014,,
1028,-0.20021479596096792,0.2202029686876645,1.0,0.0,-0.9204855538543232,0.9240495260616763,,
1029,-0.280096025915875,0.31592775821002717,1.0,0.0,-1.2397549117794602,1.245794202907339,,
103,-1.5357642508676121,-1.168583645721739,1.0,0.0,-0.8135503754828296,0.813812656209171,,
1030,-0.12517109002527269,0.12534884425892676,1.0,0.0,0.0064838157799809795,-0.006468535000103755,,
1031,-0.11412448515303028,0.11425116828402371,1.0,0.0,0.006599751601699218,-0.00658663110849243,,
1032,0.13403622744675045,-0.21928201384555132,1.0,0.0,0.07744215235211165,-0.07733658205056118,,
1033,-0.24927586503402643,0.07745850866621204,1.0,0.0,-0.16289400839102205,0.16319112948337536,,
1034,0.04020341659426647,-0.2658020180818006,1.0,0.0,0.03266462594502558,-0.03247830290274221,,
1036,-0.07983368607199343,-0.16194300502120065,1.0,0.0,-0.6034579633394033,0.6043046840377542,,
1038,-0.3596677311781019,-0.06980072383573273,1.0,0.0,-1.1454204620251998,1.167547370195102,,
