ind,status,pd,qd
1,1,0.060270358627981774,0.05091497410594868
2,1,0.07818956557817201,0.05655553007992493
3,1,0.0804948690253723,0.056369140551086244
4,1,0.0800679417045563,0.05747475342105338
5,1,0.07598032095397217,0.015265008362457274
6,1,0.0012564255743988983,0.0
7,0,0.0,0.0
8,1,0.07288940406813826,0.05472805977446335
9,1,0.07242981642125998,0.05506548964661161
10,1,0.07294567092182057,0.05501884685868803
11,1,0.07483458784362411,0.055389538561838175
12,0,0.0,0.0
13,1,9.247491154080704e-5,8.764116705806166e-5
14,1,0.0,-0.032514838825124126
15,1,0.00017438535946044095,0.0001714014372498392
16,1,0.39140450663930854,-0.009109435245562465
17,0,0.0,0.0
18,1,0.04062020334309951,0.022951993323347793
19,1,0.03856190759876702,0.024126024151790493
20,1,0.04115325087003163,0.02337939205858847
21,1,0.00020889927273257632,0.0001936433287498208
22,1,0.00019404871321799288,0.00020101088446813675
23,1,0.00020177827215027706,0.0002053099734866996
24,1,0.00019819777043853637,0.0002061394196525813
25,1,0.00020356211312544097,0.00020953683069959675
26,1,0.00020914739063588952,0.00019551278859460884
27,1,0.06980156527529136,0.057520930326380344
28,0,0.0,0.0
29,1,0.0022605573868067484,0.001625272669972188
30,1,0.002480487265380995,0.0016184308426228182
31,1,0.0021452806241103873,0.0013124557669929064
32,1,0.002081211987172563,0.0012978722793115256
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.08266366178360167,0.01015486203600682
37,1,0.015937880212626623,0.00535166250992968
38,0,0.0,0.0
39,1,9.609915190848434e-5,9.68901131615098e-5
40,1,9.937299518120422e-5,0.00010569992816942709
41,1,8.418171920880698e-5,9.0008146881138e-5
42,1,8.591404436506336e-5,8.511047057135173e-5
43,1,8.432924899473667e-5,8.618339196841232e-5
44,1,0.058267334637588236,0.0331111695460902
45,1,0.06191960764135467,0.03229473825935441
46,1,0.03973976540752923,0.01996914576671872
47,1,0.0002314682652180651,-0.003818672460080968
48,1,0.11548228122163567,-0.0230738179688208
49,1,0.1042442314053284,-0.01643987546481446
50,1,0.0017077246341443365,0.001184996254103481
51,1,0.10367521596331648,-0.013357254154793233
52,1,0.03165829140428661,0.011399501159373196
53,1,2.1460332906616704,0.6076929238763574
54,1,0.00047953900540878374,0.0008907552160947206
55,1,0.667787203498889,0.055577402244807235
56,1,0.039845226566024454,-0.008892549846631537
57,1,0.6248053590928069,0.2375124674292794
58,1,0.30951129281703865,0.045288584592469365
59,1,0.5431808130041407,0.1883037533524871
60,1,1.4008096002868529,-0.05651850851280458
61,1,0.47818743960190524,0.18061337535576374
62,1,0.17377533538068146,0.007758118136572076
63,1,0.14628229629419304,0.029545050236217344
64,1,0.05339355747047426,0.013896240789781042
65,1,0.22982759503220454,0.04393918492211016
66,1,0.09121002271716842,0.03881506750917829
67,1,0.018152013531331633,-0.0015889371953226213
68,1,0.35064747988415745,0.06812972229031114
69,1,0.04043038854088604,0.01957323446233493
70,1,0.1781251648867472,0.06826471180621194
71,1,0.15269839230268578,0.0668573658437745
72,1,0.07572521711662498,0.005030318576511615
73,1,0.06118330918572712,0.0320672237044919
74,1,0.03771278813459083,0.0030756613149890183
76,1,0.14062065286926323,0.0358069773094248
77,1,0.026945657814421597,0.009272334075593035
78,1,0.016618310403619396,0.0027504367475532864
79,1,0.004835861427573048,6.381492593965584e-5
80,1,0.18167169627095206,0.04953086333544782
81,1,0.014012712356597776,0.007202229521505924
82,1,0.033455839315793774,0.013829961189170913
83,1,0.043568439406741495,0.011665394635693146
84,1,0.012357875879520435,-0.015092870367236175
85,1,0.03496494377765815,0.0027522460178244818
86,1,0.21505409648936982,-0.0016045577463967237
87,1,0.04097919217432299,0.010012855314607081
88,1,0.0393949356430179,0.02130838053756577
89,1,0.03156640362158257,0.020794761386394245
90,1,0.03627924039957032,0.022134146192474526
91,1,0.1596032578010006,0.020278743659330255
92,1,0.10591106089649498,0.018623735590262366
93,1,0.8237452509007536,0.0709592004450611
94,1,0.05594477272002031,0.004404795415619258
95,1,0.3734447101062429,0.11151794216749121
96,1,0.007895749421794773,0.002820811140212091
97,1,0.04760049703534061,-0.0007467742164633018
98,1,0.05353719339508813,0.015647399070142936
99,1,0.06461627872082565,0.02189515149664482
100,1,0.9531096423286931,0.11946586073671557
101,1,0.11140447945409906,0.021957832369907268
102,1,0.11120251310273965,0.059136783163508046
103,1,0.23332862186558892,0.04142995756964288
104,1,0.4515147496317883,0.056744945293427926
105,1,0.09730380106684207,0.03220804248701576
106,1,0.6784157425815651,0.19459329938461162
