ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.0007616021415662241,-0.013576369593565773,1.0,0.0,-0.025836859942145785,0.02585219271208479,,
10,6.219152078116011,-5.92225405410258,1.0,0.0,10.392697913508833,-10.346829807182067,,
100,0.01525305406493591,-0.03640290821234971,1.0,0.0,0.23194232132883477,-0.2292254698323525,,
1000,-1.238938223260808,1.2629427842623886,1.0,0.0,2.8513485792025954,-2.8402048058534444,,
1001,0.045679034750865016,-0.06408763467779986,1.0,0.0,-1.1917926201922004,1.1933858517595044,,
1002,-0.29957986546471943,0.31657864361249993,1.0,0.0,2.23012858694544,-2.2202504050370786,,
1003,-0.2596680749532694,0.22872356946326997,1.0,0.0,1.4788835456644527,-1.477955729682934,,
1004,0.6812193092368376,-0.7514886867126371,1.0,0.0,4.641782669683975,-4.63208051478115,,
1006,-0.0690236494482079,-0.07820567401710411,1.0,0.0,-1.5250323307454858,1.5333515666839115,,
1007,-0.05239243050307855,0.008426673298717898,1.0,0.0,-1.8994530602154387,1.9019612348836643,,
1009,-0.5972916614603537,-0.13896640995954324,1.0,0.0,-0.6418830643238479,0.6427720365773049,,
101,-0.047597861261812494,0.03128963110543465,1.0,0.0,-0.1386786996155321,0.13939861536407627,,
1010,-0.003939000261514134,-0.2643933850702016,1.0,0.0,3.1446490961642377,-3.1268322088554825,,
1013,-0.16942691916168295,-0.023867282016099358,1.0,0.0,-1.7782317264564054,1.781323882846485,,
1014,-0.1761721006746629,0.09315973580875485,1.0,0.0,1.8418846087836653,-1.837492177899369,,
1015,-0.12286129306947861,-0.09822446266152954,1.0,0.0,-0.6619133333311836,0.6625029504396271,-9.954911801844087e-9,-9.954173105285747e-9
1017,0.6513129593938932,-0.6318350070994944,1.0,0.0,8.266014033468505,-8.1946769837001,,
1019,0.5084234419717423,-0.6032460907407036,1.0,0.0,7.498883101926746,-7.472303470857906,,
102,0.6650182165870804,-1.101884769619123,1.0,0.0,2.100290078322569,-2.0796827469272454,,
1020,0.1744192183621798,-0.18093184868267506,1.0170016286053154,0.0,-0.2409892466044763,0.24102012953471888,,
1021,0.263686865365452,-0.2977927206929685,1.0,0.0,0.30328368426950864,-0.3030750770551917,,
1023,-0.26368686536545327,0.23343198930552975,1.0,0.0,-0.30290955929077107,0.3030750770551917,,
1025,-0.00540992041940407,0.005038866743961933,1.0,0.0,0.01834165208733896,-0.018321121467567713,,
1026,-0.0006905215055930957,-0.00034723735002250054,1.0,0.0,0.0074817667671479805,-0.007480888637144351,,
1027,0.0006905215055890366,-0.002276129056292398,1.0,0.0,-0.007479248655208054,0.007480888637144351,,
1028,0.00011220894448621483,-0.000497422495048063,1.0,0.0,-0.0026846208963860712,0.0026846502203663313,,
1029,0.0021519367330045604,-0.002542718411751828,1.0,0.0,0.01317930231192697,-0.013178633570378781,,
103,-3.313169998008197,0.7042388484605914,1.0,0.0,-2.1623917701965314,2.1657762203652045,,
1030,0.011618175583949366,-0.011816348169245183,1.0,0.0,0.006483546953909485,-0.006483369343291604,,
1031,0.010323784622466508,-0.010520586358364822,1.0,0.0,0.0065994524175094025,-0.006599296874632677,,
1032,0.13453421075992694,-0.21787337330196285,1.0,0.0,0.1793473924779546,-0.17916532589432135,,
1033,-0.20491176940472525,0.036847185545178594,1.0,0.0,-0.23065833405047767,0.231043274034936,,
1034,0.17076412112814598,-0.3882836078213628,1.0,0.0,0.04927873334677791,-0.04865150931525363,,
1036,-0.2865408452309956,0.04526230489854929,1.0,0.0,-0.16872125432769502,0.16885416568663716,,
1038,-0.5684101661992158,-0.0024198341075152563,1.0,0.0,-0.3062959593793426,0.3092060688917395,,
1039,-0.42013442881217367,0.2725420472503149,1.0,0.0,-0.31357110253414416,0.31514645291298216,,
104,0.7691101242441124,-0.8518862201404873,1.0,0.0,0.712642794218568,-0.7119823825271605,,
1040,-0.4177270889646811,0.13343765783344153,1.0,0.0,-0.3032717385408083,0.3053562814737299,,
1041,0.02940620317808175,-0.08963073784641135,1.0,0.0,0.1453401681303302,-0.145287354506448,,
1042,0.059641475473505894,-0.22412957903518432,1.0,0.0,0.23996397997866306,-0.23943451024171916,,
1043,-0.08904767865158865,-0.11359453907773995,1.0,0.0,-0.38346982274457236,0.38472186474816716,,
1044,-0.11785928043483922,-0.10002890229836323,1.0,0.0,-0.3280462176319594,0.3289285032072048,,
1045,-0.1155316224413761,-0.17981151773033832,1.0,0.0,-0.41830278263399306,0.42030510257542975,,
1046,-0.1903140828253318,-0.029776260614491488,1.0,0.0,-0.5604403155191494,0.5630294824664139,,
1047,0.1522317882350427,-0.26224040547829824,1.0,0.0,0.3464285270634388,-0.34575355834919197,,
1048,-0.5273972124207973,0.4171864373454779,1.0,0.0,0.13418787504943813,-0.13382698574123553,,
1049,-0.38287995794066637,0.33677922472395083,1.0,0.0,-0.31350066035897695,0.3138866989871066,,
105,0.2623081095011942,-0.28276825969366703,1.0,0.0,2.211685016172516,-2.2103603995007646,,
1050,-0.16993650995509313,0.1037170797754384,1.0,0.0,0.3185377160871633,-0.31824737432769273,,
1051,-0.004912515112957158,-0.015947352826151777,1.0,0.0,0.011407447974939216,-0.011403014365723016,,
1052,-0.09394752186393004,0.012015619248149144,1.0,0.0,-0.30354402536586567,0.3036464070073883,,
1053,-0.29346266059347914,0.1591408910616306,1.0,0.0,-0.1222995635215406,0.12260603346232297,,
1054,-0.00714405066911327,0.005745333935295918,1.0,0.0,0.009440351027195579,-0.009433575550249712,,
1055,0.006813451724233946,-0.008197001374865794,1.0,0.0,-0.0006749026901452197,0.0006777833261026407,,
1056,-0.039777387916868676,-0.012335032031809126,1.0,0.0,-0.11588510651291506,0.11589049834999263,,
1057,0.08459392305665156,-0.42448468072034984,1.0,0.0,-0.009579255846507312,0.010423042405407463,,
1058,0.0901496553689623,-0.4299752888236525,1.0,0.0,-0.008645575489313932,0.009480337030423482,,
1059,-0.08459392305665545,-0.2254815948058274,1.0,0.0,0.010474185660947143,-0.010423042405407463,,
106,-0.21869779340634218,-0.3089665957157067,1.0,0.0,-0.2642738765119888,0.2647142226777202,,
1061,-0.01145416788571222,-0.07287595570730215,1.0,0.0,-0.26232549099893676,0.26240026517411674,,
1062,-0.28897439514986584,-0.020231464094822477,1.0,0.0,0.03378517794079159,-0.03365157892415555,,
1063,-0.005151659036124586,-0.007631630776525427,1.0,0.0,0.011649961766467268,-0.011647577074960785,,
1064,-0.08292036342617573,0.04308200881756261,1.0,0.0,-0.014199863457458009,0.01443723858749758,,
1065,0.08279290872262755,-0.10651103049718215,1.0,0.0,0.052280372745873056,-0.05174200518450614,,
1066,-0.015802332291592357,-5.139717657825432e-7,1.0,0.0,8.881784156749911e-16,2.4901948259029232e-6,-9.954808201200355e-9,-9.954279634829263e-9
1067,0.0010434333123736698,-0.06750331923081233,1.0,0.0,-0.004540985646771076,0.004646165307859602,,
1068,-0.018591757245875605,0.0016629944006468608,1.0,0.0,-0.018106970884736426,0.018124145802176483,,
1069,-0.09109337748596333,0.027716009453532933,1.0,0.0,0.010320711136850175,-0.009690630876971692,,
107,0.04346608745159609,-0.21753236122071154,1.0,0.0,0.04612275477382345,-0.04608923592356931,,
1071,0.06772031786039792,-0.07168387484724995,1.0,0.0,-0.10470318362016098,0.10476737986549563,,
1073,-0.0013515300309476855,-0.004740530764186027,1.0,0.0,-0.0018318037601197732,0.0018318964769353315,,
1074,0.008936813175972171,-0.027369550784056052,1.0,0.0,-0.010536133263455066,0.010555489978315393,,
1075,-0.007585283145034,-0.03772611405672223,1.0,0.0,0.012416193935611657,-0.012387386455250726,,
1076,-0.01667155742482933,0.0023735265768616465,1.0,0.0,-0.004707939628122834,0.004710411023229177,,
1077,0.011453434215821543,-0.014322220308337902,1.0,0.0,-0.04115654200515118,0.04118418940136476,-9.954514860418205e-9,-9.954576007585308e-9
1078,-0.04415089941179595,0.02397595693327399,1.0,0.0,-0.012146794950310685,0.012178765149000287,,
1079,-0.01143111228297372,-0.014426589847267045,1.0,0.0,0.03784380318234058,-0.037777351823371184,,
108,-0.4965048961339066,0.1361703976267289,1.0,0.0,1.381845867818521,-1.372421199004215,,
1080,0.006933680142718709,-0.016346724961622844,1.0,0.0,0.04277888166184512,-0.04275497590544039,,
1081,-0.02067854932442946,0.003596972349514246,1.0,0.0,-0.01435521994060831,0.014363040953616433,,
1082,-0.007752491652433267,-0.006946214329622656,1.0,0.0,-0.004266450431777283,0.004266816926272261,,
1083,-0.018975976139149118,0.015687715034803307,1.0,0.0,0.04199571683790191,-0.0419867000625745,,
1084,0.0199456851762906,-0.027588287194049325,1.0,0.0,-0.04174194726302464,0.041768374890468266,,
1085,-0.021622407052595355,0.010516991138697168,1.0,0.0,-0.07843703870455693,0.07853162202160145,,
1086,0.019722728033339736,-0.02324881384316805,1.0,0.0,0.08117355042970982,-0.08113977096542271,,
1087,-0.009650982469650102,-0.0021453967290807016,1.0,0.0,-0.07585950128531264,0.07596197853737516,,
1088,0.005968233219620576,-0.008246267894429265,1.0,0.0,-0.07400657799356761,0.07402560969297432,,
1089,0.0018698302843942723,-0.030623128038982962,1.0,0.0,0.07127447381432517,-0.07096642020485361,,
109,-0.09073529199274184,0.044391541567710045,1.0,0.0,0.0384104136561713,-0.03789183347487706,,
1090,-0.0015987748719494678,-0.07460149174339487,1.0,0.0,-0.1216149837129684,0.12206811807657277,,
1092,-0.007629231971654121,-9.391634351034712e-5,1.0,0.0,0.030641480859052946,-0.03063208671153444,,
1093,0.004351492284072375,-0.007046030515063647,1.0,0.0,-0.04005973476304262,0.04007799980860893,,
1094,-0.016258352268983454,-0.002659293932859032,1.0,0.0,0.0415683721689459,-0.04154485267755358,,
1095,-0.03187656455062612,0.0054114719201747786,1.0,0.0,-0.15138952072522882,0.15223634034744288,,
1096,-0.014817100258734431,-0.024913324316274667,1.0,0.0,0.033671575769534084,-0.03356775286406126,,
1097,0.011408999340426473,-0.015788616617872665,1.0,0.0,0.09138022637974691,-0.09132240868996372,,
1098,-0.02204149868046552,0.011162328909337327,1.0,0.0,-0.06239058513992713,0.06245929760449573,,
1099,-0.056064564875122645,0.04724886570954811,1.0,0.0,-0.05851111073862308,0.058558768449276495,,
110,-0.10417697042578083,0.05284607342061615,1.0,0.0,-0.01299881837489962,0.013593362178836424,,
1100,-0.05051091000533381,0.0299331297175062,1.0,0.0,-0.020770804244065737,0.0208405141512416,,
1101,0.010451508540139376,-0.031814020613977256,1.0,0.0,0.04559621909551642,-0.04548633915742616,,
1102,0.0322476818637782,-0.06129163507220539,1.0,0.0,0.04934914976266788,-0.04901103897281012,,
1103,-0.01676230260566785,0.006836783431731674,1.0,0.0,-0.0206433999514123,0.020648471462245327,,
1104,-0.015364299089184092,0.006561515362387212,1.0,0.0,-0.03211924160936825,0.032128626229371134,,
1105,-0.04749879769989057,0.04089677409887641,1.0,0.0,-0.05379801934616417,0.053855027342294984,,
1106,-0.04406189138445707,0.03600970242231848,1.0,0.0,-0.032546275983582625,0.032590875750232264,,
1107,-0.04002193089505973,0.03483713261574446,1.0,0.0,-0.03209907716323089,0.032124995275402794,,
1108,-0.04072960600335615,0.0323879993493437,1.0,0.0,-0.021489549410903527,0.021508030253520577,,
1109,0.008828058218084618,-0.011540155713752973,1.0,0.0,0.005794180056878091,-0.0057938466869525826,,
111,-0.07060087020515889,-0.0124876885595169,1.0,0.0,-0.0030501073952295702,0.0031812636359712892,,
1110,-0.06870324125221246,0.05371146886756256,1.0,0.0,0.03145657600790378,-0.03135378519534271,,
1111,0.004994906168871292,-0.014905467684251725,1.0,0.0,0.017997136618079945,-0.017993329515584345,,
1112,-0.05379664411222971,-0.006356943555143873,1.0,0.0,-0.013929432282833082,0.013968964056997272,,
1113,-0.003253551041748574,-0.053718198104122476,1.0,0.0,0.009408983721535055,-0.009376548078628512,,
1114,0.008579883052812782,-0.01681386091726829,1.0,0.0,-0.007366856086838876,0.007368358935114641,,
1115,-0.021609724536266705,-0.0034225305382867546,1.0,0.0,0.10819073079083798,-0.10804774958146583,,
