ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.05398312211950685,-9.990907124870492e-9,1.0145244952643855,-9.990911056100995e-9
1000,-0.40565259481817656,-9.990911196046677e-9,0.9894401718017838,-9.990906984799408e-9
10001,-0.008610585753458312,-9.99090812606397e-9,1.021071497270286,-9.990910055552758e-9
10002,-0.10075190015703772,-9.990906769087086e-9,0.9933227181089059,-9.990911411549018e-9
10003,-0.09509796650990199,-9.990907162110292e-9,1.0568671887081813,-9.990911018893083e-9
10004,0.028904842756902922,-9.99090770824596e-9,1.0003754528527586,-9.990910473155067e-9
10005,0.03218394861297086,-9.990907931588923e-9,1.00047869839206,-9.990910249936954e-9
10006,0.01796096154224871,-9.99090853649959e-9,1.0002122059925846,-9.990909645254285e-9
10007,0.01667163029784319,-9.990908529652295e-9,1.000210699397652,-9.990909652099899e-9
10008,0.029231298722795566,-9.9908999332177e-9,1.0585556111291605,-9.99091823019095e-9
10009,0.02934863981815572,-9.990899973774743e-9,1.0585865065139972,-9.990918189796474e-9
1001,0.0005823388414259062,-9.990911124442919e-9,1.0097084318917644,-9.990907056468406e-9
10010,0.12044539423010846,-9.99090866313e-9,0.9943292900863112,-9.990909518651233e-9
10011,0.12274127745571908,-9.990908675573766e-9,0.99309770311193,-9.990909506209775e-9
10012,0.12217971412980405,-9.990908673370926e-9,0.9935676496255315,-9.990909508412211e-9
10013,-0.039426047312663436,-9.990907942305622e-9,1.1000000054618595,-9.990910239225695e-9
10014,-0.03179672685196654,-9.99090801532127e-9,0.9474435240800498,-9.990910166245761e-9
10015,0.11228176645595019,-9.990908570882611e-9,1.000288251211504,-9.99090961087939e-9
10016,0.11133996042063098,-9.990908553582923e-9,1.0009054830030757,-9.990909628175055e-9
10017,0.11244353289525331,-9.990908549348089e-9,1.000379037690507,-9.990909632408883e-9
10018,0.11430065362172492,-9.990908575486243e-9,0.9997927697241131,-9.990909606276805e-9
10019,-0.010423803154284313,-9.99090638702313e-9,1.0042850864561133,-9.990911793190894e-9
10020,-0.010995279581956854,-9.990906347541481e-9,1.0042585070836951,-9.99091183262527e-9
10021,0.02315427256567834,-9.99090622949356e-9,1.008194852783857,-9.990911950527767e-9
10022,0.023768859483186574,-9.990906256039021e-9,1.0079496405557602,-9.99091192401554e-9
10023,-0.15208699418071714,-9.990908553133155e-9,0.9952948027686693,-9.990909628624715e-9
10024,-0.1505518677139937,-9.990908541532178e-9,0.9956174516253712,-9.990909640222917e-9
10025,-0.10788575613041405,-9.990907461675665e-9,1.004503065586934,-9.990910719562062e-9
10026,-0.10762466175091473,-9.990907464356776e-9,1.0045524902493281,-9.990910716882872e-9
10027,0.0838740998501929,-9.990909082274155e-9,0.994280118987749,-9.990909099547316e-9
10028,0.10780153650973003,-9.99090906179476e-9,0.9855305743084902,-9.990909120026541e-9
10029,0.09173719884570176,-9.990909511931553e-9,0.9986949853783643,-9.990908669850935e-9
1003,-0.043918551019874325,-9.990916423715534e-9,0.9709422115792183,-9.990901746257434e-9
10031,0.1264131260565825,-9.990909966509946e-9,0.9850326327108339,-9.99090821514284e-9
10032,0.12662896581275562,-9.990909963873177e-9,0.9850290257260469,-9.990908217780625e-9
10033,0.12559759457833755,-9.990909979956765e-9,0.9850099094505581,-9.9909082016908e-9
10034,0.045779905831424536,-9.990896336378027e-9,1.0361226509617079,-9.990921809754421e-9
10035,0.047470399789476536,-9.99089649704073e-9,1.0343250218433675,-9.990921649983943e-9
10036,0.04822236544593505,-9.990896620307127e-9,1.034506257930982,-9.99092152739446e-9
10037,0.04975605438796021,-9.990909210702264e-9,0.9795923408705886,-9.990908971116066e-9
10039,0.12023084641031066,-9.990908680187083e-9,0.9969033958421015,-9.990909501597295e-9
1004,-0.3957648398822871,-9.990909870712045e-9,0.9966651043651436,-9.99090831097564e-9
10040,0.11233792221435128,-9.990908587829418e-9,0.9992536963079565,-9.990909593936396e-9
10042,0.1137217239052836,-9.990908597446593e-9,0.9987637683675925,-9.990909584321328e-9
10043,0.1131709271215089,-9.990908596497389e-9,0.9988820700953915,-9.990909585270326e-9
10045,0.0319382266584497,-9.990907218104942e-9,1.0017335690194678,-9.990910962945236e-9
10046,0.03118573582093291,-9.990907230393585e-9,1.0010586326430904,-9.990910950666678e-9
10047,0.1628737327858235,-9.990909141527693e-9,0.992271000041175,-9.99090904029323e-9
10048,0.16285722793755264,-9.990909136922198e-9,0.9923614217604848,-9.990909044898825e-9
10049,-0.36364312507563346,-9.990914387822933e-9,0.9963452346892095,-9.990903787818752e-9
1005,-0.3955244491305082,-9.990909865571124e-9,0.9966693327318441,-9.99090831611832e-9
10050,-0.3594483683368146,-9.99091406516581e-9,0.9973255559940148,-9.990904111206207e-9
10051,-0.3409978053557804,-9.990909688581982e-9,1.0090424656646668,-9.99090849316091e-9
10052,-0.33203874820359963,-9.990909515944605e-9,1.0114170906867916,-9.990908665837135e-9
10053,-0.3415133202909339,-9.99090955211097e-9,1.0046648496783182,-9.990908629663718e-9
10054,-0.33710411587361105,-9.990909458829599e-9,1.0056037337688315,-9.990908722962108e-9
10055,-0.297144158689271,-9.990911568827381e-9,1.0009071000458238,-9.990906611642554e-9
10056,-0.30360781569789574,-9.990912269079823e-9,0.9982362614620532,-9.990905910517942e-9
10057,-0.1815737310492624,-9.99090747918012e-9,1.0035722207876614,-9.99091070207008e-9
10058,-0.36124871626347516,-9.990909691684723e-9,1.0076884836168087,-9.990908490057349e-9
10059,-0.36570044443179106,-9.990909755241839e-9,1.0065580612360667,-9.990908426482542e-9
1006,-0.4019497581028738,-9.990910068456276e-9,0.993981499306909,-9.990908113154937e-9
10060,-0.3669703692733449,-9.990909767358921e-9,1.006269740367639,-9.990908414361884e-9
10061,-0.3759303530232144,-9.99091117700828e-9,1.0014071159800266,-9.990907003855373e-9
10062,-0.382581458499573,-9.990911509425218e-9,0.9994072385859201,-9.990906671108757e-9
10063,-0.3914925618205942,-9.990911913454723e-9,0.9972505913933136,-9.99090626661299e-9
