ind,shunt_bigM
100,0.999999997628476
101,2.5363296762747134e-9
102,2.515816520180188e-9
103,0.9999999965339926
104,0.9999999966075871
105,0.999999998255763
106,1.970735972967504e-9
107,2.658048064446534e-9
108,0.6011568802534338
109,0.9999999970440089
110,0.9999999975947248
111,2.5827440857182405e-9
112,0.9999999977613839
113,2.3400105696119025e-9
114,2.319393324388332e-9
115,2.420749456471734e-9
116,2.5006683149893085e-9
117,2.5975093869137544e-9
118,2.5509547459588013e-9
119,0.9999999974537424
120,0.9999999976433402
121,0.9999999988014565
122,0.9999999973750597
123,0.9999999976723892
124,0.9999999992573588
125,4.98850548009031e-9
126,0.9999999991110514
127,0.9999999990118681
128,0.9999999928308495
129,0.9999999966456826
130,2.802804555904629e-9
131,0.9999999982101555
132,0.9999999982656315
133,0.9999999985947648
134,1.000000000205291
135,0.999999998804697
136,0.9999999965294339
137,0.9999999987894241
138,0.9999999980258204
139,1.0000000012000219
140,1.0000000071005002
141,4.082617106752471e-9
142,4.044769630544642e-9
143,0.9999999976203309
144,1.0000000021502276
145,0.9999999978446494
146,0.9999999977678623
147,2.4194989896863265e-9
148,2.183057773420834e-9
149,1.000000002819059
150,1.0000000018010973
151,0.9999999858355713
152,0.9999999981216388
153,1.0000000005905645
154,0.9999999989118992
155,4.353080390658724e-9
156,0.9999999982130725
157,0.9999999975769569
158,0.9999999974704821
159,1.0000000017496626
160,0.9999999931993183
161,0.9999999985976636
162,6.3027500263907665e-9
163,0.9999999974704843
164,0.9999999982052723
165,0.9999999975647644
166,0.9999999986004402
167,1.000000002168213
168,0.9999999974704823
169,0.999999997605356
170,0.9999999975822761
171,1.0000000004821032
172,1.0000000059749534
173,0.9999999976332439
174,1.6564536304683952e-9
175,2.247971690946296e-9
176,2.661239121888441e-9
177,2.524993818124056e-9
178,2.5249709623646707e-9
179,2.5272723683429096e-9
180,2.5272464117464333e-9
181,2.5178825994911594e-9
182,0.9999999985356443
183,2.5285529342562847e-9
184,0.9999999974704823
185,2.529285279200802e-9
186,1.0000000001728464
187,1.338429988178325e-9
188,2.537239360479283e-9
189,2.560133342291977e-9
190,0.9999999980052192
191,4.4499896365402014e-10
192,2.5762021975065895e-9
193,1.5999404799605915e-9
194,1.7746746971892096e-9
195,2.2145467096921904e-9
196,2.5463944228811708e-9
197,0.9999999983821634
198,0.9999999981571732
199,0.9999999981773818
200,2.5052706116662453e-9
201,2.0634173078084045e-9
202,2.551803429797774e-9
203,2.5387411544715314e-9
204,2.5354083249524565e-9
205,2.531191275032003e-9
206,2.5332092338547815e-9
207,2.540308633550686e-9
208,1.6088487619939014e-9
209,2.5388180708796024e-9
210,2.544217430262578e-9
211,2.551998622062661e-9
212,2.539578245098721e-9
213,2.5345690636895823e-9
214,2.560632841513389e-9
215,2.5379090983016986e-9
216,2.5389184376256523e-9
217,2.5407248779837437e-9
218,2.6100086690687566e-9
219,2.5354109740300848e-9
220,2.6095682055359538e-9
221,2.511701211563692e-9
222,0.9999999976081747
223,2.5478881296483388e-9
224,2.54404418174158e-9
225,2.4078279718466454e-9
226,2.4892776086710957e-9
227,2.4806748049886785e-9
228,2.477770270326562e-9
229,2.5926078055150616e-9
230,2.529517692000715e-9
231,3.378625983732033e-9
232,3.334641934645482e-9
233,2.308094221413864e-9
234,2.533953560855251e-9
235,2.5337502507957266e-9
236,2.2762359135647507e-9
238,2.6964144512612622e-9
239,2.7048591260814467e-9
240,2.817316852773972e-9
241,2.8454161682007986e-9
242,2.6284001541634968e-9
243,2.5237302940805864e-9
244,3.2377050784645294e-9
93,2.0382325371640647e-9
94,2.0850176314536313e-9
95,2.488461899537878e-9
96,2.5518213750675604e-9
97,0.9999999978598814
99,0.9999999975662277
