ind,alpha_g,qg,pg
1,-4.787139135120277e-10,-6.177076297436723e-10,-9.74129174946869e-9
10,-4.184013953711742e-10,-5.704317539274423e-10,-9.732629717235716e-9
100,-1.1221078338016564e-9,-1.8080387975554223e-10,-9.83751294777505e-9
101,-1.1513972067351623e-9,-2.5076268518024135e-10,-9.837858203217602e-9
102,-1.1295543844768512e-9,-1.8485132608868352e-10,-9.836936672779215e-9
103,-9.345542970572452e-10,-3.989157311249924e-10,-9.742726778940161e-9
104,-9.362139398534161e-10,-4.0063593140495504e-10,-9.740829316738828e-9
105,-1.904426456364005e-9,-4.476238172370336e-10,-9.722447711372387e-9
106,-1.9031629137192896e-9,-4.683304528796568e-10,-9.722223951659116e-9
107,-1.88851591669123e-9,-4.684073766197209e-10,-9.720236048173165e-9
108,-1.0872560575694109e-9,-3.89638923864305e-10,-9.739493778493212e-9
109,-1.6584201712236244e-9,-4.426829018410047e-10,-9.730485020398085e-9
11,-4.111550531516573e-10,-5.446901674565971e-10,-9.731005907948492e-9
110,-1.6547990592127166e-9,-4.4965652636169067e-10,-9.729223452895888e-9
111,-7.77636757859294e-10,-5.694934118839761e-10,-9.75310912749067e-9
112,-7.878331372892682e-10,-5.299473247244037e-10,-9.754570908342198e-9
113,-7.179948397049072e-10,5.7880580114849036e-11,-9.838004816909246e-9
114,0.9999999974704841,-0.0014273647531230684,0.3163646788097726
115,0.9999999974704852,-0.0010067007604739472,0.32987549192729765
116,0.9999999979568633,-0.09999996164590397,0.24084130015711697
117,0.9999999979423916,-0.09999996152750491,0.24712988192302252
118,0.9999999979557401,-0.09999996164394333,0.23697415214257245
119,0.99999999795255,-0.09999996162648775,0.24581842577464957
12,0.9999999997370573,-0.17362304249073138,1.0010290849453392
120,0.9999999974704827,-0.02452715908122897,0.0226566217442756
121,-1.5568613318394887e-9,5.6297917732727526e-12,-9.727671930354257e-9
122,-2.0529123031804466e-9,6.759675453948616e-10,-9.706601608093005e-9
123,-1.8804121096516852e-9,-1.1508689095210778e-9,-9.738412420641271e-9
124,-9.424817279561567e-10,-1.1802183077378655e-10,-9.644261823470377e-9
125,-1.664456068336274e-9,-4.2344341354906405e-10,-9.734290729713293e-9
126,-1.667185451834529e-9,-5.831976209860385e-10,-9.73628882649188e-9
127,-1.664652382910988e-9,-4.206954681871804e-10,-9.734801014836757e-9
128,-9.934898196430038e-10,-6.569672731937212e-10,-9.743387624931448e-9
129,-9.905865587520613e-10,-6.549608861154765e-10,-9.744556835807926e-9
13,0.999999999721398,-0.18371586145728636,0.9953200218254771
130,-9.879596495753311e-10,-2.575507854316597e-10,-9.744018741707765e-9
131,-9.504204403080144e-10,-6.374172673177536e-10,-9.75229262455478e-9
132,-8.217709737032748e-10,9.183784130122904e-11,-9.839070829057936e-9
133,-8.134121920635188e-10,1.3331525962664592e-10,-9.83806092294457e-9
134,0.9999999973008948,-0.0391248774778418,0.018141981026473915
135,0.9999999969571298,-0.011749788984143401,0.06099186516583293
136,0.9999999973831735,-0.009247733477359644,0.010802225090045555
137,-2.681947458371781e-9,-1.5315128269208438e-9,-9.78538530762587e-9
138,-2.745440374675545e-9,-1.5339923894725953e-9,-9.786961292575805e-9
139,-2.6994252722553723e-9,-1.5283023644837463e-9,-9.785816188631264e-9
14,0.9999999974704828,-0.027898958232104476,0.4165769773992513
140,-2.7319898768889022e-9,-1.5278356030275501e-9,-9.786626159778315e-9
141,-2.6794398441912713e-9,-2.891459369417176e-10,-9.78620520532397e-9
142,-2.696015808662453e-9,-2.9946356739470693e-10,-9.786610654919676e-9
143,-2.620581182061735e-9,-2.9961761360919953e-10,-9.784746462333927e-9
144,-2.603435586071e-9,-3.0068404111031585e-10,-9.784331127563651e-9
145,0.9999999969554686,0.02405352743370408,0.04497854730787105
146,-1.8742417333606235e-9,-6.608138897453645e-10,-9.83386121767341e-9
147,-1.8757021518524994e-9,-6.614949442558068e-10,-9.83323275259985e-9
148,-1.871515080034985e-9,-6.604514594676479e-10,-9.83463717498615e-9
149,-2.7003595657475335e-9,1.6642088596198636e-9,-9.83895661639456e-9
15,1.0000000037798467,-1.099999447939367,3.0653609268129456
150,-2.7089391291348303e-9,1.661164007065981e-9,-9.838476311289784e-9
151,-2.707378646539492e-9,1.6603385265088432e-9,-9.838582953862727e-9
152,-1.867996074033277e-9,-1.1525840028901178e-9,-9.842664569693498e-9
153,-1.8556810605405351e-9,-1.1495710771051748e-9,-9.843070424013543e-9
154,-1.8765296673383163e-9,-1.1541648737112189e-9,-9.842365411778056e-9
155,-2.4997785877749995e-9,-1.0773143701355612e-9,-9.838983387130161e-9
156,-3.346346103772229e-9,-1.109284778341841e-9,-9.825964197018778e-9
157,-2.9627751702485448e-9,-5.618463216402178e-10,-9.798762830646255e-9
158,0.9999999974508027,0.0018305998193538704,0.01748383424779791
159,0.9999999973943888,-0.0011271438512252823,0.050382755644058155
16,1.0000000037834753,-1.199999339984155,3.072947330349261
160,0.9999999974300803,-1.5008789825316943e-5,0.03880573139056502
161,0.9999999974117136,0.00011233657718532552,0.05496661422726246
162,0.9999999974434036,0.00012228577466097675,0.0251658999625068
163,0.9999999974704865,-0.05202872770153313,0.4921168779125967
164,0.9999999974704838,-0.054170969290349834,0.4478078365188508
165,0.9999999974704827,-0.036741707463471704,0.36485552542749744
166,0.9999999974704847,-0.0038333859478628554,0.5520386871272512
167,0.9999999974704832,0.033872537844026454,0.9130622514577609
168,0.9999999975240328,0.05205831583960768,0.3786819542354096
169,-2.6898928037833067e-9,-1.7851559206553176e-10,-9.808138809107204e-9
17,1.0000000037195524,-0.9999994471530743,2.9953163887426375
170,-1.949919511691508e-9,-7.182967938249681e-10,-9.832247584137885e-9
171,-2.73515635489659e-9,-6.274654538721667e-10,-9.81951286093794e-9
172,0.9999999974687434,-0.010657917747292887,0.008214632522929912
173,0.9999999974704826,-0.03200671600533723,0.046211220246460336
174,0.9999999974704826,-0.03017707845938271,0.04551635715220452
175,0.9999999974699958,-0.01682277879071546,0.016828613101195402
176,0.9999999974700591,-0.016969947691942176,0.01666981721014498
177,0.9999999974699696,-0.016995800698308222,0.01712189701004387
178,0.9999999974704832,-0.03801009714861713,0.2658590728360642
179,0.999999997470483,0.010828961694917719,0.3590841104830317
18,0.9999999974704828,-0.4397164185386551,0.9131754997290668
180,0.9999999974704827,-0.0746146871361042,0.28379208813893936
181,0.9999999974704826,-0.07313278783408066,0.26145138901633347
182,0.9999999974704827,-0.078391133273318,0.29787607195103133
183,0.9999999977849785,0.0019632359865540726,0.33765895879611213
184,0.9999999978122089,0.002487787696935758,0.36765329280247494
185,0.9999999974704828,-0.04174904997950409,0.33625422844821723
186,0.9999999974704901,-0.02188538736322686,0.6694536285074502
187,0.9999999974704876,-0.027845133614882753,0.6459011237756631
188,0.9999999974704867,-0.023576381651885962,0.6479395986118567
189,0.9999999974704827,0.01975585416515367,0.23957089763989137
19,0.9999999974704828,-0.46516322674471666,0.7923504752772745
190,0.9999999974704831,-0.029533589267340517,0.46477126120710505
191,0.9999999974704837,-0.011511993937799163,0.3114303877533812
192,0.9999999974704828,-0.02929996379192827,0.16182950740225385
193,0.9999999974704828,-0.027785765011054578,0.169360621981998
194,0.9999999975010646,-0.0545462256926625,0.16386609801162466
195,0.999999997470483,-0.03131310959794078,0.1693680985301398
196,0.999999997470483,-0.029753196681074297,0.17318124554210243
197,1.000000000477273,-1.4999997510005036,0.8689538628933028
198,0.9999999978695847,0.0,0.6343561242008716
199,0.9999999978120728,0.0,0.5725162577546702
2,-4.5825515207669305e-10,-9.010000318019732e-10,-9.742783532906102e-9
20,0.9999999974704828,-0.44317839084470634,0.9452487370196241
200,0.9999999980268551,-0.19999984147141836,0.3998518664165156
201,0.9999999974704831,-0.14232560459938623,0.6070943388362471
202,1.0000000029231841,-1.699999865283257,1.441395569663857
203,1.0000000068830017,-1.999999799401312,7.191479528514015
204,0.9999999990563173,-0.4982845783537157,2.1886577926063864
205,0.9999999983719928,-0.19999928050395824,0.7238971091001677
