ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,-0.019159955156911334,0.007713910583781098,1.0,0.0,-0.1745503322843679,0.17520095678550388,,
10,3.8741326099081936,-3.740422220474646,1.0,0.0,9.072584352732902,-9.042658018541497,,
100,0.007380564534421702,-0.026385867892972217,1.0,0.0,0.2647145560953914,-0.26121108862032427,,
1000,-0.6690965702632267,0.6791214548970942,1.0,0.0,2.8474482702271278,-2.838006726467098,,
1001,-0.1946087759832849,0.19312318820178304,1.0,0.0,-1.996840692902549,2.001191432105849,,
1002,-0.1676974993966929,0.2674004354723113,1.0,0.0,3.3911099251599386,-3.369427640884766,,
1003,-0.24592950249101078,0.20598282062019696,1.0,0.0,1.0151996324075807,-1.0147815988902427,,
1004,0.35875123572728845,-0.3621052024607993,1.0,0.0,6.11340765404942,-6.09757614991798,,
1006,0.15789313366473218,-0.23297113264559502,1.0,0.0,-2.266731374545704,2.284748859877381,,
1007,0.23865315097713202,-0.2524952453952255,1.0,0.0,-2.8130416830220786,2.8183942150048584,,
1009,-0.8365491175478592,0.06278527594506851,1.0,0.0,-0.25594820981832217,0.2564435366906037,,
101,-0.044659445527267416,0.028873863462778943,1.0,0.0,-0.1567797126503558,0.15768149893066136,,
1010,-0.2683178137959865,0.09772614693006627,1.0,0.0,4.199499874120405,-4.168277607264465,,
1013,0.012146444643156515,-0.18937265881002244,1.0,0.0,-2.369995611965843,2.3754466464080886,,
1014,-0.4108000815561918,0.38749379789940797,1.0,0.0,2.73635911084596,-2.7267865011337737,,
1015,-0.0591838600220165,-0.15188804576141232,1.0,0.0,-0.881769014786265,0.8828138302177847,-9.875606561318896e-9,-9.873789917388303e-9
1017,0.7616199244876363,-0.28838307690347886,1.0,0.0,10.817283114723422,-10.701773962049586,,
1019,0.9264271564104712,-0.9908109200077451,1.0,0.0,8.293978843535372,-8.262921314643847,,
102,0.6384905145999503,-0.9276412869462421,1.0,0.0,2.9354582645414293,-2.8991479660054797,,
1020,0.2359525540978256,-0.2409790561221116,1.0420756653560372,0.0,-0.32096814995778605,0.3210231396765522,,
1021,-0.21279724495271612,0.17830689445031506,1.0,0.0,0.17377117023070057,-0.1736865167940539,,
1023,0.21279724495270116,-0.24299726233991464,1.0,0.0,-0.17359626094606312,0.1736865167940539,,
1025,0.0005032125658736303,-0.0009174836019973039,1.0,0.0,-0.0017039772356025637,0.0017041689764319722,,
1026,0.0011688493721998137,-0.0022085354542647896,1.0,0.0,-0.0010770317173364314,0.0010770946591419947,,
1027,-0.001168849372234053,-0.00042160086473322714,1.0,0.0,0.0010771313110226708,-0.0010770946591419947,,
1028,-0.003998427041441117,0.0036153758176885498,1.0,0.0,0.009322544449249544,-0.00932213714118263,,
1029,0.0037830886246078073,-0.0041750461019939246,1.0,0.0,-0.010297809728957264,0.010298264708175681,,
103,-3.2928987845702133,0.6958283936501264,1.0,0.0,-2.606945159007338,2.6111370712405884,,
1030,-0.0007196791767934323,0.0005178209656316247,1.0,0.0,0.006483623530468545,-0.006483581573850907,,
1031,-0.00183792021785914,0.0016381238176922473,1.0,0.0,0.006599530454481122,-0.006599482912708008,,
1032,-0.1435372227377916,0.06131760058302894,1.0,0.0,0.13040385486368472,-0.13032287733969422,,
1033,0.07822501367289546,-0.2400204753665928,1.0,0.0,-0.18178265241108865,0.18212790798768985,,
1034,-0.19307825381108384,-0.028867676502283043,1.0,0.0,-0.03441764135709555,0.03447913796418954,,
1036,-0.3350540931018885,0.08809242169558644,1.0,0.0,0.034849632614679514,-0.03474268630003908,,
1038,-0.5973443009817236,-0.00035011680078138655,1.0,0.0,0.028473322652281738,-0.026954619801570524,,
1039,-0.25791889092621595,0.10037218088464454,1.0,0.0,-0.16250479315215072,0.1629206224143686,,
104,0.5148150524569851,-0.6021265165835612,1.0,0.0,0.044116980136219335,-0.04393824134357668,,
1040,-0.3066583105119892,0.010032206362775716,1.0,0.0,-0.20114809687498678,0.20194908643981757,,
1041,0.15225902006972206,-0.21159893205685257,1.0,0.0,0.14512335377256722,-0.14500650555412534,,
1042,-0.09038240312438668,-0.07603366914171836,1.0,0.0,0.19213748803418954,-0.19188609992107286,,
1043,-0.06187661694535137,-0.1412723206760504,1.0,0.0,-0.3359130823635066,0.33689260547519817,,
1044,-0.035376673634442135,-0.18393718138105852,1.0,0.0,-0.27523801140577087,0.2759049246524313,,
1045,-0.3479652956966879,0.06102018463374418,1.0,0.0,-0.3486811507640011,0.3506031212630092,,
1046,-0.4968989364592609,0.30035012955135115,1.0,0.0,-0.6465002104624943,0.6513311377022223,,
1047,-0.3162015258374622,0.2091496297116043,1.0,0.0,0.21711288687002098,-0.21661267067197526,,
1048,-0.41515512826694756,0.30974614065311507,1.0,0.0,-0.5744865032894112,0.5751849106345808,,
1049,-0.4848464685270027,0.44011929248834647,1.0,0.0,-0.30070159498009885,0.3012210745472513,,
105,0.12995766680595386,-0.14962245496641963,1.0,0.0,2.409634067133763,-2.408124587071673,,
1050,-0.26246770852599677,0.1971571476845711,1.0,0.0,0.3029309371029375,-0.3025791645035194,,
1051,0.00045396462722336,-0.02122873143340249,1.0,0.0,-0.0010573193436079946,0.001060616193212763,,
1052,-0.23464241155429072,0.15308868950365564,1.0,0.0,-0.032718170585597076,0.0327603810727863,,
1053,-0.37545385820375116,0.29514999235536693,1.0,0.0,-1.181124145151287,1.1882263326791191,,
1054,0.0023562690524171425,-0.0037568285047132415,1.0,0.0,-0.002147941148569935,0.0021486697422883347,,
1055,-0.0023255178526956793,0.0009424083382768381,1.0,0.0,0.00133446204014216,-0.0013342354567622164,,
1056,-0.07866118537962877,0.026870487663779617,1.0,0.0,0.030986244712571394,-0.030984752095717164,,
1057,-0.06574757455204029,-0.18602547583001627,1.0,0.0,-0.9739942584216469,0.9863412130971458,,
1058,-0.05895666918549629,-0.19769617197532746,1.0,0.0,-0.9548608143773187,0.9661251311569126,,
1059,0.06574757455202668,-0.2968487677060872,1.0,0.0,0.9965623147676622,-0.9863412130971458,,
106,-0.39491126659472886,-0.12026666446327725,1.0,0.0,-0.69495349992307,0.6979895130505614,,
1061,-0.1320673958443809,0.047765092543763335,1.0,0.0,0.005162360603742976,-0.005153585640631385,,
1062,-0.2868740245353445,0.013107925926062487,1.0,0.0,-0.7469783170954866,0.7510205315112216,,
1063,0.0004791899623342073,-0.013624344842208444,1.0,0.0,-0.0010825572029823222,0.001083418366986222,,
1064,-0.038319463024062285,-0.0028031643023540176,1.0,0.0,0.020754981792376104,-0.020713284164697702,,
1065,0.03832350149517818,-0.063883293299101,1.0,0.0,-0.02403880695221486,0.024182836038662083,,
1066,-0.015890139669985103,-5.169096963276616e-7,1.0,0.0,-1.3322676373569218e-15,2.5040318282161754e-6,-9.875584728093075e-9,-9.873812385031743e-9
1067,0.016056791335658214,-0.0821323187004857,1.0,0.0,0.02011428955582857,-0.01986914034249848,,
1068,-0.039960887610918594,0.02314246157373583,1.0,0.0,-0.018037950014001262,0.01809080802517991,,
1069,-0.03613441377913588,-0.02813483686744259,1.0,0.0,-0.00012499803749079408,0.00012778903934057602,,
107,0.1499687557411659,-0.32372190196492073,1.0,0.0,0.2653852651605226,-0.2651658172643058,,
1071,-0.010918720501038212,0.006507514609177818,1.0,0.0,0.009735702757949096,-0.00973503023497119,,
1073,-0.006312783204444696,0.00044094819600031383,1.0,0.0,0.0001703882125574917,-0.00017021160452971202,,
1074,-0.045875829235592816,0.028102064114158637,1.0,0.0,0.00014503499646698566,-8.302558275208784e-5,,
1075,0.05218861244002064,-0.09411550547419657,1.0,0.0,0.0001750418986735428,0.0002532371872817999,,
1076,-0.014136222166060195,-0.0002207774433774526,1.0,0.0,0.00043791667837387845,-0.00043685607524684647,,
1077,-0.0039043237233037393,0.00046353072416341654,1.0,0.0,0.0037474202096847782,-0.0037471432090903306,-9.87482394341925e-9,-9.874585477349205e-9
1078,-0.028570265724349564,0.008380393585488921,1.0,0.0,-0.03548187306509791,0.03552088977798596,,
1079,0.0243880038635023,-0.04979781129536552,1.0,0.0,0.056153456539557264,-0.055943610792669865,,
108,-0.6268749520803436,0.2708386469060791,1.0,0.0,1.441908131680227,-1.4313164367982802,,
1080,-0.008556962320265102,-0.0007507835573448949,1.0,0.0,0.06611394403634514,-0.06606056438276783,,
1081,0.0332796320998085,-0.050168115010289324,1.0,0.0,0.00849145530622685,-0.008451114460671047,,
1082,0.05055201176790138,-0.06483547825805397,1.0,0.0,0.007621610498411172,-0.007553137486412284,,
1083,0.13504765384214226,-0.13797957979420591,1.0,0.0,0.011706794738827325,-0.01162215210882625,,
1084,-0.13513785290884903,0.12826431145652717,1.0,0.0,-0.011437755448267556,0.011642459980576145,,
1085,-0.051530987183910984,0.04053176159527914,1.0,0.0,0.0029016224441110196,-0.0028693277504410913,,
1086,0.05170768892432675,-0.05518330472489582,1.0,0.0,-0.003097732152874545,0.0031119289756904368,,
1087,-0.04061231480321533,0.028832658024738476,1.0,0.0,0.0026934341887810053,-0.00267140068835331,,
1088,-0.029188245392071065,0.026900771831565744,1.0,0.0,0.0025256338626825823,-0.0025228517731065736,,
1089,0.023359222468505168,-0.051892390534176866,1.0,0.0,-0.006436158992053535,0.006523160877323741,,
109,-0.06737735126249661,0.02207152541337877,1.0,0.0,0.09312279261167809,-0.09221528704474605,,
1090,-0.04952611321239464,-0.02739963133985919,1.0,0.0,0.006923659854554508,-0.0069188158079232735,,
1092,-0.007629610028166295,-9.391183746611908e-5,1.0,0.0,0.030641464672646092,-0.03063207097124724,,
1093,-0.0031200277698350174,0.00019726692092538703,1.0,0.0,0.003739852044059746,-0.003739665287389074,,
1094,-0.0012627362709205245,-0.017658153278441405,1.0,0.0,0.02296714321656239,-0.022959236816823804,,
1095,-0.07964645379261949,0.05363803516208497,1.0,0.0,-0.14125956766151243,0.14215630677011057,,
1096,-0.029724489004312474,-0.009068505480936783,1.0,0.0,0.059979961584921145,-0.05964507968732219,,
1097,0.030546900970152134,-0.034767276295259796,1.0,0.0,0.12000773687959987,-0.11990261619346733,,
1098,-0.029557901713257933,0.019345565398770158,1.0,0.0,-0.12232958986971594,0.12258736551747769,,
1099,-0.09217397503445174,0.08413641966919821,1.0,0.0,-0.12819084127873528,0.1283809325138349,,
110,-0.0911110047080765,0.03943803352022887,1.0,0.0,0.025500221214469265,-0.02504012008019658,,
1100,-0.0421730315760183,0.02158683880258461,1.0,0.0,-0.0024771327470837655,0.002512084203477745,,
1101,0.008741199695346823,-0.02992044106514854,1.0,0.0,0.054622845132477366,-0.05447619601330115,,
1102,0.029878713110276605,-0.058778338983474634,1.0,0.0,0.054668419198822225,-0.05430522263989175,,
1103,-0.03529828609061847,0.025642386756380597,1.0,0.0,-0.06842423987813709,0.06847478771103295,,
1104,-0.04635298409290839,0.038108920346837355,1.0,0.0,-0.10893333491298615,0.10904494175256209,,
1105,-0.08411317183775341,0.0781643762747525,1.0,0.0,-0.12835199824898022,0.12862393446518397,,
1106,-0.07788284135155829,0.07081220990768453,1.0,0.0,-0.1299473987035529,0.13032406143331027,,
1107,-0.07043900593645305,0.06589086602414436,1.0,0.0,-0.12975699115508682,0.12998658481530484,,
1108,-0.06534276800738922,0.0577264481938885,1.0,0.0,-0.13052755440422809,0.1307421346466255,,
1109,0.024854145851451147,-0.027401820989970616,1.0,0.0,0.11126248862360441,-0.1112307199342846,,
111,-0.05369775274980996,-0.02893184095575475,1.0,0.0,0.036942159594973475,-0.03671609923901213,,
1110,-0.08006934771441054,0.06987060352460826,1.0,0.0,-0.2457611329577612,0.24721146698103758,,
1111,0.028010638045007974,-0.037332794021142014,1.0,0.0,0.11024692552754932,-0.1101277648522902,,
1112,-0.08972404723750865,0.04236060453087237,1.0,0.0,-0.20036866462229935,0.20271840452656822,,
1113,-0.04148357170802463,-0.005778316142970441,1.0,0.0,-0.20070750408694968,0.20253579731163093,,
1114,-0.020386156112435442,0.01237611242416695,1.0,0.0,0.06963717621578683,-0.06960129195335259,,
1115,-0.04633371873401552,0.0221769636805174,1.0,0.0,0.1388714553972626,-0.1386220757020804,,
1116,-0.04692965921645024,0.031657473228734107,1.0,0.0,0.2020560059203839,-0.20135349321705975,,
1117,0.006456994609081048,-0.03146452032125906,1.0,0.0,-0.2013791596484221,0.20245860956802939,,
1118,-0.011747279342218699,0.004203287242500364,1.0,0.0,0.06698983678911322,-0.06690848015345813,,
1119,-0.0024149009958511773,-0.017984711274469437,1.0,0.0,0.061954246670362347,-0.06177856867676877,,
112,-0.09840821746942802,0.0505738658935671,1.0,0.0,-0.029945980444323828,0.030482703150727587,,
1120,-0.005959004569138903,0.0008957431846942985,1.0,0.0,0.1319467470514415,-0.13189918225246622,,
1121,-0.0014621813103933635,0.0008868009725124128,1.0,0.0,0.003277596060621933,-0.0032775341149379683,,
1122,-0.00011212260415614037,-0.00041706780258314054,1.0,0.0,0.0021901829364791435,-0.002190157880756259,,
1123,0.00023961913076808077,-0.0012272519156658912,1.0,0.0,-0.002428693712707509,0.002428722519349744,,
1124,0.0010186208908321403,-0.0016327306154940713,1.0,0.0,0.0006255863221413314,-0.0006255738874666909,,
1125,-0.005926675314331905,0.005334420197949997,1.0,0.0,0.006680652302984387,-0.006680166723241124,,
1126,0.007905709654832123,-0.00851242425557169,1.0,0.0,-0.0030697957547076416,0.0030713695998865653,,
1127,-0.008672040990467688,0.007881523701438147,1.0,0.0,0.004944032603347037,-0.00494257344117111,,
1128,0.04421180658796465,-0.04516186674545619,1.0,0.0,0.009481941883632022,-0.009477330284423201,,
1129,-0.025292919532012306,0.024741147074151818,1.0,0.0,0.0003766307248917852,-0.00036972887249824384,,
113,-0.035892006808248354,-0.011748223228802377,1.0417138922375677,0.0,0.21788025757025498,-0.2118740790182125,,
1130,-0.0553359630009966,0.05439456809446218,1.0,0.0,-0.01032787051778684,0.010338772878458103,,
1131,0.012226219374366267,-0.01276421449698178,1.0,0.0,0.010137601483831575,-0.010136369956269504,,
1132,0.05298027830909693,-0.05346597088372892,1.0,0.0,0.015036758179920166,-0.015005040904534942,,
1133,0.013077979552873351,-0.013457732825503827,1.0,0.0,0.008344028531652531,-0.008343193385170504,,
1134,-0.019708046504918045,0.01783720196596451,1.0,0.0,0.005557332009715929,-0.005553777326242018,,
1135,-0.014546100955266383,0.013509254269194469,1.0,0.0,0.006656681985522555,-0.00665550815289504,,
1136,-0.0005490395504792673,-0.0004535069482190562,1.0,0.0,0.00019205093244311917,-0.00019205064352045769,,
1139,-0.0015716038694918821,0.000751132898953383,1.0,0.0,0.001911044738554421,-0.0019110168645881773,,
114,-0.09816933032011446,0.09524064587611018,1.0,0.0,-0.39685633504757556,0.3980697891506692,,
1141,0.01676888720319094,-0.02135960052213564,1.0,0.0,-0.0075859649396911,0.00759615383271858,,
1142,-0.017680518333293913,0.01664836883753587,1.0,0.0,0.004681756715056126,-0.004680232454164346,,
1143,0.04945047619788654,-0.050344614452135,1.0,0.0,-0.010740454793493,0.010742625473256934,,
1144,0.014373097780104038,-0.015285495845848129,1.0,0.0,0.005732282625611941,-0.005730188511478015,,
1145,-0.011057305491662188,0.010051559025053175,1.0,0.0,0.0023992147751041837,-0.0023986432546305716,,
1146,-0.009187861270744575,0.008609927249617642,1.0,0.0,0.0014569651662596412,-0.0014567011399121905,,
