ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.03673917911130825,-0.048655922250958376,1.0,0.0,0.12713791693398893,-0.12675419765819154,,
10,2.059050761896271,-1.8169889112889035,1.0,0.0,11.148943329716902,-11.10852167805394,,
100,0.0840671661895851,-0.09391641468860165,1.0,0.0,0.4026290325598055,-0.3948750170289265,,
1000,-0.15754551922734644,0.18435692619488403,1.0,0.0,3.0975447013808863,-3.0861928209591456,,
1001,0.8402074926671061,-0.8544341945697342,1.0,0.0,-1.055735222325001,1.0578457953317346,,
1002,-1.1536436146014237,1.193022980173382,1.0,0.0,2.277464830439924,-2.2645411651584633,,
1003,0.8460084530152464,-0.8628096437212344,1.0,0.0,2.1153315355510434,-2.113198072952364,,
1004,0.1501553283415372,-0.18853472178531044,1.0,0.0,5.8705142847330745,-5.8566924113984085,,
1006,-0.04480125650967115,-0.07728888020196778,1.0,0.0,-2.0540608759208294,2.0679051504924106,,
1007,-0.006503807561692741,-0.02535733758950992,1.0,0.0,-2.553403393056066,2.557550933101321,,
1009,0.10505312216040184,-0.5524171820873094,1.0,0.0,-4.148333150231191,4.179392478941307,,
101,-0.12683590847334275,0.11425954130563724,1.0,0.0,-0.2732543474723038,0.2760991787460022,,
1010,-0.07350283431795919,-0.19375734518613358,1.0,0.0,3.6967461047649484,-3.6741669051979584,,
1013,-0.13589742169914495,-0.06980383174846468,1.0,0.0,-2.0893902004372977,2.093314809396567,,
1014,-0.2041544820954172,0.14462936204195545,1.0,0.0,2.4857710913475053,-2.478445911741099,,
1015,-0.11620109289067339,-0.12107680701201878,1.0,0.0,-0.7776437610937397,0.7783934598055816,-9.878803511114391e-9,-9.870319206388439e-9
1017,0.1579129751977684,-0.2982465281573139,1.0,0.0,8.314201964181198,-8.249485751086088,,
1019,1.3354193013307127,-1.5517199535523714,1.0,0.0,6.728213113294324,-6.708132484850877,,
102,-0.4692793328535989,0.4065413746267609,1.0,0.0,4.045044124086781,-3.9825526681839625,,
1020,0.20675910513550894,-0.21255537937860242,1.0670317510631404,0.0,-0.2831096962864455,0.28315236526158255,,
1021,-0.18269053159814874,0.18219505357991309,1.0,0.0,2.360506131367869,-2.354501804347907,,
1023,0.18269053159815635,-0.17798600118106095,1.0,0.0,-2.3491734890667364,2.354501804347907,,
1025,-0.024159384492288938,0.0245763475151981,1.0,0.0,0.08222752961782437,-0.08181765784954245,,
1026,-0.0013968645412495405,0.0002947012150742895,1.0,0.0,-0.018006645502654746,0.01801139546308728,,
1027,0.0013968645413646524,-0.003079987373768171,1.0,0.0,0.018020048693656546,-0.01801139546308728,,
1028,0.3556401907022975,-0.3336869513686882,1.0,0.0,-0.9838317655263588,0.9877468791997833,,
1029,0.5296945994734193,-0.48588425538973123,1.0,0.0,-1.3906398054974118,1.3980159665055707,,
103,-3.128032664968517,0.5697968881165635,1.0,0.0,-3.0995027850676404,3.1046285183889974,,
1030,-0.016293877650237435,0.016157299293014828,1.0,0.0,0.04767960312398908,-0.047677063606862684,,
1031,-0.013436583087952354,0.013304163654884713,1.0,0.0,0.048531942014226316,-0.048529323311359715,,
1032,0.10496335505666639,-0.1679752738971782,1.0,0.0,1.2834974837223263,-1.2791930893481172,,
1033,-0.16363651140779137,0.07703684180444653,1.0,0.0,-1.6455180561847416,1.6596884425575018,,
1034,-0.18335573223505686,-0.04982038464439047,1.0,0.0,0.6483713830885566,-0.6455129506067137,,
1036,-0.04419561944416172,-0.2258608687487895,1.0,0.0,-0.8217516703468534,0.823150792325261,,
1038,-0.3727490781674613,-0.08988166166546577,1.0,0.0,-1.3702545407728797,1.398219957459295,,
1039,-0.06174649027332141,0.16751273890895851,1.0,0.0,-2.576936755664388,2.619789569782246,,
104,0.02015330568041728,-0.10494037491391466,1.0,0.0,0.06762016849159037,-0.06761509386450237,,
1040,-0.05766752414633991,0.13887010229037938,1.0,0.0,-2.3402488077738575,2.4021948547937093,,
1041,-0.20678034231686343,0.14517605221905688,1.0,0.0,0.5744690559486454,-0.5737657278968072,,
