ind,status,pd,qd
1,1,0.22612282761039068,0.19102321895263735
2,1,0.29335225574642276,0.21218550328552055
3,1,0.3020013121955227,0.21148620551697528
4,1,0.30039956275907215,0.2156342529832689
5,1,0.2850635935801553,0.057271384026783334
6,1,0.004713867812181655,0.0
7,0,0.0,0.0
8,1,0.2734670661652848,0.20532918515083562
9,1,0.2717427814486733,0.2065951573226845
10,1,0.27367816861008554,0.20642016252701698
11,1,0.2807650226657544,0.20781092671021045
12,0,0.0,0.0
13,1,0.0003469481343175518,0.0003288128519786634
14,1,0.0,-0.121989439947014
15,1,0.000654260427060773,0.0006430653231491554
16,1,1.468474649819652,-0.034176854137781904
17,0,0.0,0.0
18,1,0.1523992132641186,0.08611147747776399
19,1,0.14467688234785936,0.09051621600384238
20,1,0.15439910536339438,0.08771499557073344
21,1,0.0007837500109732817,0.0007265126347608761
22,1,0.0007280335595454491,0.000754154290950213
23,1,0.0007570333823727483,0.0007702836485176139
24,1,0.0007436000265780681,0.0007733955714702789
25,1,0.0007637260116268916,0.0007861420062019489
26,1,0.0007846809017652919,0.0007335264895948391
27,1,0.26188208716502004,0.21580749987677555
28,0,0.0,0.0
29,1,0.008481177811392335,0.006097711381484557
30,1,0.009306312540159815,0.006072042157317318
31,1,0.00804868150421803,0.004924082349963246
32,1,0.007808308264779591,0.004869367900837599
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.31013820671806624,0.038099094975505766
37,1,0.05979587017293161,0.020078411456473235
38,0,0.0,0.0
39,1,0.00036054558916160566,0.0003635131241014316
40,1,0.0003728284213005367,0.0003965658605653198
41,1,0.000315833667061702,0.0003376933063624585
42,1,0.0003223330188424203,0.00031931816406862904
43,1,0.0003163871705269309,0.00032334355939777503
44,1,0.21860786571552396,0.12422675845457613
45,1,0.2323104936344051,0.12116366483262157
46,1,0.14909597897020194,0.07492040546176698
47,1,0.00086842454275493,-0.014326926768783858
48,1,0.4332673732691378,-0.08656854018543801
49,1,0.39110436546334,-0.06167926009221781
50,1,0.0064070553393614045,0.0044458787003334105
51,1,0.38896952864420126,-0.050113856086965614
52,1,0.1187758382829243,0.04276874228368452
53,1,8.051505364780638,2.279947313967879
54,1,0.0017991383877740113,0.003341942751914028
55,1,2.5054095269162433,0.20851575522235646
56,1,0.14949164901273818,-0.03336314171280058
57,1,2.344149889272395,0.8911012303632599
58,1,1.161227016104782,0.1699140844628565
59,1,2.037910245371973,0.7064795718329344
60,1,5.255568988991948,-0.2120466054652588
61,1,1.7940675720544748,0.6776267483621866
62,1,0.651971733696974,0.029106971485028933
63,1,0.5488231233458575,0.11084736267361119
64,1,0.20032238842189604,0.05213603058073192
65,1,0.8622690628465922,0.16485139567214319
66,1,0.34220251401720814,0.14562668978360294
67,1,0.06810287378348438,-0.005961387648602186
68,1,1.315562101351949,0.25560965289234905
69,1,0.151687064526731,0.07343502217107228
70,1,0.6682914598430542,0.25611610766925946
71,1,0.5728950851640263,0.25083601550294754
72,1,0.2841064929033323,0.018872790641962227
73,1,0.22954804302780843,0.12031007385292324
74,1,0.14149114895271414,0.011539291438599794
76,1,0.5275817229409072,0.13434091221134925
77,1,0.10109494078885761,0.034788019309177375
78,1,0.062348713764397,0.010319111229438219
79,1,0.018143224709918325,0.00023942136442711015
80,1,0.6815973654832617,0.18583030077069138
81,1,0.05257300956383996,0.027021384003277596
82,1,0.12551989333366761,0.05188736222958838
83,1,0.16346042959582535,0.043766323616819466
84,1,0.04636438044750653,-0.05662555527937469
85,1,0.13118176387574534,0.010325899264534533
86,1,0.8068417294068868,-0.006019992960701137
87,1,0.1537460705160865,0.03756631298924292
88,1,0.14780224382127377,0.07994495749881912
89,1,0.11843109294340941,0.07801795693964485
90,1,0.13611275276034748,0.08304307188012003
91,1,0.5988008163773708,0.0760819573836936
