ind,status,pd,qd
1,1,0.32304675302947455,0.27290225974979027
2,1,0.4190929978818257,0.3031354180411042
3,1,0.4314493337377725,0.30213637749346633
4,1,0.4291610200806318,0.30806241901505543
5,1,0.4072515335411069,0.08181984475815172
6,1,0.006734391688924121,0.0
7,0,0.0,0.0
8,1,0.3906843405364009,0.2933402490413456
9,1,0.3882209688154376,0.29514885989175516
10,1,0.39098592866029863,0.294898856382004
11,1,0.4011104491081952,0.2968857493390674
12,0,0.0,0.0
13,1,0.0004956618906872756,0.00046975321027335054
14,1,0.0,-0.1742782579504418
15,1,0.0009346986716521492,0.000918704965900747
16,1,2.097912769548856,-0.0488262148260217
17,0,0.0,0.0
18,1,0.21772269314642897,0.12302178197458603
19,1,0.206690308868027,0.12931454106410697
20,1,0.22057980693678675,0.12531262239451182
21,1,0.0011196918900553293,0.00103792063001606
22,1,0.0010400934748298748,0.0010774104390489983
23,1,0.0010815236068594043,0.001100453387192111
24,1,0.0010623322584333256,0.0011048991860358635
25,1,0.001091084924363828,0.0011231091756962745
26,1,0.0011210217922636198,0.0010479408612960074
27,1,0.374133645989106,0.30830992541240243
28,0,0.0,0.0
29,1,0.012116498731196747,0.00871139762188672
30,1,0.013295314234952378,0.008674725696245049
31,1,0.0114986198146522,0.0070347113186916286
32,1,0.011155214439191577,0.006956544397993596
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.44307397766704487,0.05442966132727214
37,1,0.08542641142459304,0.0286847006803723
38,0,0.0,0.0
39,1,0.000515087676589816,0.0005193271978134938
40,1,0.0005326353478374287,0.0005665474599437527
41,1,0.0004512107057915924,0.0004824401290795062
42,1,0.00046049590053174916,0.0004561887765857901
43,1,0.00045200145964480724,0.0004619395930976957
44,1,0.31231062317946306,0.177474567173171
45,1,0.33188666290948354,0.17309852757002817
46,1,0.2130035804216226,0.1070338363262329
47,1,0.001240660802594682,-0.0204679342747349
48,1,0.6189804877611247,-0.12367475728541737
49,1,0.5587449825113509,-0.08811708624298054
50,1,0.009153336908678169,0.006351533340013885
51,1,0.5556950821100575,-0.071594357198533
52,1,0.16968719744547142,0.061100878101985126
53,1,11.502654077779896,3.257210183682272
54,1,0.002570310218402606,0.004774412942847015
55,1,3.579313160164166,0.2978926912948954
56,1,0.2135688480854986,-0.047663717613476334
57,1,3.3489321637558183,1.273057488850334
58,1,1.6589683626683847,0.242745033129859
59,1,2.911427805366184,1.0093007157840599
60,1,7.508284391974546,-0.30293698389665
61,1,2.563065878807536,0.9680805920289411
62,1,0.9314289665645706,0.04158320824185564
63,1,0.7840673578072092,0.1583603078557346
64,1,0.2861873691509996,0.074483304374604
65,1,1.2318668748929071,0.2355123039413819
66,1,0.48888213631511535,0.20804723603616274
67,1,0.0972940789756859,-0.008516640906105743
68,1,1.8794567082923335,0.3651726333094466
69,1,0.21670529326814914,0.10491176729793499
70,1,0.9547438817260999,0.3658961718082623
71,1,0.818457380197198,0.3583528527721038
72,1,0.40588418700101,0.026962309829221303
73,1,0.3279401321310742,0.17187905849951965
74,1,0.20213906191876968,0.016485423744670984
76,1,0.7537211716077278,0.1919239908129463
77,1,0.14442766665653856,0.04969934615146307
78,1,0.08907349050073096,0.014742232847732283
79,1,0.02592002715498468,0.0003420454944837705
80,1,0.9737531505319537,0.2654834804290408
81,1,0.07510758739426622,0.038603667116978393
82,1,0.1793219835898781,0.0741280483207724
83,1,0.23352512255294267,0.06252605668283731
84,1,0.0662377289284436,-0.08089719187047897
85,1,0.18741072418285748,0.014751930465263815
86,1,1.1526815034467734,-0.008600366445821996
87,1,0.21964685917000312,0.053668510882827154
88,1,0.21115530643903535,0.11421208205290513
89,1,0.16919468254226924,0.11145910359289835
90,1,0.19445530241155265,0.11863815350252284
91,1,0.8554671878391962,0.10869326886039557
92,1,0.5676791230612487,0.09982249066824884
93,1,4.415242163556531,0.3803385249926502
94,1,0.2998617826007729,0.023609530276036548
95,1,2.001648966127862,0.597731786268336
96,1,0.04232090652038925,0.015119436825979283
97,1,0.25513679294280384,-0.004002680444688735
98,1,0.2869572520606287,0.08386944391963978
99,1,0.3463407138898129,0.11735715132771234
100,1,5.108630216320293,0.6403323173681884
101,1,0.597123630584752,0.11769311834442567
102,1,0.5960410988807251,0.31697083310053453
103,1,1.2506322410951385,0.22206294396941445
104,1,2.4201013090661556,0.3041506761396037
105,1,0.5215445487240806,0.17263384163828757
106,1,3.63628171184143,1.043012435275371
107,1,0.0579942616395177,-0.026966942933204334
108,1,0.014356107784415878,-0.020796416887565786
109,1,0.476419774549565,0.14585676407655335
110,1,0.04679563906361363,0.012904152210278335
111,1,0.8321557029957041,-0.07556986638150738
112,1,0.6710396006844754,0.27372447714014386
113,1,1.7429481199383092,0.609986199970133
114,1,0.5450836982274628,0.18407118091224875
115,1,0.004798617397998305,0.0527958638131043
116,1,0.4636441568223243,0.12985125255191665
117,1,0.8890990869899853,0.1679324361602894
118,1,0.025275303934891375,-0.011773231745286872
119,1,0.2974860912907175,0.0889915111002603
120,1,0.47515923785437614,0.2623348595811164
121,1,0.505552684216224,0.18704867274465126
122,1,0.31402915377120005,0.023653535899176376
