ind,shunt_bigM
100,1.000000002761533
101,1.00000000014337
102,7.556867697910617e-9
103,1.000000007165557
104,1.0000000043060233
105,1.000000007748177
106,-2.102704244999102e-9
107,-1.5120778191170798e-9
108,1.000000007557024
109,1.0000000037386416
110,0.9999999978311319
111,2.5156330887997695e-9
112,0.9999999982399613
113,-1.8736682817133793e-9
114,-1.9419228593354085e-9
115,-1.6709877772610462e-9
116,1.5675743377531964e-9
117,0.9999999995522109
118,3.1645566109552134e-9
119,1.8309789888647249e-9
120,1.000000006592481
121,0.999999998089427
122,1.0000000040463402
123,0.9999999978440013
124,1.0000000076919484
125,7.174493247518252e-9
126,1.0000000077129223
127,1.0000000077806719
128,1.00000000929648
129,1.0000000071486461
130,2.543524304469405e-9
131,1.0000000057542087
132,1.0000000074376363
133,1.000000007881323
134,1.000000009093296
135,1.0000000080299918
136,1.0000000071975017
137,1.000000008018941
138,1.0000000064238084
139,1.0000000073065423
140,1.0000000077312698
141,1.0000000035469794
142,1.0000000036415342
143,1.0000000074136717
144,1.000000008645829
145,1.0000000041833466
146,1.0000000041722725
147,-1.3326507461631314e-9
148,-4.252433737624133e-9
149,1.000000009653463
150,1.0000000057821616
151,1.000000009065856
152,1.0000000087741927
153,1.000000008998114
154,1.000000007797077
155,-3.037633505310385e-9
156,1.0000000087428167
157,1.000000007157751
158,1.000000009366532
159,1.000000009447453
160,0.9999999588746002
161,1.0000000077345415
162,1.0000000093310852
163,0.006618518404165526
164,1.0000000062305439
165,0.9999999992324342
166,0.9999999937488725
167,1.0000000093816472
168,1.0000000032426883
169,0.999999996933497
170,2.145477356717588e-9
171,1.0000000046846702
172,1.0000000093353494
173,0.9999999979252489
174,-8.202922048569983e-9
175,2.4828015936911165e-9
176,2.711282259373085e-9
177,2.5004316555914803e-9
178,2.500518239171039e-9
179,2.514432822444608e-9
180,2.5141059722840365e-9
181,2.509685159672332e-9
182,1.7642857489442332e-9
183,2.5692411841581153e-9
184,0.999999997796446
185,2.5401225085739414e-9
186,0.9999999974704823
187,0.9999999986485913
188,2.528391104042167e-9
189,2.5074386118955754e-9
190,2.071201137198869e-9
191,0.9999999980934043
192,2.4877873747023504e-9
193,0.9999999989879448
194,0.999999998837488
195,2.7479065840440434e-9
196,2.519995524624139e-9
197,1.00187182614824e-9
198,1.9227869802355805e-9
199,2.781280127636759e-9
200,2.5651995133079907e-9
201,2.4671645353029706e-9
202,2.528748857001917e-9
203,2.541258225356384e-9
204,2.5391189794622815e-9
205,2.5349173710182687e-9
206,2.529708281221284e-9
207,2.5298767786905798e-9
208,0.9999999975155259
209,2.509038715568714e-9
210,2.4252666286263714e-9
211,2.520325205319762e-9
212,2.4252277152923465e-9
213,2.473854377187082e-9
214,2.520663381953004e-9
215,2.5284708300889784e-9
216,2.4871754121634658e-9
217,2.524597887608609e-9
218,1.6255410042433386e-9
219,2.530039441994445e-9
220,1.6593600543989349e-9
221,2.506435371934461e-9
222,2.8791678666152174e-9
223,2.6109588858646653e-9
224,2.592100613404021e-9
225,2.338010295857246e-9
226,2.303922525431141e-9
227,2.4271150460687603e-9
228,2.3355232264312185e-9
229,2.623622568081147e-9
230,2.5295176848951876e-9
231,0.999999998185823
232,3.65404396487008e-9
233,2.8603963319268136e-9
234,2.5605347981808432e-9
235,2.5574750153239653e-9
236,2.4215380523209494e-9
238,2.605932406576344e-9
239,2.609510960850879e-9
240,3.007862189105701e-9
241,3.0466396941645386e-9
242,2.7472243294289013e-9
243,2.811157405904849e-9
244,4.571915563708165e-9
93,2.7528401712546435e-9
94,0.9999999974969324
95,2.5164958260112122e-9
96,2.551042816023757e-9
97,1.7636736322050892e-9
99,1.0000000023424807
