ind,va,vm
100,-0.15027371890220184,1.0182398229286909
1000,-0.3525414325965302,0.9889260930385043
10001,-0.0154002011620686,1.0616488508261608
10002,-0.17588527483785366,1.0161615633647973
10003,-0.16560323581101966,1.020021908142435
10004,-0.05862427751382125,1.0025438353233285
10005,-0.0548024251804501,1.0024936753966311
10006,0.025554339041474323,1.0042143919734556
10007,0.02065656696323239,1.004447328649895
10008,-0.08464611043483396,1.0474992347935732
10009,-0.08454474301710874,1.0475422912252417
1001,-0.02495907922076118,1.0049143279035389
10010,0.03189184143659837,0.9970687173775359
10011,0.03478203991386985,0.9958212549135926
10012,0.034072467460572665,0.9962779606608566
10013,-0.11499238784640496,1.0855421199573
10014,-0.10568086802430623,0.9573588169132969
10015,0.021795064989284067,1.0026663823460367
10016,0.020667816982551275,1.0033380717179385
10017,0.021998044264768226,1.0026846800321374
10018,0.02422609620690963,1.0019803605042459
10019,-0.05493709582450479,1.007941486264535
10020,-0.055706357542653566,1.0079032633030003
10021,-0.08209436546217667,1.0114566540599537
10022,-0.08126645320471497,1.011125651022284
10023,-0.2628612543600782,0.9965457484193972
10024,-0.2607856510256893,0.9969842909793919
10025,-0.16546757305827958,1.0013030843037367
10026,-0.16511134486838605,1.0013704256033262
10027,0.003797521119411993,0.9959709820581721
10028,-0.00686713806410923,0.9888726038269576
10029,0.04030587871661492,1.0017722606366593
1003,-0.05921322217660481,0.9898340598516003
10031,0.04157244828794339,0.9997406756189984
10032,0.0417582338959029,0.9997300311711572
10033,0.04086920549151284,0.9997490653829528
10034,-0.041984997611062176,1.0345128435412065
10035,-0.04047033844169711,1.0327117737197933
10036,-0.03976228703637001,1.0328420864715178
10037,-0.053855087272887674,0.9832979341028969
10039,0.03151587777769329,0.9977955730574737
1004,-0.33720095470922545,0.9966408305902883
10040,0.02392895608155057,0.9999697838441456
10042,0.02526156636572799,0.9995061798587167
10043,0.024731719831022903,0.9996211765035197
10045,-0.05415133157006315,1.0002316706552872
10046,-0.05456357652369134,0.9996331515986734
10047,0.07327774122108204,0.9990178266489936
10048,0.0732924680551257,0.9986720468365058
10049,-0.31253463968050105,1.0010254825553304
1005,-0.337016359020761,0.9965663301006844
10050,-0.3089884147067156,1.001784886650208
10051,-0.2929090501558822,1.00808422370763
10052,-0.28523222867719333,1.0100103571658259
10053,-0.28565424056973815,1.0009688910010337
10054,-0.28188541642080484,1.0026936129940793
10055,-0.24968139701279718,1.0017183925998319
10056,-0.2551978777001571,0.9995023411412515
10057,-0.1486771430878284,1.001344914521879
10058,-0.30391572751503243,1.0106331610240196
10059,-0.3077131108977856,1.0103367778178032
1006,-0.34254762453635307,0.9945968045251145
10060,-0.30878977385328354,1.0102717591000103
10061,-0.3164973229696123,0.9993841474450904
10062,-0.32219719171317396,0.9971825505320083
10063,-0.32986742252838186,0.9946847844467045
10064,-0.30976880933548656,1.0011239181081677
10065,-0.31191471081029853,1.0004868539593514
10066,-0.3036808329646115,1.002080994807969
10067,-0.3078593232035985,1.0033438510157453
10068,-0.31505239211133934,1.0006136313711587
