ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.003305111492588709,-0.016118310149384092,1.0,0.0,-0.02767823984213249,0.02769658337283835,,
10,5.802825120501086,-5.388980988762968,1.0,0.0,12.321693515836506,-12.264033619060985,,
100,0.012029577013576752,-0.032492120019437035,1.0,0.0,0.24286916164415526,-0.23990302876042277,,
1000,-2.070996634432079,2.1194375339346734,1.0,0.0,2.8354495964399518,-2.8208994817902857,,
1001,0.1384803301648879,-0.15732261598854683,1.0,0.0,-1.134346490941301,1.1358267504556585,,
1002,-0.3888962264327515,0.40344998061041987,1.0,0.0,2.158753648218892,-2.149281702184694,,
1003,0.045580514257341914,-0.07791459089079719,1.0,0.0,1.3757326753850747,-1.374944231238364,,
1004,0.5825040106094675,-0.6503793252130502,1.0,0.0,4.742899230915708,-4.73290224462633,,
1006,-0.048996421144852705,-0.10170324257681759,1.0,0.0,-1.50218050590036,1.5102115307038964,,
1007,-0.028161454536237886,-0.017267912322733062,1.0,0.0,-1.8698846502355893,1.87230113369939,,
1009,-0.540385579699592,-0.19451757398250438,1.0,0.0,-0.8023500627962823,0.8036330428124102,,
101,-0.045945622466708684,0.029814347270725076,1.0,0.0,-0.14493401130037323,0.14571258698369124,,
1010,0.010318426587499189,-0.2849573329455372,1.0,0.0,3.103127703218705,-3.0858549186262865,,
1013,-0.18031904760129946,-0.014895021654611543,1.0,0.0,-1.7549488766335046,1.7579455893620946,,
1014,-0.20305709202161357,0.1175423722645688,1.0,0.0,1.8130681656920191,-1.8088230112816928,,
1015,-0.12713168527504246,-0.0957542505706369,1.0,0.0,-0.653264282210738,0.6538354291566594,-9.876023125918364e-9,-9.873358180827385e-9
1017,0.452977613277752,-0.4114617271654694,1.0,0.0,8.481752942675099,-8.40770125501071,,
1019,1.3267765497482555,-1.4492052419193393,1.0,0.0,7.121623099740118,-7.097081491379918,,
102,0.6125086447672969,-1.0673075860132855,1.0,0.0,1.9881148475116,-1.969566083193506,,
1020,0.17200814053670163,-0.1785697478582167,1.0190132062039745,0.0,-0.23784308476811,0.2378731625303402,,
1021,-0.5237789921639521,0.49063293432738775,1.0,0.0,0.12015247207568405,-0.11981925723018008,,
1023,0.5237789921639417,-0.5522678419378249,1.0,0.0,-0.11948647562742622,0.11981925723018008,,
1025,0.0009490945887299536,-0.0013629297675200776,1.0,0.0,-0.0032135281374675684,0.003214183554805305,,
1026,0.0013278985862397023,-0.002369747006632148,1.0,0.0,-0.0016508096272983223,0.0016509058047563198,,
1027,-0.0013278985862925487,-0.00026594412936442634,1.0,0.0,0.0016509904264064516,-0.0016509058047563198,,
1028,-0.004615005479323885,0.0042307227178506055,1.0,0.0,0.008083525617727925,-0.00808318532203408,,
1029,0.0042120128274949235,-0.00460492698254497,1.0,0.0,-0.009923889249753641,0.009924328487137883,,
103,-3.315626211337549,0.7182026406511604,1.0,0.0,-2.2041457259324915,2.2076278640750138,,
1030,0.0030326054946968888,-0.003233955368551813,1.0,0.0,0.006483897684795411,-0.006483846324341966,,
1031,0.003873084280336505,-0.004072210149374689,1.0,0.0,0.006599815568828833,-0.0065997548946089635,,
1032,-0.24928598298036916,0.16762816788371782,1.0,0.0,0.06963413331200642,-0.06949152855607299,,
1033,0.2650901884830784,-0.4223050968255516,1.0,0.0,-0.07516121833134778,0.07590332929162277,,
1034,-0.1800086330044337,-0.04216762415937988,1.0,0.0,0.013243599136870728,-0.013205321920363286,,
1036,-0.27930825020835204,0.03223099611728871,1.0,0.0,0.03222187491464258,-0.03216296177027169,,
1038,-0.5969588747698806,-0.0007332607667092655,1.0,0.0,0.05370033333654497,-0.05215281432404572,,
1039,-0.330308607021019,0.17397427246223754,1.0,0.0,-0.17879776275722845,0.179475363957564,,
104,0.8120566148812406,-0.8901166756442946,1.0,0.0,1.090060703418865,-1.0889720249973251,,
1040,-0.3047690523341634,0.006768984997190891,1.0,0.0,-0.15953487793221144,0.16014359276437395,,
1041,-0.06121888047695292,-2.5453572381766935e-6,1.0,0.0,2.27981833050255e-8,1.96442410031196e-6,,
1042,0.0011589175951175117,-0.16931891374437955,1.0,0.0,0.17760983276719725,-0.17734846500959647,,
1043,0.06005996288180367,-0.2684476177651494,1.0,0.0,-0.17684974858180513,0.17734650058549617,,
1044,-0.030635233469573,-0.19128450988004425,1.0,0.0,-0.18657893181495966,0.18691743021637283,,
1045,-0.4466944842482848,0.16219109267681023,1.0,0.0,-0.26160347667222755,0.2635276516984598,,
1046,-0.6225886606658382,0.42509220658281693,1.0,0.0,-0.496505438100616,0.500916316506699,,
1047,-0.6425493599655209,0.5440728490189809,1.0,0.0,0.12493073289923125,-0.12333170235644879,,
1048,-0.35339991787444985,0.24573037953116925,1.0,0.0,-0.48398191372057237,0.48447187981808276,,
1049,-0.4846067829500579,0.43919909772904814,1.0,0.0,-0.21448094251271893,0.21492289830906952,,
105,0.23230745811559395,-0.25134419970909155,1.0,0.0,2.363692410131205,-2.3621964592752898,,
1050,-0.269697219005823,0.20346526694985143,1.0,0.0,0.20445128372686208,-0.2042136294346538,,
1051,0.0008568380785042107,-0.02157678895641204,1.0,0.0,-0.0019967734817390175,0.0020003896606761995,,
1052,-0.27324746414873813,0.19183995042506188,1.0,0.0,-0.0010440401979239385,0.001103074729860538,,
1053,-0.39757512247388416,0.3012845283536817,1.0,0.0,-0.9743479453847903,0.9793842770913278,,
1054,0.003311142417871657,-0.004714923240783584,1.0,0.0,-0.0023806683741332364,0.002381801859381119,,
1055,-0.0032531434742320026,0.001866208882185474,1.0,0.0,0.0008460899735641041,-0.0008457210345274499,,
1056,-0.082405021360404,0.030531332717106813,1.0,0.0,0.03747297596533771,-0.03747114813794072,,
1057,-0.03752212060459199,-0.241370089418002,1.0,0.0,-0.8141062419863045,0.8227991224076346,,
1058,-0.030537333151341984,-0.2516931358150611,1.0,0.0,-0.7979623290500503,0.8059076483900679,,
1059,0.037522120604570504,-0.29205835754729287,1.0,0.0,0.8299176288565498,-0.8227991224076346,,
106,-0.3182048380813069,-0.21264803294404885,1.0,0.0,-0.25685693381041913,0.2572754066047373,,
1061,-0.1676630056819547,0.08335410976657015,1.0,0.0,0.027402331786330735,-0.027384501240462537,,
1062,-0.28757489275511644,0.003638625175030554,1.0,0.0,-0.6274640188160683,0.6303445601329072,,
1063,0.0009037862547682779,-0.013968113197479516,1.0,0.0,-0.0020423916095039444,0.0020434038797209272,,
1064,0.023866905837815443,-0.06314975952603905,1.0,0.0,0.005401861937179444,-0.005289699945465277,,
1065,-0.02385988903150585,-0.0017107645151717332,1.0,0.0,-0.011821461063675784,0.011833460499197002,,
1066,-0.015068914732999608,-4.901899206150557e-7,1.0,0.0,-4.44089210197496e-16,2.374619916144751e-6,-9.87411109077366e-9,-9.875292979416477e-9
1067,-0.024007199880217264,-0.04035659657627219,1.0,0.0,0.00393822120965001,-0.003930754085241538,,
1068,-9.624700132312513e-7,-0.01650064945630083,1.0,0.0,2.785748996565458e-6,6.8941708157387236e-9,,
1069,-0.061219715682556936,-0.003463825338453971,1.0,0.0,0.004182105901036137,-0.004035202693300425,,
107,0.08297997757076912,-0.25687675712967295,1.0,0.0,0.08094367597277737,-0.08088173168599043,,
1071,-0.016630324930142576,0.012253146642594394,1.0,0.0,0.018361753234423548,-0.01835959035625365,,
1073,-0.006851586317464708,0.0008316595711528414,1.0,0.0,0.0003213642533744495,-0.000321140322806139,,
1074,-0.021693623237301823,0.003402443528196091,1.0,0.0,-0.004144314898270592,0.004152052268325496,,
1075,0.028545209554739277,-0.07245799310817992,1.0,0.0,0.004030011709716206,-0.0038309119455193575,,
