ind,qf,qt,tm,ta,pt,pf
1,-0.04849248177820259,0.035769645865872994,1.0,0.0,0.0889146670568144,-0.08871392895332862
10,-0.5319696218914566,0.36218820956590003,1.0,0.0,-2.4102435742285833,2.4118961253172118
100,0.07954094462609702,-0.08448465210038666,1.0,0.0,0.4475233772106243,-0.4380449612461504
1000,-0.5434810326182029,0.5474955291224709,1.0,0.0,2.7393186269316514,-2.7307326405515355
1001,-0.14190462148463537,0.14271978954527073,1.0,0.0,-2.083907018606117,2.0886170691195587
1002,-0.19930300880069285,0.30105997076316277,1.0,0.0,3.41667120927081,-3.3946846084833022
1003,-0.0135251875050785,-0.025584289366380634,1.0,0.0,0.9368819304221496,-0.9365299456783773
1004,0.7055157653715046,-0.8371876222950363,1.0,0.0,3.1738040538731633,-3.1691160374942733
1006,-0.04848270975819806,-0.04577364739101865,1.0,0.0,-2.0367320730338947,2.0515926749724867
1007,-0.020293090524193338,-0.0012094566285129893,1.0,0.0,-2.5378477109126343,2.5423183309219186
1009,-0.7131278999057391,0.05980386745366673,1.0,0.0,2.1381935817949924,-2.129306335480881
101,-0.1308491033218879,0.11949683950246755,1.0,0.0,-0.2922967973140169,0.29555375775404563
1010,-0.23547579426682647,0.05754074701615413,1.0,0.0,4.0079478052108275,-3.9788655033249745
1013,-0.006711666149443235,-0.1686184893570751,1.0,0.0,-2.2623488991332126,2.267423388323497
1014,-0.17076998861182496,0.13010408676247845,1.0,0.0,2.4646436466549435,-2.45679744282869
1015,-0.0643681327461629,-0.14341680407911545,1.0,0.0,-0.8417585249810042,0.8427308456355259
1017,1.6894287367974408,-2.303216374838078,1.0,0.0,4.475095297070285,-4.452568277345773
1019,1.8668135073464869,-1.355365143203393,1.0,0.0,13.59588611934106,-13.514988351030055
102,0.041625350642252645,-0.3694916216857417,1.0,0.0,3.26658482363594,-3.228096373476019
1020,0.22471390015052012,-0.23004932806412984,1.0574818614009664,0.0,-0.3064104787229127,0.30646053874388557
1021,0.6001045655618934,-0.6202133935931199,1.0,0.0,1.6013743128100124,-1.5982587650001072
1023,-0.6001045655618934,0.5842817719992733,1.0,0.0,-1.5955442925144823,1.5982587650001072
1025,-0.04236121475189805,0.044538850365218735,1.0,0.0,0.1447340920325887,-0.14345958920201377
1026,-0.021339101330947664,0.020240744170926243,1.0,0.0,0.005500335810094237,-0.005493590760693449
1027,0.021339101330947664,-0.02300512197469593,1.0,0.0,-0.0054798718318116516,0.005493590760693449
