ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.039988840073061215,-9.974929912434468e-9,1.0167789346609157,-9.974952006538287e-9
1000,-0.41113480953772735,-9.974932076599725e-9,0.9982667884539146,-9.974949845812995e-9
10001,-0.0042596249850637225,-9.97493296116801e-9,0.9923571111397436,-9.974948962435983e-9
10002,-0.04763511634889289,-9.974928326642528e-9,0.932530072648613,-9.974953589336213e-9
10003,-0.04432633911127832,-9.974929638218746e-9,1.0499769326560473,-9.974952280264908e-9
10004,-0.01525723633949784,-9.974935019651112e-9,0.9542300602597934,-9.974946906242465e-9
10005,-0.013294070659375318,-9.974936317564027e-9,1.0403407767299102,-9.974945609426008e-9
10006,0.006012878317438173,-9.974936304489416e-9,1.0410795005747318,-9.974945622490913e-9
10007,0.0037035679886706445,-9.974935959756743e-9,0.9491877517172035,-9.974945966957836e-9
10008,-0.03461473148520725,-9.974911928221568e-9,1.0653884029960417,-9.974969933357877e-9
10009,-0.03447681780047798,-9.97491206415593e-9,1.06543417582704,-9.9749697980499e-9
1001,-0.11402015067290883,-9.974963302220027e-9,0.9850978954027614,-9.974918586597218e-9
10010,0.000955711834069166,-9.974939293548169e-9,0.98190693292612,-9.9749426349418e-9
10011,0.0014160509066826036,-9.974939373652103e-9,0.9808863268504461,-9.974942554858714e-9
10012,0.0013145703901273318,-9.974939354751866e-9,0.9813598899563147,-9.974942573754123e-9
10013,-0.031358690996636546,-9.97493175403609e-9,1.100000008558112,-9.974950167911213e-9
10014,-0.028897067329900116,-9.974932323653182e-9,0.9368620210464456,-9.974949599104797e-9
10015,-0.0018371240814020302,-9.974938959187164e-9,0.9888806288088983,-9.974942969204731e-9
10016,-0.0020915546212582074,-9.974938845718081e-9,0.9893328255640016,-9.974943082636476e-9
10017,-0.0018366735259386984,-9.97493897340254e-9,0.9893172770296995,-9.974942954993885e-9
10018,-0.0013712847506426008,-9.974939070024083e-9,0.9891882304308853,-9.974942858402296e-9
10019,-0.03266397774304549,-9.97493226260979e-9,0.9974457116949461,-9.974949660063785e-9
10020,-0.03288666988241242,-9.974932338068008e-9,0.9974365891537866,-9.974949584709815e-9
10021,-0.027570262928665858,-9.974941147520505e-9,0.9880475236610401,-9.974940781189558e-9
10022,-0.02732426391428959,-9.97494103270636e-9,0.9879511380838738,-9.974940896006009e-9
10023,-0.07810391422797137,-9.974929259514977e-9,0.9990230450961162,-9.974952658273526e-9
10024,-0.07751789274249536,-9.974929249561233e-9,0.9991458065232637,-9.97495266820869e-9
10025,-0.03892544922026941,-9.974928051581564e-9,1.0045935339004641,-9.974953863837121e-9
10026,-0.03882507581415786,-9.974928057842105e-9,1.0046124774527263,-9.974953857589463e-9
10027,-0.033402767058917926,-9.974940917971317e-9,0.9887914737612754,-9.974941010741252e-9
10028,0.047106152746646465,-9.97494084639956e-9,0.9787404989213399,-9.974941082312072e-9
10029,-0.0013768540668386607,-9.974936991866869e-9,0.9989063187584677,-9.974944935586793e-9
1003,-0.15241370961451742,-9.974983234885154e-9,0.9528305595951547,-9.974898550737795e-9
10031,0.00031222114671189784,-9.974943475399561e-9,0.9681840661212847,-9.97493845280984e-9
10032,0.00047894285362230874,-9.974943459918381e-9,0.9681697151951517,-9.974938468297208e-9
10033,-0.000319756002558009,-9.974943549539566e-9,0.9682105855359388,-9.974938378639672e-9
10034,-0.030145921596414618,-9.97490700128711e-9,1.0323097720673104,-9.974974835612695e-9
10035,-0.028853313470897594,-9.97490741040593e-9,1.0305048150574838,-9.974974428689588e-9
10036,-0.028200767747370015,-9.974907751391322e-9,1.0305711665178845,-9.974974089513994e-9
10037,-0.0001688438088906709,-9.974941160852807e-9,0.9743218218324561,-9.974940767856853e-9
10039,0.00017085702665688824,-9.97493886360623e-9,0.9872321180771656,-9.97494306475435e-9
1004,-0.40599000789021594,-9.97493050627403e-9,1.00899497458479,-9.974951413716886e-9
10040,-0.0037743928647780657,-9.974938255136827e-9,0.990958194163038,-9.974943672990234e-9
10042,-0.00377537283871524,-9.974938327446281e-9,0.9909574667876192,-9.974943600711624e-9
10043,-0.0027862186087029657,-9.974938421868323e-9,0.9899763583913287,-9.974943506328602e-9
10045,-0.05495869123168378,-9.974932368608489e-9,1.0032967123068284,-9.974949554211269e-9
10046,-0.05592116137338985,-9.974932470868492e-9,1.002678941827672,-9.974949452090598e-9
10047,0.02882820985008258,-9.97493997503e-9,0.9698025944032034,-9.97494195360463e-9
10048,0.02883200587789546,-9.974939972359871e-9,0.9697043689477717,-9.974941956274338e-9
