ind,status,pd,qd
1,1,0.06575864681968252,0.05555135022063624
2,1,0.08530959736901757,0.06170554171049986
3,1,0.08782482440014161,0.06150217933674257
4,1,0.08735902058635481,0.06270847058654626
5,1,0.08289917638782249,0.01665505758481235
6,1,0.0013708371325959797,0.0
7,0,0.0,0.0
8,1,0.07952679705457293,0.05971165985670063
9,1,0.07902535882786015,0.06007981648118612
10,1,0.07958818763268094,0.060028926347336344
11,1,0.08164911150239444,0.06043337366341918
12,0,0.0,0.0
13,1,0.00010089578336887597,9.562187255279086e-5
14,1,0.0,-0.03547567745361923
15,1,0.000190265090905873,0.00018700944930606896
16,1,0.42704625128573337,-0.009938950898520134
17,0,0.0,0.0
18,1,0.044319125789014965,0.02504202823935112
19,1,0.042073399266339594,0.02632296766563719
20,1,0.04490071323696755,0.02550834639510243
21,1,0.0002279218808253841,0.00021127671303311683
22,1,0.00021171901227731507,0.0002193151668507807
23,1,0.0002201524337380597,0.00022400573586104703
24,1,0.00021624588742143777,0.000224910712348989
25,1,0.00022209871332455315,0.00022861749555432825
26,1,0.0002281925926304079,0.00021331640804199837
27,1,0.07615777610899879,0.06275885241399422
28,0,0.0,0.0
29,1,0.0024664063429951947,0.001773271869013971
30,1,0.0027063632893198036,0.0017658070169953276
31,1,0.0023406323456732847,0.001431969498984747
32,1,0.002270729544951325,0.0014160580221382513
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.09019110992191512,0.011079575455161611
37,1,0.017389201919730073,0.005838991054637864
38,0,0.0,0.0
39,1,0.00010485005123376106,0.00010571303832840905
40,1,0.00010842201444112499,0.00011532508522576084
41,1,9.184740340263331e-5,9.820439228153074e-5
42,1,9.373747608048572e-5,9.286072793268719e-5
43,1,9.200836742058804e-5,9.403135078645318e-5
44,1,0.06357322516044442,0.036126310736055496
45,1,0.06755807834550967,0.03523553427712678
46,1,0.04335851416217563,0.021787559152746775
47,1,0.0002525460317299765,-0.004166405167297763
48,1,0.12599823060052512,-0.025174946377188003
49,1,0.11373683103968937,-0.01793690943707761
50,1,0.0018632320038963971,0.0012929033762221526
51,1,0.11311600039693234,-0.014573581084317468
52,1,0.03454113183926787,0.012437552848934911
53,1,2.3414535509065955,0.6630301406146412
54,1,0.000523206378903108,0.0009718684107973453
55,1,0.7285966744720758,0.06063834442947783
56,1,0.04347357873508597,-0.009702315665657534
57,1,0.6817008538680506,0.2591406259477958
58,1,0.33769574720283246,0.04941261520545949
59,1,0.5926434827116507,0.20545090975745295
60,1,1.5283689339807136,-0.061665148916887916
61,1,0.5217317379590135,0.19706023709333503
62,1,0.18959951733163874,0.008464581299029515
63,1,0.15960293047793517,0.032235456499361013
64,1,0.05825563623769848,0.015161648462337635
65,1,0.25075596022956403,0.04794033764876763
66,1,0.09951571231382839,0.04234961220942814
67,1,0.019804956765575928,-0.0017336276442424746
68,1,0.3825778427873638,0.07433369317851767
69,1,0.04411202623254895,0.021355595709529322
70,1,0.19434544731657186,0.07448097499502836
71,1,0.1666032835700398,0.0729454744902402
72,1,0.08262084250157493,0.005488385172968603
73,1,0.06675473170547473,0.034987301985165684
74,1,0.041146958006928254,0.00335573457257352
76,1,0.1534257312895751,0.039067601855577325
77,1,0.029399360413294804,0.010116683483412145
78,1,0.01813159286668172,0.0030008946818886606
79,1,0.005276220532344133,6.962598650842882e-5
80,1,0.19821492992855308,0.054041200731092164
81,1,0.015288726064017622,0.007858072827181027
82,1,0.03650236653149648,0.015089333365047877
83,1,0.04753583162026376,0.012727658891092482
84,1,0.013483198273613292,-0.01646724450571882
85,1,0.038148891781732405,0.0030028687063921363
86,1,0.23463716991398215,-0.001750670620667271
87,1,0.04471080455619051,0.010924637438346641
88,1,0.042982283802615644,0.0232487461824832
89,1,0.034440876649363066,0.02268835628053838
90,1,0.03958286976600307,0.024149707007888974
91,1,0.1741369140639903,0.022125349385621013
92,1,0.11555544394184267,0.020319634377862075
93,1,0.8987564410845338,0.07742082686907159
94,1,0.06103916808278691,0.004805901153443375
95,1,0.40745101501941206,0.12167289427153355
96,1,0.008614745447415657,0.003077677447701696
97,1,0.05193505305500329,-0.0008147763357037089
98,1,0.058412351814846504,0.01707226923024224
99,1,0.07050031139572839,0.023888949180117452
100,1,1.039900902816732,0.13034455944895912
101,1,0.12154909951293237,0.023957337845807274
102,1,0.12132874187327602,0.06452184666934829
103,1,0.2545757945939786,0.045202617166968856
104,1,0.492630202155948,0.06191220529124776
105,1,0.10616439713030756,0.035140943888024134
106,1,0.7401930605506947,0.21231318908675817
107,1,0.011805177216479728,-0.005489328276855708
108,1,0.002922295960716761,-0.0042332703251146625
109,1,0.09697890289477452,0.0296902641652514
110,1,0.009525611612028011,0.0026267392559915213
111,1,0.16939168234663043,-0.015382826501087729
112,1,0.13659526272782296,0.05571871888314166
113,1,0.3547904715624727,0.12416737426565758
114,1,0.11095597173711805,0.0374691021091491
115,1,0.0009767954134767727,0.010747003427424077
116,1,0.09437832781964832,0.026432219409664857
117,1,0.1809829453501495,0.034183936707222674
118,1,0.005144982170933654,-0.0023965317125287967
119,1,0.06055557787689412,0.018114905330306616
120,1,0.0967223109725068,0.053400274783482166
121,1,0.10290913032976365,0.0380751934317806
122,1,0.06392304525667222,0.004814858835893345
123,1,0.0654040694533995,0.019933718345849546
124,1,0.050478360746659734,0.01616178489016464
125,1,0.02789316045445381,0.005735586623484133
126,1,0.046290399692088396,0.0126524377920038
127,1,0.05841521486034159,0.026903032258660947
128,1,0.11531710851676094,0.02493576123694214
129,1,0.01750865510096006,-0.0002158682876844823
130,1,0.16017349988086863,0.01850625861942231
131,1,0.03166279947624901,0.020237158433786814
132,1,0.006456063814033022,0.008473814310002338
133,1,0.09519718635510063,-0.00020592378052706936
134,1,0.056367501341406605,0.017574895997129886
135,1,0.44372936274991454,0.09904292181160275
136,1,0.0945621178269207,0.04094208191455056
137,1,0.06858606561619304,0.02022448959933574
138,1,0.0430564403579441,0.022618958986558028
139,1,0.029174031416415742,0.007441382966739708
140,1,0.029082374397822176,0.0010151714714111064
141,1,0.046423947239160386,0.010692534185451765
142,1,0.07423462746955076,0.04720265065168872
143,1,0.021566433493317515,0.01618370200317777
144,1,0.040561123913141595,0.03603098633868156
145,1,0.02603034450687766,0.005929339917878864
146,1,0.1301966413168871,0.031612736265566516
147,1,0.35984663904242564,-0.009093818367600395
148,1,0.01043391617751665,0.0012453911922918344
149,1,0.0005660328922187166,-0.007897028686050935
150,1,0.3778315225303941,0.09152974299554847
151,1,0.17934588224719525,0.05329181826238725
152,1,0.07330789404524624,0.023094896433306634
153,1,0.26228720317067317,-0.0053604244769315705
154,1,0.05055224465836816,0.0057987692483236365
155,1,0.06779170781762821,0.01780290621531565
156,1,0.07805285006760107,0.010915621405535616
157,0,0.0,0.0
158,1,0.08786237242825679,-0.008204506105673302
159,1,0.194083562725786,0.00898846273982653
160,1,0.085853675230402,-0.015844699630134802
161,1,0.03724294259958364,-0.0007667639504693455
162,1,0.023704113195584874,0.001128160906189179
163,1,0.13877117086654142,0.056485438753566944
164,1,0.30057222834241926,0.13043935508523016
165,1,0.5972860641017802,0.12505630993017428
