ind,status,pd,qd
1,1,0.22393356066819964,0.18917377799674906
2,1,0.2905120896176435,0.21013117417216123
3,1,0.2990774079781778,0.2094386468367633
4,1,0.29749116629531386,0.21354653390311604
5,1,0.2823036762889984,0.05671689623309893
6,1,0.0046682292754619175,0.0
7,0,0.0,0.0
8,1,0.27081942366912265,0.20334123726398065
9,1,0.26911183306326897,0.2045949525971244
10,1,0.2710284822707223,0.20442165205906573
11,1,0.27804672310643386,0.20579895119725325
12,0,0.0,0.0
13,1,0.0003435890657567031,0.00032562936486853065
14,1,0.0,-0.12080836746974712
15,1,0.0006479260346436754,0.0006368393190410449
16,1,1.4542572307281352,-0.03384596203925902
17,0,0.0,0.0
18,1,0.1509237206606477,0.08527776682157974
19,1,0.14327615549878084,0.08963985972648823
20,1,0.15290425028463886,0.08686576003725466
21,1,0.0007761619314852521,0.0007194787138110348
22,1,0.0007209849133669008,0.0007468527501197862
23,1,0.0007497039668702174,0.0007628259471186402
24,1,0.0007364006696020237,0.0007659077411802113
25,1,0.0007563317996943086,0.0007785307679902498
26,1,0.0007770838096160495,0.0007264246621859834
27,1,0.2593466076548742,0.21371810346178305
28,0,0.0,0.0
29,1,0.008399065083502176,0.00603867480348144
30,1,0.009216211055877237,0.006013254102581378
31,1,0.00797075610176477,0.0048764085665450796
32,1,0.007732710098335411,0.004822223849583129
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.30713552304099784,0.03773022868262098
37,1,0.05921694091031553,0.019884017096036946
38,0,0.0,0.0
39,1,0.00035705487330666194,0.0003599936772854778
40,1,0.00036921878601298895,0.00039272640508834745
41,1,0.00031277584130462937,0.00033442384082449725
42,1,0.00031921226792140217,0.00031622660224789556
43,1,0.00031332398588216156,0.00032021302466565317
44,1,0.21649135683063356,0.12302402479652746
45,1,0.23006131919495318,0.11999058731180703
46,1,0.14765246748831173,0.07419504407872429
47,1,0.0008600166647740455,-0.014188216902603815
48,1,0.4290725825553829,-0.08573040435782374
49,1,0.3873177868710592,-0.06108209630046055
