ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9108719567135434,0.6492495025183627,3.323561654576721,0.44192595130588846,3.7177372258985115,3.335448204846236,-0.6492495025183627,1.57079633750286,-0.022183024777298395,3.3166508695363053,-3.323561654576721,0.8999999908098549,0.03827062617012269,-3.298122170938947,1.0638966049433083
10,1.022941227823175,0.5588916750249673,-0.4285226703121616,0.5588916750249673,0.6884722991795335,-0.4285226703121616,-0.5588916750249673,1.57079633750286,0.07599728461056464,-0.4285226703121616,0.4285226703121616,1.022941227823175,0.07599728461056464,0.4461127717932436,0.5588916750249673
11,1.0053360474704216,8.044664392201517e-8,0.4607006957681806,8.044664392201517e-8,0.4582554230770703,0.4607006957681806,-8.044664392201517e-8,1.57079633750286,0.0,0.4607006957681806,-0.4607006957681806,1.0053360474704216,0.0,-0.44622631900058984,8.044664392201517e-8
12,1.0053360474704216,8.044664392201517e-8,0.4607006957681806,8.044664392201517e-8,0.4582554230770703,0.4607006957681806,-8.044664392201517e-8,1.57079633750286,0.0,0.4607006957681806,-0.4607006957681806,1.0053360474704216,0.0,-0.44622631900058984,8.044664392201517e-8
13,1.0188862726333128,0.24676850665457079,-0.563477577929903,0.24676850665457079,0.6037412018894127,-0.563477577929903,-0.24676850665457079,1.57079633750286,0.07050151368968899,-0.563477577929903,0.563477577929903,1.0188862726333128,0.07050151368968899,0.5798130772265311,0.24676850665457079
14,1.0188862726333128,0.24676850665457079,-0.563477577929903,0.24676850665457079,0.6037412018894127,-0.563477577929903,-0.24676850665457079,1.57079633750286,0.07050151368968899,-0.563477577929903,0.563477577929903,1.0188862726333128,0.07050151368968899,0.5798130772265311,0.24676850665457079
15,1.0082468198770347,-2.9245068196637966e-26,0.5966922501027319,-2.9245068196637966e-26,0.5918116857293974,0.5966922501027319,2.9245068196637966e-26,1.57079633750286,0.0,0.5966922501027319,-0.5966922501027319,1.0082468198770347,0.0,-0.5805232998282276,-2.9245068196637966e-26
16,1.0082468198770347,-2.924506819325254e-26,0.5966922501027319,-2.924506819325254e-26,0.5918116857293974,0.5966922501027319,2.924506819325254e-26,1.57079633750286,0.0,0.5966922501027319,-0.5966922501027319,1.0082468198770347,0.0,-0.5805232998282276,-2.924506819325254e-26
17,0.9438215135328745,2.831061654302563,-0.08644529648017675,2.831061654302563,3.0009711496177274,-0.08644529648017675,-2.831061654302563,1.57079633750286,0.15089845107441552,-0.08644529648017675,0.08644529648017675,0.9438215135328745,0.15089845107441552,0.2102914369802815,2.831061654302563
18,0.9438215135328745,2.831061654302563,-0.08644529648017675,2.831061654302563,3.0009711496177274,-0.08644529648017675,-2.831061654302563,1.57079633750286,0.15089845107441552,-0.08644529648017675,0.08644529648017675,0.9438215135328745,0.15089845107441552,0.2102914369802815,2.831061654302563
