ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.09047982939986528,-9.990905827593382e-9,0.9997672692098711,-9.990912351886954e-9
1000,-0.7904650698130344,-9.990889645153672e-9,1.0250087209871597,-9.99092845383195e-9
10001,-0.011930909485850086,-9.990904783852625e-9,1.078854575380762,-9.990913393891561e-9
10002,-0.14972671074064658,-9.990902501075269e-9,1.0272018569171881,-9.990915671206345e-9
10003,-0.14131302639572077,-9.990903122544203e-9,1.0443688353489564,-9.990915051450855e-9
10004,0.017967884887444604,-9.990906530229193e-9,0.9958434479642847,-9.990911650150548e-9
10005,0.021707265853203345,-9.990906925454346e-9,1.0789489169761979,-9.99091125533601e-9
10006,0.033409246764971735,-9.990908846414743e-9,1.0621684966915257,-9.990909335393595e-9
10007,0.030575112411743762,-9.990908871413611e-9,1.0591247836872832,-9.990909310397277e-9
10008,0.023741321923467226,-9.99090202247195e-9,0.9670179708161013,-9.990916148374783e-9
10009,0.023784536148900418,-9.990902062894814e-9,0.9665163135641028,-9.990916108076988e-9
1001,-0.29736446916462245,-9.990875344603345e-9,0.9842540856456243,-9.990942588525565e-9
10010,0.34538353023038815,-9.990908346662419e-9,0.953423966678299,-9.99090983503723e-9
10011,0.3561883822010331,-9.990908410507856e-9,0.9526780212494855,-9.990909771211798e-9
10012,0.35373787225626435,-9.990908394369003e-9,0.9530600519991803,-9.990909787345764e-9
10013,-0.06801655419828366,-9.990907889472215e-9,1.1000000068882692,-9.990910292031797e-9
10014,-0.05800966143886519,-9.9909079595845e-9,0.9609078459721327,-9.99091022195548e-9
10015,0.2701795596471789,-9.990907619592559e-9,0.9572356184245958,-9.990910561752832e-9
10016,0.2663824344976346,-9.990907505031723e-9,0.9576599841310944,-9.990910676236656e-9
10017,0.2737857752973715,-9.99090769264594e-9,0.9575371717598395,-9.990910488745549e-9
10018,0.2836733550842372,-9.990907770765694e-9,0.957511436296729,-9.990910410672494e-9
10019,-0.16153876875021872,-9.990906166231523e-9,1.0047601185237036,-9.99091201370935e-9
10020,-0.16228636399835442,-9.990906123114918e-9,1.0047233352442793,-9.990912056770115e-9
10021,-0.0038275781496957422,-9.990906070635475e-9,1.0034770227185033,-9.990912109180492e-9
10022,-0.003015279373582091,-9.990906079634694e-9,1.0031547962211118,-9.990912100193201e-9
10023,-0.21066988386221497,-9.99090818682336e-9,1.000344503768532,-9.990909994818341e-9
10024,-0.2086805657774679,-9.990908170392032e-9,1.000766149004459,-9.990910011243076e-9
10025,-0.1635576811144405,-9.990886355863398e-9,0.9987273986105042,-9.9909317128099e-9
10026,-0.16321188504577058,-9.990886360879987e-9,0.9987925866327124,-9.990931707843116e-9
10027,0.0945862924588036,-9.990911331257833e-9,0.9920881373223698,-9.990906849458896e-9
10028,0.10577867232791917,-9.990904270125175e-9,0.9588083787084098,-9.990913906588936e-9
10029,-0.20104324019356287,-9.990907744275501e-9,0.9972910008098695,-9.99091043714715e-9
1003,-0.35027717220001725,-9.990880593599346e-9,0.9387642507045281,-9.990937410673978e-9
10031,-0.3380571315188135,-9.990792097835945e-9,0.997469910962156,-9.99102314832156e-9
10032,-0.337841077800163,-9.99079211433862e-9,0.9975100559045201,-9.99102313263663e-9
10033,-0.3388660498083121,-9.990792040270765e-9,0.997281504648358,-9.991023203033386e-9
10034,-0.370600640783352,-9.99084341886819e-9,0.9884937316945266,-9.990973827646689e-9
10035,-0.36872918333559573,-9.990843398522907e-9,0.9867849598157978,-9.990973847416492e-9
10036,-0.3679320584829783,-9.990843564697137e-9,0.987007758273514,-9.990973685937496e-9
10037,-0.32489151893135904,-9.990897630766394e-9,0.9218618565835498,-9.990920522234078e-9
10039,0.265609025383033,-9.990904565538664e-9,0.9199676488586455,-9.990913611781926e-9
1004,-0.7943701759124394,-9.990901753996982e-9,1.0251621624973428,-9.990916416000924e-9
10040,0.24598398037371072,-9.990903461146164e-9,0.9246982385040874,-9.990914713711214e-9
10042,0.2511103933442873,-9.990903738931564e-9,0.9231284741478456,-9.990914436595725e-9
10043,0.24918668776994324,-9.99090366775829e-9,0.9236394233575951,-9.99091450760058e-9
10045,0.016651605938892044,-9.990911925451813e-9,0.9294421024864394,-9.990906254600956e-9
10046,0.016513620791441284,-9.990912230586264e-9,0.9301224891585154,-9.990905949065061e-9
10047,-0.29739841925698807,-9.990794481289647e-9,1.0095101453498878,-9.991020881822746e-9
10048,-0.29705157023886597,-9.9907944769402e-9,1.0094239520989274,-9.991020885960879e-9
10049,-0.7797327352836514,-9.990925523804836e-9,0.9891760442795806,-9.990892598392294e-9
1005,-0.794051198078015,-9.990901744403125e-9,1.0252092969533027,-9.990916425563864e-9
10050,-0.774958365996871,-9.990925009450442e-9,0.9903729525108088,-9.990893116427147e-9
10051,-0.7524142635129403,-9.99091749226921e-9,1.0081836825687756,-9.990900673995302e-9
10052,-0.7423667425421954,-9.990917144252902e-9,1.0109649479051663,-9.99090102327487e-9
10053,-0.7490252585585587,-9.990916264148617e-9,1.0005305961157265,-9.990901906334802e-9
10054,-0.7440893848727173,-9.990915645568074e-9,1.0028931589981311,-9.990902526787786e-9
10055,-0.6970653299876571,-9.990907003977627e-9,1.000566979609982,-9.990911176886137e-9
10056,-0.7043100296164627,-9.99090781236654e-9,0.9975026768845996,-9.99091036909542e-9
10057,-0.5222701302603998,-9.990910269017657e-9,1.0168764067962797,-9.990907912498407e-9
10058,-0.772378184070347,-9.990923630052619e-9,0.9963867604952876,-9.990894505114578e-9
10059,-0.7774653624968327,-9.990924316613127e-9,0.9944354874767755,-9.990893814036108e-9
1006,-0.8008653428384364,-9.990901767856383e-9,1.0221363533775096,-9.990916402186112e-9
10060,-0.7789236794672506,-9.99092451016894e-9,0.9939267921612872,-9.990893619168735e-9
10061,-0.7892415071793829,-9.99092559911899e-9,0.986053123388533,-9.990892522529353e-9
10062,-0.7969179001282093,-9.990926588727828e-9,0.9826432156934839,-9.99089152547517e-9
10063,-0.8073050988565371,-9.990927834383197e-9,0.9787148242904113,-9.990890269828355e-9
10064,-0.7788829644846038,-9.990915334434438e-9,0.9965596671290184,-9.990902838799304e-9
10065,-0.7816872373504071,-9.990915576680403e-9,0.9955320670169204,-9.990902595873516e-9
10066,-0.7708530003094557,-9.990914833321274e-9,0.9985641755631146,-9.990903341236474e-9
10067,-0.7776251535124633,-9.990924680687865e-9,0.993100278423309,-9.990893447480553e-9
10068,-0.7872543831354712,-9.990926105842474e-9,0.9891406979890102,-9.990892012047964e-9
10069,-0.7864492287803696,-9.990914712751961e-9,0.9989468880936906,-9.990903462107795e-9
1007,-0.8514112709234053,-9.990901445504105e-9,1.0075868519808169,-9.990916723479482e-9
10070,-0.7900526534459232,-9.990914807587368e-9,0.9988316140976325,-9.99090336703538e-9
10071,-0.7402940247214371,-9.990919607271982e-9,1.0025888186322338,-9.990898550162437e-9
10072,-0.7907053234194051,-9.990927044010303e-9,0.9876868473780764,-9.990891066620974e-9
10073,-0.7969377475067763,-9.990927949779053e-9,0.9855205020408796,-9.990890153471929e-9
10074,-0.519507771840037,-9.99090158733121e-9,1.02578607756298,-9.990916582123877e-9
10075,-0.5184300185990703,-9.990901655957566e-9,1.0254895125137282,-9.990916513722506e-9
10076,-0.5387081589275411,-9.990911857405325e-9,1.0044276388723168,-9.99090632273137e-9
10077,-0.46773761476520165,-9.99090949285102e-9,1.0105221907628525,-9.990908688934923e-9
10078,-0.47279620195765887,-9.990909670902613e-9,1.009478305863467,-9.99090851084486e-9
10079,-0.5455966699612412,-9.990896586537192e-9,1.0264068195483556,-9.990921560979607e-9
1008,-0.7158088424548622,-9.990896199082658e-9,1.0543459733770384,-9.99092194627841e-9
10080,-0.5483328152030663,-9.990896363043296e-9,1.0260596425948425,-9.990921783238015e-9
10081,-0.4283662836691467,-9.990908073232016e-9,1.0424737529606898,-9.990910108361677e-9
10082,-0.3802654312787274,-9.990908251980844e-9,1.0206913834165352,-9.990909929685836e-9
10083,-0.38856700379918935,-9.990908222353905e-9,1.0253402801623457,-9.99090995930165e-9
10084,-0.7770687901810226,-9.990931651826314e-9,0.9828223630321403,-9.990886417457725e-9
10085,0.6059997729580106,-9.99090626708613e-9,1.0748536203729286,-9.990911912982171e-9
10086,0.6059997731008564,-9.990906897916471e-9,1.0748536226683343,-9.990911282847498e-9
10087,0.5773743863899338,-9.990937907728704e-9,1.016573957410815,-9.990880090237215e-9
10088,0.5773743865696733,-9.990938072818868e-9,1.016573959677135,-9.990879923027621e-9
1009,-0.7406134405879546,-9.990889807589797e-9,1.0474463993343093,-9.99092829277105e-9
10093,1.038193098704306,-9.990907739013382e-9,1.0556467536757517,-9.990910442406148e-9
10094,0.945175076103126,-9.990772535592583e-9,1.0696111785770326,-9.99104166346179e-9
10095,0.9451348688378516,-9.99077257925912e-9,1.0696710631147264,-9.991041622304877e-9
10096,0.9145597309966588,-9.990752510368357e-9,1.0285298740022932,-9.991060457228693e-9
10097,0.9141502432280838,-9.990752485341245e-9,1.0284383237679962,-9.9910604806166e-9
10098,0.7480167566533316,-9.990908926784015e-9,1.008318256811954,-9.990909255031548e-9
10099,0.7496653053295107,-9.990908924045228e-9,1.008791004401228,-9.990909257770134e-9
101,0.023740948083062346,-9.990902022126352e-9,0.9670222884235663,-9.990916148719308e-9
1010,-0.5994067532911089,-9.990899960795817e-9,0.999396784012838,-9.990918202723453e-9
10100,-0.2719670068437892,-9.990855449299882e-9,0.9526324618658217,-9.99096210687206e-9
10101,-0.18703104922904942,-9.990897102509057e-9,0.9400113982928339,-9.990921047776814e-9
10102,-0.18549460525251094,-9.990897343012787e-9,0.9399399692658778,-9.99092080852409e-9
10103,-0.2237824410876005,-9.990893991757584e-9,0.9402419236791941,-9.990924140073389e-9
10104,0.5427183954088366,-9.990951296255521e-9,0.997366312303856,-9.990866490009103e-9
10105,0.5409825012044802,-9.990951124155524e-9,0.9994251484956992,-9.990866665343427e-9
10106,0.5408754902576013,-9.990951132865065e-9,0.9993719334853838,-9.990866656470527e-9
10107,0.5409138668107231,-9.990951129747247e-9,0.9993929054334787,-9.99086665964683e-9
10108,-0.25494024515460606,-9.990910729492525e-9,1.0008326335684545,-9.99090745173806e-9
10109,-0.26025337172434465,-9.99091046098478e-9,1.0024702052031538,-9.99090772042362e-9
1011,-0.5476234057540839,-9.990908784046074e-9,1.0217428603746261,-9.990909397754698e-9
10110,-0.2677493644853659,-9.99091018706412e-9,1.004147211038928,-9.990907994492961e-9
10111,-0.2686577607358998,-9.990910176788896e-9,1.0039207730020403,-9.99090800477312e-9
10112,-0.3074760058574835,-9.990907580838353e-9,1.0094711766975488,-9.990910600481632e-9
10113,-0.30759236782898025,-9.990907580475193e-9,1.0094559679092039,-9.990910600844551e-9
10114,-0.596486967686376,-9.990909090910752e-9,1.0956208440364246,-9.990909090910737e-9
10115,0.09475569583005486,-9.990909090910742e-9,1.0985514889276276,-9.990909090910747e-9
10116,-0.2818109273199647,-9.990909090910401e-9,1.0133488859134883,-9.990909090911087e-9
10117,0.9109686142019741,-9.990918460327621e-9,1.0338885586957112,-9.990899702141062e-9
10118,0.5911296457390106,-9.990943438615286e-9,1.0324992581476933,-9.990874481681736e-9
10119,1.0533831165789715,-9.990908294795205e-9,1.0633743713390365,-9.990909886886872e-9
1012,-0.5574569157144299,-9.990907584424249e-9,1.0192659135658013,-9.990910596898114e-9
10120,1.0551235146411542,-9.990909090910412e-9,1.033917233269419,-9.990909090911076e-9
10121,1.0336012427344707,-9.990905246622711e-9,1.0894541790038963,-9.990912931950244e-9
10122,-0.5531636917428605,-9.990909090911005e-9,1.0185841634415376,-9.990909090910484e-9
10123,-0.22725700515734654,-9.990909090910742e-9,1.012977913313626,-9.990909090910747e-9
10124,-0.4192090801560913,-9.990910032184805e-9,1.0175301783703334,-9.990908149441724e-9
10125,-0.4034407168273308,-9.990800503078041e-9,0.9170617007425256,-9.991015145178762e-9
10126,0.06741779283505603,-9.990907788475341e-9,0.9668539250480767,-9.990910392973059e-9
10127,0.0,-9.990909090910737e-9,1.0959163604354487,-9.990909090910752e-9
10128,0.0,-9.990909090910732e-9,1.0571866210859298,-9.990909090910757e-9
10129,0.0,-9.990909090910743e-9,1.0360063890715079,-9.990909090910743e-9
1013,-0.5717283460865872,-9.990907605364937e-9,1.0153208357588102,-9.990910575971205e-9
1015,-0.7694299942038544,-9.990897183391779e-9,1.0458300528191609,-9.99092096731763e-9
1016,-0.7949589078444544,-9.990895942786665e-9,1.0428258221113451,-9.99092220111242e-9
1019,-0.683775099653555,-9.990911144917929e-9,0.9777904766224484,-9.990907035974972e-9
102,-0.19596031849116996,-9.99090110519767e-9,0.9682483003659491,-9.990917062618667e-9
1020,-0.6692438962772,-9.990911006244929e-9,0.9862366933938382,-9.990907174769148e-9
1021,-0.7177355365952787,-9.990897336091374e-9,1.0376310402819844,-9.990920815409853e-9
1022,-0.7631298383552462,-9.990896654921932e-9,1.0255760146487989,-9.99092149296855e-9
1025,-0.733905840010704,-9.990914002565839e-9,0.9366137265499606,-9.990904173942551e-9
