ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9042855615527893,0.30283187323968624,-1.0332313823326396,0.2815668310498995,1.190659262475609,-1.0320121865804255,-0.30283187323968624,1.57079633750286,-0.3465063464877817,-1.033940217072299,1.0332313823326396,0.89999999003789,-0.36573681494333016,1.0436244022481531,0.34536195761925653
10,1.0164883691295905,0.3160461728744406,-1.7599224147006647,0.3160461728744406,1.7590707594248216,-1.7599224147006647,-0.3160461728744406,1.57079633750286,-0.05694043622475345,-1.7599224147006647,1.7599224147006647,1.0164883691295905,-0.05694043622475345,1.8041875493044564,0.3160461728744406
11,1.0571866210859298,3.75549009933923e-9,1.8499999913145253,3.75549009933923e-9,1.7499275477154892,1.8499999913145253,-3.75549009933923e-9,1.57079633750286,0.0,1.8499999913145253,-1.8499999913145253,1.0571866210859298,0.0,-1.8060475887028027,3.75549009933923e-9
12,1.0571866210859298,3.75549009933923e-9,1.8499999913145253,3.75549009933923e-9,1.7499275477154892,1.8499999913145253,-3.75549009933923e-9,1.57079633750286,0.0,1.8499999913145253,-1.8499999913145253,1.0571866210859298,0.0,-1.8060475887028027,3.75549009933923e-9
13,1.003600019442238,0.4813524752721101,-1.181195197559241,0.4813524752721101,1.2709332592702416,-1.181195197559241,-0.4813524752721101,1.57079633750286,0.045651315693791966,-1.181195197559241,1.181195197559241,1.003600019442238,0.045651315693791966,1.2108100882749804,0.4813524752721101
14,1.003600019442238,0.48135247527211,-1.1811951975592407,0.48135247527211,1.2709332592702414,-1.1811951975592407,-0.48135247527211,1.57079633750286,0.045651315693791966,-1.1811951975592407,1.1811951975592407,1.003600019442238,0.045651315693791966,1.2108100882749802,0.48135247527211
15,1.0360063890715079,6.736160945880759e-25,1.2417132681244438,6.736160945880759e-25,1.1985575390488614,1.2417132681244438,-6.736160945880759e-25,1.57079633750286,0.0,1.2417132681244438,-1.2417132681244438,1.0360063890715079,0.0,-1.2139155902116778,6.736160945880759e-25
16,1.0360063890715079,6.736160028468452e-25,1.2417132681244438,6.736160028468452e-25,1.1985575390488614,1.2417132681244438,-6.736160028468452e-25,1.57079633750286,0.0,1.2417132681244438,-1.2417132681244438,1.0360063890715079,0.0,-1.2139155902116778,6.736160028468452e-25
17,0.9191923432897449,3.750000036540144,-0.8740394155748162,3.750000036540144,4.189016971567344,-0.8740394155748162,-3.750000036540144,1.57079633750286,-0.40733132245051684,-0.8740394155748162,0.8740394155748162,0.9191923432897449,-0.40733132245051684,1.1017007955028932,3.750000036540144
18,0.9191923432897449,3.750000036540144,-0.8740394155748162,3.750000036540144,4.189016971567344,-0.8740394155748162,-3.750000036540144,1.57079633750286,-0.40733132245051684,-0.8740394155748162,0.8740394155748162,0.9191923432897449,-0.40733132245051684,1.1017007955028932,3.750000036540144
19,1.01316350189276,-0.17343187252173642,1.129534192173122,-0.17343187252173642,1.1279238122046207,1.129534192173122,0.17343187252173642,1.57079633750286,-0.31976143214801483,1.129534192173122,-1.129534192173122,1.01316350189276,-0.31976143214801483,-1.10246923402546,-0.17343187252173642
2,1.0297405905862291,-1.0257613352314572,1.0556161819448204,-1.0564089486916044,1.4293964567873316,1.057373311783202,1.0257613352314572,1.57079633750286,-0.5999711281895985,1.0545945948294821,-1.0556161819448204,1.0442907319187194,-0.584768845172022,-1.0440748539842484,-0.9644661083111827
20,1.01316350189276,-0.17343187252173642,1.129534192173122,-0.17343187252173642,1.1279238122046207,1.129534192173122,0.17343187252173642,1.57079633750286,-0.31976143214801483,1.129534192173122,-1.129534192173122,1.01316350189276,-0.31976143214801483,-1.10246923402546,-0.17343187252173642
3,1.06728028230582,-0.4852085805453812,0.047143666183528186,-0.4938876663030048,0.4567623771432904,0.04764021003216136,0.4852085805453812,1.57079633750286,-0.7501355599727745,0.046853667885376676,-0.047143666183528186,1.0861339459630786,-0.7478619251685567,-0.04326941405871382,-0.46782954584322006
4,1.0182561652464983,0.11898991771616971,-0.040828331900626624,0.11835496975303228,0.12354421148285673,-0.04079200555081224,-0.11898991771616971,1.57079633750286,-0.7687761354748707,-0.04084954770997215,0.040828331900626624,1.0134523190542533,-0.7705822774888583,0.0432678403387991,0.12026133995967103
5,1.0146705122529809,-1.2339345505765922e-6,1.476936116719578e-7,-1.2339345977320613e-6,1.2244821130493334e-6,1.476936146336587e-7,1.2339345505765922e-6,1.57079633750286,0.7724187245369282,1.4769360998118013e-7,-1.476936116719578e-7,1.0146705535572997,0.7724187307830153,0.001985853437518143,-1.2339344438311558e-6
6,1.0216054755475765,-0.104002029689448,0.004077704639010904,-0.10435597706531924,0.10188075599443211,0.004097841234588384,0.104002029689448,1.57079633750286,0.771710821310163,0.0040659755910712955,-0.004077704639010904,1.025072462482759,0.7719558243776975,-0.001985862180033491,-0.10329413493770204
7,1.005237619563357,1.1130217815937506,-6.0688796065856625,1.1130217815937506,6.13795038597179,-6.0688796065856625,-1.1130217815937506,1.57079633750286,-0.5737305414788003,-6.0688796065856625,6.0688796065856625,1.005237619563357,-0.5737305414788003,6.19692871615476,1.1130217815937506
8,1.0959163604354487,7.529018857633942e-9,6.373885046249301,7.529018857633942e-9,5.816032387468619,6.373885046249301,-7.529018857633942e-9,1.57079633750286,0.0,6.373885046249301,-6.373885046249301,1.0959163604354487,0.0,-6.256157287485302,7.529018857633942e-9
9,1.0164883691295905,0.3160461728744406,-1.7599224147006647,0.3160461728744406,1.7590707594248216,-1.7599224147006647,-0.3160461728744406,1.57079633750286,-0.05694043622475345,-1.7599224147006647,1.7599224147006647,1.0164883691295905,-0.05694043622475345,1.8041875493044564,0.3160461728744406
